Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
320520015090043;1;3;37;116;53;64;74;8;9;3;8;412;18110;93736;70743;128730;264620;47500;76000;60000;375;367;759851;1;14;68;43;45;62;8;8;3;3;200;7110;55994;57843;91720;218620;47500;67000;60000;255;252;605987;2;23;48;10;19;12;0;1;0;5;212;11000;37742;12900;37010;46000;0;9000;0;120;115;153864;3;37;116;53;64;74;8;9;3;8;412;18110;93736;70743;128730;264620;47500;76000;60000;375;367;759851;1;14;68;43;45;62;8;8;3;3;200;7110;55994;57843;91720;218620;47500;67000;60000;255;252;605987;2;23;48;10;19;12;0;1;0;5;212;11000;37742;12900;37010;46000;0;9000;0;120;115;153864;
320520015090044;1;0;38;56;38;39;36;5;2;0;5;0;18525;45129;50632;77772;128871;31200;17000;0;219;214;369129;0;18;37;29;28;30;4;1;0;2;0;8825;30924;38708;56100;107271;25200;9000;0;149;147;276028;0;20;19;9;11;6;1;1;0;3;0;9700;14205;11924;21672;21600;6000;8000;0;70;67;93101;0;38;56;38;39;36;5;2;0;5;0;18525;45129;50632;77772;128871;31200;17000;0;219;214;369129;0;18;37;29;28;30;4;1;0;2;0;8825;30924;38708;56100;107271;25200;9000;0;149;147;276028;0;20;19;9;11;6;1;1;0;3;0;9700;14205;11924;21672;21600;6000;8000;0;70;67;93101;
320520015090045;1;1;19;44;26;39;29;5;1;1;3;250;9160;37782;34480;79760;101260;30000;10000;12000;168;165;314692;1;8;28;15;31;25;5;1;1;3;250;4080;23334;19930;63470;87760;30000;10000;12000;118;115;250824;0;11;16;11;8;4;0;0;0;0;0;5080;14448;14550;16290;13500;0;0;0;50;50;63868;1;19;44;26;39;29;5;1;1;3;250;9160;37782;34480;79760;101260;30000;10000;12000;168;165;314692;1;8;28;15;31;25;5;1;1;3;250;4080;23334;19930;63470;87760;30000;10000;12000;118;115;250824;0;11;16;11;8;4;0;0;0;0;0;5080;14448;14550;16290;13500;0;0;0;50;50;63868;
320520015090046;1;1;27;64;41;60;43;11;4;3;16;200;13600;53760;53737;121635;153230;68850;37000;49000;270;254;551012;1;8;29;30;43;34;7;4;2;6;200;4080;23954;39978;87575;125630;44208;37000;28000;164;158;390625;0;19;35;11;17;9;4;0;1;10;0;9520;29806;13759;34060;27600;24642;0;21000;106;96;160387;1;27;64;41;60;43;11;4;3;16;200;13600;53760;53737;121635;153230;68850;37000;49000;270;254;551012;1;8;29;30;43;34;7;4;2;6;200;4080;23954;39978;87575;125630;44208;37000;28000;164;158;390625;0;19;35;11;17;9;4;0;1;10;0;9520;29806;13759;34060;27600;24642;0;21000;106;96;160387;
320520015090047;1;0;12;44;27;22;17;2;1;0;6;0;5900;35927;37640;43735;58550;13000;8000;0;131;125;202752;0;6;29;16;16;12;2;1;0;2;0;3060;23972;21940;31135;39900;13000;8000;0;84;82;141007;0;6;15;11;6;5;0;0;0;4;0;2840;11955;15700;12600;18650;0;0;0;47;43;61745;0;12;44;27;22;17;2;1;0;6;0;5900;35927;37640;43735;58550;13000;8000;0;131;125;202752;0;6;29;16;16;12;2;1;0;2;0;3060;23972;21940;31135;39900;13000;8000;0;84;82;141007;0;6;15;11;6;5;0;0;0;4;0;2840;11955;15700;12600;18650;0;0;0;47;43;61745;
320520015090048;1;2;37;62;54;40;48;5;0;0;17;450;18480;51156;72394;81790;172900;32000;0;0;265;248;429170;1;19;35;45;31;43;5;0;0;11;250;9580;30424;60914;64690;156300;32000;0;0;190;179;354158;1;18;27;9;9;5;0;0;0;6;200;8900;20732;11480;17100;16600;0;0;0;75;69;75012;2;37;62;54;40;48;5;0;0;17;450;18480;51156;72394;81790;172900;32000;0;0;265;248;429170;1;19;35;45;31;43;5;0;0;11;250;9580;30424;60914;64690;156300;32000;0;0;190;179;354158;1;18;27;9;9;5;0;0;0;6;200;8900;20732;11480;17100;16600;0;0;0;75;69;75012;
320520015090049;1;1;37;62;44;42;34;4;2;2;27;112;18370;51800;59604;90461;130800;25900;16000;22900;255;228;415947;0;9;30;31;28;27;3;2;1;14;0;4580;25039;41874;58831;106360;19900;16000;10900;145;131;283484;1;28;32;13;14;7;1;0;1;13;112;13790;26761;17730;31630;24440;6000;0;12000;110;97;132463;1;37;62;44;42;34;4;2;2;22;112;18370;51800;59604;90461;130800;25900;16000;22900;250;228;415947;0;9;30;31;28;27;3;2;1;9;0;4580;25039;41874;58831;106360;19900;16000;10900;140;131;283484;1;28;32;13;14;7;1;0;1;13;112;13790;26761;17730;31630;24440;6000;0;12000;110;97;132463;
320520015090050;1;2;31;66;63;59;37;8;1;2;6;509;15470;54673;82862;121955;134890;46500;10000;24000;275;269;490859;0;13;47;47;49;29;6;1;1;3;0;6620;38778;61652;101216;108290;35200;10000;12000;196;193;373756;2;18;19;16;10;8;2;0;1;3;509;8850;15895;21210;20739;26600;11300;0;12000;79;76;117103;2;31;66;63;59;37;8;1;2;6;509;15470;54673;82862;121955;134890;46500;10000;24000;275;269;490859;0;13;47;47;49;29;6;1;1;3;0;6620;38778;61652;101216;108290;35200;10000;12000;196;193;373756;2;18;19;16;10;8;2;0;1;3;509;8850;15895;21210;20739;26600;11300;0;12000;79;76;117103;
320520015090051;1;0;24;34;31;27;20;1;4;0;9;0;11880;27821;44228;57030;73125;6000;34500;0;150;141;254584;0;15;24;23;20;15;1;3;0;7;0;7510;19610;33408;42640;56525;6000;26500;0;108;101;192193;0;9;10;8;7;5;0;1;0;2;0;4370;8211;10820;14390;16600;0;8000;0;42;40;62391;0;24;34;31;27;20;1;4;0;9;0;11880;27821;44228;57030;73125;6000;34500;0;150;141;254584;0;15;24;23;20;15;1;3;0;7;0;7510;19610;33408;42640;56525;6000;26500;0;108;101;192193;0;9;10;8;7;5;0;1;0;2;0;4370;8211;10820;14390;16600;0;8000;0;42;40;62391;
320520015090052;1;6;38;60;40;53;36;2;6;1;53;857;18940;48789;53321;107520;134875;13000;52800;20000;295;242;450102;1;8;26;18;33;21;1;6;0;13;200;4060;22076;24104;67600;85575;6500;52800;0;127;114;262915;5;30;34;22;20;15;1;0;1;40;657;14880;26713;29217;39920;49300;6500;0;20000;168;128;187187;6;38;60;40;53;36;2;6;1;53;857;18940;48789;53321;107520;134875;13000;52800;20000;295;242;450102;1;8;26;18;33;21;1;6;0;13;200;4060;22076;24104;67600;85575;6500;52800;0;127;114;262915;5;30;34;22;20;15;1;0;1;40;657;14880;26713;29217;39920;49300;6500;0;20000;168;128;187187;
320520015090053;1;6;46;115;61;73;49;4;2;0;25;1033;22930;91250;80569;149202;168180;24000;17000;0;381;356;554164;1;19;71;47;52;39;3;1;0;9;200;9370;56098;61839;105094;136210;18000;8000;0;242;233;394811;5;27;44;14;21;10;1;1;0;16;833;13560;35152;18730;44108;31970;6000;9000;0;139;123;159353;6;46;115;61;73;49;4;2;0;25;1033;22930;91250;80569;149202;168180;24000;17000;0;381;356;554164;1;19;71;47;52;39;3;1;0;9;200;9370;56098;61839;105094;136210;18000;8000;0;242;233;394811;5;27;44;14;21;10;1;1;0;16;833;13560;35152;18730;44108;31970;6000;9000;0;139;123;159353;
320520015090054;1;1;36;87;56;55;30;4;1;1;13;200;18030;71226;74098;114575;101220;24700;8000;13200;284;271;425249;0;12;61;43;46;25;3;1;1;6;0;6110;50476;57528;96450;83620;17700;8000;13200;198;192;333084;1;24;26;13;9;5;1;0;0;7;200;11920;20750;16570;18125;17600;7000;0;0;86;79;92165;1;36;87;56;55;30;4;1;1;13;200;18030;71226;74098;114575;101220;24700;8000;13200;284;271;425249;0;12;61;43;46;25;3;1;1;6;0;6110;50476;57528;96450;83620;17700;8000;13200;198;192;333084;1;24;26;13;9;5;1;0;0;7;200;11920;20750;16570;18125;17600;7000;0;0;86;79;92165;
320520015090055;1;8;21;41;18;14;8;2;1;0;23;1611;10200;30528;24345;28500;29984;14000;8000;0;136;113;147168;1;9;17;15;12;5;2;1;0;7;255;4480;13952;20445;25100;18884;14000;8000;0;69;62;105116;7;12;24;3;2;3;0;0;0;16;1356;5720;16576;3900;3400;11100;0;0;0;67;51;42052;8;21;41;17;14;8;2;1;0;23;1611;10200;30528;23245;28500;29984;14000;8000;0;135;112;146068;1;9;17;14;12;5;2;1;0;7;255;4480;13952;19345;25100;18884;14000;8000;0;68;61;104016;7;12;24;3;2;3;0;0;0;16;1356;5720;16576;3900;3400;11100;0;0;0;67;51;42052;
320520015090056;1;5;37;38;13;8;7;2;2;1;96;814;18130;27274;17600;17000;27500;14000;18000;17659;209;113;157977;0;9;15;10;6;5;1;2;1;20;0;4560;10950;13600;13400;21000;7000;18000;17659;69;49;106169;5;28;23;3;2;2;1;0;0;76;814;13570;16324;4000;3600;6500;7000;0;0;140;64;51808;5;37;38;13;8;7;2;2;1;96;814;18130;27274;17600;17000;27500;14000;18000;17659;209;113;157977;0;9;15;10;6;5;1;2;1;20;0;4560;10950;13600;13400;21000;7000;18000;17659;69;49;106169;5;28;23;3;2;2;1;0;0;76;814;13570;16324;4000;3600;6500;7000;0;0;140;64;51808;
320520015090057;1;0;36;65;33;52;43;10;8;3;8;0;18024;54333;43791;106042;163900;63763;70000;41000;258;250;560853;0;17;43;30;47;36;9;7;3;4;0;8450;37158;39691;95942;138200;57800;62000;41000;196;192;480241;0;19;22;3;5;7;1;1;0;4;0;9574;17175;4100;10100;25700;5963;8000;0;62;58;80612;0;36;65;33;52;43;10;8;3;8;0;18024;54333;43791;106042;163900;63763;70000;41000;258;250;560853;0;17;43;30;47;36;9;7;3;4;0;8450;37158;39691;95942;138200;57800;62000;41000;196;192;480241;0;19;22;3;5;7;1;1;0;4;0;9574;17175;4100;10100;25700;5963;8000;0;62;58;80612;
320520015090058;1;4;17;48;36;33;30;2;0;0;33;850;8070;37357;47923;68350;113866;12500;0;0;203;170;288916;0;7;19;17;15;19;2;0;0;7;0;3410;16152;22640;31986;72066;12500;0;0;86;79;158754;4;10;29;19;18;11;0;0;0;26;850;4660;21205;25283;36364;41800;0;0;0;117;91;130162;4;17;48;36;33;30;2;0;0;33;850;8070;37357;47923;68350;113866;12500;0;0;203;170;288916;0;7;19;17;15;19;2;0;0;7;0;3410;16152;22640;31986;72066;12500;0;0;86;79;158754;4;10;29;19;18;11;0;0;0;26;850;4660;21205;25283;36364;41800;0;0;0;117;91;130162;
320520015090059;1;0;18;29;22;43;42;9;1;4;9;0;8983;23644;29320;89810;147700;57780;8500;63000;177;168;428737;0;5;13;16;30;36;9;1;2;2;0;2550;9974;20920;64420;129300;57780;8500;31000;114;112;324444;0;13;16;6;13;6;0;0;2;7;0;6433;13670;8400;25390;18400;0;0;32000;63;56;104293;0;18;29;22;43;42;9;1;4;9;0;8983;23644;29320;89810;147700;57780;8500;63000;177;168;428737;0;5;13;16;30;36;9;1;2;2;0;2550;9974;20920;64420;129300;57780;8500;31000;114;112;324444;0;13;16;6;13;6;0;0;2;7;0;6433;13670;8400;25390;18400;0;0;32000;63;56;104293;
320520015090060;1;0;21;46;43;51;32;8;5;4;1;0;10290;38179;55373;105335;114360;52450;48000;86000;211;210;509987;0;7;29;30;43;26;6;4;4;0;0;3570;23544;38889;88635;92300;38450;38000;86000;149;149;409388;0;14;17;13;8;6;2;1;0;1;0;6720;14635;16484;16700;22060;14000;10000;0;62;61;100599;0;21;46;43;51;32;8;5;4;1;0;10290;38179;55373;105335;114360;52450;48000;86000;211;210;509987;0;7;29;30;43;26;6;4;4;0;0;3570;23544;38889;88635;92300;38450;38000;86000;149;149;409388;0;14;17;13;8;6;2;1;0;1;0;6720;14635;16484;16700;22060;14000;10000;0;62;61;100599;
320520015090061;1;4;28;51;29;26;20;2;2;3;16;655;13429;40376;37760;52300;73168;12200;18000;46500;181;165;294388;1;11;24;19;20;13;2;1;2;8;5;5400;19847;25092;40000;50300;12200;10000;26500;101;93;189344;3;17;27;10;6;7;0;1;1;8;650;8029;20529;12668;12300;22868;0;8000;20000;80;72;105044;4;28;51;29;26;20;2;2;3;16;655;13429;40376;37760;52300;73168;12200;18000;46500;181;165;294388;1;11;24;19;20;13;2;1;2;8;5;5400;19847;25092;40000;50300;12200;10000;26500;101;93;189344;3;17;27;10;6;7;0;1;1;8;650;8029;20529;12668;12300;22868;0;8000;20000;80;72;105044;
320520015090062;1;0;20;30;12;19;10;2;1;0;20;0;9766;25051;17472;39280;36100;12300;8000;0;114;94;147969;0;7;13;7;10;5;1;0;0;8;0;3570;11226;10362;20440;17800;6300;0;0;51;43;69698;0;13;17;5;9;5;1;1;0;12;0;6196;13825;7110;18840;18300;6000;8000;0;63;51;78271;0;20;30;12;19;10;2;1;0;20;0;9766;25051;17472;39280;36100;12300;8000;0;114;94;147969;0;7;13;7;10;5;1;0;0;8;0;3570;11226;10362;20440;17800;6300;0;0;51;43;69698;0;13;17;5;9;5;1;1;0;12;0;6196;13825;7110;18840;18300;6000;8000;0;63;51;78271;
320520015090063;1;1;32;46;37;20;17;2;1;1;7;250;15780;36311;47505;40430;59061;13500;10000;12000;164;157;234837;0;13;35;31;18;16;2;1;1;2;0;6610;28149;39948;36230;56100;13500;10000;12000;119;117;202537;1;19;11;6;2;1;0;0;0;5;250;9170;8162;7557;4200;2961;0;0;0;45;40;32300;1;32;46;37;20;17;2;1;1;7;250;15780;36311;47505;40430;59061;13500;10000;12000;164;157;234837;0;13;35;31;18;16;2;1;1;2;0;6610;28149;39948;36230;56100;13500;10000;12000;119;117;202537;1;19;11;6;2;1;0;0;0;5;250;9170;8162;7557;4200;2961;0;0;0;45;40;32300;
320520015090064;1;3;26;31;16;24;15;1;2;1;33;480;12870;25515;21340;50150;52100;6000;18000;20000;152;119;206455;0;4;16;4;16;8;0;2;1;12;0;1830;13445;5600;33000;28000;0;18000;20000;63;51;119875;3;22;15;12;8;7;1;0;0;21;480;11040;12070;15740;17150;24100;6000;0;0;89;68;86580;3;26;31;16;24;15;1;2;1;33;480;12870;25515;21340;50150;52100;6000;18000;20000;152;119;206455;0;4;16;4;16;8;0;2;1;12;0;1830;13445;5600;33000;28000;0;18000;20000;63;51;119875;3;22;15;12;8;7;1;0;0;21;480;11040;12070;15740;17150;24100;6000;0;0;89;68;86580;
320520015090065;1;2;37;56;48;27;24;5;2;3;10;320;18270;47361;64695;54900;90010;29784;18000;45000;214;204;368340;0;13;32;28;22;18;5;1;1;3;0;6460;26641;38400;44800;68510;29784;8000;14000;123;120;236595;2;24;24;20;5;6;0;1;2;7;320;11810;20720;26295;10100;21500;0;10000;31000;91;84;131745;2;37;56;48;27;24;5;2;3;10;320;18270;47361;64695;54900;90010;29784;18000;45000;214;204;368340;0;13;32;28;22;18;5;1;1;3;0;6460;26641;38400;44800;68510;29784;8000;14000;123;120;236595;2;24;24;20;5;6;0;1;2;7;320;11810;20720;26295;10100;21500;0;10000;31000;91;84;131745;
320520015090066;1;0;11;33;25;23;13;6;1;0;5;0;5500;27829;33670;44770;43080;34615;9000;0;117;112;198464;0;4;21;19;20;10;5;1;0;2;0;1930;18609;26100;38320;34480;29115;9000;0;82;80;157554;0;7;12;6;3;3;1;0;0;3;0;3570;9220;7570;6450;8600;5500;0;0;35;32;40910;0;11;33;25;23;13;6;1;0;5;0;5500;27829;33670;44770;43080;34615;9000;0;117;112;198464;0;4;21;19;20;10;5;1;0;2;0;1930;18609;26100;38320;34480;29115;9000;0;82;80;157554;0;7;12;6;3;3;1;0;0;3;0;3570;9220;7570;6450;8600;5500;0;0;35;32;40910;
320520015090067;1;2;12;36;32;25;12;6;0;0;7;400;6120;29750;42509;52200;43800;36800;0;0;132;125;211579;1;0;20;27;21;9;5;0;0;5;200;0;16910;35779;43800;31800;30800;0;0;88;83;159289;1;12;16;5;4;3;1;0;0;2;200;6120;12840;6730;8400;12000;6000;0;0;44;42;52290;2;12;36;32;25;12;6;0;0;7;400;6120;29750;42509;52200;43800;36800;0;0;132;125;211579;1;0;20;27;21;9;5;0;0;5;200;0;16910;35779;43800;31800;30800;0;0;88;83;159289;1;12;16;5;4;3;1;0;0;2;200;6120;12840;6730;8400;12000;6000;0;0;44;42;52290;
320520015090068;1;2;57;31;16;11;3;1;0;0;65;244;28030;25907;21300;21830;15000;6400;0;0;186;121;118711;0;16;19;13;6;3;0;0;0;12;0;8160;16167;16870;12630;15000;0;0;0;69;57;68827;2;41;12;3;5;0;1;0;0;53;244;19870;9740;4430;9200;0;6400;0;0;117;64;49884;2;57;31;16;11;3;1;0;0;65;244;28030;25907;21300;21830;15000;6400;0;0;186;121;118711;0;16;19;13;6;3;0;0;0;12;0;8160;16167;16870;12630;15000;0;0;0;69;57;68827;2;41;12;3;5;0;1;0;0;53;244;19870;9740;4430;9200;0;6400;0;0;117;64;49884;
320520015090069;1;0;9;23;19;11;12;4;2;1;3;0;4550;18776;26110;23890;42800;26400;15660;21000;84;81;179186;0;5;13;18;9;11;4;2;1;3;0;2510;11161;24810;19590;38700;26400;15660;21000;66;63;159831;0;4;10;1;2;1;0;0;0;0;0;2040;7615;1300;4300;4100;0;0;0;18;18;19355;0;9;23;19;11;12;4;2;1;3;0;4550;18776;26110;23890;42800;26400;15660;21000;84;81;179186;0;5;13;18;9;11;4;2;1;3;0;2510;11161;24810;19590;38700;26400;15660;21000;66;63;159831;0;4;10;1;2;1;0;0;0;0;0;2040;7615;1300;4300;4100;0;0;0;18;18;19355;
320520015090070;1;0;29;44;34;35;26;2;1;0;10;0;14400;37957;44840;75192;92000;14000;8000;0;181;171;286389;0;16;30;27;25;23;1;1;0;5;0;7940;27096;35430;53090;81700;7000;8000;0;128;123;220256;0;13;14;7;10;3;1;0;0;5;0;6460;10861;9410;22102;10300;7000;0;0;53;48;66133;0;29;44;34;35;26;2;1;0;10;0;14400;37957;44840;75192;92000;14000;8000;0;181;171;286389;0;16;30;27;25;23;1;1;0;5;0;7940;27096;35430;53090;81700;7000;8000;0;128;123;220256;0;13;14;7;10;3;1;0;0;5;0;6460;10861;9410;22102;10300;7000;0;0;53;48;66133;
320520015090071;1;0;30;41;53;47;47;5;5;2;7;0;14440;35335;71703;97207;180940;32000;44300;27344;237;230;503269;0;9;24;36;37;34;3;5;2;2;0;4310;21895;48573;76166;131240;19000;44300;27344;152;150;372828;0;21;17;17;10;13;2;0;0;5;0;10130;13440;23130;21041;49700;13000;0;0;85;80;130441;0;29;41;53;47;47;5;5;2;7;0;13930;35335;71703;97207;180940;32000;44300;27344;236;229;502759;0;9;24;36;37;34;3;5;2;2;0;4310;21895;48573;76166;131240;19000;44300;27344;152;150;372828;0;20;17;17;10;13;2;0;0;5;0;9620;13440;23130;21041;49700;13000;0;0;84;79;129931;
320520015090072;1;2;18;34;26;26;26;2;1;0;37;300;8370;26361;33870;53402;90505;13000;10000;0;172;135;235808;0;1;7;13;10;18;2;1;0;4;0;420;5819;17110;20650;64121;13000;10000;0;56;52;131120;2;17;27;13;16;8;0;0;0;33;300;7950;20542;16760;32752;26384;0;0;0;116;83;104688;2;18;34;26;26;26;2;1;0;37;300;8370;26361;33870;53402;90505;13000;10000;0;172;135;235808;0;1;7;13;10;18;2;1;0;4;0;420;5819;17110;20650;64121;13000;10000;0;56;52;131120;2;17;27;13;16;8;0;0;0;33;300;7950;20542;16760;32752;26384;0;0;0;116;83;104688;
320520015090073;1;1;15;29;26;29;32;2;1;0;10;250;7440;25953;34458;59550;117272;12200;7800;0;145;135;264923;0;6;16;16;24;24;2;1;0;6;0;2850;14683;21158;48550;87660;12200;7800;0;95;89;194901;1;9;13;10;5;8;0;0;0;4;250;4590;11270;13300;11000;29612;0;0;0;50;46;70022;1;15;29;26;29;32;2;1;0;10;250;7440;25953;34458;59550;117272;12200;7800;0;145;135;264923;0;6;16;16;24;24;2;1;0;6;0;2850;14683;21158;48550;87660;12200;7800;0;95;89;194901;1;9;13;10;5;8;0;0;0;4;250;4590;11270;13300;11000;29612;0;0;0;50;46;70022;
320520015090074;1;0;21;36;15;24;30;3;1;3;21;0;9960;28620;19515;50305;107860;17800;8000;61000;154;133;303060;0;7;14;10;16;20;3;1;1;3;0;3250;10907;13375;34275;71500;17800;8000;12000;75;72;171107;0;14;22;5;8;10;0;0;2;18;0;6710;17713;6140;16030;36360;0;0;49000;79;61;131953;0;21;36;15;24;30;3;1;3;21;0;9960;28620;19515;50305;107860;17800;8000;61000;154;133;303060;0;7;14;10;16;20;3;1;1;3;0;3250;10907;13375;34275;71500;17800;8000;12000;75;72;171107;0;14;22;5;8;10;0;0;2;18;0;6710;17713;6140;16030;36360;0;0;49000;79;61;131953;
320520015090075;1;0;23;46;37;49;37;5;1;1;18;0;11620;38171;48844;101997;139289;30000;10000;12000;217;199;391921;0;9;28;20;37;30;4;1;0;11;0;4590;24546;25374;77450;112189;24800;10000;0;140;129;278949;0;14;18;17;12;7;1;0;1;7;0;7030;13625;23470;24547;27100;5200;0;12000;77;70;112972;0;23;46;37;49;37;5;1;1;18;0;11620;38171;48844;101997;139289;30000;10000;12000;217;199;391921;0;9;28;20;37;30;4;1;0;11;0;4590;24546;25374;77450;112189;24800;10000;0;140;129;278949;0;14;18;17;12;7;1;0;1;7;0;7030;13625;23470;24547;27100;5200;0;12000;77;70;112972;
320520015090076;1;0;26;44;42;38;37;3;2;1;11;0;13040;36019;56482;77190;129900;17500;17700;17000;204;193;364831;0;9;25;31;33;35;2;2;1;5;0;4590;19740;42152;67060;123700;11500;17700;17000;143;138;303442;0;17;19;11;5;2;1;0;0;6;0;8450;16279;14330;10130;6200;6000;0;0;61;55;61389;0;26;44;42;38;37;3;2;1;11;0;13040;36019;56482;77190;129900;17500;17700;17000;204;193;364831;0;9;25;31;33;35;2;2;1;5;0;4590;19740;42152;67060;123700;11500;17700;17000;143;138;303442;0;17;19;11;5;2;1;0;0;6;0;8450;16279;14330;10130;6200;6000;0;0;61;55;61389;
320520015090077;1;2;20;45;29;29;26;8;3;1;45;335;9670;34051;38635;61140;93529;47160;23600;10725;208;163;318845;1;5;12;13;15;13;5;2;0;10;80;2340;9795;17935;32245;46530;28760;15600;0;76;66;153285;1;15;33;16;14;13;3;1;1;35;255;7330;24256;20700;28895;46999;18400;8000;10725;132;97;165560;2;20;45;29;29;26;8;3;1;45;335;9670;34051;38635;61140;93529;47160;23600;10725;208;163;318845;1;5;12;13;15;13;5;2;0;10;80;2340;9795;17935;32245;46530;28760;15600;0;76;66;153285;1;15;33;16;14;13;3;1;1;35;255;7330;24256;20700;28895;46999;18400;8000;10725;132;97;165560;
320520015090078;1;0;13;33;26;33;26;6;3;1;3;0;6630;26007;34472;70965;92400;39000;26000;16000;144;141;311474;0;6;15;18;24;14;5;1;1;1;0;3060;12380;24251;49750;50600;32000;8000;16000;85;84;196041;0;7;18;8;9;12;1;2;0;2;0;3570;13627;10221;21215;41800;7000;18000;0;59;57;115433;0;13;33;26;33;26;6;3;1;3;0;6630;26007;34472;70965;92400;39000;26000;16000;144;141;311474;0;6;15;18;24;14;5;1;1;1;0;3060;12380;24251;49750;50600;32000;8000;16000;85;84;196041;0;7;18;8;9;12;1;2;0;2;0;3570;13627;10221;21215;41800;7000;18000;0;59;57;115433;
320520015090079;1;0;10;33;27;37;27;7;2;2;5;0;4970;28091;36000;77108;99800;46800;19800;136000;150;145;448569;0;2;20;19;26;18;5;2;2;3;0;1010;16601;25600;53208;70800;32300;19800;136000;97;94;355319;0;8;13;8;11;9;2;0;0;2;0;3960;11490;10400;23900;29000;14500;0;0;53;51;93250;0;10;33;27;37;27;7;2;2;5;0;4970;28091;36000;77108;99800;46800;19800;136000;150;145;448569;0;2;20;19;26;18;5;2;2;3;0;1010;16601;25600;53208;70800;32300;19800;136000;97;94;355319;0;8;13;8;11;9;2;0;0;2;0;3960;11490;10400;23900;29000;14500;0;0;53;51;93250;
320520015090080;1;3;66;102;52;45;38;6;2;0;34;750;32277;83119;69107;92113;134700;35400;20000;0;348;314;467466;1;20;55;34;33;28;5;2;0;2;250;10000;44998;45286;67490;101700;29900;20000;0;180;178;319624;2;46;47;18;12;10;1;0;0;32;500;22277;38121;23821;24623;33000;5500;0;0;168;136;147842;3;66;102;52;45;38;6;2;0;34;750;32277;83119;69107;92113;134700;35400;20000;0;348;314;467466;1;20;55;34;33;28;5;2;0;2;250;10000;44998;45286;67490;101700;29900;20000;0;180;178;319624;2;46;47;18;12;10;1;0;0;32;500;22277;38121;23821;24623;33000;5500;0;0;168;136;147842;
320520015090081;1;2;34;37;45;43;45;6;3;2;4;400;17330;30012;59252;91810;158840;36700;26200;26200;221;217;446744;1;15;25;33;34;33;4;3;2;2;200;7640;21582;43362;72410;118330;25300;26200;26200;152;150;341224;1;19;12;12;9;12;2;0;0;2;200;9690;8430;15890;19400;40510;11400;0;0;69;67;105520;2;34;37;45;43;45;6;3;2;4;400;17330;30012;59252;91810;158840;36700;26200;26200;221;217;446744;1;15;25;33;34;33;4;3;2;2;200;7640;21582;43362;72410;118330;25300;26200;26200;152;150;341224;1;19;12;12;9;12;2;0;0;2;200;9690;8430;15890;19400;40510;11400;0;0;69;67;105520;
320520015090082;1;0;23;79;53;53;58;7;3;8;12;0;11252;62330;72734;111039;216075;41100;27000;131201;296;284;672731;0;9;42;38;42;44;6;3;7;4;0;4540;34121;53119;90239;165600;35700;27000;111201;195;191;521520;0;14;37;15;11;14;1;0;1;8;0;6712;28209;19615;20800;50475;5400;0;20000;101;93;151211;0;23;78;53;53;58;7;3;8;12;0;11252;61530;72734;111039;216075;41100;27000;131201;295;283;671931;0;9;41;38;42;44;6;3;7;4;0;4540;33321;53119;90239;165600;35700;27000;111201;194;190;520720;0;14;37;15;11;14;1;0;1;8;0;6712;28209;19615;20800;50475;5400;0;20000;101;93;151211;
320520015090083;1;1;23;64;51;32;48;4;5;2;9;250;11640;53679;70848;67470;173755;24000;47000;28500;239;230;477142;1;17;28;33;27;34;4;5;2;1;250;8640;23894;46410;56600;123400;24000;47000;28500;152;151;358694;0;6;36;18;5;14;0;0;0;8;0;3000;29785;24438;10870;50355;0;0;0;87;79;118448;1;23;64;51;32;48;4;5;2;9;250;11640;53679;70848;67470;173755;24000;47000;28500;239;230;477142;1;17;28;33;27;34;4;5;2;1;250;8640;23894;46410;56600;123400;24000;47000;28500;152;151;358694;0;6;36;18;5;14;0;0;0;8;0;3000;29785;24438;10870;50355;0;0;0;87;79;118448;
320520015090084;1;4;30;72;52;40;24;6;4;0;17;780;14480;55211;68675;81725;93536;35582;39000;0;249;232;388989;2;7;39;43;27;16;5;4;0;5;300;3270;29928;57140;55000;64136;29240;39000;0;148;143;278014;2;23;33;9;13;8;1;0;0;12;480;11210;25283;11535;26725;29400;6342;0;0;101;89;110975;4;30;72;52;40;24;6;4;0;17;780;14480;55211;68675;81725;93536;35582;39000;0;249;232;388989;2;7;39;43;27;16;5;4;0;5;300;3270;29928;57140;55000;64136;29240;39000;0;148;143;278014;2;23;33;9;13;8;1;0;0;12;480;11210;25283;11535;26725;29400;6342;0;0;101;89;110975;
