Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
270770105000033;1;62;101;30;11;1;0;0;0;0;47;7848;49289;21177;13968;2050;0;0;0;0;252;205;94332;9;37;17;4;1;0;0;0;0;14;1710;18300;11454;5008;2050;0;0;0;0;82;68;38522;53;64;13;7;0;0;0;0;0;33;6138;30989;9723;8960;0;0;0;0;0;170;137;55810;62;101;30;11;1;0;0;0;0;47;7848;49289;21177;13968;2050;0;0;0;0;252;205;94332;9;37;17;4;1;0;0;0;0;14;1710;18300;11454;5008;2050;0;0;0;0;82;68;38522;53;64;13;7;0;0;0;0;0;33;6138;30989;9723;8960;0;0;0;0;0;170;137;55810;
270770105000034;1;12;146;56;15;5;6;1;0;0;31;2007;72250;44261;19391;9700;18057;7000;0;0;272;241;172666;4;76;39;13;3;5;0;0;0;15;610;37860;30177;16451;6000;14857;0;0;0;155;140;105955;8;70;17;2;2;1;1;0;0;16;1397;34390;14084;2940;3700;3200;7000;0;0;117;101;66711;12;146;56;15;5;6;1;0;0;31;2007;72250;44261;19391;9700;18057;7000;0;0;272;241;172666;4;76;39;13;3;5;0;0;0;15;610;37860;30177;16451;6000;14857;0;0;0;155;140;105955;8;70;17;2;2;1;1;0;0;16;1397;34390;14084;2940;3700;3200;7000;0;0;117;101;66711;
270770105000035;6;6;14;17;7;2;0;0;0;1;25;851;6920;13501;9120;4140;0;0;0;20000;72;47;54532;0;7;15;6;2;0;0;0;0;0;0;3350;11901;7920;4140;0;0;0;0;30;30;27311;6;7;2;1;0;0;0;0;1;25;851;3570;1600;1200;0;0;0;0;20000;42;17;27221;6;14;17;7;2;0;0;0;1;25;851;6920;13501;9120;4140;0;0;0;20000;72;47;54532;0;7;15;6;2;0;0;0;0;0;0;3350;11901;7920;4140;0;0;0;0;30;30;27311;6;7;2;1;0;0;0;0;1;25;851;3570;1600;1200;0;0;0;0;20000;42;17;27221;
270770105000036;6;44;30;7;3;0;1;0;0;0;60;4571;14810;5015;3940;0;3000;0;0;0;145;85;31336;0;16;5;2;0;1;0;0;0;3;0;8080;3425;2600;0;3000;0;0;0;27;24;17105;44;14;2;1;0;0;0;0;0;57;4571;6730;1590;1340;0;0;0;0;0;118;61;14231;44;30;7;3;0;1;0;0;0;60;4571;14810;5015;3940;0;3000;0;0;0;145;85;31336;0;16;5;2;0;1;0;0;0;3;0;8080;3425;2600;0;3000;0;0;0;27;24;17105;44;14;2;1;0;0;0;0;0;57;4571;6730;1590;1340;0;0;0;0;0;118;61;14231;
270770105000037;6;31;16;6;1;4;1;1;1;0;62;3653;7280;4960;1050;7300;3000;6000;10000;0;123;61;43243;1;3;3;1;1;1;1;1;0;5;255;1530;2630;1050;1700;3000;6000;10000;0;17;12;26165;30;13;3;0;3;0;0;0;0;57;3398;5750;2330;0;5600;0;0;0;0;106;49;17078;31;16;6;1;4;1;1;1;0;62;3653;7280;4960;1050;7300;3000;6000;10000;0;123;61;43243;1;3;3;1;1;1;1;1;0;5;255;1530;2630;1050;1700;3000;6000;10000;0;17;12;26165;30;13;3;0;3;0;0;0;0;57;3398;5750;2330;0;5600;0;0;0;0;106;49;17078;
270770105000038;8;2;71;15;1;1;0;0;0;0;5;367;34740;10480;1110;1800;0;0;0;0;95;90;48497;1;68;15;1;1;0;0;0;0;5;255;33410;10480;1110;1800;0;0;0;0;91;86;47055;1;3;0;0;0;0;0;0;0;0;112;1330;0;0;0;0;0;0;0;4;4;1442;2;71;15;1;1;0;0;0;0;5;367;34740;10480;1110;1800;0;0;0;0;95;90;48497;1;68;15;1;1;0;0;0;0;5;255;33410;10480;1110;1800;0;0;0;0;91;86;47055;1;3;0;0;0;0;0;0;0;0;112;1330;0;0;0;0;0;0;0;4;4;1442;
270770105000039;8;2;65;12;1;1;0;0;0;0;3;318;32500;8535;1200;2000;0;0;0;0;84;81;44553;2;64;10;1;1;0;0;0;0;1;318;31990;6970;1200;2000;0;0;0;0;79;78;42478;0;1;2;0;0;0;0;0;0;2;0;510;1565;0;0;0;0;0;0;5;3;2075;2;65;12;1;1;0;0;0;0;3;318;32500;8535;1200;2000;0;0;0;0;84;81;44553;2;64;10;1;1;0;0;0;0;1;318;31990;6970;1200;2000;0;0;0;0;79;78;42478;0;1;2;0;0;0;0;0;0;2;0;510;1565;0;0;0;0;0;0;5;3;2075;
270770105000041;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
270770105000042;8;3;19;3;1;0;1;0;0;0;1;470;7800;1702;1100;0;2850;0;0;0;28;27;13922;3;18;3;1;0;0;0;0;0;1;470;7500;1702;1100;0;0;0;0;0;26;25;10772;0;1;0;0;0;1;0;0;0;0;0;300;0;0;0;2850;0;0;0;2;2;3150;3;19;3;1;0;1;0;0;0;1;470;7800;1702;1100;0;2850;0;0;0;28;27;13922;3;18;3;1;0;0;0;0;0;1;470;7500;1702;1100;0;0;0;0;0;26;25;10772;0;1;0;0;0;1;0;0;0;0;0;300;0;0;0;2850;0;0;0;2;2;3150;
270770105000043;6;5;27;32;3;2;1;0;0;0;3;715;13560;24324;3900;4000;2800;0;0;0;73;70;49299;1;25;32;3;2;1;0;0;0;2;115;12540;24324;3900;4000;2800;0;0;0;66;64;47679;4;2;0;0;0;0;0;0;0;1;600;1020;0;0;0;0;0;0;0;7;6;1620;5;27;32;3;2;1;0;0;0;3;715;13560;24324;3900;4000;2800;0;0;0;73;70;49299;1;25;32;3;2;1;0;0;0;2;115;12540;24324;3900;4000;2800;0;0;0;66;64;47679;4;2;0;0;0;0;0;0;0;1;600;1020;0;0;0;0;0;0;0;7;6;1620;
270770105000044;8;1;7;4;3;2;0;0;0;0;4;200;3380;2900;3800;4500;0;0;0;0;21;17;14780;1;6;3;3;1;0;0;0;0;3;200;2870;2200;3800;2500;0;0;0;0;17;14;11570;0;1;1;0;1;0;0;0;0;1;0;510;700;0;2000;0;0;0;0;4;3;3210;1;7;4;3;2;0;0;0;0;2;200;3380;2900;3800;4500;0;0;0;0;19;17;14780;1;6;3;3;1;0;0;0;0;2;200;2870;2200;3800;2500;0;0;0;0;16;14;11570;0;1;1;0;1;0;0;0;0;0;0;510;700;0;2000;0;0;0;0;3;3;3210;
270770105000045;5;2;75;36;3;1;1;0;0;0;2;230;37610;24460;4000;1800;3500;0;0;0;120;118;71600;2;74;36;3;1;1;0;0;0;2;230;37100;24460;4000;1800;3500;0;0;0;119;117;71090;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;2;75;36;3;1;1;0;0;0;2;230;37610;24460;4000;1800;3500;0;0;0;120;118;71600;2;74;36;3;1;1;0;0;0;2;230;37100;24460;4000;1800;3500;0;0;0;119;117;71090;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;
270770105000046;4;25;117;76;7;4;1;0;1;0;49;3889;55741;56494;8760;7333;2600;0;8000;0;280;231;142817;8;67;58;3;4;1;0;1;0;18;1460;32010;42483;3800;7333;2600;0;8000;0;160;142;97686;17;50;18;4;0;0;0;0;0;31;2429;23731;14011;4960;0;0;0;0;0;120;89;45131;25;116;76;7;4;1;0;1;0;49;3889;55241;56494;8760;7333;2600;0;8000;0;279;230;142317;8;67;58;3;4;1;0;1;0;18;1460;32010;42483;3800;7333;2600;0;8000;0;160;142;97686;17;49;18;4;0;0;0;0;0;31;2429;23231;14011;4960;0;0;0;0;0;119;88;44631;
270770105000047;4;4;70;106;43;46;27;2;0;0;29;635;34490;82626;54810;93621;90298;13000;0;0;327;298;369480;1;43;79;35;37;22;2;0;0;15;200;21430;61742;44510;75621;73698;13000;0;0;234;219;290201;3;27;27;8;9;5;0;0;0;14;435;13060;20884;10300;18000;16600;0;0;0;93;79;79279;4;70;106;43;46;27;2;0;0;29;635;34490;82626;54810;93621;90298;13000;0;0;327;298;369480;1;43;79;35;37;22;2;0;0;15;200;21430;61742;44510;75621;73698;13000;0;0;234;219;290201;3;27;27;8;9;5;0;0;0;14;435;13060;20884;10300;18000;16600;0;0;0;93;79;79279;
270770105000048;4;15;91;49;23;12;19;2;1;1;49;2111;45164;41274;31820;23120;71155;13000;8100;15000;262;213;250744;3;52;37;20;10;13;2;0;1;22;554;26330;31360;27820;19400;52600;13000;0;15000;160;138;186064;12;39;12;3;2;6;0;1;0;27;1557;18834;9914;4000;3720;18555;0;8100;0;102;75;64680;15;91;49;23;12;19;2;1;1;49;2111;45164;41274;31820;23120;71155;13000;8100;15000;262;213;250744;3;52;37;20;10;13;2;0;1;22;554;26330;31360;27820;19400;52600;13000;0;15000;160;138;186064;12;39;12;3;2;6;0;1;0;27;1557;18834;9914;4000;3720;18555;0;8100;0;102;75;64680;
270770105000049;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
270770105000050;3;14;112;84;35;24;5;1;1;1;34;1949;54492;67485;44852;46704;14980;6000;10000;12000;311;277;258462;3;57;63;28;20;3;1;1;1;17;540;27900;51240;35920;38654;9180;6000;10000;12000;194;177;191434;11;55;21;7;4;2;0;0;0;17;1409;26592;16245;8932;8050;5800;0;0;0;117;100;67028;14;111;84;35;24;5;1;1;1;34;1949;54192;67485;44852;46704;14980;6000;10000;12000;310;276;258162;3;57;63;28;20;3;1;1;1;17;540;27900;51240;35920;38654;9180;6000;10000;12000;194;177;191434;11;54;21;7;4;2;0;0;0;17;1409;26292;16245;8932;8050;5800;0;0;0;116;99;66728;
270770105000051;3;22;110;72;16;7;4;0;0;0;35;3211;54710;58585;21946;15300;11920;0;0;0;266;231;165672;1;64;53;11;7;4;0;0;0;21;112;32400;44550;15086;15300;11920;0;0;0;161;140;119368;21;46;19;5;0;0;0;0;0;14;3099;22310;14035;6860;0;0;0;0;0;105;91;46304;22;110;72;16;7;4;0;0;0;35;3211;54710;58585;21946;15300;11920;0;0;0;266;231;165672;1;64;53;11;7;4;0;0;0;21;112;32400;44550;15086;15300;11920;0;0;0;161;140;119368;21;46;19;5;0;0;0;0;0;14;3099;22310;14035;6860;0;0;0;0;0;105;91;46304;
270770105000052;3;12;77;60;14;8;2;0;0;0;28;1419;38030;45358;17873;15250;5734;0;0;0;201;173;123664;3;36;43;11;6;2;0;0;0;10;340;18160;32081;14150;11600;5734;0;0;0;111;101;82065;9;41;17;3;2;0;0;0;0;18;1079;19870;13277;3723;3650;0;0;0;0;90;72;41599;12;77;60;14;8;2;0;0;0;28;1419;38030;45358;17873;15250;5734;0;0;0;201;173;123664;3;36;43;11;6;2;0;0;0;10;340;18160;32081;14150;11600;5734;0;0;0;111;101;82065;9;41;17;3;2;0;0;0;0;18;1079;19870;13277;3723;3650;0;0;0;0;90;72;41599;
270770105000053;3;65;88;72;12;6;3;0;0;0;55;8639;42029;54848;15706;11680;8586;0;0;0;301;246;141488;5;41;39;8;4;1;0;0;0;14;665;19580;30070;10750;7780;3000;0;0;0;112;98;71845;60;47;33;4;2;2;0;0;0;41;7974;22449;24778;4956;3900;5586;0;0;0;189;148;69643;64;88;72;12;6;3;0;0;0;55;8539;42029;54848;15706;11680;8586;0;0;0;300;245;141388;5;41;39;8;4;1;0;0;0;14;665;19580;30070;10750;7780;3000;0;0;0;112;98;71845;59;47;33;4;2;2;0;0;0;41;7874;22449;24778;4956;3900;5586;0;0;0;188;147;69543;
270770105000054;3;17;87;67;18;7;3;0;0;0;16;2409;41398;51810;23704;13900;9936;0;0;0;215;199;143157;4;41;50;16;6;1;0;0;0;12;710;19894;39366;21328;11700;3000;0;0;0;130;118;95998;13;46;17;2;1;2;0;0;0;4;1699;21504;12444;2376;2200;6936;0;0;0;85;81;47159;17;87;66;18;7;3;0;0;0;16;2409;41398;51110;23704;13900;9936;0;0;0;214;198;142457;4;41;49;16;6;1;0;0;0;12;710;19894;38666;21328;11700;3000;0;0;0;129;117;95298;13;46;17;2;1;2;0;0;0;4;1699;21504;12444;2376;2200;6936;0;0;0;85;81;47159;
270770105000055;3;28;80;56;11;10;4;0;0;1;31;4599;37787;43318;13637;19854;11800;0;0;18700;221;190;149695;7;50;45;10;7;3;0;0;1;17;1400;24387;34751;12337;14059;9000;0;0;18700;140;123;114634;21;30;11;1;3;1;0;0;0;14;3199;13400;8567;1300;5795;2800;0;0;0;81;67;35061;28;80;56;11;10;4;0;0;1;31;4599;37787;43318;13637;19854;11800;0;0;18700;221;190;149695;7;50;45;10;7;3;0;0;1;17;1400;24387;34751;12337;14059;9000;0;0;18700;140;123;114634;21;30;11;1;3;1;0;0;0;14;3199;13400;8567;1300;5795;2800;0;0;0;81;67;35061;
270770105000056;3;12;72;76;23;10;8;1;0;0;25;1918;35280;56978;30972;20250;27254;6000;0;0;227;202;178652;2;37;57;16;7;8;1;0;0;11;400;18410;42852;21602;14850;27254;6000;0;0;139;128;131368;10;35;19;7;3;0;0;0;0;14;1518;16870;14126;9370;5400;0;0;0;0;88;74;47284;12;72;76;23;10;8;1;0;0;25;1918;35280;56978;30972;20250;27254;6000;0;0;227;202;178652;2;37;57;16;7;8;1;0;0;11;400;18410;42852;21602;14850;27254;6000;0;0;139;128;131368;10;35;19;7;3;0;0;0;0;14;1518;16870;14126;9370;5400;0;0;0;0;88;74;47284;
270770105000057;3;11;98;57;23;14;4;0;0;0;18;1486;47952;45709;29423;28150;13130;0;0;0;225;207;165850;3;57;39;21;12;2;0;0;0;12;620;27700;32010;26823;24100;7700;0;0;0;146;134;118953;8;41;18;2;2;2;0;0;0;6;866;20252;13699;2600;4050;5430;0;0;0;79;73;46897;11;98;57;23;14;4;0;0;0;18;1486;47952;45709;29423;28150;13130;0;0;0;225;207;165850;3;57;39;21;12;2;0;0;0;12;620;27700;32010;26823;24100;7700;0;0;0;146;134;118953;8;41;18;2;2;2;0;0;0;6;866;20252;13699;2600;4050;5430;0;0;0;79;73;46897;
270770105000058;3;30;74;29;8;2;2;0;0;0;78;3945;35344;23240;10752;4790;6000;0;0;0;223;145;84071;1;23;18;6;0;0;0;0;0;15;200;11260;15180;8052;0;0;0;0;0;63;48;34692;29;51;11;2;2;2;0;0;0;63;3745;24084;8060;2700;4790;6000;0;0;0;160;97;49379;30;74;29;8;2;2;0;0;0;78;3945;35344;23240;10752;4790;6000;0;0;0;223;145;84071;1;23;18;6;0;0;0;0;0;15;200;11260;15180;8052;0;0;0;0;0;63;48;34692;29;51;11;2;2;2;0;0;0;63;3745;24084;8060;2700;4790;6000;0;0;0;160;97;49379;
270770105000059;8;8;14;8;1;3;20;1;0;1;32;798;6920;5693;1500;6200;70720;7000;0;11000;88;56;109831;0;10;7;1;3;19;1;0;1;3;0;5100;5038;1500;6200;66800;7000;0;11000;45;42;102638;8;4;1;0;0;1;0;0;0;29;798;1820;655;0;0;3920;0;0;0;43;14;7193;8;14;8;1;3;20;1;0;1;30;798;6920;5693;1500;6200;70720;7000;0;11000;86;56;109831;0;10;7;1;3;19;1;0;1;2;0;5100;5038;1500;6200;66800;7000;0;11000;44;42;102638;8;4;1;0;0;1;0;0;0;28;798;1820;655;0;0;3920;0;0;0;42;14;7193;
270770105000060;4;1;34;50;37;27;22;0;3;0;20;112;16450;42056;50186;54190;79659;0;27000;0;194;174;269653;0;15;35;31;23;20;0;3;0;7;0;7290;29360;42386;45650;71349;0;27000;0;134;127;223035;1;19;15;6;4;2;0;0;0;13;112;9160;12696;7800;8540;8310;0;0;0;60;47;46618;1;34;49;37;27;22;0;3;0;20;112;16450;41056;50186;54190;79659;0;27000;0;193;173;268653;0;15;34;31;23;20;0;3;0;7;0;7290;28360;42386;45650;71349;0;27000;0;133;126;222035;1;19;15;6;4;2;0;0;0;13;112;9160;12696;7800;8540;8310;0;0;0;60;47;46618;
270770105000061;4;7;50;73;44;37;25;2;2;0;13;1039;23794;57928;57264;74002;87780;13000;16500;0;253;240;331307;2;26;59;34;30;20;2;2;0;8;300;12690;46546;44660;60092;70330;13000;16500;0;183;175;264118;5;24;14;10;7;5;0;0;0;5;739;11104;11382;12604;13910;17450;0;0;0;70;65;67189;7;50;73;44;37;25;2;2;0;13;1039;23794;57928;57264;74002;87780;13000;16500;0;253;240;331307;2;26;59;34;30;20;2;2;0;8;300;12690;46546;44660;60092;70330;13000;16500;0;183;175;264118;5;24;14;10;7;5;0;0;0;5;739;11104;11382;12604;13910;17450;0;0;0;70;65;67189;
270770105000062;4;10;83;89;37;18;8;1;0;0;22;1484;40944;69005;49664;38602;31700;6000;0;0;268;246;237399;4;50;66;28;13;6;1;0;0;8;620;24650;52264;37000;28236;25200;6000;0;0;176;168;173970;6;33;23;9;5;2;0;0;0;14;864;16294;16741;12664;10366;6500;0;0;0;92;78;63429;10;83;89;37;18;8;1;0;0;22;1484;40944;69005;49664;38602;31700;6000;0;0;268;246;237399;4;50;66;28;13;6;1;0;0;8;620;24650;52264;37000;28236;25200;6000;0;0;176;168;173970;6;33;23;9;5;2;0;0;0;14;864;16294;16741;12664;10366;6500;0;0;0;92;78;63429;
270770105000063;4;3;30;69;24;24;13;2;0;1;68;570;13120;54863;31360;47750;40600;15000;0;25000;234;166;228263;2;16;60;19;23;9;2;0;1;41;330;6960;47528;24915;46050;28900;15000;0;25000;173;132;194683;1;14;9;5;1;4;0;0;0;27;240;6160;7335;6445;1700;11700;0;0;0;61;34;33580;3;30;69;24;24;13;2;0;1;68;570;13120;54863;31360;47750;40600;15000;0;25000;234;166;228263;2;16;60;19;23;9;2;0;1;41;330;6960;47528;24915;46050;28900;15000;0;25000;173;132;194683;1;14;9;5;1;4;0;0;0;27;240;6160;7335;6445;1700;11700;0;0;0;61;34;33580;
270770105000064;4;64;137;55;17;16;7;2;0;0;59;8575;66090;42204;22630;33100;22100;13000;0;0;357;298;207699;6;69;38;13;11;6;2;0;0;9;760;34360;28818;17250;23300;18600;13000;0;0;154;145;136088;58;68;17;4;5;1;0;0;0;50;7815;31730;13386;5380;9800;3500;0;0;0;203;153;71611;64;137;55;17;16;7;2;0;0;59;8575;66090;42204;22630;33100;22100;13000;0;0;357;298;207699;6;69;38;13;11;6;2;0;0;9;760;34360;28818;17250;23300;18600;13000;0;0;154;145;136088;58;68;17;4;5;1;0;0;0;50;7815;31730;13386;5380;9800;3500;0;0;0;203;153;71611;
270770105000065;4;9;128;80;18;17;8;2;1;0;22;1476;62552;60413;23483;34420;30000;12300;8000;0;285;263;232644;6;88;66;16;13;8;2;1;0;14;1000;42720;50535;20673;25900;30000;12300;8000;0;214;200;191128;3;40;14;2;4;0;0;0;0;8;476;19832;9878;2810;8520;0;0;0;0;71;63;41516;9;128;80;18;17;8;2;1;0;22;1476;62552;60413;23483;34420;30000;12300;8000;0;285;263;232644;6;88;66;16;13;8;2;1;0;14;1000;42720;50535;20673;25900;30000;12300;8000;0;214;200;191128;3;40;14;2;4;0;0;0;0;8;476;19832;9878;2810;8520;0;0;0;0;71;63;41516;
270770105000066;1;15;103;78;24;17;11;3;1;1;29;2370;50316;64205;30930;33671;37420;19000;7800;12000;282;253;257712;4;60;70;18;17;10;3;1;1;22;830;29935;57465;23530;33671;34420;19000;7800;12000;206;184;218651;11;43;8;6;0;1;0;0;0;7;1540;20381;6740;7400;0;3000;0;0;0;76;69;39061;15;103;78;24;17;11;3;1;1;29;2370;50316;64205;30930;33671;37420;19000;7800;12000;282;253;257712;4;60;70;18;17;10;3;1;1;22;830;29935;57465;23530;33671;34420;19000;7800;12000;206;184;218651;11;43;8;6;0;1;0;0;0;7;1540;20381;6740;7400;0;3000;0;0;0;76;69;39061;
270770105000067;1;12;68;37;6;2;4;0;0;0;27;1732;33354;29452;7900;3282;14802;0;0;0;156;129;90522;4;38;27;5;2;4;0;0;0;13;650;18690;21633;6450;3282;14802;0;0;0;93;80;65507;8;30;10;1;0;0;0;0;0;14;1082;14664;7819;1450;0;0;0;0;0;63;49;25015;12;68;37;6;2;4;0;0;0;26;1732;33354;29452;7900;3282;14802;0;0;0;155;129;90522;4;38;27;5;2;4;0;0;0;13;650;18690;21633;6450;3282;14802;0;0;0;93;80;65507;8;30;10;1;0;0;0;0;0;13;1082;14664;7819;1450;0;0;0;0;0;62;49;25015;
270770105000068;1;7;145;55;28;14;7;1;0;0;33;904;72540;44153;35830;27300;28900;7000;0;0;290;257;216627;1;92;47;24;11;6;1;0;0;14;90;46200;37806;29900;21700;24900;7000;0;0;196;182;167596;6;53;8;4;3;1;0;0;0;19;814;26340;6347;5930;5600;4000;0;0;0;94;75;49031;7;145;55;28;14;7;1;0;0;33;904;72540;44153;35830;27300;28900;7000;0;0;290;257;216627;1;92;47;24;11;6;1;0;0;14;90;46200;37806;29900;21700;24900;7000;0;0;196;182;167596;6;53;8;4;3;1;0;0;0;19;814;26340;6347;5930;5600;4000;0;0;0;94;75;49031;
270770105000069;1;28;97;43;8;4;4;0;1;0;38;3982;47646;32560;10340;8250;15360;0;10000;0;223;185;128138;4;56;37;7;3;4;0;1;0;17;600;27960;28190;9290;6500;15360;0;10000;0;129;112;97900;24;41;6;1;1;0;0;0;0;21;3382;19686;4370;1050;1750;0;0;0;0;94;73;30238;28;97;43;8;4;4;0;1;0;38;3982;47646;32560;10340;8250;15360;0;10000;0;223;185;128138;4;56;37;7;3;4;0;1;0;17;600;27960;28190;9290;6500;15360;0;10000;0;129;112;97900;24;41;6;1;1;0;0;0;0;21;3382;19686;4370;1050;1750;0;0;0;0;94;73;30238;
270770105000070;1;71;179;55;6;6;0;0;1;0;66;8746;89890;43760;7750;11920;0;0;8000;0;384;318;170066;11;112;40;3;4;0;0;1;0;39;2030;56380;32153;3650;8500;0;0;8000;0;210;171;110713;60;67;15;3;2;0;0;0;0;27;6716;33510;11607;4100;3420;0;0;0;0;174;147;59353;71;179;55;6;6;0;0;1;0;65;8746;89890;43760;7750;11920;0;0;8000;0;383;318;170066;11;112;40;3;4;0;0;1;0;38;2030;56380;32153;3650;8500;0;0;8000;0;209;171;110713;60;67;15;3;2;0;0;0;0;27;6716;33510;11607;4100;3420;0;0;0;0;174;147;59353;
270770105000071;1;5;56;57;17;17;12;1;2;2;30;856;26658;47388;22564;34279;41900;5500;18000;27000;199;169;224145;1;16;35;10;12;7;1;0;2;2;200;7513;28928;13334;23275;25500;5500;0;27000;86;84;131250;4;40;22;7;5;5;0;2;0;28;656;19145;18460;9230;11004;16400;0;18000;0;113;85;92895;5;56;57;17;17;12;1;2;2;30;856;26658;47388;22564;34279;41900;5500;18000;27000;199;169;224145;1;16;35;10;12;7;1;0;2;2;200;7513;28928;13334;23275;25500;5500;0;27000;86;84;131250;4;40;22;7;5;5;0;2;0;28;656;19145;18460;9230;11004;16400;0;18000;0;113;85;92895;
270770105000072;1;23;128;52;19;10;3;0;1;1;32;3166;63366;40457;26170;21600;11800;0;8000;24000;269;237;198559;4;79;39;14;8;3;0;1;1;14;600;39690;30827;19560;16800;11800;0;8000;24000;163;149;151277;19;49;13;5;2;0;0;0;0;18;2566;23676;9630;6610;4800;0;0;0;0;106;88;47282;22;127;52;19;10;3;0;1;1;32;3046;62856;40457;26170;21600;11800;0;8000;24000;267;235;197929;3;78;39;14;8;3;0;1;1;14;480;39180;30827;19560;16800;11800;0;8000;24000;161;147;150647;19;49;13;5;2;0;0;0;0;18;2566;23676;9630;6610;4800;0;0;0;0;106;88;47282;
270770105000073;1;14;114;93;24;14;5;1;1;0;25;2114;56584;69382;30875;27433;19142;7000;8000;0;291;266;220530;9;85;79;23;12;4;1;1;0;12;1480;42528;58193;29675;23733;15942;7000;8000;0;226;214;186551;5;29;14;1;2;1;0;0;0;13;634;14056;11189;1200;3700;3200;0;0;0;65;52;33979;14;113;93;24;14;5;1;1;0;24;2114;56328;69382;30875;27433;19142;7000;8000;0;289;265;220274;9;85;79;23;12;4;1;1;0;11;1480;42528;58193;29675;23733;15942;7000;8000;0;225;214;186551;5;28;14;1;2;1;0;0;0;13;634;13800;11189;1200;3700;3200;0;0;0;64;51;33723;
270770105000074;1;31;84;17;1;1;0;0;0;0;27;4252;40438;11969;1200;2200;0;0;0;0;161;134;60059;6;68;13;1;1;0;0;0;0;22;1164;32760;8877;1200;2200;0;0;0;0;111;89;46201;25;16;4;0;0;0;0;0;0;5;3088;7678;3092;0;0;0;0;0;0;50;45;13858;31;84;17;1;1;0;0;0;0;27;4252;40438;11969;1200;2200;0;0;0;0;161;134;60059;6;68;13;1;1;0;0;0;0;22;1164;32760;8877;1200;2200;0;0;0;0;111;89;46201;25;16;4;0;0;0;0;0;0;5;3088;7678;3092;0;0;0;0;0;0;50;45;13858;
270770105000076;1;14;79;20;0;0;0;0;0;0;27;2010;39345;14915;0;0;0;0;0;0;140;113;56270;5;64;17;0;0;0;0;0;0;22;980;32140;12075;0;0;0;0;0;0;108;86;45195;9;15;3;0;0;0;0;0;0;5;1030;7205;2840;0;0;0;0;0;0;32;27;11075;13;79;20;0;0;0;0;0;0;27;1810;39345;14915;0;0;0;0;0;0;139;112;56070;4;64;17;0;0;0;0;0;0;22;780;32140;12075;0;0;0;0;0;0;107;85;44995;9;15;3;0;0;0;0;0;0;5;1030;7205;2840;0;0;0;0;0;0;32;27;11075;
270770105000077;1;3;33;3;2;0;0;0;0;0;7;580;15454;2144;2560;0;0;0;0;0;48;41;20738;2;21;3;2;0;0;0;0;0;4;450;9914;2144;2560;0;0;0;0;0;32;28;15068;1;12;0;0;0;0;0;0;0;3;130;5540;0;0;0;0;0;0;0;16;13;5670;3;33;3;2;0;0;0;0;0;7;580;15454;2144;2560;0;0;0;0;0;48;41;20738;2;21;3;2;0;0;0;0;0;4;450;9914;2144;2560;0;0;0;0;0;32;28;15068;1;12;0;0;0;0;0;0;0;3;130;5540;0;0;0;0;0;0;0;16;13;5670;
