Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
270770105000004;1;19;63;40;16;16;7;0;0;1;126;2268;30440;33513;21498;32300;23660;0;0;40000;288;162;183679;5;26;14;9;10;3;0;0;1;62;706;12830;11980;12500;20100;10050;0;0;40000;130;68;108166;14;37;26;7;6;4;0;0;0;64;1562;17610;21533;8998;12200;13610;0;0;0;158;94;75513;19;63;40;16;16;7;0;0;1;126;2268;30440;33513;21498;32300;23660;0;0;40000;288;162;183679;5;26;14;9;10;3;0;0;1;62;706;12830;11980;12500;20100;10050;0;0;40000;130;68;108166;14;37;26;7;6;4;0;0;0;64;1562;17610;21533;8998;12200;13610;0;0;0;158;94;75513;
270770105000005;1;39;215;93;21;20;6;0;0;0;277;4684;108922;77809;29030;41583;20600;0;0;0;671;394;282628;4;98;52;12;12;4;0;0;0;123;380;49810;43422;16950;25670;13800;0;0;0;305;182;150032;35;117;41;9;8;2;0;0;0;154;4304;59112;34387;12080;15913;6800;0;0;0;366;212;132596;39;215;93;21;20;6;0;0;0;277;4684;108922;77809;29030;41583;20600;0;0;0;671;394;282628;4;98;52;12;12;4;0;0;0;123;380;49810;43422;16950;25670;13800;0;0;0;305;182;150032;35;117;41;9;8;2;0;0;0;154;4304;59112;34387;12080;15913;6800;0;0;0;366;212;132596;
270770105000006;1;26;195;106;19;7;3;0;0;0;617;3499;94170;82057;25530;14100;10300;0;0;0;973;356;229656;1;109;83;12;7;2;0;0;0;247;200;52870;64957;15780;14100;6750;0;0;0;461;214;154657;25;86;23;7;0;1;0;0;0;370;3299;41300;17100;9750;0;3550;0;0;0;512;142;74999;26;195;106;19;7;3;0;0;0;617;3499;94170;82057;25530;14100;10300;0;0;0;973;356;229656;1;109;83;12;7;2;0;0;0;247;200;52870;64957;15780;14100;6750;0;0;0;461;214;154657;25;86;23;7;0;1;0;0;0;370;3299;41300;17100;9750;0;3550;0;0;0;512;142;74999;
270770105000007;1;199;431;84;9;4;0;0;0;0;734;24815;213470;66186;13000;7520;0;0;0;0;1461;727;324991;25;253;54;5;3;0;0;0;0;378;3772;125544;42287;7300;5600;0;0;0;0;718;340;184503;174;178;30;4;1;0;0;0;0;356;21043;87926;23899;5700;1920;0;0;0;0;743;387;140488;199;431;84;9;4;0;0;0;0;734;24815;213470;66186;13000;7520;0;0;0;0;1461;727;324991;25;253;54;5;3;0;0;0;0;378;3772;125544;42287;7300;5600;0;0;0;0;718;340;184503;174;178;30;4;1;0;0;0;0;356;21043;87926;23899;5700;1920;0;0;0;0;743;387;140488;
270770105000008;1;113;268;56;9;5;3;0;0;0;696;13268;132756;40693;10917;10240;9000;0;0;0;1150;454;216874;16;163;39;8;3;2;0;0;0;332;2482;81560;26933;9806;6000;6000;0;0;0;563;231;132781;97;105;17;1;2;1;0;0;0;364;10786;51196;13760;1111;4240;3000;0;0;0;587;223;84093;112;268;56;9;5;3;0;0;0;686;13142;132756;40693;10917;10240;9000;0;0;0;1139;453;216748;15;163;39;8;3;2;0;0;0;329;2356;81560;26933;9806;6000;6000;0;0;0;559;230;132655;97;105;17;1;2;1;0;0;0;357;10786;51196;13760;1111;4240;3000;0;0;0;580;223;84093;
270770105000009;1;63;289;102;27;23;5;1;0;0;510;7332;143792;79321;34513;46530;16190;5700;0;0;1020;510;333378;12;138;65;15;16;3;0;0;0;220;1392;69390;49444;18973;32480;9980;0;0;0;469;249;181659;51;151;37;12;7;2;1;0;0;290;5940;74402;29877;15540;14050;6210;5700;0;0;551;261;151719;63;289;102;27;23;5;1;0;0;510;7332;143792;79321;34513;46530;16190;5700;0;0;1020;510;333378;12;138;65;15;16;3;0;0;0;220;1392;69390;49444;18973;32480;9980;0;0;0;469;249;181659;51;151;37;12;7;2;1;0;0;290;5940;74402;29877;15540;14050;6210;5700;0;0;551;261;151719;
270770105000010;1;49;135;82;22;16;11;0;0;0;236;6304;65711;61403;28374;33460;33082;0;0;0;551;315;228334;8;61;52;15;9;8;0;0;0;104;975;29900;37656;19344;18510;24484;0;0;0;257;153;130869;41;74;30;7;7;3;0;0;0;132;5329;35811;23747;9030;14950;8598;0;0;0;294;162;97465;49;135;82;22;16;11;0;0;0;236;6304;65711;61403;28374;33460;33082;0;0;0;551;315;228334;8;61;52;15;9;8;0;0;0;104;975;29900;37656;19344;18510;24484;0;0;0;257;153;130869;41;74;30;7;7;3;0;0;0;132;5329;35811;23747;9030;14950;8598;0;0;0;294;162;97465;
270770105000011;1;72;180;60;12;20;12;0;0;0;409;8931;87673;46985;15408;40708;37087;0;0;0;765;356;236792;7;91;45;11;16;12;0;0;0;178;849;45270;34937;14080;32368;37087;0;0;0;360;182;164591;65;89;15;1;4;0;0;0;0;231;8082;42403;12048;1328;8340;0;0;0;0;405;174;72201;72;180;60;12;20;12;0;0;0;409;8931;87673;46985;15408;40708;37087;0;0;0;765;356;236792;7;91;45;11;16;12;0;0;0;178;849;45270;34937;14080;32368;37087;0;0;0;360;182;164591;65;89;15;1;4;0;0;0;0;231;8082;42403;12048;1328;8340;0;0;0;0;405;174;72201;
270770105000012;1;66;232;83;15;9;4;0;0;0;417;8292;115480;64340;19080;18810;14000;0;0;0;826;409;240002;7;131;56;10;5;3;0;0;0;195;1420;65900;43830;12760;10710;11000;0;0;0;407;212;145620;59;101;27;5;4;1;0;0;0;222;6872;49580;20510;6320;8100;3000;0;0;0;419;197;94382;66;232;83;15;9;4;0;0;0;417;8292;115480;64340;19080;18810;14000;0;0;0;826;409;240002;7;131;56;10;5;3;0;0;0;195;1420;65900;43830;12760;10710;11000;0;0;0;407;212;145620;59;101;27;5;4;1;0;0;0;222;6872;49580;20510;6320;8100;3000;0;0;0;419;197;94382;
270770105000013;1;86;201;59;7;5;3;0;0;0;313;10095;98381;46039;8850;9200;10500;0;0;0;674;361;183065;19;102;42;6;4;2;0;0;0;148;2178;49882;32684;7750;6900;6500;0;0;0;323;175;105894;67;99;17;1;1;1;0;0;0;165;7917;48499;13355;1100;2300;4000;0;0;0;351;186;77171;86;201;59;7;5;3;0;0;0;313;10095;98381;46039;8850;9200;10500;0;0;0;674;361;183065;19;102;42;6;4;2;0;0;0;148;2178;49882;32684;7750;6900;6500;0;0;0;323;175;105894;67;99;17;1;1;1;0;0;0;165;7917;48499;13355;1100;2300;4000;0;0;0;351;186;77171;
270770105000014;1;138;252;89;17;2;2;0;0;0;371;16396;121121;65279;20534;3885;7700;0;0;0;871;500;234915;22;144;61;13;2;2;0;0;0;184;3035;69900;43484;15672;3885;7700;0;0;0;428;244;143676;116;108;28;4;0;0;0;0;0;187;13361;51221;21795;4862;0;0;0;0;0;443;256;91239;138;252;89;17;2;2;0;0;0;371;16396;121121;65279;20534;3885;7700;0;0;0;871;500;234915;22;144;61;13;2;2;0;0;0;184;3035;69900;43484;15672;3885;7700;0;0;0;428;244;143676;116;108;28;4;0;0;0;0;0;187;13361;51221;21795;4862;0;0;0;0;0;443;256;91239;
270770105000015;1;66;221;79;22;18;2;1;0;0;324;8482;109840;62541;28110;35523;5975;5300;0;0;733;409;255771;11;116;51;11;12;0;1;0;0;135;1433;57325;39575;14430;24033;0;5300;0;0;337;202;142096;55;105;28;11;6;2;0;0;0;189;7049;52515;22966;13680;11490;5975;0;0;0;396;207;113675;66;221;79;22;18;2;1;0;0;324;8482;109840;62541;28110;35523;5975;5300;0;0;733;409;255771;11;116;51;11;12;0;1;0;0;135;1433;57325;39575;14430;24033;0;5300;0;0;337;202;142096;55;105;28;11;6;2;0;0;0;189;7049;52515;22966;13680;11490;5975;0;0;0;396;207;113675;
270770105000016;1;91;315;132;24;9;6;0;0;0;443;13075;157379;108011;30666;18790;22500;0;0;0;1020;577;350421;14;163;87;14;8;5;0;0;0;191;2330;81385;71818;17784;17090;19200;0;0;0;482;291;209607;77;152;45;10;1;1;0;0;0;252;10745;75994;36193;12882;1700;3300;0;0;0;538;286;140814;91;314;132;24;9;6;0;0;0;442;13075;156879;108011;30666;18790;22500;0;0;0;1018;576;349921;14;162;87;14;8;5;0;0;0;191;2330;80885;71818;17784;17090;19200;0;0;0;481;290;209107;77;152;45;10;1;1;0;0;0;251;10745;75994;36193;12882;1700;3300;0;0;0;537;286;140814;
270770105000017;1;98;222;85;17;5;3;0;0;0;349;13563;107162;65379;20501;10500;9960;0;0;0;779;430;227065;15;124;70;16;3;3;0;0;0;162;3027;60450;53658;19301;6300;9960;0;0;0;393;231;152696;83;98;15;1;2;0;0;0;0;187;10536;46712;11721;1200;4200;0;0;0;0;386;199;74369;98;222;85;17;5;3;0;0;0;349;13563;107162;65379;20501;10500;9960;0;0;0;779;430;227065;15;124;70;16;3;3;0;0;0;162;3027;60450;53658;19301;6300;9960;0;0;0;393;231;152696;83;98;15;1;2;0;0;0;0;187;10536;46712;11721;1200;4200;0;0;0;0;386;199;74369;
270770105000018;1;114;153;77;10;9;3;0;0;0;279;14345;72898;56889;12405;16918;12500;0;0;0;645;366;185955;15;97;54;9;5;3;0;0;0;115;2244;47038;40632;10875;9218;12500;0;0;0;298;183;122507;99;56;23;1;4;0;0;0;0;164;12101;25860;16257;1530;7700;0;0;0;0;347;183;63448;114;153;77;10;9;3;0;0;0;279;14345;72898;56889;12405;16918;12500;0;0;0;645;366;185955;15;97;54;9;5;3;0;0;0;115;2244;47038;40632;10875;9218;12500;0;0;0;298;183;122507;99;56;23;1;4;0;0;0;0;164;12101;25860;16257;1530;7700;0;0;0;0;347;183;63448;
270770105000019;1;57;320;128;34;24;10;2;1;1;634;7902;158643;101978;42952;49503;34200;12400;10000;36800;1211;577;454378;10;192;93;22;22;9;1;1;1;235;1451;95346;73272;28227;44503;31200;5400;10000;36800;586;351;326199;47;128;35;12;2;1;1;0;0;399;6451;63297;28706;14725;5000;3000;7000;0;0;625;226;128179;57;319;126;34;24;10;2;1;1;633;7902;158133;100578;42952;49503;34200;12400;10000;36800;1207;574;452468;10;191;91;22;22;9;1;1;1;235;1451;94836;71872;28227;44503;31200;5400;10000;36800;583;348;324289;47;128;35;12;2;1;1;0;0;398;6451;63297;28706;14725;5000;3000;7000;0;0;624;226;128179;
270770105000020;1;52;250;148;29;18;11;1;3;0;437;7461;124090;122606;38340;36860;38000;6000;29800;0;949;512;403157;11;138;103;18;16;9;1;2;0;158;1734;68860;84473;23700;32660;31900;6000;19800;0;456;298;269127;41;112;45;11;2;2;0;1;0;279;5727;55230;38133;14640;4200;6100;0;10000;0;493;214;134030;52;250;148;29;18;11;1;3;0;437;7461;124090;122606;38340;36860;38000;6000;29800;0;949;512;403157;11;138;103;18;16;9;1;2;0;158;1734;68860;84473;23700;32660;31900;6000;19800;0;456;298;269127;41;112;45;11;2;2;0;1;0;279;5727;55230;38133;14640;4200;6100;0;10000;0;493;214;134030;
270770105000021;1;19;279;47;5;5;7;0;0;0;415;3027;140890;38840;6400;9800;27500;0;0;0;777;362;226457;7;168;42;5;4;7;0;0;0;141;1150;85340;34620;6400;7800;27500;0;0;0;374;233;162810;12;111;5;0;1;0;0;0;0;274;1877;55550;4220;0;2000;0;0;0;0;403;129;63647;19;279;47;5;5;7;0;0;0;415;3027;140890;38840;6400;9800;27500;0;0;0;777;362;226457;7;168;42;5;4;7;0;0;0;141;1150;85340;34620;6400;7800;27500;0;0;0;374;233;162810;12;111;5;0;1;0;0;0;0;274;1877;55550;4220;0;2000;0;0;0;0;403;129;63647;
270770105000022;1;91;365;112;14;18;4;0;0;0;582;11871;179015;87860;19305;35822;14000;0;0;0;1186;604;347873;18;197;89;11;15;3;0;0;0;255;2219;97169;69295;15655;30437;11000;0;0;0;588;333;225775;73;168;23;3;3;1;0;0;0;327;9652;81846;18565;3650;5385;3000;0;0;0;598;271;122098;91;365;112;14;18;4;0;0;0;582;11871;179015;87860;19305;35822;14000;0;0;0;1186;604;347873;18;197;89;11;15;3;0;0;0;255;2219;97169;69295;15655;30437;11000;0;0;0;588;333;225775;73;168;23;3;3;1;0;0;0;327;9652;81846;18565;3650;5385;3000;0;0;0;598;271;122098;
270770105000023;1;50;108;27;11;1;1;2;0;1;305;6552;53270;20418;14280;2000;3000;12500;0;15000;506;201;127020;20;77;22;10;1;1;1;0;1;132;3035;37850;16518;12750;2000;3000;6500;0;15000;265;133;96653;30;31;5;1;0;0;1;0;0;173;3517;15420;3900;1530;0;0;6000;0;0;241;68;30367;49;106;27;11;1;1;2;0;1;298;6418;52250;20418;14280;2000;3000;12500;0;15000;496;198;125866;20;75;22;10;1;1;1;0;1;128;3035;36830;16518;12750;2000;3000;6500;0;15000;259;131;95633;29;31;5;1;0;0;1;0;0;170;3383;15420;3900;1530;0;0;6000;0;0;237;67;30233;
270770105000024;1;79;232;101;19;5;6;1;1;0;419;9549;111595;74027;25110;9600;21500;6000;8000;0;863;444;265381;11;140;84;13;3;5;1;0;0;177;1765;68575;62630;17100;6000;18500;6000;0;0;434;257;180570;68;92;17;6;2;1;0;1;0;242;7784;43020;11397;8010;3600;3000;0;8000;0;429;187;84811;79;232;101;19;5;6;1;1;0;419;9549;111595;74027;25110;9600;21500;6000;8000;0;863;444;265381;11;140;84;13;3;5;1;0;0;177;1765;68575;62630;17100;6000;18500;6000;0;0;434;257;180570;68;92;17;6;2;1;0;1;0;242;7784;43020;11397;8010;3600;3000;0;8000;0;429;187;84811;
270770105000025;1;75;404;238;66;34;25;3;1;1;677;9330;199618;187041;85812;69200;85405;20000;9000;23000;1524;847;688406;4;189;153;46;26;16;2;1;1;275;610;92780;121197;59805;53000;57300;13000;9000;23000;713;438;429692;71;215;85;20;8;9;1;0;0;402;8720;106838;65844;26007;16200;28105;7000;0;0;811;409;258714;75;404;238;66;34;25;3;1;1;677;9330;199618;187041;85812;69200;85405;20000;9000;23000;1524;847;688406;4;189;153;46;26;16;2;1;1;275;610;92780;121197;59805;53000;57300;13000;9000;23000;713;438;429692;71;215;85;20;8;9;1;0;0;402;8720;106838;65844;26007;16200;28105;7000;0;0;811;409;258714;
270770105000026;1;42;279;199;57;38;20;0;0;0;466;6136;137622;164034;76259;76674;78910;0;0;0;1101;635;539635;5;135;121;35;26;15;0;0;0;178;735;66562;101141;47049;53074;56910;0;0;0;515;337;325471;37;144;78;22;12;5;0;0;0;288;5401;71060;62893;29210;23600;22000;0;0;0;586;298;214164;41;276;199;57;38;20;0;0;0;464;6024;136302;164034;76259;76674;78910;0;0;0;1095;631;538203;5;133;121;35;26;15;0;0;0;177;735;65542;101141;47049;53074;56910;0;0;0;512;335;324451;36;143;78;22;12;5;0;0;0;287;5289;70760;62893;29210;23600;22000;0;0;0;583;296;213752;
270770105000027;1;44;213;139;41;18;11;0;0;1;346;5865;104460;107135;53208;35310;41866;0;0;30000;813;467;377844;9;114;84;34;11;9;0;0;1;127;1332;56710;63721;43528;21610;33854;0;0;30000;389;262;250755;35;99;55;7;7;2;0;0;0;219;4533;47750;43414;9680;13700;8012;0;0;0;424;205;127089;44;213;139;41;18;11;0;0;1;346;5865;104460;107135;53208;35310;41866;0;0;30000;813;467;377844;9;114;84;34;11;9;0;0;1;127;1332;56710;63721;43528;21610;33854;0;0;30000;389;262;250755;35;99;55;7;7;2;0;0;0;219;4533;47750;43414;9680;13700;8012;0;0;0;424;205;127089;
270770105000028;2;32;82;51;12;6;7;0;0;2;117;3941;40670;40584;16780;11552;24560;0;0;45000;309;192;183087;2;50;35;7;4;4;0;0;1;52;500;25070;27941;9720;7940;13560;0;0;20000;155;103;104731;30;32;16;5;2;3;0;0;1;65;3441;15600;12643;7060;3612;11000;0;0;25000;154;89;78356;25;75;51;12;5;7;0;0;2;98;3056;37100;40584;16780;9940;24560;0;0;45000;275;177;177020;1;45;35;7;4;4;0;0;1;41;250;22520;27941;9720;7940;13560;0;0;20000;138;97;101931;24;30;16;5;1;3;0;0;1;57;2806;14580;12643;7060;2000;11000;0;0;25000;137;80;75089;
270770105000029;1;55;168;59;13;5;5;2;1;0;290;7501;83705;47944;16801;10030;16326;12000;10000;0;598;308;204307;7;85;33;8;2;3;0;0;0;142;1213;42755;26354;10223;4000;10626;0;0;0;280;138;95171;48;83;26;5;3;2;2;1;0;148;6288;40950;21590;6578;6030;5700;12000;10000;0;318;170;109136;55;168;59;13;5;5;2;1;0;290;7501;83705;47944;16801;10030;16326;12000;10000;0;598;308;204307;7;85;33;8;2;3;0;0;0;142;1213;42755;26354;10223;4000;10626;0;0;0;280;138;95171;48;83;26;5;3;2;2;1;0;148;6288;40950;21590;6578;6030;5700;12000;10000;0;318;170;109136;
270770105000030;1;48;334;92;18;5;4;0;0;0;432;5811;165854;73596;24597;9400;12130;0;0;0;933;501;291388;15;173;58;11;3;2;0;0;0;188;1503;86270;45724;14880;5400;5800;0;0;0;450;262;159577;33;161;34;7;2;2;0;0;0;244;4308;79584;27872;9717;4000;6330;0;0;0;483;239;131811;48;334;92;18;5;4;0;0;0;432;5811;165854;73596;24597;9400;12130;0;0;0;933;501;291388;15;173;58;11;3;2;0;0;0;188;1503;86270;45724;14880;5400;5800;0;0;0;450;262;159577;33;161;34;7;2;2;0;0;0;244;4308;79584;27872;9717;4000;6330;0;0;0;483;239;131811;
270770105000031;1;93;344;139;42;20;15;1;0;1;571;10712;170629;113677;54667;40620;51600;5700;0;11000;1226;655;458605;15;165;78;28;12;10;1;0;1;252;1834;82976;64215;36817;23820;32100;5700;0;11000;562;310;258462;78;179;61;14;8;5;0;0;0;319;8878;87653;49462;17850;16800;19500;0;0;0;664;345;200143;60;309;136;42;20;15;1;0;1;429;6719;153519;111560;54667;40620;51600;5700;0;11000;1013;584;435385;11;141;76;28;12;10;1;0;1;182;1100;71056;62615;36817;23820;32100;5700;0;11000;462;280;244208;49;168;60;14;8;5;0;0;0;247;5619;82463;48945;17850;16800;19500;0;0;0;551;304;191177;
270770105000032;1;105;341;118;24;8;8;1;0;0;589;13252;169790;96552;32230;16659;28600;7000;0;0;1194;605;364083;15;179;71;17;6;7;1;0;0;288;2234;89545;57583;22450;11659;25800;7000;0;0;584;296;216271;90;162;47;7;2;1;0;0;0;301;11018;80245;38969;9780;5000;2800;0;0;0;610;309;147812;48;277;115;24;8;8;1;0;0;408;6577;138433;94132;32230;16659;28600;7000;0;0;889;481;323631;3;141;68;17;6;7;1;0;0;186;506;70715;55163;22450;11659;25800;7000;0;0;429;243;193293;45;136;47;7;2;1;0;0;0;222;6071;67718;38969;9780;5000;2800;0;0;0;460;238;130338;
270770105000033;1;125;229;57;15;1;1;0;1;0;294;15573;111469;41991;18768;2050;4900;0;10000;0;723;429;204751;26;117;38;8;1;1;0;1;0;150;4112;57560;27148;9808;2050;4900;0;10000;0;342;192;115578;99;112;19;7;0;0;0;0;0;144;11461;53909;14843;8960;0;0;0;0;0;381;237;89173;125;229;57;15;1;1;0;1;0;294;15573;111469;41991;18768;2050;4900;0;10000;0;723;429;204751;26;117;38;8;1;1;0;1;0;150;4112;57560;27148;9808;2050;4900;0;10000;0;342;192;115578;99;112;19;7;0;0;0;0;0;144;11461;53909;14843;8960;0;0;0;0;0;381;237;89173;
270770105000034;1;48;265;83;21;11;8;1;0;0;336;6349;130978;64745;26721;23050;23857;7000;0;0;773;437;282700;12;124;50;15;6;7;0;0;0;136;1496;61870;38517;18851;12850;20657;0;0;0;350;214;154241;36;141;33;6;5;1;1;0;0;200;4853;69108;26228;7870;10200;3200;7000;0;0;423;223;128459;48;265;83;21;11;8;1;0;0;336;6349;130978;64745;26721;23050;23857;7000;0;0;773;437;282700;12;124;50;15;6;7;0;0;0;136;1496;61870;38517;18851;12850;20657;0;0;0;350;214;154241;36;141;33;6;5;1;1;0;0;200;4853;69108;26228;7870;10200;3200;7000;0;0;423;223;128459;
270770105000035;6;14;40;53;11;3;1;0;0;1;141;1610;20110;42217;14650;5940;5000;0;0;20000;264;123;109527;0;23;45;10;3;1;0;0;0;49;0;11510;35697;13450;5940;5000;0;0;0;131;82;71597;14;17;8;1;0;0;0;0;1;92;1610;8600;6520;1200;0;0;0;0;20000;133;41;37930;14;40;53;11;3;1;0;0;1;141;1610;20110;42217;14650;5940;5000;0;0;20000;264;123;109527;0;23;45;10;3;1;0;0;0;49;0;11510;35697;13450;5940;5000;0;0;0;131;82;71597;14;17;8;1;0;0;0;0;1;92;1610;8600;6520;1200;0;0;0;0;20000;133;41;37930;
270770105000036;6;67;164;32;7;0;1;0;0;0;241;7262;82616;24812;8883;0;3000;0;0;0;512;271;126573;8;129;30;6;0;1;0;0;0;85;1583;65490;23222;7543;0;3000;0;0;0;259;174;100838;59;35;2;1;0;0;0;0;0;156;5679;17126;1590;1340;0;0;0;0;0;253;97;25735;67;164;32;7;0;1;0;0;0;241;7262;82616;24812;8883;0;3000;0;0;0;512;271;126573;8;129;30;6;0;1;0;0;0;85;1583;65490;23222;7543;0;3000;0;0;0;259;174;100838;59;35;2;1;0;0;0;0;0;156;5679;17126;1590;1340;0;0;0;0;0;253;97;25735;
270770105000037;6;39;118;50;10;12;4;2;2;0;192;4547;59020;41130;12371;22851;13200;13000;20000;0;429;237;186119;3;83;42;10;9;4;2;2;0;66;605;42160;35200;12371;17251;13200;13000;20000;0;221;155;153787;36;35;8;0;3;0;0;0;0;126;3942;16860;5930;0;5600;0;0;0;0;208;82;32332;39;118;50;10;12;4;2;2;0;192;4547;59020;41130;12371;22851;13200;13000;20000;0;429;237;186119;3;83;42;10;9;4;2;2;0;66;605;42160;35200;12371;17251;13200;13000;20000;0;221;155;153787;36;35;8;0;3;0;0;0;0;126;3942;16860;5930;0;5600;0;0;0;0;208;82;32332;
270770105000038;8;29;110;22;2;2;0;0;0;0;203;2901;53750;15754;2210;4300;0;0;0;0;368;165;78915;4;89;21;1;1;0;0;0;0;78;353;43490;15200;1110;1800;0;0;0;0;194;116;61953;25;21;1;1;1;0;0;0;0;125;2548;10260;554;1100;2500;0;0;0;0;174;49;16962;29;110;22;2;2;0;0;0;0;203;2901;53750;15754;2210;4300;0;0;0;0;368;165;78915;4;89;21;1;1;0;0;0;0;78;353;43490;15200;1110;1800;0;0;0;0;194;116;61953;25;21;1;1;1;0;0;0;0;125;2548;10260;554;1100;2500;0;0;0;0;174;49;16962;
270770105000039;8;39;95;15;1;1;0;0;0;0;141;4208;47195;10417;1200;2000;0;0;0;0;292;151;65020;4;78;11;1;1;0;0;0;0;53;758;38910;7720;1200;2000;0;0;0;0;148;95;50588;35;17;4;0;0;0;0;0;0;88;3450;8285;2697;0;0;0;0;0;0;144;56;14432;39;95;15;1;1;0;0;0;0;141;4208;47195;10417;1200;2000;0;0;0;0;292;151;65020;4;78;11;1;1;0;0;0;0;53;758;38910;7720;1200;2000;0;0;0;0;148;95;50588;35;17;4;0;0;0;0;0;0;88;3450;8285;2697;0;0;0;0;0;0;144;56;14432;
270770105000041;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
270770105000042;8;8;21;3;1;0;1;0;0;0;31;984;8590;1702;1100;0;2850;0;0;0;65;34;15226;3;18;3;1;0;0;0;0;0;9;470;7500;1702;1100;0;0;0;0;0;34;25;10772;5;3;0;0;0;1;0;0;0;22;514;1090;0;0;0;2850;0;0;0;31;9;4454;8;21;3;1;0;1;0;0;0;31;984;8590;1702;1100;0;2850;0;0;0;65;34;15226;3;18;3;1;0;0;0;0;0;9;470;7500;1702;1100;0;0;0;0;0;34;25;10772;5;3;0;0;0;1;0;0;0;22;514;1090;0;0;0;2850;0;0;0;31;9;4454;
270770105000043;6;23;41;38;7;2;1;0;0;0;106;2999;20060;29040;9270;4000;2800;0;0;0;218;112;68169;2;33;36;5;2;1;0;0;0;37;319;16510;27430;6600;4000;2800;0;0;0;116;79;57659;21;8;2;2;0;0;0;0;0;69;2680;3550;1610;2670;0;0;0;0;0;102;33;10510;23;41;38;7;2;1;0;0;0;106;2999;20060;29040;9270;4000;2800;0;0;0;218;112;68169;2;33;36;5;2;1;0;0;0;37;319;16510;27430;6600;4000;2800;0;0;0;116;79;57659;21;8;2;2;0;0;0;0;0;69;2680;3550;1610;2670;0;0;0;0;0;102;33;10510;
270770105000044;8;5;11;5;3;2;0;0;0;0;30;530;5420;3500;3800;4500;0;0;0;0;56;26;17750;3;8;3;3;1;0;0;0;0;14;290;3890;2200;3800;2500;0;0;0;0;32;18;12680;2;3;2;0;1;0;0;0;0;16;240;1530;1300;0;2000;0;0;0;0;24;8;5070;5;11;5;3;2;0;0;0;0;23;530;5420;3500;3800;4500;0;0;0;0;49;26;17750;3;8;3;3;1;0;0;0;0;11;290;3890;2200;3800;2500;0;0;0;0;29;18;12680;2;3;2;0;1;0;0;0;0;12;240;1530;1300;0;2000;0;0;0;0;20;8;5070;
270770105000045;5;6;124;40;3;1;1;0;0;0;269;566;61920;26965;4000;1800;3500;0;0;0;444;175;98751;2;107;38;3;1;1;0;0;0;83;230;53470;25605;4000;1800;3500;0;0;0;235;152;88605;4;17;2;0;0;0;0;0;0;186;336;8450;1360;0;0;0;0;0;0;209;23;10146;6;124;40;3;1;1;0;0;0;269;566;61920;26965;4000;1800;3500;0;0;0;444;175;98751;2;107;38;3;1;1;0;0;0;83;230;53470;25605;4000;1800;3500;0;0;0;235;152;88605;4;17;2;0;0;0;0;0;0;186;336;8450;1360;0;0;0;0;0;0;209;23;10146;
270770105000046;4;78;232;113;12;8;2;0;1;0;390;10541;111221;82936;15313;16033;6200;0;8000;0;836;446;250244;22;125;84;7;6;2;0;1;0;172;3442;59990;61648;9153;11733;6200;0;8000;0;419;247;160166;56;107;29;5;2;0;0;0;0;218;7099;51231;21288;6160;4300;0;0;0;0;417;199;90078;78;231;113;12;8;2;0;1;0;390;10541;110721;82936;15313;16033;6200;0;8000;0;835;445;249744;22;125;84;7;6;2;0;1;0;172;3442;59990;61648;9153;11733;6200;0;8000;0;419;247;160166;56;106;29;5;2;0;0;0;0;218;7099;50731;21288;6160;4300;0;0;0;0;416;198;89578;
