Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
510780015000010;8;9;39;159;24;9;3;0;0;0;142;1304;18617;122340;32055;17965;11000;0;0;0;385;243;203281;3;22;147;23;7;2;0;0;0;23;550;11013;113610;30555;14265;7500;0;0;0;227;204;177493;6;17;12;1;2;1;0;0;0;119;754;7604;8730;1500;3700;3500;0;0;0;158;39;25788;9;39;159;24;9;3;0;0;0;142;1304;18617;122340;32055;17965;11000;0;0;0;385;243;203281;3;22;147;23;7;2;0;0;0;23;550;11013;113610;30555;14265;7500;0;0;0;227;204;177493;6;17;12;1;2;1;0;0;0;119;754;7604;8730;1500;3700;3500;0;0;0;158;39;25788;
510780015000011;8;2;112;31;9;1;0;1;0;0;100;222;56910;22515;11830;2500;0;6000;0;0;256;156;99977;0;69;26;8;1;0;1;0;0;35;0;35190;18365;10330;2500;0;6000;0;0;140;105;72385;2;43;5;1;0;0;0;0;0;65;222;21720;4150;1500;0;0;0;0;0;116;51;27592;2;112;31;9;1;0;1;0;0;100;222;56910;22515;11830;2500;0;6000;0;0;256;156;99977;0;69;26;8;1;0;1;0;0;35;0;35190;18365;10330;2500;0;6000;0;0;140;105;72385;2;43;5;1;0;0;0;0;0;65;222;21720;4150;1500;0;0;0;0;0;116;51;27592;
510780015000012;8;11;75;21;0;3;0;0;0;0;88;1511;36468;15470;0;5800;0;0;0;0;198;110;59249;4;50;20;0;2;0;0;0;0;28;650;24440;14450;0;4100;0;0;0;0;104;76;43640;7;25;1;0;1;0;0;0;0;60;861;12028;1020;0;1700;0;0;0;0;94;34;15609;11;75;21;0;3;0;0;0;0;88;1511;36468;15470;0;5800;0;0;0;0;198;110;59249;4;50;20;0;2;0;0;0;0;28;650;24440;14450;0;4100;0;0;0;0;104;76;43640;7;25;1;0;1;0;0;0;0;60;861;12028;1020;0;1700;0;0;0;0;94;34;15609;
510780015000013;8;0;58;4;0;0;0;0;0;0;39;0;29230;3260;0;0;0;0;0;0;101;62;32490;0;35;3;0;0;0;0;0;0;22;0;17510;2450;0;0;0;0;0;0;60;38;19960;0;23;1;0;0;0;0;0;0;17;0;11720;810;0;0;0;0;0;0;41;24;12530;0;58;4;0;0;0;0;0;0;39;0;29230;3260;0;0;0;0;0;0;101;62;32490;0;35;3;0;0;0;0;0;0;22;0;17510;2450;0;0;0;0;0;0;60;38;19960;0;23;1;0;0;0;0;0;0;17;0;11720;810;0;0;0;0;0;0;41;24;12530;
510780015000016;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510780017000001;1;73;131;58;14;14;6;0;0;1;168;8227;62180;46330;18650;29300;21470;0;0;12200;465;297;198357;29;72;44;4;7;4;0;0;1;64;2726;33940;34770;5600;14500;15470;0;0;12200;225;161;119206;44;59;14;10;7;2;0;0;0;104;5501;28240;11560;13050;14800;6000;0;0;0;240;136;79151;71;129;57;14;13;6;0;0;1;165;7965;61270;45530;18650;26800;21470;0;0;12200;456;291;193885;28;70;43;4;7;4;0;0;1;63;2576;33030;33970;5600;14500;15470;0;0;12200;220;157;117346;43;59;14;10;6;2;0;0;0;102;5389;28240;11560;13050;12300;6000;0;0;0;236;134;76539;
510780017000002;8;1;65;58;8;3;3;0;0;0;81;240;32450;47960;10760;6000;11400;0;0;0;219;138;108810;1;38;48;8;3;2;0;0;0;21;240;19010;39660;10760;6000;7200;0;0;0;121;100;82870;0;27;10;0;0;1;0;0;0;60;0;13440;8300;0;0;4200;0;0;0;98;38;25940;1;65;57;8;3;3;0;0;0;80;240;32450;47160;10760;6000;11400;0;0;0;217;137;108010;1;38;47;8;3;2;0;0;0;21;240;19010;38860;10760;6000;7200;0;0;0;120;99;82070;0;27;10;0;0;1;0;0;0;59;0;13440;8300;0;0;4200;0;0;0;97;38;25940;
510780017000003;8;5;60;73;42;6;7;2;1;0;88;918;30250;55985;54966;13300;25500;12500;10000;0;284;196;203419;1;46;63;38;6;5;2;1;0;30;250;23170;48935;49566;13300;19000;12500;10000;0;192;162;176721;4;14;10;4;0;2;0;0;0;58;668;7080;7050;5400;0;6500;0;0;0;92;34;26698;5;43;32;25;6;3;1;1;0;88;918;21580;25115;32966;13300;9500;6000;10000;0;204;116;119379;1;29;26;21;6;1;1;1;0;30;250;14500;20465;27566;13300;3000;6000;10000;0;116;86;95081;4;14;6;4;0;2;0;0;0;58;668;7080;4650;5400;0;6500;0;0;0;88;30;24298;
510780017000004;8;50;197;96;23;16;11;0;1;0;247;7428;94066;75109;29551;32140;40800;0;8000;0;641;394;287094;25;131;71;16;10;8;0;1;0;87;4290;61806;55176;21380;19520;31800;0;8000;0;349;262;201972;25;66;25;7;6;3;0;0;0;160;3138;32260;19933;8171;12620;9000;0;0;0;292;132;85122;50;193;93;22;15;9;0;1;0;242;7428;92356;72909;28351;30140;30800;0;8000;0;625;383;269984;25;129;69;15;9;6;0;1;0;86;4290;60796;53576;20180;17520;21800;0;8000;0;340;254;186162;25;64;24;7;6;3;0;0;0;156;3138;31560;19333;8171;12620;9000;0;0;0;285;129;83822;
510780017000005;8;8;46;39;8;3;2;2;0;0;75;899;22350;31580;11400;6200;10000;13000;0;0;183;108;95429;2;32;37;7;3;2;2;0;0;29;300;15550;30180;9900;6200;10000;13000;0;0;114;85;85130;6;14;2;1;0;0;0;0;0;46;599;6800;1400;1500;0;0;0;0;0;69;23;10299;8;46;39;8;3;2;2;0;0;75;899;22350;31580;11400;6200;10000;13000;0;0;183;108;95429;2;32;37;7;3;2;2;0;0;29;300;15550;30180;9900;6200;10000;13000;0;0;114;85;85130;6;14;2;1;0;0;0;0;0;46;599;6800;1400;1500;0;0;0;0;0;69;23;10299;
510780017000006;8;16;56;47;7;0;0;1;0;0;111;2060;25844;35380;8400;0;0;6000;0;0;238;127;77684;5;36;35;5;0;0;1;0;0;46;750;16270;26780;6000;0;0;6000;0;0;128;82;55800;11;20;12;2;0;0;0;0;0;65;1310;9574;8600;2400;0;0;0;0;0;110;45;21884;16;56;47;7;0;0;1;0;0;111;2060;25844;35380;8400;0;0;6000;0;0;238;127;77684;5;36;35;5;0;0;1;0;0;46;750;16270;26780;6000;0;0;6000;0;0;128;82;55800;11;20;12;2;0;0;0;0;0;65;1310;9574;8600;2400;0;0;0;0;0;110;45;21884;
510780017000007;8;2;84;79;19;9;4;1;0;0;241;340;40645;68140;25025;18100;14500;5300;0;0;439;198;172050;0;54;63;15;8;4;0;0;0;91;0;26510;54690;19895;15900;14500;0;0;0;235;144;131495;2;30;16;4;1;0;1;0;0;150;340;14135;13450;5130;2200;0;5300;0;0;204;54;40555;1;74;68;17;8;4;1;0;0;207;150;36295;58990;22675;16100;14500;5300;0;0;380;173;154010;0;48;53;14;7;4;0;0;0;76;0;23780;46540;18795;13900;14500;0;0;0;202;126;117515;1;26;15;3;1;0;1;0;0;131;150;12515;12450;3880;2200;0;5300;0;0;178;47;36495;
510780017000008;8;37;180;105;13;10;2;0;0;0;266;4474;86080;83240;16370;20100;7000;0;0;0;613;347;217264;23;121;78;10;7;1;0;0;0;115;3131;56860;61100;12770;13700;4000;0;0;0;355;240;151561;14;59;27;3;3;1;0;0;0;151;1343;29220;22140;3600;6400;3000;0;0;0;258;107;65703;37;180;105;13;10;2;0;0;0;266;4474;86080;83240;16370;20100;7000;0;0;0;613;347;217264;23;121;78;10;7;1;0;0;0;115;3131;56860;61100;12770;13700;4000;0;0;0;355;240;151561;14;59;27;3;3;1;0;0;0;151;1343;29220;22140;3600;6400;3000;0;0;0;258;107;65703;
510780017000009;8;9;155;115;18;15;9;2;0;0;252;1244;76670;94450;23730;31000;29900;12000;0;0;575;323;268994;2;99;92;16;11;7;2;0;0;93;400;48770;76505;21030;23300;23100;12000;0;0;322;229;205105;7;56;23;2;4;2;0;0;0;159;844;27900;17945;2700;7700;6800;0;0;0;253;94;63889;7;140;106;17;15;9;2;0;0;235;932;69570;87150;22530;31000;29900;12000;0;0;531;296;253082;1;87;84;16;11;7;2;0;0;87;200;43200;69805;21030;23300;23100;12000;0;0;295;208;192635;6;53;22;1;4;2;0;0;0;148;732;26370;17345;1500;7700;6800;0;0;0;236;88;60447;
510780017000010;8;23;82;29;4;4;0;0;0;0;116;3307;37400;21423;5630;8000;0;0;0;0;258;142;75760;14;63;24;3;3;0;0;0;0;34;2204;27880;17803;4130;6300;0;0;0;0;141;107;58317;9;19;5;1;1;0;0;0;0;82;1103;9520;3620;1500;1700;0;0;0;0;117;35;17443;23;82;29;4;4;0;0;0;0;116;3307;37400;21423;5630;8000;0;0;0;0;258;142;75760;14;63;24;3;3;0;0;0;0;34;2204;27880;17803;4130;6300;0;0;0;0;141;107;58317;9;19;5;1;1;0;0;0;0;82;1103;9520;3620;1500;1700;0;0;0;0;117;35;17443;
510780017000011;8;5;83;20;7;2;1;0;0;0;86;710;40163;16782;8600;4300;4000;0;0;0;204;118;74555;2;51;16;6;2;0;0;0;0;29;300;24610;13340;7400;4300;0;0;0;0;106;77;49950;3;32;4;1;0;1;0;0;0;57;410;15553;3442;1200;0;4000;0;0;0;98;41;24605;5;83;20;7;2;1;0;0;0;86;710;40163;16782;8600;4300;4000;0;0;0;204;118;74555;2;51;16;6;2;0;0;0;0;29;300;24610;13340;7400;4300;0;0;0;0;106;77;49950;3;32;4;1;0;1;0;0;0;57;410;15553;3442;1200;0;4000;0;0;0;98;41;24605;
510780025000001;8;3;23;12;3;2;3;0;0;0;37;600;10800;9600;4200;4000;11000;0;0;0;83;46;40200;1;17;10;2;2;2;0;0;0;15;250;7850;8100;2700;4000;7500;0;0;0;49;34;30400;2;6;2;1;0;1;0;0;0;22;350;2950;1500;1500;0;3500;0;0;0;34;12;9800;3;23;12;3;2;3;0;0;0;37;600;10800;9600;4200;4000;11000;0;0;0;83;46;40200;1;17;10;2;2;2;0;0;0;15;250;7850;8100;2700;4000;7500;0;0;0;49;34;30400;2;6;2;1;0;1;0;0;0;22;350;2950;1500;1500;0;3500;0;0;0;34;12;9800;
510780025000002;8;22;104;69;12;11;7;2;0;0;139;3855;49510;53532;16100;24500;26521;13000;0;0;366;227;187018;12;63;48;9;11;4;1;0;0;52;2360;30490;37595;12200;24500;15521;6500;0;0;200;148;129166;10;41;21;3;0;3;1;0;0;87;1495;19020;15937;3900;0;11000;6500;0;0;166;79;57852;22;104;69;12;11;7;2;0;0;139;3855;49510;53532;16100;24500;26521;13000;0;0;366;227;187018;12;63;48;9;11;4;1;0;0;52;2360;30490;37595;12200;24500;15521;6500;0;0;200;148;129166;10;41;21;3;0;3;1;0;0;87;1495;19020;15937;3900;0;11000;6500;0;0;166;79;57852;
510780025000003;1;3;77;56;22;11;11;2;1;0;128;612;38440;45233;29600;22600;37400;11000;9300;0;311;183;194185;1;37;34;9;7;5;1;1;0;55;250;18600;28250;11300;14300;19100;5500;9300;0;150;95;106600;2;40;22;13;4;6;1;0;0;73;362;19840;16983;18300;8300;18300;5500;0;0;161;88;87585;3;77;56;22;11;11;2;1;0;128;612;38440;45233;29600;22600;37400;11000;9300;0;311;183;194185;1;37;34;9;7;5;1;1;0;55;250;18600;28250;11300;14300;19100;5500;9300;0;150;95;106600;2;40;22;13;4;6;1;0;0;73;362;19840;16983;18300;8300;18300;5500;0;0;161;88;87585;
510780025000004;8;3;91;37;9;12;4;0;1;0;146;612;45380;26911;11217;22850;13900;0;10000;0;303;157;130870;1;46;26;4;7;2;0;1;0;65;250;22880;19452;5270;13000;6700;0;10000;0;152;87;77552;2;45;11;5;5;2;0;0;0;81;362;22500;7459;5947;9850;7200;0;0;0;151;70;53318;3;91;37;9;12;4;0;1;0;146;612;45380;26911;11217;22850;13900;0;10000;0;303;157;130870;1;46;26;4;7;2;0;1;0;65;250;22880;19452;5270;13000;6700;0;10000;0;152;87;77552;2;45;11;5;5;2;0;0;0;81;362;22500;7459;5947;9850;7200;0;0;0;151;70;53318;
510785905000001;1;32;102;73;31;36;22;0;7;3;147;4140;47677;61076;41557;75911;74010;0;61760;52000;453;306;418131;11;49;34;18;21;12;0;5;2;58;1137;23427;28485;24326;44481;42660;0;43760;37000;210;152;245276;21;53;39;13;15;10;0;2;1;89;3003;24250;32591;17231;31430;31350;0;18000;15000;243;154;172855;32;102;73;31;35;22;0;7;3;147;4140;47677;61076;41557;73411;74010;0;61760;52000;452;305;415631;11;49;34;18;21;12;0;5;2;58;1137;23427;28485;24326;44481;42660;0;43760;37000;210;152;245276;21;53;39;13;14;10;0;2;1;89;3003;24250;32591;17231;28930;31350;0;18000;15000;242;153;170355;
510785905000002;1;35;177;98;36;37;28;5;0;3;315;5744;84079;79659;48890;75790;97270;32000;0;35530;734;419;458962;14;81;56;23;18;22;4;0;2;158;2485;38288;46396;31320;36340;77570;26000;0;22530;378;220;280929;21;96;42;13;19;6;1;0;1;157;3259;45791;33263;17570;39450;19700;6000;0;13000;356;199;178033;35;176;98;36;37;28;5;0;3;298;5744;83569;79659;48890;75790;97270;32000;0;35530;716;418;458452;14;81;56;23;18;22;4;0;2;144;2485;38288;46396;31320;36340;77570;26000;0;22530;364;220;280929;21;95;42;13;19;6;1;0;1;154;3259;45281;33263;17570;39450;19700;6000;0;13000;352;198;177523;
510785905000003;1;54;209;104;57;27;14;3;0;2;266;9109;99245;81019;75730;54463;47528;20500;0;25300;736;470;412894;17;99;70;42;17;10;2;0;1;111;3300;47602;55525;55290;33098;33528;13500;0;13000;369;258;254843;37;110;34;15;10;4;1;0;1;155;5809;51643;25494;20440;21365;14000;7000;0;12300;367;212;158051;54;208;103;56;27;14;3;0;2;266;9109;98845;80019;74230;54463;47528;20500;0;25300;733;467;409994;17;98;69;41;17;10;2;0;1;111;3300;47202;54525;53790;33098;33528;13500;0;13000;366;255;251943;37;110;34;15;10;4;1;0;1;155;5809;51643;25494;20440;21365;14000;7000;0;12300;367;212;158051;
510785905000004;1;55;192;89;28;28;11;2;3;2;238;7174;92001;68243;38347;59740;42460;14000;26200;45000;648;410;393165;24;102;54;19;16;7;2;2;2;102;2485;49086;41786;25976;32740;28150;14000;16000;45000;330;228;255223;31;90;35;9;12;4;0;1;0;136;4689;42915;26457;12371;27000;14310;0;10200;0;318;182;137942;55;192;89;28;28;11;2;3;2;238;7174;92001;68243;38347;59740;42460;14000;26200;45000;648;410;393165;24;102;54;19;16;7;2;2;2;102;2485;49086;41786;25976;32740;28150;14000;16000;45000;330;228;255223;31;90;35;9;12;4;0;1;0;136;4689;42915;26457;12371;27000;14310;0;10200;0;318;182;137942;
510785905000005;1;60;142;65;19;17;7;0;0;0;160;7516;67893;51051;23960;33500;26400;0;0;0;470;310;210320;30;90;40;11;13;4;0;0;0;55;3710;42780;31917;14360;25800;16700;0;0;0;243;188;135267;30;52;25;8;4;3;0;0;0;105;3806;25113;19134;9600;7700;9700;0;0;0;227;122;75053;60;142;64;19;17;7;0;0;0;160;7516;67893;50251;23960;33500;26400;0;0;0;469;309;209520;30;90;39;11;13;4;0;0;0;55;3710;42780;31117;14360;25800;16700;0;0;0;242;187;134467;30;52;25;8;4;3;0;0;0;105;3806;25113;19134;9600;7700;9700;0;0;0;227;122;75053;
510785905000006;1;13;113;73;26;27;14;2;4;1;298;1408;55075;57026;35488;54750;45300;13173;34300;20000;571;273;316520;4;42;33;16;17;9;2;3;1;133;255;20445;25553;21688;34800;30300;13173;26000;20000;260;127;192214;9;71;40;10;10;5;0;1;0;165;1153;34630;31473;13800;19950;15000;0;8300;0;311;146;124306;13;113;73;26;25;14;2;4;1;297;1408;55075;57026;35488;51150;45300;13173;34300;20000;568;271;312920;4;42;33;16;16;9;2;3;1;132;255;20445;25553;21688;32900;30300;13173;26000;20000;258;126;190314;9;71;40;10;9;5;0;1;0;165;1153;34630;31473;13800;18250;15000;0;8300;0;310;145;122606;
510785905000007;1;7;62;64;33;27;21;4;1;0;135;1306;29370;53287;42969;55250;75870;26770;8000;0;354;219;292822;2;27;34;20;19;15;3;0;0;53;450;12810;27917;26300;38750;56670;19200;0;0;173;120;182097;5;35;30;13;8;6;1;1;0;82;856;16560;25370;16669;16500;19200;7570;8000;0;181;99;110725;7;62;63;33;27;21;4;1;0;135;1306;29370;52287;42969;55250;75870;26770;8000;0;353;218;291822;2;27;34;20;19;15;3;0;0;53;450;12810;27917;26300;38750;56670;19200;0;0;173;120;182097;5;35;29;13;8;6;1;1;0;82;856;16560;24370;16669;16500;19200;7570;8000;0;180;98;109725;
510785905000008;1;24;134;89;26;37;22;3;2;0;124;3205;67160;72138;34896;74440;72500;21500;16000;0;461;337;361839;7;56;51;17;22;14;3;2;0;49;940;27910;41738;23236;44540;47800;21500;16000;0;221;172;223664;17;78;38;9;15;8;0;0;0;75;2265;39250;30400;11660;29900;24700;0;0;0;240;165;138175;24;134;89;26;37;22;3;2;0;124;3205;67160;72138;34896;74440;72500;21500;16000;0;461;337;361839;7;56;51;17;22;14;3;2;0;49;940;27910;41738;23236;44540;47800;21500;16000;0;221;172;223664;17;78;38;9;15;8;0;0;0;75;2265;39250;30400;11660;29900;24700;0;0;0;240;165;138175;
510785905000009;8;10;85;32;6;2;3;1;0;0;86;1725;41038;24367;7769;4000;11000;5800;0;0;225;139;95699;3;52;26;5;2;2;0;0;0;35;550;25320;19857;6619;4000;8000;0;0;0;125;90;64346;7;33;6;1;0;1;1;0;0;51;1175;15718;4510;1150;0;3000;5800;0;0;100;49;31353;10;85;32;6;2;3;1;0;0;86;1725;41038;24367;7769;4000;11000;5800;0;0;225;139;95699;3;52;26;5;2;2;0;0;0;35;550;25320;19857;6619;4000;8000;0;0;0;125;90;64346;7;33;6;1;0;1;1;0;0;51;1175;15718;4510;1150;0;3000;5800;0;0;100;49;31353;
510785905000011;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510785905000015;8;0;19;10;1;8;0;0;0;0;185;0;8880;8057;1200;17700;0;0;0;0;223;38;35837;0;11;10;1;8;0;0;0;0;77;0;4960;8057;1200;17700;0;0;0;0;107;30;31917;0;8;0;0;0;0;0;0;0;108;0;3920;0;0;0;0;0;0;0;116;8;3920;0;19;10;1;8;0;0;0;0;185;0;8880;8057;1200;17700;0;0;0;0;223;38;35837;0;11;10;1;8;0;0;0;0;77;0;4960;8057;1200;17700;0;0;0;0;107;30;31917;0;8;0;0;0;0;0;0;0;108;0;3920;0;0;0;0;0;0;0;116;8;3920;
510785905000016;8;49;144;46;6;4;3;0;1;0;279;6041;69362;36415;8269;8340;9010;0;8000;0;532;253;145437;18;102;36;5;4;2;0;1;0;141;2821;48472;29065;7110;8340;6060;0;8000;0;309;168;109868;31;42;10;1;0;1;0;0;0;138;3220;20890;7350;1159;0;2950;0;0;0;223;85;35569;49;144;46;6;4;3;0;1;0;279;6041;69362;36415;8269;8340;9010;0;8000;0;532;253;145437;18;102;36;5;4;2;0;1;0;141;2821;48472;29065;7110;8340;6060;0;8000;0;309;168;109868;31;42;10;1;0;1;0;0;0;138;3220;20890;7350;1159;0;2950;0;0;0;223;85;35569;
510785905000017;5;69;208;78;19;22;9;1;1;1;248;9076;96920;62989;25280;45806;30330;6000;10000;15000;656;408;301401;26;124;56;11;17;7;1;1;1;106;3987;58410;44282;14380;35750;23830;6000;10000;15000;350;244;211639;43;84;22;8;5;2;0;0;0;142;5089;38510;18707;10900;10056;6500;0;0;0;306;164;89762;69;208;78;19;22;9;1;1;1;248;9076;96920;62989;25280;45806;30330;6000;10000;15000;656;408;301401;26;124;56;11;17;7;1;1;1;106;3987;58410;44282;14380;35750;23830;6000;10000;15000;350;244;211639;43;84;22;8;5;2;0;0;0;142;5089;38510;18707;10900;10056;6500;0;0;0;306;164;89762;
510785905000018;8;21;83;29;4;0;1;1;0;1;249;2573;41220;22086;4616;0;5000;7000;0;15000;389;140;97495;2;47;22;3;0;1;1;0;1;139;450;22970;16093;3568;0;5000;7000;0;15000;216;77;70081;19;36;7;1;0;0;0;0;0;110;2123;18250;5993;1048;0;0;0;0;0;173;63;27414;21;83;29;4;0;1;1;0;1;249;2573;41220;22086;4616;0;5000;7000;0;15000;389;140;97495;2;47;22;3;0;1;1;0;1;139;450;22970;16093;3568;0;5000;7000;0;15000;216;77;70081;19;36;7;1;0;0;0;0;0;110;2123;18250;5993;1048;0;0;0;0;0;173;63;27414;
510785905000019;5;3;47;29;11;2;1;0;0;0;116;650;23290;22065;14500;4500;3700;0;0;0;209;93;68705;1;27;20;9;1;1;0;0;0;53;200;13100;15080;11500;2500;3700;0;0;0;112;59;46080;2;20;9;2;1;0;0;0;0;63;450;10190;6985;3000;2000;0;0;0;0;97;34;22625;3;47;29;11;2;1;0;0;0;116;650;23290;22065;14500;4500;3700;0;0;0;209;93;68705;1;27;20;9;1;1;0;0;0;53;200;13100;15080;11500;2500;3700;0;0;0;112;59;46080;2;20;9;2;1;0;0;0;0;63;450;10190;6985;3000;2000;0;0;0;0;97;34;22625;
510785905000020;8;11;25;12;0;0;1;0;0;0;63;1952;12150;9970;0;0;3700;0;0;0;112;49;27772;7;14;11;0;0;1;0;0;0;34;1359;6920;9390;0;0;3700;0;0;0;67;33;21369;4;11;1;0;0;0;0;0;0;29;593;5230;580;0;0;0;0;0;0;45;16;6403;11;25;12;0;0;1;0;0;0;63;1952;12150;9970;0;0;3700;0;0;0;112;49;27772;7;14;11;0;0;1;0;0;0;34;1359;6920;9390;0;0;3700;0;0;0;67;33;21369;4;11;1;0;0;0;0;0;0;29;593;5230;580;0;0;0;0;0;0;45;16;6403;
510785905000021;8;29;97;24;1;3;0;0;0;0;294;3206;47170;20420;1530;5800;0;0;0;0;448;154;78126;5;62;17;1;3;0;0;0;0;164;812;29740;15080;1530;5800;0;0;0;0;252;88;52962;24;35;7;0;0;0;0;0;0;130;2394;17430;5340;0;0;0;0;0;0;196;66;25164;29;97;24;1;3;0;0;0;0;294;3206;47170;20420;1530;5800;0;0;0;0;448;154;78126;5;62;17;1;3;0;0;0;0;164;812;29740;15080;1530;5800;0;0;0;0;252;88;52962;24;35;7;0;0;0;0;0;0;130;2394;17430;5340;0;0;0;0;0;0;196;66;25164;
510785905000022;8;5;27;22;0;3;1;0;0;0;102;870;13238;17512;0;6500;3000;0;0;0;160;58;41120;1;24;18;0;2;1;0;0;0;43;200;11708;14122;0;4000;3000;0;0;0;89;46;33030;4;3;4;0;1;0;0;0;0;59;670;1530;3390;0;2500;0;0;0;0;71;12;8090;5;27;22;0;3;1;0;0;0;102;870;13238;17512;0;6500;3000;0;0;0;160;58;41120;1;24;18;0;2;1;0;0;0;43;200;11708;14122;0;4000;3000;0;0;0;89;46;33030;4;3;4;0;1;0;0;0;0;59;670;1530;3390;0;2500;0;0;0;0;71;12;8090;
510785905000023;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510785905000025;8;5;31;60;15;4;0;0;0;0;37;565;14890;45522;18850;8638;0;0;0;0;152;115;88465;4;23;55;14;4;0;0;0;0;15;482;10990;41142;17450;8638;0;0;0;0;115;100;78702;1;8;5;1;0;0;0;0;0;22;83;3900;4380;1400;0;0;0;0;0;37;15;9763;5;31;59;15;4;0;0;0;0;37;565;14890;44922;18850;8638;0;0;0;0;151;114;87865;4;23;54;14;4;0;0;0;0;15;482;10990;40542;17450;8638;0;0;0;0;114;99;78102;1;8;5;1;0;0;0;0;0;22;83;3900;4380;1400;0;0;0;0;0;37;15;9763;
510785915000001;1;10;90;127;33;28;16;2;2;2;367;1490;42520;104829;44875;58800;62869;13600;18000;60000;677;310;406983;3;51;102;22;18;13;2;2;2;144;450;24360;85161;29550;37250;51750;13600;18000;60000;359;215;320121;7;39;25;11;10;3;0;0;0;223;1040;18160;19668;15325;21550;11119;0;0;0;318;95;86862;10;90;127;32;28;16;2;2;2;366;1490;42520;104829;43375;58800;62869;13600;18000;60000;675;309;405483;3;51;102;22;18;13;2;2;2;143;450;24360;85161;29550;37250;51750;13600;18000;60000;358;215;320121;7;39;25;10;10;3;0;0;0;223;1040;18160;19668;13825;21550;11119;0;0;0;317;94;85362;
510785915000002;8;3;11;52;14;8;4;0;0;0;71;84;5130;43737;17872;16200;14450;0;0;0;163;92;97473;0;6;47;11;7;4;0;0;0;17;0;2740;39622;14302;14600;14450;0;0;0;92;75;85714;3;5;5;3;1;0;0;0;0;54;84;2390;4115;3570;1600;0;0;0;0;71;17;11759;3;9;47;14;8;4;0;0;0;71;84;4220;40167;17872;16200;14450;0;0;0;156;85;92993;0;4;42;11;7;4;0;0;0;17;0;1830;36052;14302;14600;14450;0;0;0;85;68;81234;3;5;5;3;1;0;0;0;0;54;84;2390;4115;3570;1600;0;0;0;0;71;17;11759;
