Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
510840205000128;1;6;109;110;54;40;15;2;1;0;96;1200;51928;91158;71097;82750;52889;13000;9000;0;433;337;373022;0;34;61;41;30;13;2;1;0;32;0;16890;52732;54697;62150;45889;13000;9000;0;214;182;254358;6;75;49;13;10;2;0;0;0;64;1200;35038;38426;16400;20600;7000;0;0;0;219;155;118664;6;109;110;54;40;15;2;1;0;96;1200;51928;91158;71097;82750;52889;13000;9000;0;433;337;373022;0;34;61;41;30;13;2;1;0;32;0;16890;52732;54697;62150;45889;13000;9000;0;214;182;254358;6;75;49;13;10;2;0;0;0;64;1200;35038;38426;16400;20600;7000;0;0;0;219;155;118664;
510840205000129;1;2;58;70;33;25;10;0;0;0;47;300;28564;55598;42350;49436;38500;0;0;0;245;198;214748;0;15;42;28;17;8;0;0;0;11;0;7620;34483;35870;34630;31500;0;0;0;121;110;144103;2;43;28;5;8;2;0;0;0;36;300;20944;21115;6480;14806;7000;0;0;0;124;88;70645;2;58;70;33;25;10;0;0;0;47;300;28564;55598;42350;49436;38500;0;0;0;245;198;214748;0;15;42;28;17;8;0;0;0;11;0;7620;34483;35870;34630;31500;0;0;0;121;110;144103;2;43;28;5;8;2;0;0;0;36;300;20944;21115;6480;14806;7000;0;0;0;124;88;70645;
510840205000130;1;4;47;75;43;20;15;1;3;0;29;714;23014;58989;58480;40559;51852;6800;28000;0;237;208;268408;2;17;39;32;15;12;0;3;0;10;380;8660;31429;43030;30664;42652;0;28000;0;130;120;184815;2;30;36;11;5;3;1;0;0;19;334;14354;27560;15450;9895;9200;6800;0;0;107;88;83593;4;47;75;43;20;15;1;3;0;29;714;23014;58989;58480;40559;51852;6800;28000;0;237;208;268408;2;17;39;32;15;12;0;3;0;10;380;8660;31429;43030;30664;42652;0;28000;0;130;120;184815;2;30;36;11;5;3;1;0;0;19;334;14354;27560;15450;9895;9200;6800;0;0;107;88;83593;
510840205000131;1;7;103;110;42;25;9;0;0;0;31;730;50894;86578;55760;49000;34400;0;0;0;327;296;277362;5;53;84;36;23;9;0;0;0;13;590;26480;66048;47870;45400;34400;0;0;0;223;210;220788;2;50;26;6;2;0;0;0;0;18;140;24414;20530;7890;3600;0;0;0;0;104;86;56574;7;103;110;42;25;9;0;0;0;31;730;50894;86578;55760;49000;34400;0;0;0;327;296;277362;5;53;84;36;23;9;0;0;0;13;590;26480;66048;47870;45400;34400;0;0;0;223;210;220788;2;50;26;6;2;0;0;0;0;18;140;24414;20530;7890;3600;0;0;0;0;104;86;56574;
510840205000132;1;0;8;28;8;4;3;0;0;0;3;0;3830;22717;11047;7900;11150;0;0;0;54;51;56644;0;3;20;7;4;3;0;0;0;2;0;1500;17100;9547;7900;11150;0;0;0;39;37;47197;0;5;8;1;0;0;0;0;0;1;0;2330;5617;1500;0;0;0;0;0;15;14;9447;0;8;28;8;4;3;0;0;0;3;0;3830;22717;11047;7900;11150;0;0;0;54;51;56644;0;3;20;7;4;3;0;0;0;2;0;1500;17100;9547;7900;11150;0;0;0;39;37;47197;0;5;8;1;0;0;0;0;0;1;0;2330;5617;1500;0;0;0;0;0;15;14;9447;
510840205000133;1;3;45;134;67;21;6;0;0;0;34;650;22710;101224;84300;45401;22600;0;0;0;310;276;276885;0;15;87;62;19;5;0;0;0;8;0;7640;69533;78000;41000;19800;0;0;0;196;188;215973;3;30;47;5;2;1;0;0;0;26;650;15070;31691;6300;4401;2800;0;0;0;114;88;60912;3;45;134;67;21;6;0;0;0;34;650;22710;101224;84300;45401;22600;0;0;0;310;276;276885;0;15;87;62;19;5;0;0;0;8;0;7640;69533;78000;41000;19800;0;0;0;196;188;215973;3;30;47;5;2;1;0;0;0;26;650;15070;31691;6300;4401;2800;0;0;0;114;88;60912;
510840205000134;1;4;63;122;69;52;28;2;1;2;21;880;31555;97322;92107;102813;97500;12000;8000;25000;364;343;467177;0;30;85;60;45;26;2;1;2;12;0;15140;69485;80430;89253;91300;12000;8000;25000;263;251;390608;4;33;37;9;7;2;0;0;0;9;880;16415;27837;11677;13560;6200;0;0;0;101;92;76569;4;63;122;69;51;28;2;1;2;21;880;31555;97322;92107;100813;97500;12000;8000;25000;363;342;465177;0;30;85;60;44;26;2;1;2;12;0;15140;69485;80430;87253;91300;12000;8000;25000;262;250;388608;4;33;37;9;7;2;0;0;0;9;880;16415;27837;11677;13560;6200;0;0;0;101;92;76569;
510840205000135;1;18;160;184;58;38;11;2;0;0;43;2471;78334;144862;77355;76848;36170;12500;0;0;514;471;428540;5;95;139;51;33;10;1;0;0;12;558;46780;110212;67960;67558;33170;6000;0;0;346;334;332238;13;65;45;7;5;1;1;0;0;31;1913;31554;34650;9395;9290;3000;6500;0;0;168;137;96302;18;160;184;58;38;11;2;0;0;42;2471;78334;144862;77355;76848;36170;12500;0;0;513;471;428540;5;95;139;51;33;10;1;0;0;12;558;46780;110212;67960;67558;33170;6000;0;0;346;334;332238;13;65;45;7;5;1;1;0;0;30;1913;31554;34650;9395;9290;3000;6500;0;0;167;137;96302;
510840205000136;1;2;25;63;32;8;7;1;0;0;10;268;11970;50612;41650;15500;24700;5800;0;0;148;138;150500;0;7;42;27;5;5;1;0;0;4;0;3560;34017;35350;9700;17700;5800;0;0;91;87;106127;2;18;21;5;3;2;0;0;0;6;268;8410;16595;6300;5800;7000;0;0;0;57;51;44373;2;25;63;32;8;7;1;0;0;10;268;11970;50612;41650;15500;24700;5800;0;0;148;138;150500;0;7;42;27;5;5;1;0;0;4;0;3560;34017;35350;9700;17700;5800;0;0;91;87;106127;2;18;21;5;3;2;0;0;0;6;268;8410;16595;6300;5800;7000;0;0;0;57;51;44373;
510840205000137;1;0;48;100;38;28;7;0;0;1;12;0;24010;79809;52255;54300;21170;0;0;20000;234;222;251544;0;16;71;29;22;5;0;0;0;6;0;8150;58930;40065;42200;14470;0;0;0;149;143;163815;0;32;29;9;6;2;0;0;1;6;0;15860;20879;12190;12100;6700;0;0;20000;85;79;87729;0;48;100;38;28;7;0;0;1;12;0;24010;79809;52255;54300;21170;0;0;20000;234;222;251544;0;16;71;29;22;5;0;0;0;6;0;8150;58930;40065;42200;14470;0;0;0;149;143;163815;0;32;29;9;6;2;0;0;1;6;0;15860;20879;12190;12100;6700;0;0;20000;85;79;87729;
510840205000138;1;3;46;122;49;37;12;0;0;0;22;620;22540;95140;64920;72080;39850;0;0;0;291;269;295150;1;16;74;43;24;12;0;0;0;8;115;7950;59869;57190;48757;39850;0;0;0;178;170;213731;2;30;48;6;13;0;0;0;0;14;505;14590;35271;7730;23323;0;0;0;0;113;99;81419;3;46;122;49;37;12;0;0;0;22;620;22540;95140;64920;72080;39850;0;0;0;291;269;295150;1;16;74;43;24;12;0;0;0;8;115;7950;59869;57190;48757;39850;0;0;0;178;170;213731;2;30;48;6;13;0;0;0;0;14;505;14590;35271;7730;23323;0;0;0;0;113;99;81419;
510840205000139;1;6;83;99;25;13;3;1;0;0;92;1090;40785;83589;34600;26900;9500;7000;0;0;322;230;203464;1;45;71;20;10;1;1;0;0;24;200;22400;61185;28200;20400;3500;7000;0;0;173;149;142885;5;38;28;5;3;2;0;0;0;68;890;18385;22404;6400;6500;6000;0;0;0;149;81;60579;6;83;99;25;13;3;1;0;0;92;1090;40785;83589;34600;26900;9500;7000;0;0;322;230;203464;1;45;71;20;10;1;1;0;0;24;200;22400;61185;28200;20400;3500;7000;0;0;173;149;142885;5;38;28;5;3;2;0;0;0;68;890;18385;22404;6400;6500;6000;0;0;0;149;81;60579;
510840205000140;1;0;2;4;1;2;2;0;0;0;0;0;1020;2970;1500;4500;8300;0;0;0;11;11;18290;0;1;4;0;2;2;0;0;0;0;0;510;2970;0;4500;8300;0;0;0;9;9;16280;0;1;0;1;0;0;0;0;0;0;0;510;0;1500;0;0;0;0;0;2;2;2010;0;2;4;1;2;2;0;0;0;0;0;1020;2970;1500;4500;8300;0;0;0;11;11;18290;0;1;4;0;2;2;0;0;0;0;0;510;2970;0;4500;8300;0;0;0;9;9;16280;0;1;0;1;0;0;0;0;0;0;0;510;0;1500;0;0;0;0;0;2;2;2010;
510840205000141;1;10;68;72;24;17;5;0;0;0;23;1274;33656;56491;31785;34240;18122;0;0;0;219;196;175568;4;25;48;16;13;3;0;0;0;6;600;12750;38736;21167;26360;11245;0;0;0;115;109;110858;6;43;24;8;4;2;0;0;0;17;674;20906;17755;10618;7880;6877;0;0;0;104;87;64710;10;68;72;24;17;5;0;0;0;23;1274;33656;56491;31785;34240;18122;0;0;0;219;196;175568;4;25;48;16;13;3;0;0;0;6;600;12750;38736;21167;26360;11245;0;0;0;115;109;110858;6;43;24;8;4;2;0;0;0;17;674;20906;17755;10618;7880;6877;0;0;0;104;87;64710;
510840205000142;1;2;28;16;20;15;3;0;1;0;3;290;13751;13200;26680;33900;11100;0;9000;0;88;85;107921;0;21;12;19;14;3;0;1;0;1;0;10201;10200;25380;31900;11100;0;9000;0;71;70;97781;2;7;4;1;1;0;0;0;0;2;290;3550;3000;1300;2000;0;0;0;0;17;15;10140;2;28;16;20;15;3;0;1;0;3;290;13751;13200;26680;33900;11100;0;9000;0;88;85;107921;0;21;12;19;14;3;0;1;0;1;0;10201;10200;25380;31900;11100;0;9000;0;71;70;97781;2;7;4;1;1;0;0;0;0;2;290;3550;3000;1300;2000;0;0;0;0;17;15;10140;
510840205000143;1;7;51;84;37;25;14;1;6;0;27;1440;25390;68748;49430;51149;49270;6000;56000;0;252;225;307427;2;16;57;28;20;11;0;4;0;7;350;8160;47963;37830;40949;39970;0;38000;0;145;138;213222;5;35;27;9;5;3;1;2;0;20;1090;17230;20785;11600;10200;9300;6000;18000;0;107;87;94205;7;51;83;36;25;14;1;6;0;27;1440;25390;68148;47930;51149;49270;6000;56000;0;250;223;305327;2;16;56;27;20;11;0;4;0;7;350;8160;47363;36330;40949;39970;0;38000;0;143;136;211122;5;35;27;9;5;3;1;2;0;20;1090;17230;20785;11600;10200;9300;6000;18000;0;107;87;94205;
510840205000144;1;2;10;14;15;45;69;16;7;4;2;470;4940;12842;21230;93450;258794;95450;56400;54366;184;182;597942;0;4;6;10;20;42;13;5;3;1;0;1930;5370;14730;42850;156744;78750;40200;44000;104;103;384574;2;6;8;5;25;27;3;2;1;1;470;3010;7472;6500;50600;102050;16700;16200;10366;80;79;213368;2;10;14;15;45;69;16;7;4;2;470;4940;12842;21230;93450;258794;95450;56400;54366;184;182;597942;0;4;6;10;20;42;13;5;3;1;0;1930;5370;14730;42850;156744;78750;40200;44000;104;103;384574;2;6;8;5;25;27;3;2;1;1;470;3010;7472;6500;50600;102050;16700;16200;10366;80;79;213368;
510840205000145;1;0;5;5;2;3;10;2;0;0;0;0;2550;4210;2700;7000;41200;13500;0;0;27;27;71160;0;4;4;2;3;9;2;0;0;0;0;2040;3210;2700;7000;36800;13500;0;0;24;24;65250;0;1;1;0;0;1;0;0;0;0;0;510;1000;0;0;4400;0;0;0;3;3;5910;0;5;5;2;3;10;2;0;0;0;0;2550;4210;2700;7000;41200;13500;0;0;27;27;71160;0;4;4;2;3;9;2;0;0;0;0;2040;3210;2700;7000;36800;13500;0;0;24;24;65250;0;1;1;0;0;1;0;0;0;0;0;510;1000;0;0;4400;0;0;0;3;3;5910;
510840205000146;1;2;9;54;12;6;0;0;0;0;56;505;4370;36082;16143;10962;0;0;0;0;139;83;68062;0;5;44;11;6;0;0;0;0;41;0;2340;30824;14613;10962;0;0;0;0;107;66;58739;2;4;10;1;0;0;0;0;0;15;505;2030;5258;1530;0;0;0;0;0;32;17;9323;2;9;54;12;6;0;0;0;0;56;505;4370;36082;16143;10962;0;0;0;0;139;83;68062;0;5;44;11;6;0;0;0;0;41;0;2340;30824;14613;10962;0;0;0;0;107;66;58739;2;4;10;1;0;0;0;0;0;15;505;2030;5258;1530;0;0;0;0;0;32;17;9323;
510840205000147;1;1;37;77;27;6;5;1;0;0;38;250;18303;58885;34418;10867;17680;6000;0;0;192;154;146403;1;15;55;22;5;4;1;0;0;21;250;7480;42740;27518;8830;14680;6000;0;0;124;103;107498;0;22;22;5;1;1;0;0;0;17;0;10823;16145;6900;2037;3000;0;0;0;68;51;38905;1;37;77;27;6;5;1;0;0;38;250;18303;58885;34418;10867;17680;6000;0;0;192;154;146403;1;15;55;22;5;4;1;0;0;21;250;7480;42740;27518;8830;14680;6000;0;0;124;103;107498;0;22;22;5;1;1;0;0;0;17;0;10823;16145;6900;2037;3000;0;0;0;68;51;38905;
510840205000148;1;11;85;104;57;26;10;1;1;0;23;2217;41580;85900;75509;51200;32900;6500;9200;0;318;295;305006;5;39;71;44;23;9;1;1;0;8;1088;19080;59606;57556;45200;30200;6500;9200;0;201;193;228430;6;46;33;13;3;1;0;0;0;15;1129;22500;26294;17953;6000;2700;0;0;0;117;102;76576;11;85;104;57;26;10;1;1;0;23;2217;41580;85900;75509;51200;32900;6500;9200;0;318;295;305006;5;39;71;44;23;9;1;1;0;8;1088;19080;59606;57556;45200;30200;6500;9200;0;201;193;228430;6;46;33;13;3;1;0;0;0;15;1129;22500;26294;17953;6000;2700;0;0;0;117;102;76576;
510840205000149;1;4;50;71;27;9;4;0;0;0;37;670;24411;55977;36072;17318;16500;0;0;0;202;165;150948;1;18;44;19;8;3;0;0;0;4;200;8890;36129;25142;15318;12500;0;0;0;97;93;98179;3;32;27;8;1;1;0;0;0;33;470;15521;19848;10930;2000;4000;0;0;0;105;72;52769;4;50;71;27;9;4;0;0;0;37;670;24411;55977;36072;17318;16500;0;0;0;202;165;150948;1;18;44;19;8;3;0;0;0;4;200;8890;36129;25142;15318;12500;0;0;0;97;93;98179;3;32;27;8;1;1;0;0;0;33;470;15521;19848;10930;2000;4000;0;0;0;105;72;52769;
510840205000150;1;20;56;62;13;9;2;0;0;0;42;2601;26120;44652;16749;19300;6000;0;0;0;204;162;115422;0;16;40;10;7;1;0;0;0;5;0;7420;30322;12849;14400;3000;0;0;0;79;74;67991;20;40;22;3;2;1;0;0;0;37;2601;18700;14330;3900;4900;3000;0;0;0;125;88;47431;20;56;62;13;9;2;0;0;0;42;2601;26120;44652;16749;19300;6000;0;0;0;204;162;115422;0;16;40;10;7;1;0;0;0;5;0;7420;30322;12849;14400;3000;0;0;0;79;74;67991;20;40;22;3;2;1;0;0;0;37;2601;18700;14330;3900;4900;3000;0;0;0;125;88;47431;
510840205000151;1;3;47;33;2;5;2;0;0;1;37;545;23710;25842;2400;9700;6000;0;0;25000;130;93;93197;1;33;30;2;5;2;0;0;1;15;255;16720;23242;2400;9700;6000;0;0;25000;89;74;83317;2;14;3;0;0;0;0;0;0;22;290;6990;2600;0;0;0;0;0;0;41;19;9880;3;47;33;2;5;2;0;0;1;37;545;23710;25842;2400;9700;6000;0;0;25000;130;93;93197;1;33;30;2;5;2;0;0;1;15;255;16720;23242;2400;9700;6000;0;0;25000;89;74;83317;2;14;3;0;0;0;0;0;0;22;290;6990;2600;0;0;0;0;0;0;41;19;9880;
510840205000152;1;7;74;95;33;14;10;0;0;0;40;1170;35788;75637;44145;28455;35550;0;0;0;273;233;220745;0;36;72;27;13;7;0;0;0;7;0;17798;58607;35945;26455;22800;0;0;0;162;155;161605;7;38;23;6;1;3;0;0;0;33;1170;17990;17030;8200;2000;12750;0;0;0;111;78;59140;7;74;95;33;14;10;0;0;0;40;1170;35788;75637;44145;28455;35550;0;0;0;273;233;220745;0;36;72;27;13;7;0;0;0;7;0;17798;58607;35945;26455;22800;0;0;0;162;155;161605;7;38;23;6;1;3;0;0;0;33;1170;17990;17030;8200;2000;12750;0;0;0;111;78;59140;
510840205000153;1;0;14;53;24;25;27;4;2;4;7;0;7140;43699;31589;48320;97100;25000;18250;57300;160;153;328398;0;9;35;18;21;21;3;2;4;3;0;4590;28399;23950;40950;77400;18000;18250;57300;116;113;268839;0;5;18;6;4;6;1;0;0;4;0;2550;15300;7639;7370;19700;7000;0;0;44;40;59559;0;14;53;24;25;27;4;2;4;7;0;7140;43699;31589;48320;97100;25000;18250;57300;160;153;328398;0;9;35;18;21;21;3;2;4;3;0;4590;28399;23950;40950;77400;18000;18250;57300;116;113;268839;0;5;18;6;4;6;1;0;0;4;0;2550;15300;7639;7370;19700;7000;0;0;44;40;59559;
510840205000154;1;0;23;42;20;11;5;0;1;0;46;0;11150;33353;27252;23800;19500;0;8000;0;148;102;123055;0;5;25;12;9;5;0;1;0;13;0;2510;20045;15852;20000;19500;0;8000;0;70;57;85907;0;18;17;8;2;0;0;0;0;33;0;8640;13308;11400;3800;0;0;0;0;78;45;37148;0;23;42;20;11;5;0;1;0;46;0;11150;33353;27252;23800;19500;0;8000;0;148;102;123055;0;5;25;12;9;5;0;1;0;13;0;2510;20045;15852;20000;19500;0;8000;0;70;57;85907;0;18;17;8;2;0;0;0;0;33;0;8640;13308;11400;3800;0;0;0;0;78;45;37148;
510840205000155;1;4;30;43;29;27;14;3;1;0;24;606;14746;34345;37616;56450;45949;20000;8000;0;175;151;217712;2;10;31;18;19;13;2;1;0;7;256;5090;25510;23016;39350;43349;13000;8000;0;103;96;157571;2;20;12;11;8;1;1;0;0;17;350;9656;8835;14600;17100;2600;7000;0;0;72;55;60141;4;30;43;29;27;14;3;1;0;24;606;14746;34345;37616;56450;45949;20000;8000;0;175;151;217712;2;10;31;18;19;13;2;1;0;7;256;5090;25510;23016;39350;43349;13000;8000;0;103;96;157571;2;20;12;11;8;1;1;0;0;17;350;9656;8835;14600;17100;2600;7000;0;0;72;55;60141;
510840205000156;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510840205000157;1;2;54;73;27;5;1;0;0;0;29;300;26070;52337;35918;9600;4500;0;0;0;191;162;128725;1;26;55;25;2;1;0;0;0;7;100;12830;40927;33600;3900;4500;0;0;0;117;110;95857;1;28;18;2;3;0;0;0;0;22;200;13240;11410;2318;5700;0;0;0;0;74;52;32868;2;54;72;27;5;1;0;0;0;29;300;26070;51737;35918;9600;4500;0;0;0;190;161;128125;1;26;55;25;2;1;0;0;0;7;100;12830;40927;33600;3900;4500;0;0;0;117;110;95857;1;28;17;2;3;0;0;0;0;22;200;13240;10810;2318;5700;0;0;0;0;73;51;32268;
510840205000158;1;15;99;104;29;9;7;0;0;0;38;2696;48001;81112;37600;17000;24600;0;0;0;301;263;211009;3;58;88;25;9;7;0;0;0;13;584;28749;70198;32300;17000;24600;0;0;0;203;190;173431;12;41;16;4;0;0;0;0;0;25;2112;19252;10914;5300;0;0;0;0;0;98;73;37578;14;97;104;29;9;7;0;0;0;37;2496;46981;81112;37600;17000;24600;0;0;0;297;260;209789;3;57;88;25;9;7;0;0;0;13;584;28239;70198;32300;17000;24600;0;0;0;202;189;172921;11;40;16;4;0;0;0;0;0;24;1912;18742;10914;5300;0;0;0;0;0;95;71;36868;
510840205000159;1;1;37;29;9;2;1;0;0;0;8;123;18450;21860;12100;3300;2900;0;0;0;87;79;58733;0;23;27;9;2;1;0;0;0;5;0;11730;20060;12100;3300;2900;0;0;0;67;62;50090;1;14;2;0;0;0;0;0;0;3;123;6720;1800;0;0;0;0;0;0;20;17;8643;1;37;29;9;2;1;0;0;0;8;123;18450;21860;12100;3300;2900;0;0;0;87;79;58733;0;23;27;9;2;1;0;0;0;5;0;11730;20060;12100;3300;2900;0;0;0;67;62;50090;1;14;2;0;0;0;0;0;0;3;123;6720;1800;0;0;0;0;0;0;20;17;8643;
510840205000160;1;3;17;215;17;0;0;0;0;0;13;274;8400;162851;23400;0;0;0;0;0;265;252;194925;0;7;182;15;0;0;0;0;0;5;0;3560;140566;20950;0;0;0;0;0;209;204;165076;3;10;33;2;0;0;0;0;0;8;274;4840;22285;2450;0;0;0;0;0;56;48;29849;3;17;215;17;0;0;0;0;0;13;274;8400;162851;23400;0;0;0;0;0;265;252;194925;0;7;182;15;0;0;0;0;0;5;0;3560;140566;20950;0;0;0;0;0;209;204;165076;3;10;33;2;0;0;0;0;0;8;274;4840;22285;2450;0;0;0;0;0;56;48;29849;
510840205000161;1;4;24;83;22;22;8;0;1;0;33;740;11510;63381;29600;44964;24320;0;10000;0;197;164;184515;1;12;52;14;17;7;0;1;0;9;100;5880;41410;19100;35264;21760;0;10000;0;113;104;133514;3;12;31;8;5;1;0;0;0;24;640;5630;21971;10500;9700;2560;0;0;0;84;60;51001;4;24;82;22;21;8;0;1;0;32;740;11510;62831;29600;42464;24320;0;10000;0;194;162;181465;1;12;52;14;16;7;0;1;0;8;100;5880;41410;19100;32764;21760;0;10000;0;111;103;131014;3;12;30;8;5;1;0;0;0;24;640;5630;21421;10500;9700;2560;0;0;0;83;59;50451;
510840205000162;1;2;69;53;21;14;7;1;3;0;22;400;34940;44768;28200;30700;26450;7000;26000;0;192;170;198458;1;27;35;18;9;7;1;3;0;4;200;13640;30110;24300;20200;26450;7000;26000;0;105;101;147900;1;42;18;3;5;0;0;0;0;18;200;21300;14658;3900;10500;0;0;0;0;87;69;50558;2;69;53;21;14;7;1;3;0;22;400;34940;44768;28200;30700;26450;7000;26000;0;192;170;198458;1;27;35;18;9;7;1;3;0;4;200;13640;30110;24300;20200;26450;7000;26000;0;105;101;147900;1;42;18;3;5;0;0;0;0;18;200;21300;14658;3900;10500;0;0;0;0;87;69;50558;
510840205000163;1;11;62;113;29;22;6;0;0;0;51;1655;29751;85226;38537;47341;20600;0;0;0;294;243;223110;0;33;73;24;17;5;0;0;0;11;0;15910;57225;31700;37241;17600;0;0;0;163;152;159676;11;29;40;5;5;1;0;0;0;40;1655;13841;28001;6837;10100;3000;0;0;0;131;91;63434;11;60;111;29;21;6;0;0;0;48;1655;28981;84021;38537;44841;20600;0;0;0;286;238;218635;0;32;72;24;16;5;0;0;0;10;0;15650;56638;31700;34741;17600;0;0;0;159;149;156329;11;28;39;5;5;1;0;0;0;38;1655;13331;27383;6837;10100;3000;0;0;0;127;89;62306;
510840205000164;1;4;63;88;30;14;9;0;0;1;13;780;30885;69704;40960;25900;32327;0;0;20000;222;209;220556;1;36;70;27;14;7;0;0;1;4;250;17870;56751;36660;25900;26900;0;0;20000;160;156;184331;3;27;18;3;0;2;0;0;0;9;530;13015;12953;4300;0;5427;0;0;0;62;53;36225;4;63;88;30;14;9;0;0;1;13;780;30885;69704;40960;25900;32327;0;0;20000;222;209;220556;1;36;70;27;14;7;0;0;1;4;250;17870;56751;36660;25900;26900;0;0;20000;160;156;184331;3;27;18;3;0;2;0;0;0;9;530;13015;12953;4300;0;5427;0;0;0;62;53;36225;
510840205000165;1;0;17;30;14;13;7;0;0;0;9;0;8650;23385;17400;26600;24400;0;0;0;90;81;100435;0;6;22;12;12;5;0;0;0;6;0;3050;17360;14900;24600;18500;0;0;0;63;57;78410;0;11;8;2;1;2;0;0;0;3;0;5600;6025;2500;2000;5900;0;0;0;27;24;22025;0;17;30;14;13;7;0;0;0;9;0;8650;23385;17400;26600;24400;0;0;0;90;81;100435;0;6;22;12;12;5;0;0;0;6;0;3050;17360;14900;24600;18500;0;0;0;63;57;78410;0;11;8;2;1;2;0;0;0;3;0;5600;6025;2500;2000;5900;0;0;0;27;24;22025;
510840205000166;1;2;64;58;32;16;11;0;1;0;34;500;31400;47765;42222;31825;36300;0;9500;0;218;184;199512;0;18;40;26;12;10;0;1;0;11;0;9070;33857;34042;23000;32800;0;9500;0;118;107;142269;2;46;18;6;4;1;0;0;0;23;500;22330;13908;8180;8825;3500;0;0;0;100;77;57243;2;64;58;32;16;11;0;1;0;34;500;31400;47765;42222;31825;36300;0;9500;0;218;184;199512;0;18;40;26;12;10;0;1;0;11;0;9070;33857;34042;23000;32800;0;9500;0;118;107;142269;2;46;18;6;4;1;0;0;0;23;500;22330;13908;8180;8825;3500;0;0;0;100;77;57243;
510840205000167;1;1;58;62;13;5;11;1;0;0;17;68;29240;48833;16680;11500;40348;6600;0;0;168;151;153269;0;33;51;12;3;9;1;0;0;2;0;16810;40653;15480;7000;30348;6600;0;0;111;109;116891;1;25;11;1;2;2;0;0;0;15;68;12430;8180;1200;4500;10000;0;0;0;57;42;36378;1;58;62;13;5;11;1;0;0;17;68;29240;48833;16680;11500;40348;6600;0;0;168;151;153269;0;33;51;12;3;9;1;0;0;2;0;16810;40653;15480;7000;30348;6600;0;0;111;109;116891;1;25;11;1;2;2;0;0;0;15;68;12430;8180;1200;4500;10000;0;0;0;57;42;36378;
510840205000168;1;3;60;76;27;17;7;0;0;0;27;500;29653;58476;36092;33670;23400;0;0;0;217;190;181791;1;31;61;24;14;6;0;0;0;17;80;15290;48295;32050;28550;20400;0;0;0;154;137;144665;2;29;15;3;3;1;0;0;0;10;420;14363;10181;4042;5120;3000;0;0;0;63;53;37126;3;60;76;27;17;7;0;0;0;27;500;29653;58476;36092;33670;23400;0;0;0;217;190;181791;1;31;61;24;14;6;0;0;0;17;80;15290;48295;32050;28550;20400;0;0;0;154;137;144665;2;29;15;3;3;1;0;0;0;10;420;14363;10181;4042;5120;3000;0;0;0;63;53;37126;
510840205000169;1;7;79;102;55;23;9;0;0;0;29;945;38510;81370;71410;45455;32900;0;0;0;304;275;270590;2;27;67;36;21;8;0;0;0;9;280;13040;54543;47790;41455;29900;0;0;0;170;161;187008;5;52;35;19;2;1;0;0;0;20;665;25470;26827;23620;4000;3000;0;0;0;134;114;83582;7;79;102;55;23;9;0;0;0;29;945;38510;81370;71410;45455;32900;0;0;0;304;275;270590;2;27;67;36;21;8;0;0;0;9;280;13040;54543;47790;41455;29900;0;0;0;170;161;187008;5;52;35;19;2;1;0;0;0;20;665;25470;26827;23620;4000;3000;0;0;0;134;114;83582;
510840205000170;1;3;111;53;16;5;1;0;0;0;27;512;55730;41903;21510;10400;3500;0;0;0;216;189;133555;0;73;45;16;4;1;0;0;0;8;0;36820;35833;21510;8700;3500;0;0;0;147;139;106363;3;38;8;0;1;0;0;0;0;19;512;18910;6070;0;1700;0;0;0;0;69;50;27192;3;111;53;16;5;1;0;0;0;27;512;55730;41903;21510;10400;3500;0;0;0;216;189;133555;0;73;45;16;4;1;0;0;0;8;0;36820;35833;21510;8700;3500;0;0;0;147;139;106363;3;38;8;0;1;0;0;0;0;19;512;18910;6070;0;1700;0;0;0;0;69;50;27192;
