Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
221100105100121;1;254;503;200;56;28;10;1;0;0;732;35818;237565;155086;73909;54630;34100;6000;0;0;1784;1052;597108;79;306;148;39;15;9;1;0;0;263;11687;146343;114883;51539;29160;31500;6000;0;0;860;597;391112;175;197;52;17;13;1;0;0;0;469;24131;91222;40203;22370;25470;2600;0;0;0;924;455;205996;254;503;200;56;28;10;1;0;0;732;35818;237565;155086;73909;54630;34100;6000;0;0;1784;1052;597108;79;306;148;39;15;9;1;0;0;263;11687;146343;114883;51539;29160;31500;6000;0;0;860;597;391112;175;197;52;17;13;1;0;0;0;469;24131;91222;40203;22370;25470;2600;0;0;0;924;455;205996;
221100105100122;1;39;248;142;28;11;5;0;0;0;330;5694;120980;114810;37480;21880;17600;0;0;0;803;473;318444;7;115;96;19;8;4;0;0;0;121;1250;57180;78410;25480;16580;15000;0;0;0;370;249;193900;32;133;46;9;3;1;0;0;0;209;4444;63800;36400;12000;5300;2600;0;0;0;433;224;124544;39;248;142;28;11;5;0;0;0;330;5694;120980;114810;37480;21880;17600;0;0;0;803;473;318444;7;115;96;19;8;4;0;0;0;121;1250;57180;78410;25480;16580;15000;0;0;0;370;249;193900;32;133;46;9;3;1;0;0;0;209;4444;63800;36400;12000;5300;2600;0;0;0;433;224;124544;
221100105100123;1;94;239;174;32;10;2;0;0;0;316;12934;116484;130312;42523;19150;8500;0;0;0;867;551;329903;19;110;118;25;7;2;0;0;0;117;2571;54610;90153;33423;13450;8500;0;0;0;398;281;202707;75;129;56;7;3;0;0;0;0;199;10363;61874;40159;9100;5700;0;0;0;0;469;270;127196;94;239;174;32;10;2;0;0;0;316;12934;116484;130312;42523;19150;8500;0;0;0;867;551;329903;19;110;118;25;7;2;0;0;0;117;2571;54610;90153;33423;13450;8500;0;0;0;398;281;202707;75;129;56;7;3;0;0;0;0;199;10363;61874;40159;9100;5700;0;0;0;0;469;270;127196;
221100105100124;1;37;154;170;66;47;15;1;0;0;234;6123;75197;137961;87284;95301;51810;6000;0;0;724;490;459676;8;67;99;40;34;8;1;0;0;82;1545;33470;81097;52843;69671;30710;6000;0;0;339;257;275336;29;87;71;26;13;7;0;0;0;152;4578;41727;56864;34441;25630;21100;0;0;0;385;233;184340;37;154;170;66;47;15;1;0;0;234;6123;75197;137961;87284;95301;51810;6000;0;0;724;490;459676;8;67;99;40;34;8;1;0;0;82;1545;33470;81097;52843;69671;30710;6000;0;0;339;257;275336;29;87;71;26;13;7;0;0;0;152;4578;41727;56864;34441;25630;21100;0;0;0;385;233;184340;
221100105100125;1;91;159;73;5;2;4;0;0;0;236;12013;74936;54643;6930;4000;15400;0;0;0;570;334;167922;27;90;53;4;2;4;0;0;0;87;4360;43409;39855;5730;4000;15400;0;0;0;267;180;112754;64;69;20;1;0;0;0;0;0;149;7653;31527;14788;1200;0;0;0;0;0;303;154;55168;91;159;73;5;2;4;0;0;0;236;12013;74936;54643;6930;4000;15400;0;0;0;570;334;167922;27;90;53;4;2;4;0;0;0;87;4360;43409;39855;5730;4000;15400;0;0;0;267;180;112754;64;69;20;1;0;0;0;0;0;149;7653;31527;14788;1200;0;0;0;0;0;303;154;55168;
221100105100127;1;125;197;91;9;8;0;0;0;0;247;16226;93466;64651;12186;16800;0;0;0;0;677;430;203329;35;130;69;7;4;0;0;0;0;94;5229;62682;49644;9386;8300;0;0;0;0;339;245;135241;90;67;22;2;4;0;0;0;0;153;10997;30784;15007;2800;8500;0;0;0;0;338;185;68088;125;196;91;9;7;0;0;0;0;245;16226;92966;64651;12186;14800;0;0;0;0;673;428;200829;35;129;69;7;4;0;0;0;0;94;5229;62182;49644;9386;8300;0;0;0;0;338;244;134741;90;67;22;2;3;0;0;0;0;151;10997;30784;15007;2800;6500;0;0;0;0;335;184;66088;
221100105100128;1;42;244;105;14;13;8;0;1;0;317;6875;120222;81905;19280;25600;28500;0;10000;0;744;427;292382;9;141;75;12;8;6;0;1;0;110;1600;70430;57663;16930;15400;20500;0;10000;0;362;252;192523;33;103;30;2;5;2;0;0;0;207;5275;49792;24242;2350;10200;8000;0;0;0;382;175;99859;42;244;105;14;13;8;0;1;0;317;6875;120222;81905;19280;25600;28500;0;10000;0;744;427;292382;9;141;75;12;8;6;0;1;0;110;1600;70430;57663;16930;15400;20500;0;10000;0;362;252;192523;33;103;30;2;5;2;0;0;0;207;5275;49792;24242;2350;10200;8000;0;0;0;382;175;99859;
221100105100129;1;40;180;220;68;61;24;3;2;0;285;6137;86520;174503;88337;119976;81185;19500;20000;0;883;598;596158;5;71;120;41;35;19;3;2;0;115;970;34670;97005;53383;69586;66111;19500;20000;0;411;296;361225;35;109;100;27;26;5;0;0;0;170;5167;51850;77498;34954;50390;15074;0;0;0;472;302;234933;40;180;219;68;61;24;3;2;0;285;6137;86520;173703;88337;119976;81185;19500;20000;0;882;597;595358;5;71;119;41;35;19;3;2;0;115;970;34670;96205;53383;69586;66111;19500;20000;0;410;295;360425;35;109;100;27;26;5;0;0;0;170;5167;51850;77498;34954;50390;15074;0;0;0;472;302;234933;
221100105100130;1;45;146;139;46;32;20;2;0;1;226;6062;70642;103816;60465;64982;65600;12000;0;12700;657;431;396267;7;73;88;20;19;14;1;0;0;86;614;36030;67982;27070;38001;47300;6000;0;0;308;222;222997;38;73;51;26;13;6;1;0;1;140;5448;34612;35834;33395;26981;18300;6000;0;12700;349;209;173270;44;146;138;46;32;20;2;0;1;226;6000;70642;103216;60465;64982;65600;12000;0;12700;655;429;395605;7;73;87;20;19;14;1;0;0;86;614;36030;67382;27070;38001;47300;6000;0;0;307;221;222397;37;73;51;26;13;6;1;0;1;140;5386;34612;35834;33395;26981;18300;6000;0;12700;348;208;173208;
221100105100131;1;27;170;149;77;46;35;7;4;3;285;4528;83992;120304;101029;90290;128375;45000;38000;59000;803;518;670518;8;75;81;46;27;24;5;4;1;114;1530;37220;65617;59659;53420;90000;32000;38000;19000;385;271;396446;19;95;68;31;19;11;2;0;2;171;2998;46772;54687;41370;36870;38375;13000;0;40000;418;247;274072;27;170;149;77;46;35;7;4;3;285;4528;83992;120304;101029;90290;128375;45000;38000;59000;803;518;670518;8;75;81;46;27;24;5;4;1;114;1530;37220;65617;59659;53420;90000;32000;38000;19000;385;271;396446;19;95;68;31;19;11;2;0;2;171;2998;46772;54687;41370;36870;38375;13000;0;40000;418;247;274072;
221100105100132;1;27;177;53;18;11;4;0;0;1;188;4056;83673;39664;24200;20675;13500;0;0;15000;479;291;200768;10;99;37;13;8;1;0;0;1;76;1490;47323;26564;17490;15475;3500;0;0;15000;245;169;126842;17;78;16;5;3;3;0;0;0;112;2566;36350;13100;6710;5200;10000;0;0;0;234;122;73926;27;177;51;18;11;4;0;0;1;176;4056;83673;37977;24200;20675;13500;0;0;15000;465;289;199081;10;99;35;13;8;1;0;0;1;64;1490;47323;24877;17490;15475;3500;0;0;15000;231;167;125155;17;78;16;5;3;3;0;0;0;112;2566;36350;13100;6710;5200;10000;0;0;0;234;122;73926;
221100105100133;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
221100105100134;1;31;70;40;1;3;0;0;0;0;84;4503;32140;27646;1415;5740;0;0;0;0;229;145;71444;9;38;25;1;2;0;0;0;0;29;1278;18260;17870;1415;4040;0;0;0;0;104;75;42863;22;32;15;0;1;0;0;0;0;55;3225;13880;9776;0;1700;0;0;0;0;125;70;28581;31;70;40;1;3;0;0;0;0;84;4503;32140;27646;1415;5740;0;0;0;0;229;145;71444;9;38;25;1;2;0;0;0;0;29;1278;18260;17870;1415;4040;0;0;0;0;104;75;42863;22;32;15;0;1;0;0;0;0;55;3225;13880;9776;0;1700;0;0;0;0;125;70;28581;
221100105100135;1;67;146;40;8;5;2;0;0;0;219;10247;68253;27601;8644;10660;7400;0;0;0;487;268;132805;14;77;31;6;4;2;0;0;0;82;2380;36970;20994;6602;8160;7400;0;0;0;216;134;82506;53;69;9;2;1;0;0;0;0;137;7867;31283;6607;2042;2500;0;0;0;0;271;134;50299;67;146;40;8;5;2;0;0;0;219;10247;68253;27601;8644;10660;7400;0;0;0;487;268;132805;14;77;31;6;4;2;0;0;0;82;2380;36970;20994;6602;8160;7400;0;0;0;216;134;82506;53;69;9;2;1;0;0;0;0;137;7867;31283;6607;2042;2500;0;0;0;0;271;134;50299;
221100105100136;1;40;158;79;36;21;21;3;0;0;322;7057;77158;65667;48105;44100;78000;18600;0;0;680;358;338687;11;90;46;24;14;13;3;0;0;123;2024;44400;38213;32345;29900;49100;18600;0;0;324;201;214582;29;68;33;12;7;8;0;0;0;199;5033;32758;27454;15760;14200;28900;0;0;0;356;157;124105;40;158;79;36;21;21;3;0;0;322;7057;77158;65667;48105;44100;78000;18600;0;0;680;358;338687;11;90;46;24;14;13;3;0;0;123;2024;44400;38213;32345;29900;49100;18600;0;0;324;201;214582;29;68;33;12;7;8;0;0;0;199;5033;32758;27454;15760;14200;28900;0;0;0;356;157;124105;
221100105100137;1;29;122;154;65;64;40;1;1;0;302;5303;59290;128786;89060;129650;145237;6000;10000;0;778;476;573326;8;47;82;40;37;27;1;1;0;117;1467;22800;69807;54235;78600;98137;6000;10000;0;360;243;341046;21;75;72;25;27;13;0;0;0;185;3836;36490;58979;34825;51050;47100;0;0;0;418;233;232280;29;122;154;65;64;40;1;1;0;302;5303;59290;128786;89060;129650;145237;6000;10000;0;778;476;573326;8;47;82;40;37;27;1;1;0;117;1467;22800;69807;54235;78600;98137;6000;10000;0;360;243;341046;21;75;72;25;27;13;0;0;0;185;3836;36490;58979;34825;51050;47100;0;0;0;418;233;232280;
221100105100138;1;80;199;103;16;7;7;1;0;0;309;11397;94609;80804;20690;13340;23330;6000;0;0;722;413;250170;23;85;68;11;5;6;1;0;0;135;3574;41166;53924;14740;9300;20630;6000;0;0;334;199;149334;57;114;35;5;2;1;0;0;0;174;7823;53443;26880;5950;4040;2700;0;0;0;388;214;100836;80;199;103;16;7;7;1;0;0;309;11397;94609;80804;20690;13340;23330;6000;0;0;722;413;250170;23;85;68;11;5;6;1;0;0;135;3574;41166;53924;14740;9300;20630;6000;0;0;334;199;149334;57;114;35;5;2;1;0;0;0;174;7823;53443;26880;5950;4040;2700;0;0;0;388;214;100836;
221100105100139;1;92;263;78;23;6;3;0;0;1;332;14237;126338;58006;27350;11500;12000;0;0;15000;798;466;264431;15;149;51;17;5;2;0;0;1;142;3090;72090;38536;20150;9800;9000;0;0;15000;382;240;167666;77;114;27;6;1;1;0;0;0;190;11147;54248;19470;7200;1700;3000;0;0;0;416;226;96765;92;263;78;23;6;3;0;0;1;332;14237;126338;58006;27350;11500;12000;0;0;15000;798;466;264431;15;149;51;17;5;2;0;0;1;142;3090;72090;38536;20150;9800;9000;0;0;15000;382;240;167666;77;114;27;6;1;1;0;0;0;190;11147;54248;19470;7200;1700;3000;0;0;0;416;226;96765;
221100105100140;1;42;190;146;54;41;30;3;0;1;339;6416;92354;112645;71403;84140;103748;18500;0;75000;846;507;564206;8;92;87;38;24;19;3;0;1;141;1345;45860;67738;49910;49840;68048;18500;0;75000;413;272;376241;34;98;59;16;17;11;0;0;0;198;5071;46494;44907;21493;34300;35700;0;0;0;433;235;187965;42;190;146;54;41;30;3;0;1;339;6416;92354;112645;71403;84140;103748;18500;0;75000;846;507;564206;8;92;87;38;24;19;3;0;1;141;1345;45860;67738;49910;49840;68048;18500;0;75000;413;272;376241;34;98;59;16;17;11;0;0;0;198;5071;46494;44907;21493;34300;35700;0;0;0;433;235;187965;
221100105100141;1;52;150;46;1;2;0;0;0;0;206;7758;71991;32756;1530;4000;0;0;0;0;457;251;118035;15;88;36;1;2;0;0;0;0;81;2255;42901;26096;1530;4000;0;0;0;0;223;142;76782;37;62;10;0;0;0;0;0;0;125;5503;29090;6660;0;0;0;0;0;0;234;109;41253;52;150;46;1;2;0;0;0;0;206;7758;71991;32756;1530;4000;0;0;0;0;457;251;118035;15;88;36;1;2;0;0;0;0;81;2255;42901;26096;1530;4000;0;0;0;0;223;142;76782;37;62;10;0;0;0;0;0;0;125;5503;29090;6660;0;0;0;0;0;0;234;109;41253;
221100105100142;1;33;59;60;8;3;4;0;0;0;104;5797;28443;39820;10262;6110;12500;0;0;0;271;167;102932;8;41;38;5;2;3;0;0;0;24;1430;19726;26154;6500;4500;9500;0;0;0;121;97;67810;25;18;22;3;1;1;0;0;0;80;4367;8717;13666;3762;1610;3000;0;0;0;150;70;35122;33;59;60;8;3;4;0;0;0;104;5797;28443;39820;10262;6110;12500;0;0;0;271;167;102932;8;41;38;5;2;3;0;0;0;24;1430;19726;26154;6500;4500;9500;0;0;0;121;97;67810;25;18;22;3;1;1;0;0;0;80;4367;8717;13666;3762;1610;3000;0;0;0;150;70;35122;
221100105100143;1;79;193;90;18;13;7;1;0;0;315;10333;90820;66898;23005;26430;24613;7000;0;0;716;401;249099;19;107;65;14;9;5;0;0;0;128;2834;51204;48803;17795;18190;16948;0;0;0;347;219;155774;60;86;25;4;4;2;1;0;0;187;7499;39616;18095;5210;8240;7665;7000;0;0;369;182;93325;79;193;90;18;13;7;1;0;0;315;10333;90820;66898;23005;26430;24613;7000;0;0;716;401;249099;19;107;65;14;9;5;0;0;0;128;2834;51204;48803;17795;18190;16948;0;0;0;347;219;155774;60;86;25;4;4;2;1;0;0;187;7499;39616;18095;5210;8240;7665;7000;0;0;369;182;93325;
221100105100144;1;114;241;93;20;14;3;0;0;0;381;16093;115416;72021;27680;27825;8800;0;0;0;866;485;267835;42;133;66;12;11;3;0;0;0;154;6495;63872;50711;17080;22125;8800;0;0;0;421;267;169083;72;108;27;8;3;0;0;0;0;227;9598;51544;21310;10600;5700;0;0;0;0;445;218;98752;114;239;93;20;14;3;0;0;0;380;16093;114606;72021;27680;27825;8800;0;0;0;863;483;267025;42;132;66;12;11;3;0;0;0;154;6495;63362;50711;17080;22125;8800;0;0;0;420;266;168573;72;107;27;8;3;0;0;0;0;226;9598;51244;21310;10600;5700;0;0;0;0;443;217;98452;
221100105100145;1;124;157;68;9;8;2;0;0;0;269;16688;74405;50178;11482;15654;7400;0;0;0;637;368;175807;37;92;48;5;7;2;0;0;0;118;5762;44115;34965;6182;14100;7400;0;0;0;309;191;112524;87;65;20;4;1;0;0;0;0;151;10926;30290;15213;5300;1554;0;0;0;0;328;177;63283;124;157;65;8;8;2;0;0;0;268;16688;74405;48158;10082;15654;7400;0;0;0;632;364;172387;37;92;46;5;7;2;0;0;0;117;5762;44115;33505;6182;14100;7400;0;0;0;306;189;111064;87;65;19;3;1;0;0;0;0;151;10926;30290;14653;3900;1554;0;0;0;0;326;175;61323;
221100105100146;1;67;133;40;1;1;0;0;0;0;141;9136;62916;28554;1500;2000;0;0;0;0;383;242;104106;16;75;26;1;1;0;0;0;0;70;2240;36520;18870;1500;2000;0;0;0;0;189;119;61130;51;58;14;0;0;0;0;0;0;71;6896;26396;9684;0;0;0;0;0;0;194;123;42976;67;133;40;1;1;0;0;0;0;141;9136;62916;28554;1500;2000;0;0;0;0;383;242;104106;16;75;26;1;1;0;0;0;0;70;2240;36520;18870;1500;2000;0;0;0;0;189;119;61130;51;58;14;0;0;0;0;0;0;71;6896;26396;9684;0;0;0;0;0;0;194;123;42976;
221100105100147;1;26;216;84;17;7;3;0;0;0;241;4473;103914;67194;23300;14700;10000;0;0;0;594;353;223581;5;114;56;11;6;1;0;0;0;94;915;55326;45412;15200;12900;3000;0;0;0;287;193;132753;21;102;28;6;1;2;0;0;0;147;3558;48588;21782;8100;1800;7000;0;0;0;307;160;90828;26;216;84;17;7;3;0;0;0;241;4473;103914;67194;23300;14700;10000;0;0;0;594;353;223581;5;114;56;11;6;1;0;0;0;94;915;55326;45412;15200;12900;3000;0;0;0;287;193;132753;21;102;28;6;1;2;0;0;0;147;3558;48588;21782;8100;1800;7000;0;0;0;307;160;90828;
221100105100148;1;70;314;90;23;14;5;1;0;0;367;9251;150919;71681;29541;28262;16380;6000;0;0;884;517;312034;18;150;60;16;11;1;1;0;0;149;2429;73742;48266;20831;22362;3000;6000;0;0;406;257;176630;52;164;30;7;3;4;0;0;0;218;6822;77177;23415;8710;5900;13380;0;0;0;478;260;135404;70;314;90;23;14;5;1;0;0;367;9251;150919;71681;29541;28262;16380;6000;0;0;884;517;312034;18;150;60;16;11;1;1;0;0;149;2429;73742;48266;20831;22362;3000;6000;0;0;406;257;176630;52;164;30;7;3;4;0;0;0;218;6822;77177;23415;8710;5900;13380;0;0;0;478;260;135404;
221100105100149;1;81;153;54;13;1;2;1;0;0;244;10447;73842;39939;17650;2500;7900;5500;0;0;549;305;157778;27;99;39;11;0;0;1;0;0;88;3089;47910;29240;15350;0;0;5500;0;0;265;177;101089;54;54;15;2;1;2;0;0;0;156;7358;25932;10699;2300;2500;7900;0;0;0;284;128;56689;81;153;54;13;1;2;1;0;0;244;10447;73842;39939;17650;2500;7900;5500;0;0;549;305;157778;27;99;39;11;0;0;1;0;0;88;3089;47910;29240;15350;0;0;5500;0;0;265;177;101089;54;54;15;2;1;2;0;0;0;156;7358;25932;10699;2300;2500;7900;0;0;0;284;128;56689;
221100105100150;1;46;116;34;6;1;3;0;0;0;166;6905;55908;24470;8400;2000;9200;0;0;0;372;206;106883;14;76;23;5;0;3;0;0;0;56;2330;37006;16398;7000;0;9200;0;0;0;177;121;71934;32;40;11;1;1;0;0;0;0;110;4575;18902;8072;1400;2000;0;0;0;0;195;85;34949;46;116;34;6;1;3;0;0;0;166;6905;55908;24470;8400;2000;9200;0;0;0;372;206;106883;14;76;23;5;0;3;0;0;0;56;2330;37006;16398;7000;0;9200;0;0;0;177;121;71934;32;40;11;1;1;0;0;0;0;110;4575;18902;8072;1400;2000;0;0;0;0;195;85;34949;
221100105100151;1;47;125;36;8;1;1;0;0;0;228;7557;60961;26965;9790;2500;3100;0;0;0;446;218;110873;26;75;27;4;1;0;0;0;0;82;4730;37230;20559;4900;2500;0;0;0;0;215;133;69919;21;50;9;4;0;1;0;0;0;146;2827;23731;6406;4890;0;3100;0;0;0;231;85;40954;47;125;36;8;1;1;0;0;0;228;7557;60961;26965;9790;2500;3100;0;0;0;446;218;110873;26;75;27;4;1;0;0;0;0;82;4730;37230;20559;4900;2500;0;0;0;0;215;133;69919;21;50;9;4;0;1;0;0;0;146;2827;23731;6406;4890;0;3100;0;0;0;231;85;40954;
221100105100152;1;114;315;114;39;14;10;1;0;0;368;15928;151166;89547;51920;28611;34560;7000;0;0;975;607;378732;31;179;76;24;10;7;1;0;0;123;4823;85509;61374;31290;21211;23700;7000;0;0;451;328;234907;83;136;38;15;4;3;0;0;0;245;11105;65657;28173;20630;7400;10860;0;0;0;524;279;143825;114;314;114;39;14;10;1;0;0;367;15928;150656;89547;51920;28611;34560;7000;0;0;973;606;378222;31;178;76;24;10;7;1;0;0;123;4823;84999;61374;31290;21211;23700;7000;0;0;450;327;234397;83;136;38;15;4;3;0;0;0;244;11105;65657;28173;20630;7400;10860;0;0;0;523;279;143825;
221100105100153;1;33;158;43;11;4;3;0;0;0;189;4712;75567;32032;14096;7210;12000;0;0;0;441;252;145617;8;76;30;4;4;3;0;0;0;82;1182;37260;22167;5030;7210;12000;0;0;0;207;125;84849;25;82;13;7;0;0;0;0;0;107;3530;38307;9865;9066;0;0;0;0;0;234;127;60768;33;158;43;11;4;3;0;0;0;189;4712;75567;32032;14096;7210;12000;0;0;0;441;252;145617;8;76;30;4;4;3;0;0;0;82;1182;37260;22167;5030;7210;12000;0;0;0;207;125;84849;25;82;13;7;0;0;0;0;0;107;3530;38307;9865;9066;0;0;0;0;0;234;127;60768;
221100105100154;1;46;152;78;9;3;2;1;0;0;215;6529;73925;58547;12055;5800;6100;7000;0;0;506;291;169956;14;79;58;5;3;1;0;0;0;79;2040;39060;43438;6900;5800;3100;0;0;0;239;160;100338;32;73;20;4;0;1;1;0;0;136;4489;34865;15109;5155;0;3000;7000;0;0;267;131;69618;46;152;78;9;3;2;1;0;0;215;6529;73925;58547;12055;5800;6100;7000;0;0;506;291;169956;14;79;58;5;3;1;0;0;0;79;2040;39060;43438;6900;5800;3100;0;0;0;239;160;100338;32;73;20;4;0;1;1;0;0;136;4489;34865;15109;5155;0;3000;7000;0;0;267;131;69618;
221100105100155;1;61;159;71;13;2;7;0;0;0;202;9293;73653;51328;17095;4100;23950;0;0;0;515;313;179419;18;80;41;7;1;6;0;0;0;80;2728;37570;29993;9260;1600;20950;0;0;0;233;153;102101;43;79;30;6;1;1;0;0;0;122;6565;36083;21335;7835;2500;3000;0;0;0;282;160;77318;61;159;71;13;2;7;0;0;0;202;9293;73653;51328;17095;4100;23950;0;0;0;515;313;179419;18;80;41;7;1;6;0;0;0;80;2728;37570;29993;9260;1600;20950;0;0;0;233;153;102101;43;79;30;6;1;1;0;0;0;122;6565;36083;21335;7835;2500;3000;0;0;0;282;160;77318;
221100105100156;1;44;224;65;9;1;3;0;0;0;248;6668;105794;48964;11811;2100;11000;0;0;0;594;346;186337;16;114;44;5;1;1;0;0;0;88;2300;54221;32529;6790;2100;5000;0;0;0;269;181;102940;28;110;21;4;0;2;0;0;0;160;4368;51573;16435;5021;0;6000;0;0;0;325;165;83397;44;224;65;9;1;3;0;0;0;248;6668;105794;48964;11811;2100;11000;0;0;0;594;346;186337;16;114;44;5;1;1;0;0;0;88;2300;54221;32529;6790;2100;5000;0;0;0;269;181;102940;28;110;21;4;0;2;0;0;0;160;4368;51573;16435;5021;0;6000;0;0;0;325;165;83397;
221100105100157;1;33;109;36;7;0;1;0;0;0;143;4889;51350;26495;8800;0;3000;0;0;0;329;186;94534;8;62;23;6;0;1;0;0;0;62;1460;29160;17315;7600;0;3000;0;0;0;162;100;58535;25;47;13;1;0;0;0;0;0;81;3429;22190;9180;1200;0;0;0;0;0;167;86;35999;33;109;36;7;0;1;0;0;0;143;4889;51350;26495;8800;0;3000;0;0;0;329;186;94534;8;62;23;6;0;1;0;0;0;62;1460;29160;17315;7600;0;3000;0;0;0;162;100;58535;25;47;13;1;0;0;0;0;0;81;3429;22190;9180;1200;0;0;0;0;0;167;86;35999;
221100105100158;1;56;232;78;18;10;2;0;1;1;287;8404;113280;61990;23180;19610;6200;0;8000;14900;685;398;255564;19;128;51;14;7;1;0;1;1;108;3440;62620;40740;17400;13710;3000;0;8000;14900;330;222;163810;37;104;27;4;3;1;0;0;0;179;4964;50660;21250;5780;5900;3200;0;0;0;355;176;91754;56;232;78;18;10;2;0;1;1;287;8404;113280;61990;23180;19610;6200;0;8000;14900;685;398;255564;19;128;51;14;7;1;0;1;1;108;3440;62620;40740;17400;13710;3000;0;8000;14900;330;222;163810;37;104;27;4;3;1;0;0;0;179;4964;50660;21250;5780;5900;3200;0;0;0;355;176;91754;
221100105100159;1;154;267;162;41;27;15;0;1;2;396;21548;126839;120517;53278;53283;54960;0;8000;26200;1065;669;464625;64;143;100;28;17;11;0;1;2;143;9461;69855;76349;35608;33283;40000;0;8000;26200;509;366;298756;90;124;62;13;10;4;0;0;0;253;12087;56984;44168;17670;20000;14960;0;0;0;556;303;165869;154;267;162;41;27;15;0;1;2;393;21548;126839;120517;53278;53283;54960;0;8000;26200;1062;669;464625;64;143;100;28;17;11;0;1;2;143;9461;69855;76349;35608;33283;40000;0;8000;26200;509;366;298756;90;124;62;13;10;4;0;0;0;250;12087;56984;44168;17670;20000;14960;0;0;0;553;303;165869;
221100105100160;1;169;174;77;11;4;1;0;0;0;198;21868;81231;56034;15500;7900;4000;0;0;0;634;436;186533;48;98;58;6;3;1;0;0;0;92;6594;47151;42629;8100;5900;4000;0;0;0;306;214;114374;121;76;19;5;1;0;0;0;0;106;15274;34080;13405;7400;2000;0;0;0;0;328;222;72159;169;174;77;11;4;1;0;0;0;198;21868;81231;56034;15500;7900;4000;0;0;0;634;436;186533;48;98;58;6;3;1;0;0;0;92;6594;47151;42629;8100;5900;4000;0;0;0;306;214;114374;121;76;19;5;1;0;0;0;0;106;15274;34080;13405;7400;2000;0;0;0;0;328;222;72159;
221100105100161;1;44;125;32;3;5;1;0;0;1;120;6617;60613;23805;3900;10000;5000;0;0;11560;331;211;121495;17;63;22;3;2;1;0;0;1;48;2718;30130;16920;3900;4000;5000;0;0;11560;157;109;74228;27;62;10;0;3;0;0;0;0;72;3899;30483;6885;0;6000;0;0;0;0;174;102;47267;44;125;32;3;5;1;0;0;1;120;6617;60613;23805;3900;10000;5000;0;0;11560;331;211;121495;17;63;22;3;2;1;0;0;1;48;2718;30130;16920;3900;4000;5000;0;0;11560;157;109;74228;27;62;10;0;3;0;0;0;0;72;3899;30483;6885;0;6000;0;0;0;0;174;102;47267;
221100105100162;1;50;47;361;33;13;2;1;0;0;374;8458;17462;208253;42048;24552;8000;6000;0;0;881;507;314773;11;21;207;21;10;2;1;0;0;141;2020;7900;125231;26278;18648;8000;6000;0;0;414;273;194077;39;26;154;12;3;0;0;0;0;233;6438;9562;83022;15770;5904;0;0;0;0;467;234;120696;50;47;361;33;13;2;1;0;0;374;8458;17462;208253;42048;24552;8000;6000;0;0;881;507;314773;11;21;207;21;10;2;1;0;0;141;2020;7900;125231;26278;18648;8000;6000;0;0;414;273;194077;39;26;154;12;3;0;0;0;0;233;6438;9562;83022;15770;5904;0;0;0;0;467;234;120696;
221100105100163;1;37;77;32;3;0;1;0;0;0;106;5205;36471;21784;3550;0;4000;0;0;0;256;150;71010;12;38;26;2;0;1;0;0;0;34;1852;18030;18050;2400;0;4000;0;0;0;113;79;44332;25;39;6;1;0;0;0;0;0;72;3353;18441;3734;1150;0;0;0;0;0;143;71;26678;37;77;32;3;0;1;0;0;0;106;5205;36471;21784;3550;0;4000;0;0;0;256;150;71010;12;38;26;2;0;1;0;0;0;34;1852;18030;18050;2400;0;4000;0;0;0;113;79;44332;25;39;6;1;0;0;0;0;0;72;3353;18441;3734;1150;0;0;0;0;0;143;71;26678;
