Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
500790105000015;1;143;0;0;0;0;0;1;1;2;1;3;7;4;9;3;2;6;4;2;2;3;4;1;3;1;5;1;6;3;2;2;3;5;1;6;1;1;5;3;2;1;2;3;5;2;1;1;1;2;4;0;2;0;0;1;0;2;1;0;0;0;2;0;1;1;1;0;0;1;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;0;8;25;17;14;14;16;11;13;7;3;1;4;1;1
500790105000016;1;118;0;0;0;1;0;0;0;0;2;7;1;8;2;2;3;1;2;0;1;3;4;3;2;4;3;2;3;4;2;4;2;4;3;2;4;1;2;1;2;1;1;1;1;2;4;3;2;1;2;2;3;1;0;1;2;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;1;9;16;7;15;13;13;6;7;8;6;0;1;0;1
500790105000017;1;155;0;0;0;0;0;0;0;2;2;1;1;3;4;6;7;6;5;4;6;3;11;9;4;7;5;8;5;1;5;4;3;2;5;3;0;4;5;0;3;5;0;3;0;0;3;0;1;1;2;2;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;0;5;20;24;34;20;13;10;6;5;1;0;0;0;0
500790105000018;1;100;0;0;0;0;0;2;2;5;2;2;2;1;6;1;3;2;3;2;4;3;1;3;1;1;2;3;3;1;2;7;2;4;0;2;0;1;0;1;4;4;1;2;0;1;0;3;2;1;0;1;1;1;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;13;13;14;8;15;8;9;4;7;2;2;1;1;0
500790105000019;1;141;0;0;1;0;0;0;0;0;0;2;2;3;1;4;1;2;1;6;6;2;3;2;3;0;2;2;3;2;6;4;3;5;3;3;2;1;4;3;3;3;4;3;4;5;3;1;2;4;2;1;1;4;0;0;2;0;2;1;1;0;3;1;0;2;1;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;124;1;2;11;17;10;17;15;14;19;6;4;2;3;1;2
500790105000020;2;287;0;0;0;0;0;0;0;0;7;2;5;7;6;9;9;7;8;8;8;8;10;13;5;8;9;13;6;9;6;5;5;3;7;3;3;11;6;7;8;5;3;3;8;5;3;3;3;1;5;3;6;2;2;2;1;1;0;0;1;2;1;0;1;1;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;0;9;36;39;45;39;20;29;20;11;12;2;4;2;1
500790105000021;1;141;0;0;0;1;1;0;1;0;0;2;11;3;0;4;4;1;3;3;3;0;4;8;5;7;8;6;3;1;1;1;0;3;2;4;0;1;3;4;2;2;2;1;2;3;3;0;0;1;4;0;2;1;1;3;1;0;1;3;1;0;0;3;1;0;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;131;2;3;22;10;31;9;8;11;11;5;6;4;4;3;2
500790105000022;1;117;0;0;0;0;0;1;1;1;2;0;3;2;3;2;2;2;6;5;2;4;6;5;3;3;2;2;1;2;2;3;5;4;1;3;2;2;6;0;0;6;1;2;3;1;1;0;0;1;0;1;1;0;3;0;0;1;0;2;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;99;0;5;11;19;18;9;11;12;6;2;3;2;0;1;0
500790105000023;1;92;0;0;0;0;0;0;0;0;0;3;1;3;2;2;0;5;4;1;0;2;0;5;3;3;0;5;1;0;4;5;1;0;0;1;2;5;0;1;3;4;3;2;0;2;6;2;1;0;1;2;2;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;3;8;12;11;15;4;12;12;5;2;1;1;0;0
500790105000024;1;78;0;0;0;0;0;0;0;0;0;2;3;1;0;3;5;3;4;1;1;4;3;4;3;4;2;3;1;1;0;1;3;1;3;1;2;1;2;1;1;0;2;1;0;2;1;2;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;2;12;13;16;6;9;5;6;3;1;1;1;1;0
500790105000025;2;52;0;0;0;0;0;0;1;0;0;0;0;2;0;0;2;5;0;1;1;2;2;0;0;1;1;0;0;2;0;3;0;2;1;1;1;2;3;2;1;1;0;1;3;0;2;1;2;0;0;1;0;1;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;1;4;9;4;5;4;8;5;4;1;2;0;0;0
500790105000026;1;32;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;2;1;3;0;1;0;2;2;0;0;0;0;1;2;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;1;2;2;8;5;0;1;2;0;1;0;1;0;0
500790105000027;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0
500790105000028;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500790105000029;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
500790105000030;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;2;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;2;5;2;2;0;3;3;1;1;1;0;0
500790105000031;8;45;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;2;1;1;1;0;1;0;0;1;3;1;2;1;1;1;1;0;0;0;1;1;2;1;1;0;4;0;1;2;0;3;0;2;1;1;0;0;1;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;2;5;2;8;3;3;5;7;2;2;0;1;0
500790105000032;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500790105000033;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;1;2;0;0;0;0;3;3;0;0;1;1;0;1;0;2;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;2;1;0;4;5;3;2;1;1;0;0;0
500790105000034;8;17;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0;2;4;0;1;1;2;3;0;0;0;0
500790105000035;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;3;1;0;0;2;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;2;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;1;1;4;4;5;2;2;1;2;1;0;0;0
500790105000036;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;1;0;1;2;0;1;1;0;0
500790105000037;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500790105000038;8;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;2;0;1;2;1;0;0;1;0;0;0;0;0
500790105000039;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0
500790105000040;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
500790105000041;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;0;0;3;0;1;1;1;0;0;1;1
500790105000042;8;30;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;2;0;2;0;1;1;0;0;0;1;1;0;1;0;2;0;0;0;0;0;0;1;1;2;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;1;2;4;2;3;2;2;2;1;0;0;0;0
500790105000043;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;1;1;0;1;1;2;6;0;0;0;0;1
500790105000044;1;114;0;0;0;0;0;0;0;0;1;2;1;2;0;5;4;1;4;5;4;4;4;2;4;1;3;2;1;3;3;5;6;4;1;5;5;0;3;1;1;0;2;2;2;0;2;3;2;0;1;0;1;2;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;108;0;3;12;18;13;14;21;5;8;6;4;2;1;1;0
500790105000045;1;155;0;0;0;0;0;0;0;0;1;0;1;0;2;2;10;2;3;5;3;6;6;8;4;3;5;4;2;5;1;2;1;2;2;5;6;2;4;4;6;2;0;2;4;5;4;1;1;1;0;0;3;2;3;2;1;0;2;3;1;0;0;0;1;0;2;0;2;1;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;1;15;19;25;14;15;12;15;3;7;4;2;2;3
500790105000046;1;99;0;0;0;0;0;0;0;1;1;0;0;6;1;4;3;4;2;4;4;4;5;4;3;3;2;3;1;3;4;1;0;4;2;1;2;2;0;1;1;2;1;1;3;0;1;1;0;0;1;1;0;1;0;1;0;0;1;2;0;0;0;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;2;14;17;17;12;9;5;6;3;2;1;0;0;0
500790105000047;1;89;0;0;0;0;1;0;0;0;3;0;1;0;4;1;1;0;4;2;1;0;2;7;5;0;4;1;4;2;4;1;3;3;3;3;3;4;3;0;3;0;2;1;2;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;1;3;7;7;17;9;14;8;5;4;1;1;2;1;0
500790105000048;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
500790110000001;8;30;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;2;1;0;1;1;1;0;1;2;0;2;0;0;0;0;1;1;2;0;1;1;0;0;0;0;2;1;0;0;0;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;1;1;5;5;2;4;1;3;4;1;0;2;0;0
500790110000002;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0
500790110000003;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
500790110000004;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0
500790110000005;8;15;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;1;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;1;0;2;1;0;4;1;2;0;1;0;1;0
500790110000006;8;19;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;1;1;2;1;4;0;1;2;0;2;1;1;0
500790110000007;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;1;2;0;3;0;2;1;4;0;0;0;0;0
500790110000008;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;2;1;0;0;1;2;0;1;0;0;0
500790110000009;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;2;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;2;0;4;2;2;0;0;0;0;0;0;0
500790110000010;8;36;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;2;1;1;0;0;0;2;0;0;1;0;2;1;0;0;1;1;3;0;0;0;0;1;0;1;0;1;0;2;1;0;0;1;1;1;2;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;4;5;1;3;4;0;3;2;4;0;2;1;0
500790110000011;8;17;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;2;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;1;1;0;3;0;0;2;3;2;0;1;2;0;0
500790110000012;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;2;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;4;3;1;1;4;2;1;1;0;1;0
500790110000013;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;3;2;1;1;2;0;0;1;0;0;0
500790110000014;8;25;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;1;0;1;2;1;1;0;0;2;0;2;2;0;0;2;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;1;2;0;0;1;4;3;6;3;2;0;0;0;0
500790110000015;8;46;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;3;0;2;1;0;0;1;2;0;1;0;1;2;1;0;0;0;2;2;0;1;1;1;4;2;3;1;1;0;0;0;0;2;1;0;3;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;1;1;6;4;4;4;9;3;3;5;0;1;0;1
500790110000016;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;3;1;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;2;3;2;3;1;2;0;1;1;0;0;0
500790110000017;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;1;0;1;0;0;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;2;2;0;1;2;2;3;0;0;0;0;0
500790110000018;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;2;2;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;1;2;5;1;2;0;0;1;1;0;0;0;0
500790110000019;8;45;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;2;0;0;4;0;0;2;2;0;0;1;0;0;1;0;1;1;2;2;1;2;1;0;2;2;1;3;2;0;0;0;3;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;1;1;3;4;4;1;5;6;5;3;2;1;0;0
500790110000020;8;23;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;3;0;0;5;0;2;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;1;1;0;1;2;7;3;1;2;1;1;0;0
500790110000021;8;31;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;2;0;1;0;1;0;1;2;2;0;0;0;0;2;2;2;0;0;1;2;1;0;1;2;0;1;0;0;0;0;0;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;1;2;3;3;2;6;4;3;1;1;0;0;0;0
500790110000022;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;1;0;0;3;0;2;0;0;0;0;0;0
500790115000001;1;36;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;2;0;0;0;0;1;1;2;2;0;0;0;0;1;1;0;0;2;1;1;0;1;0;0;0;0;2;0;0;1;1;0;2;0;0;0;0;1;1;0;1;1;2;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;3;3;4;2;4;3;2;3;0;0;0;0;1
500790115000002;8;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
500790115000003;8;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;1;1;2;1;0;1;0;0
500790115000004;1;26;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;1;1;2;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1;1;3;3;3;3;1;2;1;0;1;0;0;0
