Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
500620005000044;1;6;91;84;43;28;14;5;0;0;24;1041;44815;65638;57111;55300;56100;30500;0;0;295;271;310505;1;38;60;34;23;7;3;0;0;9;70;18675;47254;45271;45430;28500;18220;0;0;175;166;203420;5;53;24;9;5;7;2;0;0;15;971;26140;18384;11840;9870;27600;12280;0;0;120;105;107085;6;91;84;43;28;14;5;0;0;24;1041;44815;65638;57111;55300;56100;30500;0;0;295;271;310505;1;38;60;34;23;7;3;0;0;9;70;18675;47254;45271;45430;28500;18220;0;0;175;166;203420;5;53;24;9;5;7;2;0;0;15;971;26140;18384;11840;9870;27600;12280;0;0;120;105;107085;
500620005000045;1;1;11;21;5;2;1;0;0;0;7;100;5610;16042;6100;4350;2900;0;0;0;48;41;35102;0;4;16;2;1;1;0;0;0;1;0;2040;12002;2570;1800;2900;0;0;0;25;24;21312;1;7;5;3;1;0;0;0;0;6;100;3570;4040;3530;2550;0;0;0;0;23;17;13790;1;11;21;5;2;1;0;0;0;7;100;5610;16042;6100;4350;2900;0;0;0;48;41;35102;0;4;16;2;1;1;0;0;0;1;0;2040;12002;2570;1800;2900;0;0;0;25;24;21312;1;7;5;3;1;0;0;0;0;6;100;3570;4040;3530;2550;0;0;0;0;23;17;13790;
500620005000046;1;3;78;77;44;35;16;4;2;4;13;490;38396;61804;58020;71558;57530;26000;18200;94595;276;263;426593;1;28;44;31;25;12;2;2;4;3;200;13080;35754;40989;49748;43230;14000;18200;94595;152;149;309796;2;50;33;13;10;4;2;0;0;10;290;25316;26050;17031;21810;14300;12000;0;0;124;114;116797;3;78;77;44;35;16;4;2;4;13;490;38396;61804;58020;71558;57530;26000;18200;94595;276;263;426593;1;28;44;31;25;12;2;2;4;3;200;13080;35754;40989;49748;43230;14000;18200;94595;152;149;309796;2;50;33;13;10;4;2;0;0;10;290;25316;26050;17031;21810;14300;12000;0;0;124;114;116797;
500620005000047;1;14;104;117;23;9;1;0;0;0;23;2471;49301;88635;29370;16665;4500;0;0;0;291;268;190942;3;55;93;21;8;0;0;0;0;9;580;26269;69894;26570;15130;0;0;0;0;189;180;138443;11;49;24;2;1;1;0;0;0;14;1891;23032;18741;2800;1535;4500;0;0;0;102;88;52499;14;104;116;23;9;1;0;0;0;23;2471;49301;88020;29370;16665;4500;0;0;0;290;267;190327;3;55;92;21;8;0;0;0;0;9;580;26269;69279;26570;15130;0;0;0;0;188;179;137828;11;49;24;2;1;1;0;0;0;14;1891;23032;18741;2800;1535;4500;0;0;0;102;88;52499;
500620005000048;1;5;100;146;34;20;7;1;0;1;17;505;49850;112166;43262;39040;22800;5500;0;17000;331;314;290123;2;56;112;30;18;6;0;0;1;10;95;28130;87501;38010;35440;18800;0;0;17000;235;225;224976;3;44;34;4;2;1;1;0;0;7;410;21720;24665;5252;3600;4000;5500;0;0;96;89;65147;5;100;146;34;20;7;1;0;1;17;505;49850;112166;43262;39040;22800;5500;0;17000;331;314;290123;2;56;112;30;18;6;0;0;1;10;95;28130;87501;38010;35440;18800;0;0;17000;235;225;224976;3;44;34;4;2;1;1;0;0;7;410;21720;24665;5252;3600;4000;5500;0;0;96;89;65147;
500620005000049;1;3;54;50;23;18;5;2;0;1;18;392;26636;40915;29401;34250;16400;11000;0;15000;174;156;173994;0;26;39;21;17;5;2;0;1;4;0;12786;32895;27333;32650;16400;11000;0;15000;115;111;148064;3;28;11;2;1;0;0;0;0;14;392;13850;8020;2068;1600;0;0;0;0;59;45;25930;3;54;50;23;18;5;2;0;1;18;392;26636;40915;29401;34250;16400;11000;0;15000;174;156;173994;0;26;39;21;17;5;2;0;1;4;0;12786;32895;27333;32650;16400;11000;0;15000;115;111;148064;3;28;11;2;1;0;0;0;0;14;392;13850;8020;2068;1600;0;0;0;0;59;45;25930;
500620005000050;1;2;19;16;3;7;1;0;0;0;2;297;9261;13187;4000;14200;5000;0;0;0;50;48;45945;0;11;13;3;6;1;0;0;0;1;0;5610;10850;4000;12200;5000;0;0;0;35;34;37660;2;8;3;0;1;0;0;0;0;1;297;3651;2337;0;2000;0;0;0;0;15;14;8285;2;19;16;3;7;1;0;0;0;2;297;9261;13187;4000;14200;5000;0;0;0;50;48;45945;0;11;13;3;6;1;0;0;0;1;0;5610;10850;4000;12200;5000;0;0;0;35;34;37660;2;8;3;0;1;0;0;0;0;1;297;3651;2337;0;2000;0;0;0;0;15;14;8285;
500620005000051;1;1;23;30;12;14;7;0;0;0;9;220;11340;22976;16400;28020;26050;0;0;0;96;87;105006;0;11;25;10;8;4;0;0;0;4;0;5590;19183;13700;15820;15800;0;0;0;62;58;70093;1;12;5;2;6;3;0;0;0;5;220;5750;3793;2700;12200;10250;0;0;0;34;29;34913;1;22;30;12;13;7;0;0;0;9;220;10830;22976;16400;26220;26050;0;0;0;94;85;102696;0;10;25;10;7;4;0;0;0;4;0;5080;19183;13700;14020;15800;0;0;0;60;56;67783;1;12;5;2;6;3;0;0;0;5;220;5750;3793;2700;12200;10250;0;0;0;34;29;34913;
500620005000052;1;2;36;29;13;7;0;0;0;0;42;230;18150;22095;16864;13700;0;0;0;0;129;87;71039;0;5;16;9;5;0;0;0;0;3;0;2550;12041;11164;9700;0;0;0;0;38;35;35455;2;31;13;4;2;0;0;0;0;39;230;15600;10054;5700;4000;0;0;0;0;91;52;35584;2;36;29;13;7;0;0;0;0;42;230;18150;22095;16864;13700;0;0;0;0;129;87;71039;0;5;16;9;5;0;0;0;0;3;0;2550;12041;11164;9700;0;0;0;0;38;35;35455;2;31;13;4;2;0;0;0;0;39;230;15600;10054;5700;4000;0;0;0;0;91;52;35584;
500620005000053;1;23;69;88;23;6;0;0;0;0;32;3091;32831;65691;28990;11500;0;0;0;0;241;209;142103;2;26;62;22;5;0;0;0;0;5;450;13015;48508;27790;9500;0;0;0;0;122;117;99263;21;43;26;1;1;0;0;0;0;27;2641;19816;17183;1200;2000;0;0;0;0;119;92;42840;23;69;88;23;6;0;0;0;0;32;3091;32831;65691;28990;11500;0;0;0;0;241;209;142103;2;26;62;22;5;0;0;0;0;5;450;13015;48508;27790;9500;0;0;0;0;122;117;99263;21;43;26;1;1;0;0;0;0;27;2641;19816;17183;1200;2000;0;0;0;0;119;92;42840;
500620005000054;2;2;17;30;7;3;2;0;1;1;23;362;8510;22195;9730;5172;7000;0;8000;27400;86;63;88369;0;10;15;7;2;0;0;1;1;3;0;5100;12000;9730;3472;0;0;8000;27400;39;36;65702;2;7;15;0;1;2;0;0;0;20;362;3410;10195;0;1700;7000;0;0;0;47;27;22667;2;17;30;6;3;2;0;1;1;23;362;8510;22195;8230;5172;7000;0;8000;27400;85;62;86869;0;10;15;6;2;0;0;1;1;3;0;5100;12000;8230;3472;0;0;8000;27400;38;35;64202;2;7;15;0;1;2;0;0;0;20;362;3410;10195;0;1700;7000;0;0;0;47;27;22667;
500620005000055;1;0;5;6;1;1;0;0;0;0;3;0;2550;4175;1420;2000;0;0;0;0;16;13;10145;0;3;2;0;1;0;0;0;0;0;0;1530;1350;0;2000;0;0;0;0;6;6;4880;0;2;4;1;0;0;0;0;0;3;0;1020;2825;1420;0;0;0;0;0;10;7;5265;0;5;6;1;1;0;0;0;0;3;0;2550;4175;1420;2000;0;0;0;0;16;13;10145;0;3;2;0;1;0;0;0;0;0;0;1530;1350;0;2000;0;0;0;0;6;6;4880;0;2;4;1;0;0;0;0;0;3;0;1020;2825;1420;0;0;0;0;0;10;7;5265;
500620005000056;1;1;22;40;21;12;8;0;1;0;8;130;10780;32397;28134;25200;28800;0;10000;0;113;105;135441;0;13;29;18;11;7;0;0;0;4;0;6630;24037;24634;23200;25600;0;0;0;82;78;104101;1;9;11;3;1;1;0;1;0;4;130;4150;8360;3500;2000;3200;0;10000;0;31;27;31340;1;18;39;21;12;8;0;1;0;4;130;8740;31597;28134;25200;28800;0;10000;0;104;100;132601;0;11;28;18;11;7;0;0;0;1;0;5610;23237;24634;23200;25600;0;0;0;76;75;102281;1;7;11;3;1;1;0;1;0;3;130;3130;8360;3500;2000;3200;0;10000;0;28;25;30320;
500620005000057;1;0;3;7;3;9;9;0;0;2;1;0;1530;6580;4100;18448;34125;0;0;24000;34;33;88783;0;1;5;3;7;9;0;0;2;0;0;510;4560;4100;13948;34125;0;0;24000;27;27;81243;0;2;2;0;2;0;0;0;0;1;0;1020;2020;0;4500;0;0;0;0;7;6;7540;0;3;7;3;9;9;0;0;2;1;0;1530;6580;4100;18448;34125;0;0;24000;34;33;88783;0;1;5;3;7;9;0;0;2;0;0;510;4560;4100;13948;34125;0;0;24000;27;27;81243;0;2;2;0;2;0;0;0;0;1;0;1020;2020;0;4500;0;0;0;0;7;6;7540;
500620005000058;8;2;15;55;12;2;4;2;1;0;8;250;7220;43337;15420;4300;14500;12000;10000;0;101;93;107027;1;13;53;12;2;4;2;1;0;6;120;6200;41517;15420;4300;14500;12000;10000;0;94;88;104057;1;2;2;0;0;0;0;0;0;2;130;1020;1820;0;0;0;0;0;0;7;5;2970;0;12;54;12;2;4;2;1;0;4;0;6010;42737;15420;4300;14500;12000;10000;0;91;87;104967;0;10;52;12;2;4;2;1;0;3;0;4990;40917;15420;4300;14500;12000;10000;0;86;83;102127;0;2;2;0;0;0;0;0;0;1;0;1020;1820;0;0;0;0;0;0;5;4;2840;
500620005000059;8;0;14;65;19;10;6;0;0;0;1;0;7080;53132;23379;19040;22370;0;0;0;115;114;125001;0;12;64;19;10;6;0;0;0;0;0;6060;52112;23379;19040;22370;0;0;0;111;111;122961;0;2;1;0;0;0;0;0;0;1;0;1020;1020;0;0;0;0;0;0;4;3;2040;0;14;64;19;10;6;0;0;0;1;0;7080;52242;23379;19040;22370;0;0;0;114;113;124111;0;12;63;19;10;6;0;0;0;0;0;6060;51222;23379;19040;22370;0;0;0;110;110;122071;0;2;1;0;0;0;0;0;0;1;0;1020;1020;0;0;0;0;0;0;4;3;2040;
500620005000060;8;1;10;61;16;9;2;1;0;1;3;200;5080;48260;19970;18170;8000;7000;0;50000;104;101;156680;1;10;61;15;9;1;1;0;1;2;200;5080;48260;18470;18170;5000;7000;0;50000;101;99;152180;0;0;0;1;0;1;0;0;0;1;0;0;0;1500;0;3000;0;0;0;3;2;4500;0;9;58;14;9;2;1;0;1;3;0;4580;45860;17270;18170;8000;7000;0;50000;97;94;150880;0;9;58;13;9;1;1;0;1;2;0;4580;45860;15770;18170;5000;7000;0;50000;94;92;146380;0;0;0;1;0;1;0;0;0;1;0;0;0;1500;0;3000;0;0;0;3;2;4500;
500620005000061;8;2;8;33;9;5;3;1;0;0;2;220;3760;26421;12030;11020;12000;6000;0;0;63;61;71451;1;8;31;9;4;3;1;0;0;1;20;3760;24821;12030;9200;12000;6000;0;0;58;57;67831;1;0;2;0;1;0;0;0;0;1;200;0;1600;0;1820;0;0;0;0;5;4;3620;2;8;33;9;5;3;1;0;0;2;220;3760;26421;12030;11020;12000;6000;0;0;63;61;71451;1;8;31;9;4;3;1;0;0;1;20;3760;24821;12030;9200;12000;6000;0;0;58;57;67831;1;0;2;0;1;0;0;0;0;1;200;0;1600;0;1820;0;0;0;0;5;4;3620;
500620005000062;8;0;9;33;11;9;3;0;0;0;8;0;3750;27088;14014;18310;8700;0;0;0;73;65;71862;0;8;32;11;9;2;0;0;0;3;0;3240;26538;14014;18310;6000;0;0;0;65;62;68102;0;1;1;0;0;1;0;0;0;5;0;510;550;0;0;2700;0;0;0;8;3;3760;0;9;33;11;9;3;0;0;0;8;0;3750;27088;14014;18310;8700;0;0;0;73;65;71862;0;8;32;11;9;2;0;0;0;3;0;3240;26538;14014;18310;6000;0;0;0;65;62;68102;0;1;1;0;0;1;0;0;0;5;0;510;550;0;0;2700;0;0;0;8;3;3760;
500620005000063;8;2;30;80;20;9;8;1;1;1;13;340;14554;61651;24799;19284;25800;5110;8000;20000;165;152;179538;1;28;79;20;9;6;1;1;1;11;250;13580;61113;24799;19284;20000;5110;8000;20000;157;146;172136;1;2;1;0;0;2;0;0;0;2;90;974;538;0;0;5800;0;0;0;8;6;7402;0;25;78;20;9;8;1;1;1;4;0;12114;60561;24799;19284;25800;5110;8000;20000;147;143;175668;0;24;77;20;9;6;1;1;1;4;0;11650;60023;24799;19284;20000;5110;8000;20000;143;139;168866;0;1;1;0;0;2;0;0;0;0;0;464;538;0;0;5800;0;0;0;4;4;6802;
500620005000064;8;0;23;34;11;14;3;2;0;1;4;0;11400;25758;14890;31000;12000;11700;0;10500;92;88;117248;0;22;34;11;13;3;2;0;1;3;0;10890;25758;14890;29000;12000;11700;0;10500;89;86;114738;0;1;0;0;1;0;0;0;0;1;0;510;0;0;2000;0;0;0;0;3;2;2510;0;23;34;11;14;3;2;0;1;2;0;11400;25758;14890;31000;12000;11700;0;10500;90;88;117248;0;22;34;11;13;3;2;0;1;1;0;10890;25758;14890;29000;12000;11700;0;10500;87;86;114738;0;1;0;0;1;0;0;0;0;1;0;510;0;0;2000;0;0;0;0;3;2;2510;
500620005000065;8;0;6;38;13;1;4;1;0;0;0;0;3060;29705;15950;1623;14000;5600;0;0;63;63;69938;0;6;37;13;1;4;1;0;0;0;0;3060;29105;15950;1623;14000;5600;0;0;62;62;69338;0;0;1;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;1;1;600;0;6;38;13;1;4;1;0;0;0;0;3060;29705;15950;1623;14000;5600;0;0;63;63;69938;0;6;37;13;1;4;1;0;0;0;0;3060;29105;15950;1623;14000;5600;0;0;62;62;69338;0;0;1;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;1;1;600;
500620005000066;8;0;3;44;19;2;7;0;1;0;0;0;1520;36668;24291;4200;23162;0;8000;0;76;76;97841;0;3;44;18;2;7;0;1;0;0;0;1520;36668;22991;4200;23162;0;8000;0;75;75;96541;0;0;0;1;0;0;0;0;0;0;0;0;0;1300;0;0;0;0;0;1;1;1300;0;3;44;19;1;7;0;1;0;0;0;1520;36668;24291;2200;23162;0;8000;0;75;75;95841;0;3;44;18;1;7;0;1;0;0;0;1520;36668;22991;2200;23162;0;8000;0;74;74;94541;0;0;0;1;0;0;0;0;0;0;0;0;0;1300;0;0;0;0;0;1;1;1300;
500620005000067;8;0;3;46;12;1;0;0;0;0;0;0;1530;39799;15540;1600;0;0;0;0;62;62;58469;0;2;46;12;1;0;0;0;0;0;0;1020;39799;15540;1600;0;0;0;0;61;61;57959;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;0;3;46;11;1;0;0;0;0;0;0;1530;39799;14400;1600;0;0;0;0;61;61;57329;0;2;46;11;1;0;0;0;0;0;0;1020;39799;14400;1600;0;0;0;0;60;60;56819;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;
500620005000068;8;4;24;53;8;9;1;0;0;0;35;505;10010;37788;10760;17600;3000;0;0;0;134;99;79663;3;20;51;7;9;1;0;0;0;27;455;8190;36676;9260;17600;3000;0;0;0;118;91;75181;1;4;2;1;0;0;0;0;0;8;50;1820;1112;1500;0;0;0;0;0;16;8;4482;4;23;53;8;9;1;0;0;0;35;505;9610;37788;10760;17600;3000;0;0;0;133;98;79263;3;19;51;7;9;1;0;0;0;27;455;7790;36676;9260;17600;3000;0;0;0;117;90;74781;1;4;2;1;0;0;0;0;0;8;50;1820;1112;1500;0;0;0;0;0;16;8;4482;
500620005000069;8;28;46;19;0;0;0;0;0;0;17;4755;18670;14482;0;0;0;0;0;0;110;93;37907;24;39;17;0;0;0;0;0;0;8;4193;15765;13082;0;0;0;0;0;0;88;80;33040;4;7;2;0;0;0;0;0;0;9;562;2905;1400;0;0;0;0;0;0;22;13;4867;28;46;18;0;0;0;0;0;0;17;4755;18670;13682;0;0;0;0;0;0;109;92;37107;24;39;16;0;0;0;0;0;0;8;4193;15765;12282;0;0;0;0;0;0;87;79;32240;4;7;2;0;0;0;0;0;0;9;562;2905;1400;0;0;0;0;0;0;22;13;4867;
500620005000070;8;18;47;25;2;3;0;0;0;0;25;2942;19870;20360;2300;6000;0;0;0;0;120;95;51472;9;37;24;1;3;0;0;0;0;7;1700;14980;19340;1100;6000;0;0;0;0;81;74;43120;9;10;1;1;0;0;0;0;0;18;1242;4890;1020;1200;0;0;0;0;0;39;21;8352;13;43;21;2;3;0;0;0;0;19;2117;18150;17550;2300;6000;0;0;0;0;101;82;46117;6;34;20;1;3;0;0;0;0;5;1150;13770;16530;1100;6000;0;0;0;0;69;64;38550;7;9;1;1;0;0;0;0;0;14;967;4380;1020;1200;0;0;0;0;0;32;18;7567;
500620005000071;8;19;42;15;5;4;0;0;0;0;13;3321;17693;11643;6400;7400;0;0;0;0;98;85;46457;13;35;14;5;4;0;0;0;0;10;2418;14995;10643;6400;7400;0;0;0;0;81;71;41856;6;7;1;0;0;0;0;0;0;3;903;2698;1000;0;0;0;0;0;0;17;14;4601;14;36;14;4;4;0;0;0;0;8;2419;15515;10643;5100;7400;0;0;0;0;80;72;41077;8;30;14;4;4;0;0;0;0;6;1516;13085;10643;5100;7400;0;0;0;0;66;60;37744;6;6;0;0;0;0;0;0;0;2;903;2430;0;0;0;0;0;0;0;14;12;3333;
500620005000072;8;51;53;17;0;1;0;0;0;0;21;9006;20496;12384;0;2400;0;0;0;0;143;122;44286;39;49;15;0;1;0;0;0;0;11;7385;18914;11064;0;2400;0;0;0;0;115;104;39763;12;4;2;0;0;0;0;0;0;10;1621;1582;1320;0;0;0;0;0;0;28;18;4523;51;53;17;0;1;0;0;0;0;21;9006;20496;12384;0;2400;0;0;0;0;143;122;44286;39;49;15;0;1;0;0;0;0;11;7385;18914;11064;0;2400;0;0;0;0;115;104;39763;12;4;2;0;0;0;0;0;0;10;1621;1582;1320;0;0;0;0;0;0;28;18;4523;
500620005000073;8;32;45;21;2;1;1;0;0;0;9;5347;18732;15769;2700;2100;3500;0;0;0;111;102;48148;22;36;19;2;0;1;0;0;0;7;3820;14852;14369;2700;0;3500;0;0;0;87;80;39241;10;9;2;0;1;0;0;0;0;2;1527;3880;1400;0;2100;0;0;0;0;24;22;8907;31;45;21;2;1;1;0;0;0;9;5117;18732;15769;2700;2100;3500;0;0;0;110;101;47918;21;36;19;2;0;1;0;0;0;7;3590;14852;14369;2700;0;3500;0;0;0;86;79;39011;10;9;2;0;1;0;0;0;0;2;1527;3880;1400;0;2100;0;0;0;0;24;22;8907;
500620005000074;8;14;60;20;1;2;1;0;0;0;9;2260;26470;14677;1100;3700;2800;0;0;0;107;98;51007;11;55;19;1;1;1;0;0;0;7;1940;24160;13787;1100;1700;2800;0;0;0;95;88;45487;3;5;1;0;1;0;0;0;0;2;320;2310;890;0;2000;0;0;0;0;12;10;5520;14;59;19;1;2;1;0;0;0;9;2260;25960;13677;1100;3700;2800;0;0;0;105;96;49497;11;54;18;1;1;1;0;0;0;7;1940;23650;12787;1100;1700;2800;0;0;0;93;86;43977;3;5;1;0;1;0;0;0;0;2;320;2310;890;0;2000;0;0;0;0;12;10;5520;
500620005000075;1;1;26;45;30;35;31;8;3;2;9;250;12700;38559;41733;73910;117000;50800;28000;24000;190;181;386952;0;11;21;16;26;27;6;3;2;2;0;5490;17720;21533;55150;104200;38000;28000;24000;114;112;294093;1;15;24;14;9;4;2;0;0;7;250;7210;20839;20200;18760;12800;12800;0;0;76;69;92859;1;26;45;30;35;31;8;3;2;9;250;12700;38559;41733;73910;117000;50800;28000;24000;190;181;386952;0;11;21;16;26;27;6;3;2;2;0;5490;17720;21533;55150;104200;38000;28000;24000;114;112;294093;1;15;24;14;9;4;2;0;0;7;250;7210;20839;20200;18760;12800;12800;0;0;76;69;92859;
500620005000076;1;8;66;84;24;15;3;0;0;0;17;1315;31825;64141;29950;29371;9580;0;0;0;217;200;166182;0;37;64;20;14;2;0;0;0;2;0;17945;49827;24750;27071;6580;0;0;0;139;137;126173;8;29;20;4;1;1;0;0;0;15;1315;13880;14314;5200;2300;3000;0;0;0;78;63;40009;8;66;84;24;15;3;0;0;0;17;1315;31825;64141;29950;29371;9580;0;0;0;217;200;166182;0;37;64;20;14;2;0;0;0;2;0;17945;49827;24750;27071;6580;0;0;0;139;137;126173;8;29;20;4;1;1;0;0;0;15;1315;13880;14314;5200;2300;3000;0;0;0;78;63;40009;
500620005000077;1;9;73;63;16;3;0;0;0;0;15;1202;35396;45551;19270;5189;0;0;0;0;179;164;106608;0;38;44;13;3;0;0;0;0;4;0;18720;32017;15580;5189;0;0;0;0;102;98;71506;9;35;19;3;0;0;0;0;0;11;1202;16676;13534;3690;0;0;0;0;0;77;66;35102;9;73;63;16;3;0;0;0;0;15;1202;35396;45551;19270;5189;0;0;0;0;179;164;106608;0;38;44;13;3;0;0;0;0;4;0;18720;32017;15580;5189;0;0;0;0;102;98;71506;9;35;19;3;0;0;0;0;0;11;1202;16676;13534;3690;0;0;0;0;0;77;66;35102;
500620005000078;1;12;51;89;32;12;2;0;0;0;8;2203;23916;64634;39411;24400;7860;0;0;0;206;198;162424;2;27;65;27;11;2;0;0;0;2;455;12646;48897;33515;22600;7860;0;0;0;136;134;125973;10;24;24;5;1;0;0;0;0;6;1748;11270;15737;5896;1800;0;0;0;0;70;64;36451;12;51;89;32;12;2;0;0;0;8;2203;23916;64634;39411;24400;7860;0;0;0;206;198;162424;2;27;65;27;11;2;0;0;0;2;455;12646;48897;33515;22600;7860;0;0;0;136;134;125973;10;24;24;5;1;0;0;0;0;6;1748;11270;15737;5896;1800;0;0;0;0;70;64;36451;
500620005000079;1;4;46;69;20;16;13;1;0;0;13;656;22655;56555;24870;32020;44300;7000;0;0;182;169;188056;1;20;53;20;15;11;1;0;0;3;200;10050;43098;24870;29520;37300;7000;0;0;124;121;152038;3;26;16;0;1;2;0;0;0;10;456;12605;13457;0;2500;7000;0;0;0;58;48;36018;4;46;69;20;16;13;1;0;0;13;656;22655;56555;24870;32020;44300;7000;0;0;182;169;188056;1;20;53;20;15;11;1;0;0;3;200;10050;43098;24870;29520;37300;7000;0;0;124;121;152038;3;26;16;0;1;2;0;0;0;10;456;12605;13457;0;2500;7000;0;0;0;58;48;36018;
500620005000080;1;24;106;107;16;9;3;0;0;0;20;3774;50410;78735;21214;16941;8980;0;0;0;285;265;180054;3;57;86;14;9;1;0;0;0;9;700;27366;65656;18714;16941;3000;0;0;0;179;170;132377;21;49;21;2;0;2;0;0;0;11;3074;23044;13079;2500;0;5980;0;0;0;106;95;47677;24;106;107;16;9;3;0;0;0;20;3774;50410;78735;21214;16941;8980;0;0;0;285;265;180054;3;57;86;14;9;1;0;0;0;9;700;27366;65656;18714;16941;3000;0;0;0;179;170;132377;21;49;21;2;0;2;0;0;0;11;3074;23044;13079;2500;0;5980;0;0;0;106;95;47677;
500620005000081;1;30;84;88;11;3;1;1;0;0;17;4633;39246;62079;14417;5700;4000;6000;0;0;235;218;136075;3;32;59;10;3;1;1;0;0;7;645;15658;42340;12917;5700;4000;6000;0;0;116;109;87260;27;52;29;1;0;0;0;0;0;10;3988;23588;19739;1500;0;0;0;0;0;119;109;48815;30;84;88;11;3;1;1;0;0;17;4633;39246;62079;14417;5700;4000;6000;0;0;235;218;136075;3;32;59;10;3;1;1;0;0;7;645;15658;42340;12917;5700;4000;6000;0;0;116;109;87260;27;52;29;1;0;0;0;0;0;10;3988;23588;19739;1500;0;0;0;0;0;119;109;48815;
500620005000082;1;14;48;48;7;5;2;0;0;1;17;2480;22890;35677;8610;10115;7700;0;0;25000;142;125;112472;1;18;29;4;5;2;0;0;1;2;250;8630;21799;4940;10115;7700;0;0;25000;62;60;78434;13;30;19;3;0;0;0;0;0;15;2230;14260;13878;3670;0;0;0;0;0;80;65;34038;14;48;48;7;5;2;0;0;1;17;2480;22890;35677;8610;10115;7700;0;0;25000;142;125;112472;1;18;29;4;5;2;0;0;1;2;250;8630;21799;4940;10115;7700;0;0;25000;62;60;78434;13;30;19;3;0;0;0;0;0;15;2230;14260;13878;3670;0;0;0;0;0;80;65;34038;
500620005000083;1;0;4;7;0;1;2;0;0;0;1;0;2040;6078;0;2000;9800;0;0;0;15;14;19918;0;3;6;0;1;1;0;0;0;0;0;1530;5058;0;2000;4800;0;0;0;11;11;13388;0;1;1;0;0;1;0;0;0;1;0;510;1020;0;0;5000;0;0;0;4;3;6530;0;4;7;0;1;2;0;0;0;1;0;2040;6078;0;2000;9800;0;0;0;15;14;19918;0;3;6;0;1;1;0;0;0;0;0;1530;5058;0;2000;4800;0;0;0;11;11;13388;0;1;1;0;0;1;0;0;0;1;0;510;1020;0;0;5000;0;0;0;4;3;6530;
500620005000084;1;0;3;13;5;8;10;0;1;1;1;0;1425;11750;7330;15600;37150;0;8000;11399;42;41;92654;0;3;10;3;8;9;0;1;1;1;0;1425;9150;4330;15600;34550;0;8000;11399;36;35;84454;0;0;3;2;0;1;0;0;0;0;0;0;2600;3000;0;2600;0;0;0;6;6;8200;0;3;13;5;8;10;0;1;1;1;0;1425;11750;7330;15600;37150;0;8000;11399;42;41;92654;0;3;10;3;8;9;0;1;1;1;0;1425;9150;4330;15600;34550;0;8000;11399;36;35;84454;0;0;3;2;0;1;0;0;0;0;0;0;2600;3000;0;2600;0;0;0;6;6;8200;
500620005000085;1;0;1;7;3;16;9;0;1;0;0;0;510;6639;3400;33450;34000;0;10000;0;37;37;87999;0;0;6;3;13;6;0;1;0;0;0;0;5839;3400;27200;22000;0;10000;0;29;29;68439;0;1;1;0;3;3;0;0;0;0;0;510;800;0;6250;12000;0;0;0;8;8;19560;0;1;7;3;16;9;0;1;0;0;0;510;6639;3400;33450;34000;0;10000;0;37;37;87999;0;0;6;3;13;6;0;1;0;0;0;0;5839;3400;27200;22000;0;10000;0;29;29;68439;0;1;1;0;3;3;0;0;0;0;0;510;800;0;6250;12000;0;0;0;8;8;19560;
500620005000086;1;0;5;12;5;10;9;0;1;0;3;0;2316;8760;6820;21800;31700;0;8000;0;45;42;79396;0;3;6;4;9;8;0;1;0;2;0;1460;4470;5320;19800;28700;0;8000;0;33;31;67750;0;2;6;1;1;1;0;0;0;1;0;856;4290;1500;2000;3000;0;0;0;12;11;11646;0;5;12;5;10;9;0;1;0;3;0;2316;8760;6820;21800;31700;0;8000;0;45;42;79396;0;3;6;4;9;8;0;1;0;2;0;1460;4470;5320;19800;28700;0;8000;0;33;31;67750;0;2;6;1;1;1;0;0;0;1;0;856;4290;1500;2000;3000;0;0;0;12;11;11646;
500620005000087;2;0;4;3;1;0;2;0;0;0;1;0;2010;2100;1500;0;7000;0;0;0;11;10;12610;0;3;3;1;0;2;0;0;0;1;0;1530;2100;1500;0;7000;0;0;0;10;9;12130;0;1;0;0;0;0;0;0;0;0;0;480;0;0;0;0;0;0;0;1;1;480;0;4;3;1;0;2;0;0;0;1;0;2010;2100;1500;0;7000;0;0;0;11;10;12610;0;3;3;1;0;2;0;0;0;1;0;1530;2100;1500;0;7000;0;0;0;10;9;12130;0;1;0;0;0;0;0;0;0;0;0;480;0;0;0;0;0;0;0;1;1;480;
