Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
500630908000001;1;6;22;11;0;1;0;0;0;0;22;680;10990;8661;0;2000;0;0;0;0;62;40;22331;1;16;11;0;1;0;0;0;0;4;112;7930;8661;0;2000;0;0;0;0;33;29;18703;5;6;0;0;0;0;0;0;0;18;568;3060;0;0;0;0;0;0;0;29;11;3628;6;22;11;0;1;0;0;0;0;22;680;10990;8661;0;2000;0;0;0;0;62;40;22331;1;16;11;0;1;0;0;0;0;4;112;7930;8661;0;2000;0;0;0;0;33;29;18703;5;6;0;0;0;0;0;0;0;18;568;3060;0;0;0;0;0;0;0;29;11;3628;
500630908000002;8;7;10;85;12;4;1;0;0;1;59;1175;3570;59162;15410;7595;3000;0;0;16000;179;120;105912;2;7;62;10;4;1;0;0;0;12;500;2470;46482;13330;7595;3000;0;0;0;98;86;73377;5;3;23;2;0;0;0;0;1;47;675;1100;12680;2080;0;0;0;0;16000;81;34;32535;7;10;84;12;4;1;0;0;1;59;1175;3570;58642;15410;7595;3000;0;0;16000;178;119;105392;2;7;61;10;4;1;0;0;0;12;500;2470;45962;13330;7595;3000;0;0;0;97;85;72857;5;3;23;2;0;0;0;0;1;47;675;1100;12680;2080;0;0;0;0;16000;81;34;32535;
500630908000003;8;6;4;47;8;5;1;0;0;0;58;700;1710;34550;11200;10120;3000;0;0;0;129;71;61280;1;3;36;8;5;1;0;0;0;19;250;1410;28170;11200;10120;3000;0;0;0;73;54;54150;5;1;11;0;0;0;0;0;0;39;450;300;6380;0;0;0;0;0;0;56;17;7130;6;4;47;8;5;1;0;0;0;58;700;1710;34550;11200;10120;3000;0;0;0;129;71;61280;1;3;36;8;5;1;0;0;0;19;250;1410;28170;11200;10120;3000;0;0;0;73;54;54150;5;1;11;0;0;0;0;0;0;39;450;300;6380;0;0;0;0;0;0;56;17;7130;
500630923000001;1;30;60;23;5;1;1;0;0;1;53;3967;29480;17917;6810;1700;3000;0;0;12000;174;121;74874;11;41;21;3;0;1;0;0;1;25;1317;20040;16387;4200;0;3000;0;0;12000;103;78;56944;19;19;2;2;1;0;0;0;0;28;2650;9440;1530;2610;1700;0;0;0;0;71;43;17930;30;60;23;5;1;1;0;0;1;53;3967;29480;17917;6810;1700;3000;0;0;12000;174;121;74874;11;41;21;3;0;1;0;0;1;25;1317;20040;16387;4200;0;3000;0;0;12000;103;78;56944;19;19;2;2;1;0;0;0;0;28;2650;9440;1530;2610;1700;0;0;0;0;71;43;17930;
500630923000002;8;8;24;59;10;4;2;0;0;0;73;1299;11903;49343;13886;8100;6600;0;0;0;180;107;91131;2;11;55;9;4;1;0;0;0;18;250;5500;45958;12386;8100;3200;0;0;0;100;82;75394;6;13;4;1;0;1;0;0;0;55;1049;6403;3385;1500;0;3400;0;0;0;80;25;15737;8;24;59;10;4;2;0;0;0;73;1299;11903;49343;13886;8100;6600;0;0;0;180;107;91131;2;11;55;9;4;1;0;0;0;18;250;5500;45958;12386;8100;3200;0;0;0;100;82;75394;6;13;4;1;0;1;0;0;0;55;1049;6403;3385;1500;0;3400;0;0;0;80;25;15737;
500630923000003;8;9;20;29;10;3;2;0;0;0;51;1293;9720;23030;12370;6000;8000;0;0;0;124;73;60413;2;15;27;10;3;2;0;0;0;8;400;7330;21730;12370;6000;8000;0;0;0;67;59;55830;7;5;2;0;0;0;0;0;0;43;893;2390;1300;0;0;0;0;0;0;57;14;4583;9;20;29;10;3;2;0;0;0;51;1293;9720;23030;12370;6000;8000;0;0;0;124;73;60413;2;15;27;10;3;2;0;0;0;8;400;7330;21730;12370;6000;8000;0;0;0;67;59;55830;7;5;2;0;0;0;0;0;0;43;893;2390;1300;0;0;0;0;0;0;57;14;4583;
500630923000004;8;14;34;56;19;5;2;0;1;0;102;1892;17120;46733;25350;10100;7500;0;8000;0;233;131;116695;0;21;50;18;5;2;0;1;0;34;0;10500;41777;23850;10100;7500;0;8000;0;131;97;101727;14;13;6;1;0;0;0;0;0;68;1892;6620;4956;1500;0;0;0;0;0;102;34;14968;14;34;56;19;5;2;0;1;0;102;1892;17120;46733;25350;10100;7500;0;8000;0;233;131;116695;0;21;50;18;5;2;0;1;0;34;0;10500;41777;23850;10100;7500;0;8000;0;131;97;101727;14;13;6;1;0;0;0;0;0;68;1892;6620;4956;1500;0;0;0;0;0;102;34;14968;
500630935000001;1;14;95;47;11;7;6;0;0;0;48;1601;45571;34635;13483;15870;21110;0;0;0;228;180;132270;6;48;27;7;3;5;0;0;0;20;615;23320;20600;8483;6660;17310;0;0;0;116;96;76988;8;47;20;4;4;1;0;0;0;28;986;22251;14035;5000;9210;3800;0;0;0;112;84;55282;14;95;46;11;7;6;0;0;0;47;1601;45571;33835;13483;15870;21110;0;0;0;226;179;131470;6;48;26;7;3;5;0;0;0;20;615;23320;19800;8483;6660;17310;0;0;0;115;95;76188;8;47;20;4;4;1;0;0;0;27;986;22251;14035;5000;9210;3800;0;0;0;111;84;55282;
500630935000002;8;6;77;58;14;8;5;0;2;0;120;972;37100;47690;19530;17350;16500;0;16000;0;290;170;155142;1;38;54;14;5;3;0;2;0;37;250;17680;44530;19530;11000;10300;0;16000;0;154;117;119290;5;39;4;0;3;2;0;0;0;83;722;19420;3160;0;6350;6200;0;0;0;136;53;35852;6;77;58;14;8;5;0;2;0;120;972;37100;47690;19530;17350;16500;0;16000;0;290;170;155142;1;38;54;14;5;3;0;2;0;37;250;17680;44530;19530;11000;10300;0;16000;0;154;117;119290;5;39;4;0;3;2;0;0;0;83;722;19420;3160;0;6350;6200;0;0;0;136;53;35852;
500630940000001;1;2;4;46;2;1;1;0;0;0;35;360;2000;27050;2700;1800;3500;0;0;0;91;56;37410;1;3;28;2;1;1;0;0;0;14;110;1500;17310;2700;1800;3500;0;0;0;50;36;26920;1;1;18;0;0;0;0;0;0;21;250;500;9740;0;0;0;0;0;0;41;20;10490;2;4;46;2;1;1;0;0;0;35;360;2000;27050;2700;1800;3500;0;0;0;91;56;37410;1;3;28;2;1;1;0;0;0;14;110;1500;17310;2700;1800;3500;0;0;0;50;36;26920;1;1;18;0;0;0;0;0;0;21;250;500;9740;0;0;0;0;0;0;41;20;10490;
500630940000002;8;7;11;74;8;4;2;0;0;0;76;1450;4630;52562;11500;8000;6739;0;0;0;182;106;84881;4;5;58;8;4;2;0;0;0;23;800;2110;42680;11500;8000;6739;0;0;0;104;81;71829;3;6;16;0;0;0;0;0;0;53;650;2520;9882;0;0;0;0;0;0;78;25;13052;7;11;74;8;4;2;0;0;0;76;1450;4630;52562;11500;8000;6739;0;0;0;182;106;84881;4;5;58;8;4;2;0;0;0;23;800;2110;42680;11500;8000;6739;0;0;0;104;81;71829;3;6;16;0;0;0;0;0;0;53;650;2520;9882;0;0;0;0;0;0;78;25;13052;
500630940000003;8;2;6;29;3;3;0;0;1;0;33;450;2910;21088;4090;5820;0;0;10000;0;77;44;44358;2;4;26;3;3;0;0;1;0;3;450;2010;19528;4090;5820;0;0;10000;0;42;39;41898;0;2;3;0;0;0;0;0;0;30;0;900;1560;0;0;0;0;0;0;35;5;2460;2;6;29;3;3;0;0;1;0;33;450;2910;21088;4090;5820;0;0;10000;0;77;44;44358;2;4;26;3;3;0;0;1;0;3;450;2010;19528;4090;5820;0;0;10000;0;42;39;41898;0;2;3;0;0;0;0;0;0;30;0;900;1560;0;0;0;0;0;0;35;5;2460;
500630945000001;8;6;11;71;11;7;4;1;0;0;75;960;4280;47879;14700;13560;16200;7000;0;0;186;111;104579;3;7;51;10;7;4;0;0;0;19;566;2600;36389;13300;13560;16200;0;0;0;101;82;82615;3;4;20;1;0;0;1;0;0;56;394;1680;11490;1400;0;0;7000;0;0;85;29;21964;6;11;71;11;7;4;1;0;0;75;960;4280;47879;14700;13560;16200;7000;0;0;186;111;104579;3;7;51;10;7;4;0;0;0;19;566;2600;36389;13300;13560;16200;0;0;0;101;82;82615;3;4;20;1;0;0;1;0;0;56;394;1680;11490;1400;0;0;7000;0;0;85;29;21964;
500630945000002;8;19;37;44;7;4;0;0;0;0;109;2675;15360;27830;8530;7800;0;0;0;0;220;111;62195;15;34;31;4;4;0;0;0;0;28;2301;14060;20830;4970;7800;0;0;0;0;116;88;49961;4;3;13;3;0;0;0;0;0;81;374;1300;7000;3560;0;0;0;0;0;104;23;12234;19;37;44;7;4;0;0;0;0;109;2675;15360;27830;8530;7800;0;0;0;0;220;111;62195;15;34;31;4;4;0;0;0;0;28;2301;14060;20830;4970;7800;0;0;0;0;116;88;49961;4;3;13;3;0;0;0;0;0;81;374;1300;7000;3560;0;0;0;0;0;104;23;12234;
500635805000001;1;28;116;55;18;21;7;1;0;0;213;4227;55590;46237;23205;45700;24950;7000;0;0;459;246;206909;14;52;35;10;15;5;1;0;0;94;2085;24850;29487;12405;33500;19530;7000;0;0;226;132;128857;14;64;20;8;6;2;0;0;0;119;2142;30740;16750;10800;12200;5420;0;0;0;233;114;78052;28;116;55;18;21;7;1;0;0;213;4227;55590;46237;23205;45700;24950;7000;0;0;459;246;206909;14;52;35;10;15;5;1;0;0;94;2085;24850;29487;12405;33500;19530;7000;0;0;226;132;128857;14;64;20;8;6;2;0;0;0;119;2142;30740;16750;10800;12200;5420;0;0;0;233;114;78052;
500635805000002;1;61;101;74;19;26;9;0;1;1;160;8861;46590;60731;25041;56150;32760;0;9000;20000;452;292;259133;24;49;41;10;14;7;0;1;1;82;2926;22020;34135;13280;31000;24800;0;9000;20000;229;147;157161;37;52;33;9;12;2;0;0;0;78;5935;24570;26596;11761;25150;7960;0;0;0;223;145;101972;61;101;74;19;26;9;0;1;1;160;8861;46590;60731;25041;56150;32760;0;9000;20000;452;292;259133;24;49;41;10;14;7;0;1;1;82;2926;22020;34135;13280;31000;24800;0;9000;20000;229;147;157161;37;52;33;9;12;2;0;0;0;78;5935;24570;26596;11761;25150;7960;0;0;0;223;145;101972;
500635805000003;1;50;91;54;13;16;12;1;0;0;215;8712;38337;39741;17180;32250;40911;6000;0;0;452;237;183131;20;47;44;8;11;6;1;0;0;92;3688;19760;32866;10380;22150;20600;6000;0;0;229;137;115444;30;44;10;5;5;6;0;0;0;123;5024;18577;6875;6800;10100;20311;0;0;0;223;100;67687;50;91;54;13;16;12;1;0;0;215;8712;38337;39741;17180;32250;40911;6000;0;0;452;237;183131;20;47;44;8;11;6;1;0;0;92;3688;19760;32866;10380;22150;20600;6000;0;0;229;137;115444;30;44;10;5;5;6;0;0;0;123;5024;18577;6875;6800;10100;20311;0;0;0;223;100;67687;
500635805000004;1;72;131;29;6;1;0;0;0;0;209;10729;61824;21839;8400;2000;0;0;0;0;448;239;104792;16;82;23;4;1;0;0;0;0;102;2694;38752;17575;5400;2000;0;0;0;0;228;126;66421;56;49;6;2;0;0;0;0;0;107;8035;23072;4264;3000;0;0;0;0;0;220;113;38371;72;131;29;6;1;0;0;0;0;209;10729;61824;21839;8400;2000;0;0;0;0;448;239;104792;16;82;23;4;1;0;0;0;0;102;2694;38752;17575;5400;2000;0;0;0;0;228;126;66421;56;49;6;2;0;0;0;0;0;107;8035;23072;4264;3000;0;0;0;0;0;220;113;38371;
500635805000005;2;87;138;47;7;6;3;1;3;0;200;11636;59987;35269;9010;13200;8600;6000;28000;0;492;292;171702;22;68;35;5;4;2;0;3;0;114;2940;30555;27507;6350;9000;6000;0;28000;0;253;139;110352;65;70;12;2;2;1;1;0;0;86;8696;29432;7762;2660;4200;2600;6000;0;0;239;153;61350;87;137;47;7;6;3;1;3;0;200;11636;59687;35269;9010;13200;8600;6000;28000;0;491;291;171402;22;67;35;5;4;2;0;3;0;114;2940;30255;27507;6350;9000;6000;0;28000;0;252;138;110052;65;70;12;2;2;1;1;0;0;86;8696;29432;7762;2660;4200;2600;6000;0;0;239;153;61350;
500635805000006;1;116;226;70;10;4;1;0;0;1;364;18468;100881;50929;13148;8140;2844;0;0;20300;792;428;214710;49;142;44;8;1;1;0;0;1;153;8758;63785;32522;10348;2040;2844;0;0;20300;399;246;140597;67;84;26;2;3;0;0;0;0;211;9710;37096;18407;2800;6100;0;0;0;0;393;182;74113;79;192;64;10;4;1;0;0;1;304;12705;87516;47129;13148;8140;2844;0;0;20300;655;351;191782;32;118;38;8;1;1;0;0;1;127;5582;54240;28722;10348;2040;2844;0;0;20300;326;199;124076;47;74;26;2;3;0;0;0;0;177;7123;33276;18407;2800;6100;0;0;0;0;329;152;67706;
500635805000007;8;8;22;55;6;10;1;0;0;0;55;1942;10670;41095;7870;20840;3000;0;0;0;157;102;85417;4;16;54;3;9;1;0;0;0;9;950;7820;40395;3770;18340;3000;0;0;0;96;87;74275;4;6;1;3;1;0;0;0;0;46;992;2850;700;4100;2500;0;0;0;0;61;15;11142;8;22;49;6;6;1;0;0;0;55;1942;10670;37555;7870;13840;3000;0;0;0;147;92;74877;4;16;48;3;5;1;0;0;0;9;950;7820;36855;3770;11340;3000;0;0;0;86;77;63735;4;6;1;3;1;0;0;0;0;46;992;2850;700;4100;2500;0;0;0;0;61;15;11142;
500635805000008;8;18;24;6;0;1;1;0;0;0;193;2277;11690;3606;0;1600;4000;0;0;0;243;50;23173;5;13;5;0;1;1;0;0;0;108;750;6200;3086;0;1600;4000;0;0;0;133;25;15636;13;11;1;0;0;0;0;0;0;85;1527;5490;520;0;0;0;0;0;0;110;25;7537;18;24;6;0;1;1;0;0;0;193;2277;11690;3606;0;1600;4000;0;0;0;243;50;23173;5;13;5;0;1;1;0;0;0;108;750;6200;3086;0;1600;4000;0;0;0;133;25;15636;13;11;1;0;0;0;0;0;0;85;1527;5490;520;0;0;0;0;0;0;110;25;7537;
500635805000009;8;3;25;65;8;4;1;0;0;0;113;440;11540;51235;11050;8100;3200;0;0;0;219;106;85565;1;13;62;8;4;1;0;0;0;30;200;6090;48470;11050;8100;3200;0;0;0;119;89;77110;2;12;3;0;0;0;0;0;0;83;240;5450;2765;0;0;0;0;0;0;100;17;8455;3;25;65;8;4;1;0;0;0;113;440;11540;51235;11050;8100;3200;0;0;0;219;106;85565;1;13;62;8;4;1;0;0;0;30;200;6090;48470;11050;8100;3200;0;0;0;119;89;77110;2;12;3;0;0;0;0;0;0;83;240;5450;2765;0;0;0;0;0;0;100;17;8455;
500635805000010;8;20;29;3;3;0;0;0;0;0;296;2589;14330;2412;3600;0;0;0;0;0;351;55;22931;6;15;2;2;0;0;0;0;0;148;710;7650;1800;2400;0;0;0;0;0;173;25;12560;14;14;1;1;0;0;0;0;0;148;1879;6680;612;1200;0;0;0;0;0;178;30;10371;20;29;3;3;0;0;0;0;0;296;2589;14330;2412;3600;0;0;0;0;0;351;55;22931;6;15;2;2;0;0;0;0;0;148;710;7650;1800;2400;0;0;0;0;0;173;25;12560;14;14;1;1;0;0;0;0;0;148;1879;6680;612;1200;0;0;0;0;0;178;30;10371;
500635805000011;8;17;58;22;3;2;1;0;1;0;108;2456;26600;15555;3510;3200;4000;0;8000;0;212;104;63321;10;37;16;3;2;1;0;1;0;41;1460;16700;11250;3510;3200;4000;0;8000;0;111;70;48120;7;21;6;0;0;0;0;0;0;67;996;9900;4305;0;0;0;0;0;0;101;34;15201;17;58;22;3;2;1;0;1;0;108;2456;26600;15555;3510;3200;4000;0;8000;0;212;104;63321;10;37;16;3;2;1;0;1;0;41;1460;16700;11250;3510;3200;4000;0;8000;0;111;70;48120;7;21;6;0;0;0;0;0;0;67;996;9900;4305;0;0;0;0;0;0;101;34;15201;
500635805000012;8;107;112;9;3;0;0;0;0;0;294;15404;57075;6808;3800;0;0;0;0;0;525;231;83087;5;87;6;3;0;0;0;0;0;169;792;44370;4580;3800;0;0;0;0;0;270;101;53542;102;25;3;0;0;0;0;0;0;125;14612;12705;2228;0;0;0;0;0;0;255;130;29545;107;112;9;3;0;0;0;0;0;294;15404;57075;6808;3800;0;0;0;0;0;525;231;83087;5;87;6;3;0;0;0;0;0;169;792;44370;4580;3800;0;0;0;0;0;270;101;53542;102;25;3;0;0;0;0;0;0;125;14612;12705;2228;0;0;0;0;0;0;255;130;29545;
500635805000013;8;54;122;47;16;6;1;1;1;0;198;8403;57575;39461;20850;11600;3000;6000;10000;0;446;248;156889;31;68;40;13;2;1;1;1;0;72;4870;30695;34041;16950;4000;3000;6000;10000;0;229;157;109556;23;54;7;3;4;0;0;0;0;126;3533;26880;5420;3900;7600;0;0;0;0;217;91;47333;54;122;47;16;6;1;1;1;0;198;8403;57575;39461;20850;11600;3000;6000;10000;0;446;248;156889;31;68;40;13;2;1;1;1;0;72;4870;30695;34041;16950;4000;3000;6000;10000;0;229;157;109556;23;54;7;3;4;0;0;0;0;126;3533;26880;5420;3900;7600;0;0;0;0;217;91;47333;
500635805000014;8;151;11;3;0;0;0;0;0;0;284;21772;5263;1640;0;0;0;0;0;0;449;165;28675;81;7;3;0;0;0;0;0;0;149;12891;3360;1640;0;0;0;0;0;0;240;91;17891;70;4;0;0;0;0;0;0;0;135;8881;1903;0;0;0;0;0;0;0;209;74;10784;151;11;3;0;0;0;0;0;0;284;21772;5263;1640;0;0;0;0;0;0;449;165;28675;81;7;3;0;0;0;0;0;0;149;12891;3360;1640;0;0;0;0;0;0;240;91;17891;70;4;0;0;0;0;0;0;0;135;8881;1903;0;0;0;0;0;0;0;209;74;10784;
500635805000015;8;106;36;4;0;0;0;0;0;0;232;14800;16778;2725;0;0;0;0;0;0;378;146;34303;88;25;4;0;0;0;0;0;0;68;12682;11278;2725;0;0;0;0;0;0;185;117;26685;18;11;0;0;0;0;0;0;0;164;2118;5500;0;0;0;0;0;0;0;193;29;7618;106;36;4;0;0;0;0;0;0;232;14800;16778;2725;0;0;0;0;0;0;378;146;34303;88;25;4;0;0;0;0;0;0;68;12682;11278;2725;0;0;0;0;0;0;185;117;26685;18;11;0;0;0;0;0;0;0;164;2118;5500;0;0;0;0;0;0;0;193;29;7618;
500635805000016;8;20;17;9;2;2;0;0;0;1;43;3479;7884;6250;2700;4000;0;0;0;13510;94;51;37823;11;9;6;2;2;0;0;0;1;19;2232;4420;4090;2700;4000;0;0;0;13510;50;31;30952;9;8;3;0;0;0;0;0;0;24;1247;3464;2160;0;0;0;0;0;0;44;20;6871;20;17;9;2;2;0;0;0;1;43;3479;7884;6250;2700;4000;0;0;0;13510;94;51;37823;11;9;6;2;2;0;0;0;1;19;2232;4420;4090;2700;4000;0;0;0;13510;50;31;30952;9;8;3;0;0;0;0;0;0;24;1247;3464;2160;0;0;0;0;0;0;44;20;6871;
500635805000017;8;28;32;17;3;1;0;0;1;0;54;4293;13481;12457;4210;2000;0;0;10000;0;136;82;46441;14;18;9;3;1;0;0;1;0;27;1987;7457;6621;4210;2000;0;0;10000;0;73;46;32275;14;14;8;0;0;0;0;0;0;27;2306;6024;5836;0;0;0;0;0;0;63;36;14166;28;32;17;3;1;0;0;1;0;54;4293;13481;12457;4210;2000;0;0;10000;0;136;82;46441;14;18;9;3;1;0;0;1;0;27;1987;7457;6621;4210;2000;0;0;10000;0;73;46;32275;14;14;8;0;0;0;0;0;0;27;2306;6024;5836;0;0;0;0;0;0;63;36;14166;
500635805000018;1;32;117;91;28;28;20;1;4;2;153;5428;53825;73010;38920;61360;66905;7000;34000;26000;476;323;366448;8;53;61;17;11;11;0;2;2;59;1670;24030;48996;23120;23900;41710;0;16000;26000;224;165;205426;24;64;30;11;17;9;1;2;0;94;3758;29795;24014;15800;37460;25195;7000;18000;0;252;158;161022;32;117;91;28;28;20;1;4;2;153;5428;53825;73010;38920;61360;66905;7000;34000;26000;476;323;366448;8;53;61;17;11;11;0;2;2;59;1670;24030;48996;23120;23900;41710;0;16000;26000;224;165;205426;24;64;30;11;17;9;1;2;0;94;3758;29795;24014;15800;37460;25195;7000;18000;0;252;158;161022;
500635805000019;1;53;139;84;18;20;13;1;0;0;185;8502;64488;65399;23650;43490;38400;6000;0;0;513;328;249929;21;68;50;13;10;7;0;0;0;63;3252;30982;39826;17230;23590;21100;0;0;0;232;169;135980;32;71;34;5;10;6;1;0;0;122;5250;33506;25573;6420;19900;17300;6000;0;0;281;159;113949;53;139;84;18;20;13;1;0;0;185;8502;64488;65399;23650;43490;38400;6000;0;0;513;328;249929;21;68;50;13;10;7;0;0;0;63;3252;30982;39826;17230;23590;21100;0;0;0;232;169;135980;32;71;34;5;10;6;1;0;0;122;5250;33506;25573;6420;19900;17300;6000;0;0;281;159;113949;
500635805000020;1;41;124;66;24;35;12;2;0;0;177;7090;58190;51320;31456;72741;42200;12500;0;0;481;304;275497;21;72;42;19;19;9;2;0;0;69;3604;33530;33280;24972;40220;31400;12500;0;0;253;184;179506;20;52;24;5;16;3;0;0;0;108;3486;24660;18040;6484;32521;10800;0;0;0;228;120;95991;41;124;66;24;35;12;2;0;0;177;7090;58190;51320;31456;72741;42200;12500;0;0;481;304;275497;21;72;42;19;19;9;2;0;0;69;3604;33530;33280;24972;40220;31400;12500;0;0;253;184;179506;20;52;24;5;16;3;0;0;0;108;3486;24660;18040;6484;32521;10800;0;0;0;228;120;95991;
500635805000021;1;54;115;33;3;3;3;0;1;0;209;5710;33546;21354;3431;4662;11651;0;10200;0;421;212;90554;22;69;23;1;2;2;0;0;0;79;2500;20456;14987;1200;3131;7651;0;0;0;198;119;49925;32;46;10;2;1;1;0;1;0;130;3210;13090;6367;2231;1531;4000;0;10200;0;223;93;40629;54;115;33;3;3;3;0;1;0;209;5710;33546;21354;3431;4662;11651;0;10200;0;421;212;90554;22;69;23;1;2;2;0;0;0;79;2500;20456;14987;1200;3131;7651;0;0;0;198;119;49925;32;46;10;2;1;1;0;1;0;130;3210;13090;6367;2231;1531;4000;0;10200;0;223;93;40629;
500635805000022;8;9;15;11;3;3;0;0;0;0;69;1247;6980;7700;4160;6500;0;0;0;0;110;41;26587;6;10;11;2;3;0;0;0;0;28;860;4760;7700;2660;6500;0;0;0;0;60;32;22480;3;5;0;1;0;0;0;0;0;41;387;2220;0;1500;0;0;0;0;0;50;9;4107;9;15;11;3;3;0;0;0;0;69;1247;6980;7700;4160;6500;0;0;0;0;110;41;26587;6;10;11;2;3;0;0;0;0;28;860;4760;7700;2660;6500;0;0;0;0;60;32;22480;3;5;0;1;0;0;0;0;0;41;387;2220;0;1500;0;0;0;0;0;50;9;4107;
500635805000023;8;137;92;7;0;0;0;0;0;0;448;18240;45485;4220;0;0;0;0;0;0;684;236;67945;15;68;6;0;0;0;0;0;0;278;2122;33681;3570;0;0;0;0;0;0;367;89;39373;122;24;1;0;0;0;0;0;0;170;16118;11804;650;0;0;0;0;0;0;317;147;28572;137;92;7;0;0;0;0;0;0;448;18240;45485;4220;0;0;0;0;0;0;684;236;67945;15;68;6;0;0;0;0;0;0;278;2122;33681;3570;0;0;0;0;0;0;367;89;39373;122;24;1;0;0;0;0;0;0;170;16118;11804;650;0;0;0;0;0;0;317;147;28572;
500635805000024;8;2;4;1;1;0;0;0;0;0;5;300;1830;800;1200;0;0;0;0;0;13;8;4130;2;4;1;1;0;0;0;0;0;0;300;1830;800;1200;0;0;0;0;0;8;8;4130;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;2;4;1;1;0;0;0;0;0;5;300;1830;800;1200;0;0;0;0;0;13;8;4130;2;4;1;1;0;0;0;0;0;0;300;1830;800;1200;0;0;0;0;0;8;8;4130;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;
500640805000001;1;73;287;136;51;36;28;4;4;2;282;12468;138964;110517;66412;71220;95040;25800;33000;27000;903;621;580421;24;158;82;30;20;20;3;3;2;114;3927;78398;69020;38356;38320;65440;19800;25000;27000;456;342;365261;49;129;54;21;16;8;1;1;0;168;8541;60566;41497;28056;32900;29600;6000;8000;0;447;279;215160;71;263;135;50;36;28;4;4;2;265;12033;126724;109782;64902;71220;95040;25800;33000;27000;858;593;565501;23;139;82;30;20;20;3;3;2;100;3672;68708;69020;38356;38320;65440;19800;25000;27000;422;322;355316;48;124;53;20;16;8;1;1;0;165;8361;58016;40762;26546;32900;29600;6000;8000;0;436;271;210185;
500640805000002;1;22;198;123;37;27;22;2;3;2;257;3690;97960;98753;50207;55397;82800;12000;26000;39000;693;436;465807;3;92;77;20;16;14;2;3;2;111;308;46490;61822;27156;32322;54500;12000;26000;39000;340;229;299598;19;106;46;17;11;8;0;0;0;146;3382;51470;36931;23051;23075;28300;0;0;0;353;207;166209;22;198;123;37;27;22;2;3;2;257;3690;97960;98753;50207;55397;82800;12000;26000;39000;693;436;465807;3;92;77;20;16;14;2;3;2;111;308;46490;61822;27156;32322;54500;12000;26000;39000;340;229;299598;19;106;46;17;11;8;0;0;0;146;3382;51470;36931;23051;23075;28300;0;0;0;353;207;166209;
500640805000003;1;42;135;93;29;40;22;0;3;1;164;6721;65984;74726;39622;84255;78263;0;27699;20000;529;365;397270;14;69;60;19;22;14;0;2;1;74;2090;34210;49347;25834;46720;49913;0;19199;20000;275;201;247313;28;66;33;10;18;8;0;1;0;90;4631;31774;25379;13788;37535;28350;0;8500;0;254;164;149957;41;131;92;29;40;22;0;3;1;164;6521;64054;74126;39622;84255;78263;0;27699;20000;523;359;394540;14;67;59;19;22;14;0;2;1;74;2090;33190;48747;25834;46720;49913;0;19199;20000;272;198;245693;27;64;33;10;18;8;0;1;0;90;4431;30864;25379;13788;37535;28350;0;8500;0;251;161;148847;
500640805000004;1;9;165;77;24;24;14;2;2;0;118;1150;82430;61605;32510;51300;49400;11700;18000;0;435;317;308095;4;79;54;13;9;12;1;1;0;39;430;39630;42135;18610;18900;43400;6200;8000;0;212;173;177305;5;86;23;11;15;2;1;1;0;79;720;42800;19470;13900;32400;6000;5500;10000;0;223;144;130790;9;164;77;24;24;14;2;2;0;118;1150;81920;61605;32510;51300;49400;11700;18000;0;434;316;307585;4;78;54;13;9;12;1;1;0;39;430;39120;42135;18610;18900;43400;6200;8000;0;211;172;176795;5;86;23;11;15;2;1;1;0;79;720;42800;19470;13900;32400;6000;5500;10000;0;223;144;130790;
500640805000005;1;76;184;84;3;2;1;0;0;0;164;10573;84423;61630;3467;3720;3500;0;0;0;514;350;167313;18;113;65;2;2;1;0;0;0;59;2807;52860;47993;2330;3720;3500;0;0;0;260;201;113210;58;71;19;1;0;0;0;0;0;105;7766;31563;13637;1137;0;0;0;0;0;254;149;54103;76;184;84;3;2;1;0;0;0;164;10573;84423;61630;3467;3720;3500;0;0;0;514;350;167313;18;113;65;2;2;1;0;0;0;59;2807;52860;47993;2330;3720;3500;0;0;0;260;201;113210;58;71;19;1;0;0;0;0;0;105;7766;31563;13637;1137;0;0;0;0;0;254;149;54103;
