Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
280540605000011;8;50;71;18;2;3;1;0;0;0;19;8705;32200;14340;2290;5800;3700;0;0;0;164;145;67035;48;61;15;2;3;1;0;0;0;18;8425;27120;11620;2290;5800;3700;0;0;0;148;130;58955;2;10;3;0;0;0;0;0;0;1;280;5080;2720;0;0;0;0;0;0;16;15;8080;50;71;18;2;3;1;0;0;0;19;8705;32200;14340;2290;5800;3700;0;0;0;164;145;67035;48;61;15;2;3;1;0;0;0;18;8425;27120;11620;2290;5800;3700;0;0;0;148;130;58955;2;10;3;0;0;0;0;0;0;1;280;5080;2720;0;0;0;0;0;0;16;15;8080;
280540605000012;8;33;34;8;1;1;0;0;0;0;43;4165;16710;7160;1120;1800;0;0;0;0;120;77;30955;12;21;7;0;1;0;0;0;0;30;1556;10080;6560;0;1800;0;0;0;0;71;41;19996;21;13;1;1;0;0;0;0;0;13;2609;6630;600;1120;0;0;0;0;0;49;36;10959;33;34;8;1;1;0;0;0;0;43;4165;16710;7160;1120;1800;0;0;0;0;120;77;30955;12;21;7;0;1;0;0;0;0;30;1556;10080;6560;0;1800;0;0;0;0;71;41;19996;21;13;1;1;0;0;0;0;0;13;2609;6630;600;1120;0;0;0;0;0;49;36;10959;
280540605000013;5;78;109;25;9;2;0;0;0;0;40;10785;52900;20220;11592;3600;0;0;0;0;263;223;99097;46;56;22;8;2;0;0;0;0;32;7292;26250;17320;10392;3600;0;0;0;0;166;134;64854;32;53;3;1;0;0;0;0;0;8;3493;26650;2900;1200;0;0;0;0;0;97;89;34243;78;109;25;9;2;0;0;0;0;40;10785;52900;20220;11592;3600;0;0;0;0;263;223;99097;46;56;22;8;2;0;0;0;0;32;7292;26250;17320;10392;3600;0;0;0;0;166;134;64854;32;53;3;1;0;0;0;0;0;8;3493;26650;2900;1200;0;0;0;0;0;97;89;34243;
280540605000014;5;78;103;37;3;8;3;0;0;0;19;11320;47634;28153;3910;15880;8800;0;0;0;251;232;115697;41;63;25;1;4;2;0;0;0;15;6403;28770;18541;1500;7680;5600;0;0;0;151;136;68494;37;40;12;2;4;1;0;0;0;4;4917;18864;9612;2410;8200;3200;0;0;0;100;96;47203;78;103;37;3;8;3;0;0;0;19;11320;47634;28153;3910;15880;8800;0;0;0;251;232;115697;41;63;25;1;4;2;0;0;0;15;6403;28770;18541;1500;7680;5600;0;0;0;151;136;68494;37;40;12;2;4;1;0;0;0;4;4917;18864;9612;2410;8200;3200;0;0;0;100;96;47203;
280540605000015;5;27;22;4;1;3;0;0;0;0;33;2934;11220;3072;1500;5800;0;0;0;0;90;57;24526;1;10;1;1;0;0;0;0;0;21;112;5100;1000;1500;0;0;0;0;0;34;13;7712;26;12;3;0;3;0;0;0;0;12;2822;6120;2072;0;5800;0;0;0;0;56;44;16814;27;22;4;1;3;0;0;0;0;33;2934;11220;3072;1500;5800;0;0;0;0;90;57;24526;1;10;1;1;0;0;0;0;0;21;112;5100;1000;1500;0;0;0;0;0;34;13;7712;26;12;3;0;3;0;0;0;0;12;2822;6120;2072;0;5800;0;0;0;0;56;44;16814;
280540605000016;8;59;57;2;0;1;0;0;0;0;184;7016;28960;1672;0;2000;0;0;0;0;303;119;39648;12;37;0;0;0;0;0;0;0;174;1209;18870;0;0;0;0;0;0;0;223;49;20079;47;20;2;0;1;0;0;0;0;10;5807;10090;1672;0;2000;0;0;0;0;80;70;19569;59;57;2;0;1;0;0;0;0;184;7016;28960;1672;0;2000;0;0;0;0;303;119;39648;12;37;0;0;0;0;0;0;0;174;1209;18870;0;0;0;0;0;0;0;223;49;20079;47;20;2;0;1;0;0;0;0;10;5807;10090;1672;0;2000;0;0;0;0;80;70;19569;
280540605000017;8;6;7;2;1;0;0;0;0;0;2;854;3160;1360;1200;0;0;0;0;0;18;16;6574;5;6;2;0;0;0;0;0;0;1;720;2650;1360;0;0;0;0;0;0;14;13;4730;1;1;0;1;0;0;0;0;0;1;134;510;0;1200;0;0;0;0;0;4;3;1844;6;7;2;1;0;0;0;0;0;2;854;3160;1360;1200;0;0;0;0;0;18;16;6574;5;6;2;0;0;0;0;0;0;1;720;2650;1360;0;0;0;0;0;0;14;13;4730;1;1;0;1;0;0;0;0;0;1;134;510;0;1200;0;0;0;0;0;4;3;1844;
280540605000018;8;64;54;10;1;0;0;0;0;0;36;7246;25004;7150;1400;0;0;0;0;0;165;129;40800;13;36;10;0;0;0;0;0;0;26;1673;16044;7150;0;0;0;0;0;0;85;59;24867;51;18;0;1;0;0;0;0;0;10;5573;8960;0;1400;0;0;0;0;0;80;70;15933;56;52;10;1;0;0;0;0;0;34;6306;23994;7150;1400;0;0;0;0;0;153;119;38850;12;34;10;0;0;0;0;0;0;24;1561;15034;7150;0;0;0;0;0;0;80;56;23745;44;18;0;1;0;0;0;0;0;10;4745;8960;0;1400;0;0;0;0;0;73;63;15105;
280540605000019;8;121;123;32;4;3;2;0;0;0;27;17998;53505;24930;5600;5725;9000;0;0;0;312;285;116758;88;88;27;3;3;2;0;0;0;25;13640;37287;21156;4100;5725;9000;0;0;0;236;211;90908;33;35;5;1;0;0;0;0;0;2;4358;16218;3774;1500;0;0;0;0;0;76;74;25850;113;119;31;4;3;2;0;0;0;24;16752;51795;23910;5600;5725;9000;0;0;0;296;272;112782;82;85;26;3;3;2;0;0;0;23;12550;36087;20136;4100;5725;9000;0;0;0;224;201;87598;31;34;5;1;0;0;0;0;0;1;4202;15708;3774;1500;0;0;0;0;0;72;71;25184;
280540605000020;8;60;74;23;4;0;0;0;0;0;40;8820;34340;17142;5100;0;0;0;0;0;201;161;65402;47;54;19;4;0;0;0;0;0;35;6864;24945;14362;5100;0;0;0;0;0;159;124;51271;13;20;4;0;0;0;0;0;0;5;1956;9395;2780;0;0;0;0;0;0;42;37;14131;60;74;23;4;0;0;0;0;0;40;8820;34340;17142;5100;0;0;0;0;0;201;161;65402;47;54;19;4;0;0;0;0;0;35;6864;24945;14362;5100;0;0;0;0;0;159;124;51271;13;20;4;0;0;0;0;0;0;5;1956;9395;2780;0;0;0;0;0;0;42;37;14131;
280540605000021;8;61;57;15;0;0;2;0;0;0;38;8469;26472;10966;0;0;7000;0;0;0;173;135;52907;46;44;11;0;0;2;0;0;0;28;6558;20440;8120;0;0;7000;0;0;0;131;103;42118;15;13;4;0;0;0;0;0;0;10;1911;6032;2846;0;0;0;0;0;0;42;32;10789;58;53;14;0;0;2;0;0;0;37;8069;24690;10455;0;0;7000;0;0;0;164;127;50214;43;42;11;0;0;2;0;0;0;27;6158;19530;8120;0;0;7000;0;0;0;125;98;40808;15;11;3;0;0;0;0;0;0;10;1911;5160;2335;0;0;0;0;0;0;39;29;9406;
280540605000022;8;46;54;21;2;2;0;0;0;0;7;7250;23285;16040;2480;4000;0;0;0;0;132;125;53055;43;47;17;2;2;0;0;0;0;4;6760;19935;12820;2480;4000;0;0;0;0;115;111;45995;3;7;4;0;0;0;0;0;0;3;490;3350;3220;0;0;0;0;0;0;17;14;7060;45;54;21;2;2;0;0;0;0;7;7100;23285;16040;2480;4000;0;0;0;0;131;124;52905;42;47;17;2;2;0;0;0;0;4;6610;19935;12820;2480;4000;0;0;0;0;114;110;45845;3;7;4;0;0;0;0;0;0;3;490;3350;3220;0;0;0;0;0;0;17;14;7060;
280540605000023;8;73;86;15;3;1;0;0;0;0;75;10934;38396;10447;4000;2000;0;0;0;0;253;178;65777;50;65;14;3;1;0;0;0;0;60;7809;28056;9847;4000;2000;0;0;0;0;193;133;51712;23;21;1;0;0;0;0;0;0;15;3125;10340;600;0;0;0;0;0;0;60;45;14065;73;85;15;3;1;0;0;0;0;74;10934;37996;10447;4000;2000;0;0;0;0;251;177;65377;50;64;14;3;1;0;0;0;0;59;7809;27656;9847;4000;2000;0;0;0;0;191;132;51312;23;21;1;0;0;0;0;0;0;15;3125;10340;600;0;0;0;0;0;0;60;45;14065;
280540605000024;8;98;61;10;1;2;0;0;2;0;14;13189;27462;6904;1250;3900;0;0;20000;0;188;174;72705;85;40;7;1;2;0;0;2;0;11;11440;17280;4904;1250;3900;0;0;20000;0;148;137;58774;13;21;3;0;0;0;0;0;0;3;1749;10182;2000;0;0;0;0;0;0;40;37;13931;98;61;10;1;2;0;0;2;0;14;13189;27462;6904;1250;3900;0;0;20000;0;188;174;72705;85;40;7;1;2;0;0;2;0;11;11440;17280;4904;1250;3900;0;0;20000;0;148;137;58774;13;21;3;0;0;0;0;0;0;3;1749;10182;2000;0;0;0;0;0;0;40;37;13931;
280540605000025;5;67;63;8;3;0;2;1;0;0;4;9726;30860;7042;4260;0;6000;7000;0;0;148;144;64888;46;43;7;3;0;2;1;0;0;3;7680;20660;6022;4260;0;6000;7000;0;0;105;102;51622;21;20;1;0;0;0;0;0;0;1;2046;10200;1020;0;0;0;0;0;0;43;42;13266;67;63;8;3;0;2;1;0;0;4;9726;30860;7042;4260;0;6000;7000;0;0;148;144;64888;46;43;7;3;0;2;1;0;0;3;7680;20660;6022;4260;0;6000;7000;0;0;105;102;51622;21;20;1;0;0;0;0;0;0;1;2046;10200;1020;0;0;0;0;0;0;43;42;13266;
280540605000026;5;40;52;12;4;5;1;0;1;0;10;5009;25870;10600;5100;9800;3200;0;8000;0;125;115;67579;32;38;9;3;2;1;0;1;0;9;4092;18730;8100;3900;3700;3200;0;8000;0;95;86;49722;8;14;3;1;3;0;0;0;0;1;917;7140;2500;1200;6100;0;0;0;0;30;29;17857;40;52;12;4;5;1;0;1;0;10;5009;25870;10600;5100;9800;3200;0;8000;0;125;115;67579;32;38;9;3;2;1;0;1;0;9;4092;18730;8100;3900;3700;3200;0;8000;0;95;86;49722;8;14;3;1;3;0;0;0;0;1;917;7140;2500;1200;6100;0;0;0;0;30;29;17857;
280540605000027;5;38;75;23;5;7;3;0;0;0;15;5960;35541;18950;6300;14212;11500;0;0;0;166;151;92463;20;49;14;4;6;3;0;0;0;15;3530;22851;11500;4900;12400;11500;0;0;0;111;96;66681;18;26;9;1;1;0;0;0;0;0;2430;12690;7450;1400;1812;0;0;0;0;55;55;25782;38;75;23;5;7;3;0;0;0;15;5960;35541;18950;6300;14212;11500;0;0;0;166;151;92463;20;49;14;4;6;3;0;0;0;15;3530;22851;11500;4900;12400;11500;0;0;0;111;96;66681;18;26;9;1;1;0;0;0;0;0;2430;12690;7450;1400;1812;0;0;0;0;55;55;25782;
280540605000028;5;49;96;34;7;1;3;0;0;0;19;7583;45360;27750;9550;2500;10000;0;0;0;209;190;102743;27;67;28;4;1;3;0;0;0;16;4622;31120;22630;5400;2500;10000;0;0;0;146;130;76272;22;29;6;3;0;0;0;0;0;3;2961;14240;5120;4150;0;0;0;0;0;63;60;26471;49;96;34;7;1;3;0;0;0;19;7583;45360;27750;9550;2500;10000;0;0;0;209;190;102743;27;67;28;4;1;3;0;0;0;16;4622;31120;22630;5400;2500;10000;0;0;0;146;130;76272;22;29;6;3;0;0;0;0;0;3;2961;14240;5120;4150;0;0;0;0;0;63;60;26471;
280540605000029;8;55;56;14;2;0;0;0;0;0;67;7693;24618;10796;2621;0;0;0;0;0;194;127;45728;36;50;10;0;0;0;0;0;0;62;5178;21700;7902;0;0;0;0;0;0;158;96;34780;19;6;4;2;0;0;0;0;0;5;2515;2918;2894;2621;0;0;0;0;0;36;31;10948;55;56;14;2;0;0;0;0;0;67;7693;24618;10796;2621;0;0;0;0;0;194;127;45728;36;50;10;0;0;0;0;0;0;62;5178;21700;7902;0;0;0;0;0;0;158;96;34780;19;6;4;2;0;0;0;0;0;5;2515;2918;2894;2621;0;0;0;0;0;36;31;10948;
280540605000030;8;36;67;14;1;1;0;0;0;0;48;4663;30068;11189;1415;2330;0;0;0;0;167;119;49665;28;59;12;1;0;0;0;0;0;41;3860;25988;9169;1415;0;0;0;0;0;141;100;40432;8;8;2;0;1;0;0;0;0;7;803;4080;2020;0;2330;0;0;0;0;26;19;9233;36;67;14;1;1;0;0;0;0;48;4663;30068;11189;1415;2330;0;0;0;0;167;119;49665;28;59;12;1;0;0;0;0;0;41;3860;25988;9169;1415;0;0;0;0;0;141;100;40432;8;8;2;0;1;0;0;0;0;7;803;4080;2020;0;2330;0;0;0;0;26;19;9233;
280540605000031;7;35;41;13;1;0;0;0;0;0;7;5644;17930;9940;1100;0;0;0;0;0;97;90;34614;30;34;11;1;0;0;0;0;0;6;5040;14570;8370;1100;0;0;0;0;0;82;76;29080;5;7;2;0;0;0;0;0;0;1;604;3360;1570;0;0;0;0;0;0;15;14;5534;35;41;13;1;0;0;0;0;0;7;5644;17930;9940;1100;0;0;0;0;0;97;90;34614;30;34;11;1;0;0;0;0;0;6;5040;14570;8370;1100;0;0;0;0;0;82;76;29080;5;7;2;0;0;0;0;0;0;1;604;3360;1570;0;0;0;0;0;0;15;14;5534;
280540605000032;5;9;9;2;1;1;0;0;0;0;6;1094;3672;1700;1500;1740;0;0;0;0;28;22;9706;7;7;2;1;1;0;0;0;0;5;914;2810;1700;1500;1740;0;0;0;0;23;18;8664;2;2;0;0;0;0;0;0;0;1;180;862;0;0;0;0;0;0;0;5;4;1042;9;9;2;1;1;0;0;0;0;6;1094;3672;1700;1500;1740;0;0;0;0;28;22;9706;7;7;2;1;1;0;0;0;0;5;914;2810;1700;1500;1740;0;0;0;0;23;18;8664;2;2;0;0;0;0;0;0;0;1;180;862;0;0;0;0;0;0;0;5;4;1042;
280540605000033;8;66;52;10;2;1;0;1;0;0;21;8798;23131;8070;2700;2000;0;6000;0;0;153;132;50699;53;39;8;1;1;0;1;0;0;15;6915;16711;6050;1500;2000;0;6000;0;0;118;103;39176;13;13;2;1;0;0;0;0;0;6;1883;6420;2020;1200;0;0;0;0;0;35;29;11523;66;52;10;2;1;0;1;0;0;21;8798;23131;8070;2700;2000;0;6000;0;0;153;132;50699;53;39;8;1;1;0;1;0;0;15;6915;16711;6050;1500;2000;0;6000;0;0;118;103;39176;13;13;2;1;0;0;0;0;0;6;1883;6420;2020;1200;0;0;0;0;0;35;29;11523;
280540605000034;8;64;49;5;0;0;0;0;0;0;4;8110;23190;4400;0;0;0;0;0;0;122;118;35700;55;33;3;0;0;0;0;0;0;4;7130;15160;2500;0;0;0;0;0;0;95;91;24790;9;16;2;0;0;0;0;0;0;0;980;8030;1900;0;0;0;0;0;0;27;27;10910;64;49;5;0;0;0;0;0;0;4;8110;23190;4400;0;0;0;0;0;0;122;118;35700;55;33;3;0;0;0;0;0;0;4;7130;15160;2500;0;0;0;0;0;0;95;91;24790;9;16;2;0;0;0;0;0;0;0;980;8030;1900;0;0;0;0;0;0;27;27;10910;
280540605000035;8;92;105;11;3;2;1;0;0;0;40;14257;47374;8610;4000;4000;3800;0;0;0;254;214;82041;75;85;9;2;2;1;0;0;0;37;12437;37214;7260;2500;4000;3800;0;0;0;211;174;67211;17;20;2;1;0;0;0;0;0;3;1820;10160;1350;1500;0;0;0;0;0;43;40;14830;92;105;11;3;2;1;0;0;0;40;14257;47374;8610;4000;4000;3800;0;0;0;254;214;82041;75;85;9;2;2;1;0;0;0;37;12437;37214;7260;2500;4000;3800;0;0;0;211;174;67211;17;20;2;1;0;0;0;0;0;3;1820;10160;1350;1500;0;0;0;0;0;43;40;14830;
280540605000036;8;137;89;20;1;0;0;0;0;0;8;20595;41430;15157;1300;0;0;0;0;0;255;247;78482;118;70;18;1;0;0;0;0;0;8;18328;32110;13570;1300;0;0;0;0;0;215;207;65308;19;19;2;0;0;0;0;0;0;0;2267;9320;1587;0;0;0;0;0;0;40;40;13174;136;89;20;1;0;0;0;0;0;8;20465;41430;15157;1300;0;0;0;0;0;254;246;78352;118;70;18;1;0;0;0;0;0;8;18328;32110;13570;1300;0;0;0;0;0;215;207;65308;18;19;2;0;0;0;0;0;0;0;2137;9320;1587;0;0;0;0;0;0;39;39;13044;
280540605000037;5;76;48;4;2;2;2;0;0;0;21;9744;23030;2521;2521;4000;5800;0;0;0;155;134;47616;20;17;3;1;2;2;0;0;0;14;2862;7590;1910;1500;4000;5800;0;0;0;59;45;23662;56;31;1;1;0;0;0;0;0;7;6882;15440;611;1021;0;0;0;0;0;96;89;23954;76;48;4;2;2;2;0;0;0;21;9744;23030;2521;2521;4000;5800;0;0;0;155;134;47616;20;17;3;1;2;2;0;0;0;14;2862;7590;1910;1500;4000;5800;0;0;0;59;45;23662;56;31;1;1;0;0;0;0;0;7;6882;15440;611;1021;0;0;0;0;0;96;89;23954;
280540605000038;7;15;16;3;0;1;0;0;0;0;25;1914;7267;2500;0;2000;0;0;0;0;60;35;13681;6;11;3;0;1;0;0;0;0;20;940;4717;2500;0;2000;0;0;0;0;41;21;10157;9;5;0;0;0;0;0;0;0;5;974;2550;0;0;0;0;0;0;0;19;14;3524;15;16;3;0;1;0;0;0;0;25;1914;7267;2500;0;2000;0;0;0;0;60;35;13681;6;11;3;0;1;0;0;0;0;20;940;4717;2500;0;2000;0;0;0;0;41;21;10157;9;5;0;0;0;0;0;0;0;5;974;2550;0;0;0;0;0;0;0;19;14;3524;
280540605000039;8;51;35;3;0;1;0;0;0;0;8;8191;16440;2760;0;1800;0;0;0;0;98;90;29191;47;24;3;0;1;0;0;0;0;8;7733;10830;2760;0;1800;0;0;0;0;83;75;23123;4;11;0;0;0;0;0;0;0;0;458;5610;0;0;0;0;0;0;0;15;15;6068;51;35;3;0;1;0;0;0;0;8;8191;16440;2760;0;1800;0;0;0;0;98;90;29191;47;24;3;0;1;0;0;0;0;8;7733;10830;2760;0;1800;0;0;0;0;83;75;23123;4;11;0;0;0;0;0;0;0;0;458;5610;0;0;0;0;0;0;0;15;15;6068;
280540605000040;1;69;92;13;5;4;0;0;0;0;49;10673;41224;10031;6562;8067;0;0;0;0;232;183;76557;34;63;9;4;4;0;0;0;0;42;6410;28391;6870;5100;8067;0;0;0;0;156;114;54838;35;29;4;1;0;0;0;0;0;7;4263;12833;3161;1462;0;0;0;0;0;76;69;21719;69;92;13;5;4;0;0;0;0;49;10673;41224;10031;6562;8067;0;0;0;0;232;183;76557;34;63;9;4;4;0;0;0;0;42;6410;28391;6870;5100;8067;0;0;0;0;156;114;54838;35;29;4;1;0;0;0;0;0;7;4263;12833;3161;1462;0;0;0;0;0;76;69;21719;
280540605000041;1;57;61;29;9;4;2;0;0;0;33;7387;26751;21905;11930;7700;8000;0;0;0;195;162;83673;19;37;15;6;2;1;0;0;0;21;2550;16193;11839;8000;4000;3000;0;0;0;101;80;45582;38;24;14;3;2;1;0;0;0;12;4837;10558;10066;3930;3700;5000;0;0;0;94;82;38091;57;61;29;9;4;2;0;0;0;33;7387;26751;21905;11930;7700;8000;0;0;0;195;162;83673;19;37;15;6;2;1;0;0;0;21;2550;16193;11839;8000;4000;3000;0;0;0;101;80;45582;38;24;14;3;2;1;0;0;0;12;4837;10558;10066;3930;3700;5000;0;0;0;94;82;38091;
280540605000042;1;77;77;20;5;3;1;0;0;0;58;9566;37078;15041;7012;6380;3863;0;0;0;241;183;78940;14;32;11;1;1;1;0;0;0;41;2086;15160;8085;1500;2300;3863;0;0;0;101;60;32994;63;45;9;4;2;0;0;0;0;17;7480;21918;6956;5512;4080;0;0;0;0;140;123;45946;77;77;20;5;3;1;0;0;0;58;9566;37078;15041;7012;6380;3863;0;0;0;241;183;78940;14;32;11;1;1;1;0;0;0;41;2086;15160;8085;1500;2300;3863;0;0;0;101;60;32994;63;45;9;4;2;0;0;0;0;17;7480;21918;6956;5512;4080;0;0;0;0;140;123;45946;
280540605000043;8;91;78;17;1;0;0;0;0;0;24;13483;33213;12127;1510;0;0;0;0;0;211;187;60333;67;66;12;1;0;0;0;0;0;19;10094;27447;8743;1510;0;0;0;0;0;165;146;47794;24;12;5;0;0;0;0;0;0;5;3389;5766;3384;0;0;0;0;0;0;46;41;12539;88;76;17;1;0;0;0;0;0;24;13223;32433;12127;1510;0;0;0;0;0;206;182;59293;65;64;12;1;0;0;0;0;0;19;9924;26667;8743;1510;0;0;0;0;0;161;142;46844;23;12;5;0;0;0;0;0;0;5;3299;5766;3384;0;0;0;0;0;0;45;40;12449;
280540605000044;7;16;11;0;0;0;0;0;0;0;27;2060;5610;0;0;0;0;0;0;0;54;27;7670;3;5;0;0;0;0;0;0;0;24;534;2550;0;0;0;0;0;0;0;32;8;3084;13;6;0;0;0;0;0;0;0;3;1526;3060;0;0;0;0;0;0;0;22;19;4586;16;11;0;0;0;0;0;0;0;27;2060;5610;0;0;0;0;0;0;0;54;27;7670;3;5;0;0;0;0;0;0;0;24;534;2550;0;0;0;0;0;0;0;32;8;3084;13;6;0;0;0;0;0;0;0;3;1526;3060;0;0;0;0;0;0;0;22;19;4586;
280550505000001;1;46;79;27;4;5;2;0;0;0;11;6292;37955;22518;5346;10364;8000;0;0;0;174;163;90475;21;44;10;3;4;1;0;0;0;10;3183;20480;8520;4110;8500;5000;0;0;0;93;83;49793;25;35;17;1;1;1;0;0;0;1;3109;17475;13998;1236;1864;3000;0;0;0;81;80;40682;46;79;27;4;5;2;0;0;0;11;6292;37955;22518;5346;10364;8000;0;0;0;174;163;90475;21;44;10;3;4;1;0;0;0;10;3183;20480;8520;4110;8500;5000;0;0;0;93;83;49793;25;35;17;1;1;1;0;0;0;1;3109;17475;13998;1236;1864;3000;0;0;0;81;80;40682;
280550505000002;1;56;59;19;0;3;2;0;0;0;17;7054;28074;15134;0;6500;9000;0;0;0;156;139;65762;34;32;11;0;3;2;0;0;0;15;4570;15240;8354;0;6500;9000;0;0;0;97;82;43664;22;27;8;0;0;0;0;0;0;2;2484;12834;6780;0;0;0;0;0;0;59;57;22098;56;59;19;0;3;2;0;0;0;17;7054;28074;15134;0;6500;9000;0;0;0;156;139;65762;34;32;11;0;3;2;0;0;0;15;4570;15240;8354;0;6500;9000;0;0;0;97;82;43664;22;27;8;0;0;0;0;0;0;2;2484;12834;6780;0;0;0;0;0;0;59;57;22098;
280550505000003;1;25;115;57;7;8;3;0;0;0;23;3933;55986;48780;8800;15900;11000;0;0;0;238;215;144399;14;60;35;5;6;2;0;0;0;17;2325;29026;27920;6400;11700;7000;0;0;0;139;122;84371;11;55;22;2;2;1;0;0;0;6;1608;26960;20860;2400;4200;4000;0;0;0;99;93;60028;25;115;57;7;8;3;0;0;0;23;3933;55986;48780;8800;15900;11000;0;0;0;238;215;144399;14;60;35;5;6;2;0;0;0;17;2325;29026;27920;6400;11700;7000;0;0;0;139;122;84371;11;55;22;2;2;1;0;0;0;6;1608;26960;20860;2400;4200;4000;0;0;0;99;93;60028;
280550505000004;1;40;82;30;5;2;2;0;0;0;10;5493;37536;22087;6600;4200;5700;0;0;0;171;161;81616;18;60;28;3;2;1;0;0;0;5;2720;27136;20785;4200;4200;3000;0;0;0;117;112;62041;22;22;2;2;0;1;0;0;0;5;2773;10400;1302;2400;0;2700;0;0;0;54;49;19575;39;82;30;5;2;2;0;0;0;10;5243;37536;22087;6600;4200;5700;0;0;0;170;160;81366;17;60;28;3;2;1;0;0;0;5;2470;27136;20785;4200;4200;3000;0;0;0;116;111;61791;22;22;2;2;0;1;0;0;0;5;2773;10400;1302;2400;0;2700;0;0;0;54;49;19575;
280550505000005;1;50;64;33;3;2;1;2;0;0;22;6680;30155;27541;3410;4300;3000;11009;0;0;177;155;86095;11;28;11;2;1;1;1;0;0;16;1780;13030;9330;2310;2000;3000;5519;0;0;71;55;36969;39;36;22;1;1;0;1;0;0;6;4900;17125;18211;1100;2300;0;5490;0;0;106;100;49126;50;64;33;3;2;1;2;0;0;22;6680;30155;27541;3410;4300;3000;11009;0;0;177;155;86095;11;28;11;2;1;1;1;0;0;16;1780;13030;9330;2310;2000;3000;5519;0;0;71;55;36969;39;36;22;1;1;0;1;0;0;6;4900;17125;18211;1100;2300;0;5490;0;0;106;100;49126;
280550505000006;1;23;89;34;16;10;13;0;0;0;17;2814;43186;27496;21028;21635;43470;0;0;0;202;185;159629;11;38;21;12;9;11;0;0;0;13;1664;17953;15620;16169;19435;36600;0;0;0;115;102;107441;12;51;13;4;1;2;0;0;0;4;1150;25233;11876;4859;2200;6870;0;0;0;87;83;52188;23;89;34;16;10;13;0;0;0;17;2814;43186;27496;21028;21635;43470;0;0;0;202;185;159629;11;38;21;12;9;11;0;0;0;13;1664;17953;15620;16169;19435;36600;0;0;0;115;102;107441;12;51;13;4;1;2;0;0;0;4;1150;25233;11876;4859;2200;6870;0;0;0;87;83;52188;
280550505000007;1;40;76;30;7;5;3;0;1;0;18;5390;35308;24247;9700;9950;11300;0;8000;0;180;162;103895;19;48;19;5;3;3;0;1;0;13;2540;21940;15395;6900;5750;11300;0;8000;0;111;98;71825;21;28;11;2;2;0;0;0;0;5;2850;13368;8852;2800;4200;0;0;0;0;69;64;32070;40;76;30;7;5;3;0;1;0;18;5390;35308;24247;9700;9950;11300;0;8000;0;180;162;103895;19;48;19;5;3;3;0;1;0;13;2540;21940;15395;6900;5750;11300;0;8000;0;111;98;71825;21;28;11;2;2;0;0;0;0;5;2850;13368;8852;2800;4200;0;0;0;0;69;64;32070;
280550505000008;1;18;101;39;7;14;4;0;0;1;15;2458;48987;36548;9120;28280;15700;0;0;12000;199;184;153093;6;52;16;6;10;4;0;0;1;8;962;24526;13510;7720;20050;15700;0;0;12000;103;95;94468;12;49;23;1;4;0;0;0;0;7;1496;24461;23038;1400;8230;0;0;0;0;96;89;58625;18;101;39;7;14;4;0;0;1;15;2458;48987;36548;9120;28280;15700;0;0;12000;199;184;153093;6;52;16;6;10;4;0;0;1;8;962;24526;13510;7720;20050;15700;0;0;12000;103;95;94468;12;49;23;1;4;0;0;0;0;7;1496;24461;23038;1400;8230;0;0;0;0;96;89;58625;
280550505000009;1;11;50;28;8;11;8;0;2;0;5;1638;24360;24722;10900;21290;28322;0;18000;0;123;118;129232;2;26;10;4;3;5;0;2;0;3;370;12450;8650;5600;6000;18320;0;18000;0;55;52;69390;9;24;18;4;8;3;0;0;0;2;1268;11910;16072;5300;15290;10002;0;0;0;68;66;59842;11;50;28;8;11;8;0;2;0;5;1638;24360;24722;10900;21290;28322;0;18000;0;123;118;129232;2;26;10;4;3;5;0;2;0;3;370;12450;8650;5600;6000;18320;0;18000;0;55;52;69390;9;24;18;4;8;3;0;0;0;2;1268;11910;16072;5300;15290;10002;0;0;0;68;66;59842;
280550505000010;1;13;99;50;7;7;9;0;1;0;23;2239;48280;41458;9957;14700;32700;0;8000;0;209;186;157334;4;48;26;3;3;7;0;0;0;17;800;23370;19670;4100;6300;27100;0;0;0;108;91;81340;9;51;24;4;4;2;0;1;0;6;1439;24910;21788;5857;8400;5600;0;8000;0;101;95;75994;13;98;48;6;7;9;0;1;0;23;2239;47980;39858;8457;14700;32700;0;8000;0;205;182;153934;4;47;24;2;3;7;0;0;0;17;800;23070;18070;2600;6300;27100;0;0;0;104;87;77940;9;51;24;4;4;2;0;1;0;6;1439;24910;21788;5857;8400;5600;0;8000;0;101;95;75994;
