Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
210320805000075;8;0;27568;27568;0;25;14;14;6;2;1;0;0;0;33;
210320805000076;8;0;65903;65903;0;36;30;28;13;3;0;0;0;0;18;
210320805000077;8;0;14259;14259;0;4;7;5;5;2;0;0;0;0;38;
210320805000078;8;0;31310;31310;0;42;9;16;13;0;0;0;0;0;3;
210320805000079;8;0;14366;14366;0;12;8;1;6;1;0;0;0;0;1;
210320805000080;8;0;29508;29508;0;10;9;11;11;2;0;0;0;0;13;
210320805000081;8;0;30921;30921;0;12;4;7;7;0;1;0;1;0;5;
210320805000082;8;0;68577;68577;0;47;20;23;18;4;2;0;0;0;7;
210320805000083;8;0;63046;63046;0;51;22;18;22;5;1;0;0;0;19;
210320805000084;8;0;24532;24532;0;8;6;10;6;1;0;1;0;0;41;
210320805000085;8;0;14781;14781;0;11;6;5;6;3;0;0;0;0;35;
210320805000086;8;0;22318;22318;0;24;14;5;2;2;1;0;0;0;2;
210320805000087;8;0;17394;17394;0;17;8;7;4;0;0;1;0;0;53;
210320805000088;5;0;45394;45394;0;31;22;23;12;2;0;0;0;0;6;
210320805000089;5;0;24897;24897;0;31;10;10;9;0;0;0;0;0;5;
210320805000090;5;0;37596;37596;0;23;11;19;11;2;1;1;0;0;8;
210320805000091;1;0;205814;205814;0;20;29;54;41;13;1;1;1;1;3;
210320805000092;1;1;148441;148441;0;15;31;52;39;9;3;2;2;0;7;
210320805000093;1;0;187334;187334;0;21;59;101;43;7;3;0;0;0;18;
210320805000094;1;1;166388;166148;240;13;30;57;36;14;0;1;3;0;1;
210320805000095;1;0;289818;289818;0;62;98;131;81;14;3;2;0;0;5;
210320805000096;1;0;106691;106691;0;18;29;60;32;0;1;0;0;0;8;
210320805000097;1;1;223934;222934;1000;7;12;50;47;13;5;3;2;1;4;
210320805000098;1;0;109771;109771;0;23;39;49;29;6;1;0;0;0;2;
210320805000099;1;0;200319;200319;0;6;21;40;41;19;4;1;1;1;1;
210320805000100;1;0;188657;188657;0;42;45;75;38;4;1;2;2;1;47;
210320805000101;1;0;274312;274312;0;48;53;64;60;24;6;3;2;0;9;
210320805000102;1;1;129686;129686;0;37;46;62;35;7;1;0;0;0;3;
210320805000103;8;0;23578;23578;0;19;10;12;9;0;0;0;0;0;6;
210320805000104;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210320805000105;8;0;5860;5860;0;4;0;1;1;1;1;0;0;0;1;
210320805000106;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210320805000107;8;0;8498;8498;0;7;2;4;4;0;0;0;0;0;4;
210320805000108;8;0;2350;2350;0;1;2;2;0;1;0;0;0;0;8;
210320805000109;8;0;1832;1832;0;6;1;1;0;0;0;0;0;0;25;
210325705000001;1;1;333668;333668;0;31;62;111;82;27;3;1;0;1;6;
210325705000002;1;0;412620;412620;0;13;49;89;106;33;6;3;3;1;38;
210325705000003;1;0;352110;352110;0;8;35;81;98;34;10;4;0;1;16;
210325705000004;1;3;390560;386971;3589;19;42;101;99;37;7;4;1;0;18;
210325705000005;8;0;22838;22838;0;0;4;12;8;3;0;0;0;0;2;
210325705000006;5;0;68454;68454;0;31;17;34;24;5;1;0;0;0;22;
210325705000007;8;0;62638;62638;0;8;18;24;18;4;0;0;0;1;2;
210325705000008;5;0;87083;87083;0;37;21;27;26;6;1;2;0;0;19;
210325705000009;5;0;41881;41881;0;8;14;25;12;1;0;0;0;0;3;
210325705000010;5;1;70079;69059;1020;19;14;27;26;4;1;0;0;0;6;
210325705000011;8;0;96067;96067;0;11;12;39;23;14;2;0;1;0;3;
210325705000012;8;0;100652;100652;0;6;19;39;33;11;0;1;0;0;7;
210325705000013;8;1;62886;62086;800;2;11;20;19;7;2;0;1;0;2;
210325705000014;8;0;155233;155233;0;24;42;52;47;14;4;2;0;0;12;
210325705000015;5;0;23568;23568;0;22;8;12;7;1;0;0;0;0;22;
210325705000016;5;0;41776;41776;0;15;13;20;16;1;0;0;0;0;6;
210325705000017;5;0;185647;185647;0;13;34;71;51;13;2;1;1;0;4;
210325705000018;8;0;76480;76480;0;10;20;32;28;7;0;0;1;0;2;
210325705000019;5;1;150195;149963;232;9;22;59;49;10;3;0;0;0;0;
210325705000020;5;0;118693;118693;0;22;27;46;43;8;0;0;0;0;1;
210325705000021;5;1;36629;33629;3000;8;6;18;12;1;0;0;1;0;2;
210325705000022;5;0;92148;92148;0;18;26;40;23;3;0;0;1;0;5;
210325705000023;8;0;6432;6432;0;2;3;6;1;0;0;0;0;0;5;
210325705000024;1;1;236863;236463;400;29;39;86;69;20;1;2;0;0;7;
210325705000025;8;0;51200;51200;0;1;7;15;18;10;0;0;0;0;8;
210330705000001;1;0;631747;631747;0;7;5;36;45;46;24;22;13;4;13;
210330705000002;1;2;372086;371836;250;10;19;54;91;36;16;9;1;1;4;
210330705000003;1;0;664798;664798;0;2;18;45;81;72;23;14;3;3;7;
210330705000004;1;0;484321;484321;0;13;28;72;105;61;19;9;3;2;6;
210330705000005;1;0;549349;549349;0;6;32;53;95;68;26;13;3;0;1;
210330705000006;1;1;390015;390015;0;13;39;77;89;25;8;3;1;1;15;
210330705000007;1;1;658101;656826;1275;7;27;72;104;68;22;12;8;2;14;
210330705000008;1;0;170662;170662;0;34;40;62;39;13;1;0;0;1;9;
210330705000009;1;1;177598;177398;200;14;29;44;46;14;2;4;2;0;10;
210330705000010;1;0;313382;313382;0;57;79;129;94;19;2;0;1;0;18;
210330705000011;1;0;210102;210102;0;55;79;85;69;6;1;1;0;0;29;
210330705000012;1;0;280674;280674;0;83;95;159;74;18;2;0;0;0;69;
210330705000013;1;0;285524;285524;0;76;92;137;86;21;0;0;0;0;8;
210330705000014;1;0;278885;278885;0;24;50;94;75;20;5;0;0;0;3;
210330705000015;1;1;510033;509133;900;50;48;112;111;46;7;4;0;3;12;
210330705000016;1;0;257904;257904;0;48;71;90;83;9;4;0;0;0;22;
210330705000017;1;1;169037;168837;200;47;63;96;49;7;2;0;0;0;18;
210330705000018;1;1;243007;242797;210;48;74;115;67;5;0;1;0;0;8;
210330705000019;1;0;306026;306026;0;14;43;89;70;16;0;1;1;1;15;
210330705000020;1;0;357341;357341;0;15;40;121;120;38;5;0;0;0;2;
210330705000021;1;1;556086;555576;510;9;29;77;125;74;10;16;2;0;4;
210330705000022;1;0;396770;396770;0;7;47;117;136;35;6;1;0;0;6;
210330705000023;1;0;343587;343587;0;24;63;118;116;22;2;0;1;0;9;
210330705000024;1;0;387132;387132;0;21;45;101;111;32;8;1;1;1;9;
210330705000025;1;3;866795;864915;1880;4;13;42;76;65;20;28;14;7;1;
210330705000026;1;0;596003;596003;0;1;4;18;29;39;22;21;11;7;5;
210330705000027;1;6;323787;318450;5337;17;34;95;96;20;4;4;4;1;7;
210330705000028;1;0;282063;282063;0;31;63;96;103;18;2;1;1;0;7;
210330705000029;1;1;324779;323509;1270;102;128;140;89;6;2;0;2;0;41;
210330705000030;1;1;272423;271828;595;56;71;122;65;13;1;2;0;0;10;
210330705000031;1;0;236058;236058;0;62;69;94;74;10;3;1;0;0;41;
210330705000032;1;0;138956;138956;0;24;46;59;39;4;2;2;0;0;7;
210330705000033;1;0;179826;179826;0;66;69;82;48;6;1;0;1;0;12;
210330705000034;1;0;266001;266001;0;50;81;97;85;10;5;1;1;0;22;
210330705000035;1;0;134997;134997;0;56;73;60;32;2;1;0;0;0;99;
210330705000036;1;0;269715;269715;0;50;92;131;82;8;2;1;0;0;16;
210330705000037;1;0;318917;318917;0;21;62;124;87;22;4;1;0;0;22;
210330705000038;1;0;405485;405485;0;11;48;116;107;27;6;7;0;1;3;
210330705000039;1;0;273189;273189;0;25;51;113;93;15;3;0;0;0;17;
210330705000040;1;0;261448;261448;0;10;54;98;73;20;2;1;2;0;4;
210330705000041;1;0;385109;385109;0;15;47;111;125;41;5;1;0;0;10;
210330705000042;1;4;287540;285000;2540;13;27;87;85;32;7;3;0;0;15;
210330705000043;1;1;413015;412083;932;5;34;112;110;47;8;1;2;0;1;
210330705000044;1;1;312384;311874;510;18;49;119;105;22;1;0;0;0;19;
210330705000045;1;0;279959;279959;0;37;49;81;78;12;1;2;0;1;5;
210330705000046;1;0;282173;282173;0;35;57;122;98;15;1;1;1;0;9;
210330705000047;1;0;90523;90523;0;54;64;53;15;2;0;0;0;0;98;
210330705000048;1;0;178998;178998;0;53;79;97;48;4;0;0;0;0;20;
210330705000049;1;0;270124;270124;0;45;68;108;71;24;1;1;0;0;7;
210330705000050;1;1;261359;261159;200;10;37;86;94;18;0;1;1;0;9;
210330705000051;1;0;331736;331736;0;24;49;75;84;33;6;4;0;0;10;
210330705000052;1;0;255272;255272;0;11;38;70;87;23;2;0;0;0;7;
210330705000053;1;0;283172;283172;0;58;67;121;81;14;1;2;1;0;37;
210330705000054;1;0;268733;268733;0;49;63;130;90;12;2;1;1;0;50;
210330705000055;1;2;423370;422856;514;24;42;71;112;58;11;3;2;0;17;
210330705000056;1;0;195151;195151;0;58;54;65;51;9;5;4;0;0;15;
210330705000057;1;0;160268;160268;0;50;46;62;49;14;0;1;0;0;12;
210330705000058;1;1;203667;203217;450;47;72;96;70;7;0;0;0;0;15;
210330705000059;1;0;231167;231167;0;29;55;77;64;19;3;1;1;0;31;
210330705000060;1;0;311639;311639;0;25;60;119;89;23;4;2;3;0;9;
210330705000061;1;0;279828;279828;0;24;54;114;93;13;4;2;1;0;9;
210330705000062;8;0;91646;91646;0;34;55;43;20;1;1;1;0;0;83;
210330705000063;8;0;105950;105950;0;57;49;34;34;2;2;0;0;0;7;
210330705000064;8;0;119358;119358;0;52;61;57;49;4;0;0;0;0;72;
210330705000065;8;0;98580;98580;0;70;44;44;37;2;1;0;0;0;4;
210330705000066;8;0;29320;29320;0;17;10;18;8;0;0;0;0;0;27;
210330705000067;8;1;117218;117218;0;54;57;49;40;1;3;2;0;0;10;
210330705000068;8;0;86815;86815;0;51;35;50;33;2;0;0;0;0;16;
210330705000069;8;0;98246;98246;0;56;52;39;40;6;0;0;0;0;0;
210330705000070;8;0;186822;186822;0;94;62;98;53;15;2;1;0;0;88;
210330705000071;8;0;42656;42656;0;33;28;21;8;3;0;0;0;0;2;
210330705000072;8;0;75763;75763;0;25;39;40;19;5;0;1;0;0;10;
210330705000073;8;0;23519;23519;0;13;5;14;8;2;0;0;0;0;3;
210330705000074;5;0;151677;151677;0;66;38;64;52;8;1;1;0;0;46;
210330705000075;5;0;94932;94932;0;57;30;54;32;0;0;0;0;0;18;
210330705000076;8;0;69120;69120;0;41;37;32;27;3;0;0;0;0;2;
210330705000077;8;0;27842;27842;0;16;17;15;11;0;0;0;0;0;3;
210330705000078;8;0;98997;98997;0;73;39;50;36;2;0;0;0;0;45;
210330705000079;8;0;34424;34424;0;15;9;12;12;4;1;0;0;0;56;
210330705000080;5;0;13097;13097;0;7;9;7;4;0;0;0;0;0;0;
210330705000081;8;0;122897;122897;0;45;40;60;57;3;0;0;0;0;98;
210330705000082;5;0;88272;88272;0;45;53;37;25;2;0;1;0;0;15;
210330705000083;5;0;108584;108584;0;44;47;50;45;5;0;0;0;0;6;
210330705000084;5;1;65651;64141;1510;20;17;27;24;6;0;0;0;0;2;
210330705000085;5;1;227385;226875;510;72;74;93;89;17;1;1;0;0;4;
210330705000086;8;0;166988;166988;0;66;70;87;62;6;0;0;0;0;6;
210330705000087;5;0;36234;36234;0;15;12;16;15;1;0;0;0;0;3;
210330705000088;8;0;112123;112123;0;33;87;49;43;3;0;0;0;0;24;
210330705000089;6;0;341686;341686;0;2;6;32;39;29;5;7;3;9;0;
210330705000090;8;0;46907;46907;0;16;22;24;15;0;0;0;0;0;8;
210330705000091;8;0;150990;150990;0;56;59;44;50;5;2;0;1;0;12;
210330705000092;5;0;38096;38096;0;14;19;18;15;2;0;0;0;0;3;
210330705000093;8;0;114914;114914;0;40;52;53;41;5;1;0;0;0;6;
210330705000094;7;0;29610;29610;0;19;10;22;9;1;0;0;0;0;11;
210330705000095;1;0;116769;116769;0;41;47;66;36;1;0;0;0;0;5;
210330705000096;1;0;170839;170839;0;21;44;83;50;9;1;2;0;0;13;
210330705000097;1;0;170146;170146;0;31;49;69;49;12;1;0;0;0;26;
210330705000098;1;0;105493;105493;0;29;36;66;25;10;0;0;0;0;9;
210330705000099;1;0;618758;618758;0;6;27;58;78;56;32;16;6;3;4;
210330705000100;1;0;88431;88431;0;42;54;42;22;4;0;0;0;0;92;
210330705000101;8;0;63631;63631;0;62;33;29;23;4;1;0;0;0;7;
210330705000102;8;0;37865;37865;0;21;17;21;15;1;0;0;0;0;77;
210330705000103;5;2;236518;235006;1512;58;69;101;88;12;3;2;0;0;4;
210330710000001;1;0;12972;12972;0;6;9;5;7;0;0;0;0;0;4;
210330710000002;8;0;39462;39462;0;30;9;12;20;0;1;0;0;0;29;
210330710000003;8;0;174705;174705;0;103;83;78;57;3;0;0;0;0;15;
210330710000004;8;0;73573;73573;0;43;36;29;29;4;1;0;0;0;9;
210330710000005;5;0;35942;35942;0;9;11;18;13;1;0;0;0;0;4;
210330710000006;7;0;114481;114481;0;47;38;64;28;7;0;0;0;0;14;
210330710000007;8;0;67066;67066;0;29;37;25;30;3;0;0;0;0;1;
210330710000008;8;0;43066;43066;0;36;18;19;13;2;0;1;0;0;34;
210330715000001;1;0;12638;12638;0;5;3;8;0;1;0;1;0;0;0;
210330715000002;8;0;82313;82313;0;42;37;52;23;2;0;0;0;0;12;
210330715000003;5;0;37746;37746;0;17;20;14;8;2;1;0;0;0;3;
210330715000004;8;0;97156;97156;0;46;32;36;30;5;0;0;0;0;58;
210330715000005;8;0;80617;80617;0;85;22;32;31;3;0;0;0;0;38;
210330715000006;8;0;51305;51305;0;68;15;17;20;0;0;0;0;0;36;
210330715000007;8;0;186706;186706;0;94;45;51;39;13;2;1;1;1;21;
210330715000008;5;0;19341;19341;0;14;7;12;5;2;0;0;0;0;2;
210330715000009;8;0;67231;67231;0;60;26;27;28;3;0;0;0;0;22;
210330715000010;8;0;55052;55052;0;85;31;20;12;0;0;0;0;0;5;
210330715000011;8;1;101298;100278;1020;75;30;44;28;9;1;0;0;0;16;
210340605000001;1;0;451080;451080;0;9;41;93;119;46;17;4;2;0;25;
210340605000002;1;0;305605;305605;0;37;49;107;90;23;4;0;1;0;18;
210340605000003;1;3;402562;400242;2320;18;48;124;93;32;9;4;2;0;16;
210340605000004;1;1;200031;199931;100;29;63;60;38;22;2;1;0;0;68;
210340605000005;1;0;176652;176652;0;6;64;81;47;6;2;0;0;0;69;
210340605000006;1;0;140996;140996;0;35;43;71;41;4;0;0;0;0;10;
210340605000007;1;1;280450;280360;90;34;67;114;72;12;2;0;1;0;7;
210340605000008;1;1;220642;220132;510;50;92;121;48;9;1;0;0;0;9;
210340605000009;1;0;164326;164326;0;72;67;88;40;5;0;0;0;0;13;
210340605000010;1;0;238405;238405;0;38;74;94;82;5;1;1;0;0;10;
210340605000011;1;2;269116;268006;1110;70;55;123;81;18;0;0;0;0;8;
210340605000012;1;5;143266;135601;7665;94;69;64;37;3;0;1;0;0;25;
210340605000013;1;0;228750;228750;0;70;96;99;50;10;0;2;0;0;26;
210340605000014;1;0;161078;161078;0;42;64;81;50;3;3;0;0;0;49;
210340605000015;1;0;177668;177668;0;59;81;73;56;9;1;0;0;0;11;
210340605000016;1;0;212575;212575;0;53;79;76;54;5;2;2;2;0;67;
210340605000017;1;0;288464;288464;0;24;55;106;90;21;1;1;2;0;16;
210340605000018;1;1;341562;341362;200;32;54;99;94;23;4;4;2;0;25;
210340605000019;1;0;401534;401534;0;12;41;91;107;36;8;5;2;0;18;
210340605000020;1;0;555021;555021;0;48;53;107;106;49;21;10;4;0;22;
210340605000021;1;0;280642;280642;0;46;73;122;76;21;1;2;1;0;6;
210340605000022;1;0;369027;369027;0;57;63;102;105;39;6;2;1;0;7;
210340605000023;1;2;524846;523336;1510;21;44;94;103;56;11;12;4;0;6;
210340605000024;1;0;683457;683457;0;7;15;44;72;51;26;19;12;5;7;
210340605000025;1;0;193755;193755;0;16;29;47;48;14;4;3;1;0;4;
210340605000026;1;0;189201;189201;0;42;73;92;39;6;2;2;0;0;39;
210340605000027;6;0;92732;92732;0;4;21;32;27;11;1;2;0;0;1;
210340605000028;8;0;21362;21362;0;10;19;11;1;0;0;0;0;0;77;
210340605000029;8;0;123922;123922;0;97;59;51;40;1;0;0;0;0;41;
210340605000030;8;0;94343;94343;0;25;27;27;33;2;0;0;1;0;1;
210340605000031;8;0;54687;54687;0;36;13;24;20;1;0;0;0;0;13;
210340605000032;8;2;94565;93855;710;56;40;39;35;5;0;0;0;0;1;
210340605000033;8;0;51022;51022;0;32;15;18;13;3;1;0;0;0;15;
210340605000034;8;0;202757;202757;0;92;59;73;55;6;2;1;0;0;24;
210340605000035;8;0;50023;50023;0;30;28;22;9;1;2;0;0;0;15;
210340605000036;8;0;28002;28002;0;50;17;11;7;0;0;0;0;0;57;
210340605000037;8;0;20040;20040;0;11;9;13;4;0;0;0;0;0;17;
210340605000038;1;0;144354;144354;0;46;52;88;41;4;0;0;0;0;13;
210340605000039;1;0;152054;152054;0;88;79;73;43;5;0;0;0;0;46;
210340605000040;1;0;48567;48567;0;13;30;24;13;2;0;0;0;0;55;
210340605000041;1;1;144368;143558;810;60;48;80;41;7;1;0;1;0;11;
210340605000042;1;0;119873;119873;0;14;82;70;26;7;0;0;0;0;5;
210340605000043;5;0;21499;21499;0;22;7;12;9;0;0;0;0;0;3;
210340605000044;5;0;24465;24465;0;18;4;12;8;0;1;0;0;0;4;
210340605000045;5;0;38472;38472;0;21;17;17;7;3;0;0;0;0;2;
210340605000046;5;0;14743;14743;0;14;6;8;7;0;0;0;0;0;6;
210350505000001;1;0;682800;682800;0;11;25;45;75;58;20;12;13;6;2;
210350505000002;1;0;700046;700046;0;7;17;48;83;47;22;20;13;4;8;
210350505000003;1;1;405295;405161;134;53;65;96;81;29;9;2;3;2;9;
210350505000004;1;0;273258;273258;0;100;85;98;75;16;6;4;0;1;12;
210350505000005;1;1;542507;542383;124;70;86;132;131;47;13;6;2;2;13;
210350505000006;1;0;472769;472769;0;24;38;93;93;31;14;5;7;2;13;
210350505000007;1;0;321147;321147;0;68;79;110;96;15;6;2;0;0;10;
210350505000008;1;0;169561;169561;0;49;45;83;54;7;2;1;0;0;15;
210350505000009;1;0;285628;285628;0;78;71;98;79;16;2;2;1;0;5;
210350505000010;1;1;176857;176607;250;47;51;57;43;6;4;2;1;0;24;
210350505000011;1;2;448077;446567;1510;52;37;72;73;33;5;7;2;1;50;
210350505000012;1;2;394914;393680;1234;46;88;123;106;35;2;4;1;0;5;
210350505000013;1;0;221269;221269;0;83;71;78;64;12;2;1;1;0;9;
210350505000014;1;0;179081;179081;0;77;66;72;67;8;1;0;0;0;17;
210350505000015;1;1;303440;303440;0;13;32;54;74;35;8;4;2;0;11;
210350505000016;1;0;270591;270591;0;49;69;107;98;16;4;2;2;0;3;
210350505000017;1;0;242113;242113;0;49;57;91;72;15;3;1;1;0;7;
210350505000018;1;0;373867;373867;0;32;41;92;118;42;9;4;0;0;16;
210350505000019;1;0;237106;237106;0;88;91;112;61;13;0;1;0;0;35;
210350505000020;8;0;14646;14646;0;12;4;5;4;1;0;0;0;0;5;
210350505000021;8;0;39053;39053;0;64;20;15;10;2;0;0;0;0;20;
210350505000022;5;0;30057;30057;0;63;12;13;6;0;0;0;0;0;15;
210350505000023;8;0;15737;15737;0;13;6;9;5;2;0;0;0;0;12;
210350505000024;5;0;37571;37571;0;15;14;14;8;3;0;1;0;0;9;
210350505000025;8;0;113974;113974;0;25;31;33;29;7;3;1;1;0;12;
210350505000026;8;0;41746;41746;0;48;14;20;14;1;0;0;0;0;8;
210350505000027;8;0;52675;52675;0;28;17;11;20;3;0;0;0;0;6;
210350505000028;8;0;35714;35714;0;30;3;11;7;2;1;0;0;0;6;
210350505000029;8;0;87782;87782;0;33;37;39;33;5;0;1;0;0;2;
210350505000030;5;0;42926;42926;0;12;16;14;20;2;0;0;0;0;1;
210350505000031;8;0;52158;52158;0;61;14;24;14;3;0;0;0;0;25;
210350505000032;8;0;37315;37315;0;34;9;17;18;0;0;0;0;0;10;
210350505000033;8;0;13824;13824;0;18;6;2;4;1;0;0;0;0;5;
210350505000034;8;0;33557;33557;0;29;13;13;4;1;1;1;0;0;4;
210350505000035;5;0;22007;22007;0;50;6;14;5;0;0;0;0;0;3;
210350505000036;8;0;57897;57897;0;45;20;21;26;2;0;0;0;0;30;
210350505000037;8;0;45129;45129;0;68;11;17;14;0;1;0;0;0;13;
210350505000038;8;0;58004;58004;0;46;17;18;25;4;0;0;0;0;58;
210350505000039;8;0;28484;28484;0;14;7;11;12;1;1;0;0;0;15;
210350505000040;8;1;68805;68493;312;47;36;27;15;3;0;1;0;0;39;
210350505000041;5;0;26332;26332;0;40;9;11;5;1;0;0;0;0;13;
210350505000042;8;0;82336;82336;0;67;38;25;36;4;1;1;0;0;14;
210350505000043;8;0;41336;41336;0;10;19;13;20;2;0;0;0;0;0;
210350505000044;8;0;8741;8741;0;3;2;4;0;1;0;0;1;0;4;
210350505000045;8;1;52690;52390;300;21;12;20;22;4;0;0;0;0;20;
210350505000046;5;0;54601;54601;0;99;22;18;18;3;1;0;0;0;31;
210350505000047;5;0;75217;75217;0;82;20;34;30;2;0;0;0;0;13;
210350505000048;8;2;34960;34848;112;17;10;9;2;2;1;2;0;0;4;
210350505000049;7;0;3970;3970;0;1;2;1;2;0;0;0;0;0;61;
210350505000050;5;0;25394;25394;0;24;14;8;7;3;0;0;0;0;29;
210350505000051;1;0;158042;158042;0;72;39;62;40;14;0;1;0;0;8;
210350505000052;8;2;111739;110707;1032;105;37;39;37;6;1;0;0;0;10;
210355405000001;1;0;202826;202826;0;27;42;48;46;14;5;2;0;0;3;
210355405000002;1;1;158470;157960;510;17;39;53;41;13;3;1;0;0;4;
210355405000003;1;1;295497;294853;644;24;49;99;71;27;4;4;0;0;2;
210355405000004;1;0;99154;99154;0;32;40;34;29;4;0;1;0;0;8;
210355405000005;8;0;114176;114176;0;76;37;41;31;8;1;0;0;0;3;
210355405000006;8;0;56216;56216;0;65;21;22;14;4;0;0;0;0;29;
210355405000007;5;0;42992;42992;0;29;24;20;21;0;0;0;0;0;0;
210355405000008;8;0;75737;75737;0;57;43;21;29;0;1;0;0;0;2;
210355405000009;8;0;101715;101715;0;103;34;41;27;6;0;0;0;0;15;
210355405000010;5;1;30605;30325;280;31;6;15;8;1;0;0;0;0;1;
210355405000011;5;0;53799;53799;0;36;19;18;15;2;1;0;0;0;0;
210355405000012;5;0;56808;56808;0;62;28;22;16;0;0;1;0;0;1;
210355405000013;8;0;21828;21828;0;25;12;13;4;0;0;0;0;0;5;
210355405000014;8;0;122176;122176;0;45;44;48;42;6;0;0;0;0;3;
210355405000015;8;0;25425;25425;0;11;14;14;4;0;0;0;0;0;2;
210355405000016;1;0;172765;172765;0;75;55;70;52;10;1;0;1;0;10;
210355405000017;1;0;197789;197789;0;94;65;74;48;12;1;0;1;0;3;
210355405000018;8;0;44598;44598;0;57;28;13;8;4;0;0;0;0;17;
210355405000019;5;1;136183;136163;20;47;34;44;39;12;1;0;0;0;11;
210355405000020;1;0;135449;135449;0;74;66;66;41;10;1;0;0;0;12;
210360405000001;1;0;687638;687638;0;2;11;40;80;68;24;19;6;2;0;
210360405000002;1;0;674118;674118;0;5;23;80;133;80;23;18;0;2;5;
210360405000003;1;0;372695;372695;0;15;40;88;98;40;6;9;1;0;22;
210360405000004;1;0;294668;294668;0;10;33;82;102;31;5;2;0;1;8;
210360405000005;1;0;157865;157865;0;5;30;49;55;16;1;0;0;0;3;
210360405000006;1;0;283512;283512;0;32;62;126;105;22;3;1;0;0;5;
210360405000007;1;0;271422;271422;0;13;46;98;101;25;2;1;0;0;7;
210360405000008;1;0;108792;108792;0;55;54;62;25;3;0;0;0;0;12;
210360405000009;1;0;256523;256523;0;73;81;104;93;14;0;0;0;0;29;
210360405000010;1;0;196105;196105;0;63;58;99;72;4;1;0;0;0;11;
210360405000011;1;0;331003;331003;0;28;44;91;86;25;6;7;1;0;5;
210360405000012;1;0;262818;262818;0;31;36;93;83;12;5;3;2;0;17;
210360405000013;1;0;204262;204262;0;77;57;86;43;7;0;3;1;1;17;
210360405000014;1;0;120146;120146;0;39;54;63;36;4;0;1;0;0;3;
210360405000015;1;0;156301;156301;0;74;60;81;58;1;0;0;0;0;5;
210360405000016;1;4;140392;139882;510;42;49;64;44;9;0;1;0;0;59;
210360405000017;1;0;192481;192481;0;50;40;70;73;13;2;2;0;0;20;
210360405000018;1;0;244117;244117;0;33;46;99;92;13;5;1;0;0;10;
210360405000019;1;1;200970;200236;734;58;59;102;66;15;0;0;1;0;3;
210360405000020;1;0;178281;178281;0;12;47;72;53;12;3;1;0;0;35;
210360405000021;1;0;271750;271750;0;73;80;114;86;18;4;0;0;0;7;
210360405000022;1;1;229692;229692;0;15;29;40;59;29;3;6;0;0;5;
210360405000023;1;0;408366;408366;0;61;71;147;120;37;4;3;1;0;20;
210360405000024;1;0;221112;221112;0;85;79;120;65;10;0;0;0;0;7;
210360405000025;1;0;299087;299087;0;36;65;114;82;14;2;1;2;1;8;
210360405000026;1;0;228939;228939;0;131;65;89;56;19;3;2;0;0;41;
210360405000027;1;0;228007;228007;0;47;51;77;74;21;1;3;0;1;35;
210360405000028;1;0;159164;159164;0;27;35;69;37;17;0;0;1;0;3;
210360405000029;1;1;328611;328111;500;14;54;137;127;27;2;0;1;0;4;
210360405000030;1;0;289199;289199;0;52;37;77;90;33;3;1;1;0;16;
210360405000031;1;1;363879;362879;1000;9;9;28;43;46;12;4;6;2;7;
210360405000032;1;2;455819;454289;1530;4;6;30;50;31;24;12;4;2;2;
210360405000033;1;0;124290;124290;0;108;45;52;35;2;3;0;0;0;25;
210360405000034;8;0;81106;81106;0;90;26;30;30;2;0;0;0;0;15;
210360405000035;8;0;30278;30278;0;31;14;12;9;2;0;1;0;0;21;
210360405000036;8;0;18109;18109;0;47;10;4;6;1;0;0;0;0;16;
210360405000037;8;0;14402;14402;0;15;5;7;4;1;0;0;0;0;27;
210360405000038;8;0;141796;141796;0;43;48;86;46;0;0;0;0;0;80;
210360405000039;8;0;55825;55825;0;43;36;22;16;1;0;0;0;0;2;
210360405000040;8;0;95505;95505;0;78;40;30;38;6;0;0;0;0;6;
210360405000041;5;1;71264;70754;510;49;23;36;23;3;0;0;0;0;4;
210360405000042;8;1;131352;130852;500;99;67;67;38;0;1;0;0;0;3;
210360405000043;8;0;67172;67172;0;88;20;32;21;3;0;0;0;0;16;
210360405000044;7;0;83033;83033;0;7;31;39;29;3;1;0;0;0;3;
210360405000045;1;0;99931;99931;0;89;49;56;27;5;0;0;0;0;40;
210360405000046;4;0;34793;34793;0;20;7;13;13;1;0;0;0;0;2;
210360405000047;8;0;46152;46152;0;23;25;27;18;2;0;0;0;0;2;
210360405000048;8;0;26606;26606;0;7;9;13;12;2;0;0;0;0;0;
210360405000049;8;0;58117;58117;0;36;48;19;22;1;0;0;0;0;37;
210360405000050;8;0;54380;54380;0;57;27;19;9;0;0;0;0;0;22;
210360405000051;5;0;55416;55416;0;41;12;25;21;2;1;0;0;0;4;
210360405000052;5;0;86347;86347;0;36;19;34;24;11;0;0;0;0;6;
210360405000053;8;0;67044;67044;0;55;26;33;28;0;0;0;0;0;20;
210360405000054;8;0;63419;63419;0;47;26;30;23;0;1;0;0;0;4;
210360405000055;8;0;65577;65577;0;51;14;32;19;3;0;0;0;0;17;
210360405000056;8;0;66971;66971;0;40;28;30;24;3;0;0;0;0;10;
