Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
211170605000011;8;70;60;7;0;1;1;0;0;0;39;7412;28860;6200;0;1900;3000;0;0;0;178;139;47372;37;34;4;0;0;1;0;0;0;28;4208;16370;3400;0;0;3000;0;0;0;104;76;26978;33;26;3;0;1;0;0;0;0;11;3204;12490;2800;0;1900;0;0;0;0;74;63;20394;70;60;7;0;1;1;0;0;0;39;7412;28860;6200;0;1900;3000;0;0;0;178;139;47372;37;34;4;0;0;1;0;0;0;28;4208;16370;3400;0;0;3000;0;0;0;104;76;26978;33;26;3;0;1;0;0;0;0;11;3204;12490;2800;0;1900;0;0;0;0;74;63;20394;
211170605000012;8;112;110;8;0;0;0;0;0;0;71;12621;55190;5588;0;0;0;0;0;0;301;230;73399;9;43;2;0;0;0;0;0;0;39;1396;21230;1162;0;0;0;0;0;0;93;54;23788;103;67;6;0;0;0;0;0;0;32;11225;33960;4426;0;0;0;0;0;0;208;176;49611;112;110;8;0;0;0;0;0;0;71;12621;55190;5588;0;0;0;0;0;0;301;230;73399;9;43;2;0;0;0;0;0;0;39;1396;21230;1162;0;0;0;0;0;0;93;54;23788;103;67;6;0;0;0;0;0;0;32;11225;33960;4426;0;0;0;0;0;0;208;176;49611;
211170605000013;8;29;52;3;1;1;0;0;0;0;119;3447;25820;1870;1200;1700;0;0;0;0;205;86;34037;7;30;1;0;1;0;0;0;0;93;990;14900;570;0;1700;0;0;0;0;132;39;18160;22;22;2;1;0;0;0;0;0;26;2457;10920;1300;1200;0;0;0;0;0;73;47;15877;29;52;3;1;1;0;0;0;0;119;3447;25820;1870;1200;1700;0;0;0;0;205;86;34037;7;30;1;0;1;0;0;0;0;93;990;14900;570;0;1700;0;0;0;0;132;39;18160;22;22;2;1;0;0;0;0;0;26;2457;10920;1300;1200;0;0;0;0;0;73;47;15877;
211170605000014;8;102;93;12;2;1;0;0;0;0;70;12122;44857;9600;2350;2000;0;0;0;0;280;210;70929;39;51;5;1;1;0;0;0;0;39;5820;24120;3790;1200;2000;0;0;0;0;136;97;36930;63;42;7;1;0;0;0;0;0;31;6302;20737;5810;1150;0;0;0;0;0;144;113;33999;102;93;12;2;1;0;0;0;0;70;12122;44857;9600;2350;2000;0;0;0;0;280;210;70929;39;51;5;1;1;0;0;0;0;39;5820;24120;3790;1200;2000;0;0;0;0;136;97;36930;63;42;7;1;0;0;0;0;0;31;6302;20737;5810;1150;0;0;0;0;0;144;113;33999;
211170605000015;5;36;37;3;1;0;0;0;0;0;26;4198;18220;2600;1200;0;0;0;0;0;103;77;26218;7;12;3;1;0;0;0;0;0;13;990;5840;2600;1200;0;0;0;0;0;36;23;10630;29;25;0;0;0;0;0;0;0;13;3208;12380;0;0;0;0;0;0;0;67;54;15588;36;37;3;1;0;0;0;0;0;26;4198;18220;2600;1200;0;0;0;0;0;103;77;26218;7;12;3;1;0;0;0;0;0;13;990;5840;2600;1200;0;0;0;0;0;36;23;10630;29;25;0;0;0;0;0;0;0;13;3208;12380;0;0;0;0;0;0;0;67;54;15588;
211170605000016;8;53;71;4;0;0;1;0;0;0;106;5731;34378;3427;0;0;3000;0;0;0;235;129;46536;15;36;1;0;0;0;0;0;0;84;1690;17500;1000;0;0;0;0;0;0;136;52;20190;38;35;3;0;0;1;0;0;0;22;4041;16878;2427;0;0;3000;0;0;0;99;77;26346;53;71;4;0;0;1;0;0;0;106;5731;34378;3427;0;0;3000;0;0;0;235;129;46536;15;36;1;0;0;0;0;0;0;84;1690;17500;1000;0;0;0;0;0;0;136;52;20190;38;35;3;0;0;1;0;0;0;22;4041;16878;2427;0;0;3000;0;0;0;99;77;26346;
211170605000017;8;83;83;20;0;0;0;0;0;0;24;10658;37211;15543;0;0;0;0;0;0;210;186;63412;46;57;11;0;0;0;0;0;0;18;6854;25580;7723;0;0;0;0;0;0;132;114;40157;37;26;9;0;0;0;0;0;0;6;3804;11631;7820;0;0;0;0;0;0;78;72;23255;83;83;20;0;0;0;0;0;0;24;10658;37211;15543;0;0;0;0;0;0;210;186;63412;46;57;11;0;0;0;0;0;0;18;6854;25580;7723;0;0;0;0;0;0;132;114;40157;37;26;9;0;0;0;0;0;0;6;3804;11631;7820;0;0;0;0;0;0;78;72;23255;
211170605000018;8;107;151;14;1;1;0;0;0;0;73;11247;73112;11723;1070;2000;0;0;0;0;347;274;99152;79;100;9;1;1;0;0;0;0;69;8320;47630;7020;1070;2000;0;0;0;0;259;190;66040;28;51;5;0;0;0;0;0;0;4;2927;25482;4703;0;0;0;0;0;0;88;84;33112;107;151;14;1;1;0;0;0;0;73;11247;73112;11723;1070;2000;0;0;0;0;347;274;99152;79;100;9;1;1;0;0;0;0;69;8320;47630;7020;1070;2000;0;0;0;0;259;190;66040;28;51;5;0;0;0;0;0;0;4;2927;25482;4703;0;0;0;0;0;0;88;84;33112;
211170605000019;8;58;73;11;0;0;2;0;1;0;43;7188;35710;9550;0;0;6100;0;8000;0;188;145;66548;25;47;6;0;0;2;0;1;0;38;3632;22690;4450;0;0;6100;0;8000;0;119;81;44872;33;26;5;0;0;0;0;0;0;5;3556;13020;5100;0;0;0;0;0;0;69;64;21676;58;73;11;0;0;2;0;1;0;43;7188;35710;9550;0;0;6100;0;8000;0;188;145;66548;25;47;6;0;0;2;0;1;0;38;3632;22690;4450;0;0;6100;0;8000;0;119;81;44872;33;26;5;0;0;0;0;0;0;5;3556;13020;5100;0;0;0;0;0;0;69;64;21676;
211170605000020;8;34;46;21;1;1;0;0;0;0;146;3819;19620;15870;1215;2000;0;0;0;0;249;103;42524;22;25;14;1;1;0;0;0;0;115;2255;10500;9930;1215;2000;0;0;0;0;178;63;25900;12;21;7;0;0;0;0;0;0;31;1564;9120;5940;0;0;0;0;0;0;71;40;16624;34;46;21;1;1;0;0;0;0;146;3819;19620;15870;1215;2000;0;0;0;0;249;103;42524;22;25;14;1;1;0;0;0;0;115;2255;10500;9930;1215;2000;0;0;0;0;178;63;25900;12;21;7;0;0;0;0;0;0;31;1564;9120;5940;0;0;0;0;0;0;71;40;16624;
211170605000021;5;10;20;2;1;0;0;0;0;0;29;1115;10090;1351;1500;0;0;0;0;0;62;33;14056;2;11;2;1;0;0;0;0;0;27;218;5500;1351;1500;0;0;0;0;0;43;16;8569;8;9;0;0;0;0;0;0;0;2;897;4590;0;0;0;0;0;0;0;19;17;5487;10;20;2;1;0;0;0;0;0;29;1115;10090;1351;1500;0;0;0;0;0;62;33;14056;2;11;2;1;0;0;0;0;0;27;218;5500;1351;1500;0;0;0;0;0;43;16;8569;8;9;0;0;0;0;0;0;0;2;897;4590;0;0;0;0;0;0;0;19;17;5487;
211170605000022;1;42;68;28;6;3;2;0;1;1;22;5819;31194;23400;7711;6600;5700;0;10000;16000;173;151;106424;18;44;18;3;2;1;0;0;1;15;2547;20450;15252;3850;4500;2700;0;0;16000;102;87;65299;24;24;10;3;1;1;0;1;0;7;3272;10744;8148;3861;2100;3000;0;10000;0;71;64;41125;42;68;28;6;3;2;0;1;1;22;5819;31194;23400;7711;6600;5700;0;10000;16000;173;151;106424;18;44;18;3;2;1;0;0;1;15;2547;20450;15252;3850;4500;2700;0;0;16000;102;87;65299;24;24;10;3;1;1;0;1;0;7;3272;10744;8148;3861;2100;3000;0;10000;0;71;64;41125;
211170605000023;8;39;50;7;0;0;0;0;0;0;53;4698;24470;5968;0;0;0;0;0;0;149;96;35136;18;24;0;0;0;0;0;0;0;37;2150;11540;0;0;0;0;0;0;0;79;42;13690;21;26;7;0;0;0;0;0;0;16;2548;12930;5968;0;0;0;0;0;0;70;54;21446;39;50;7;0;0;0;0;0;0;53;4698;24470;5968;0;0;0;0;0;0;149;96;35136;18;24;0;0;0;0;0;0;0;37;2150;11540;0;0;0;0;0;0;0;79;42;13690;21;26;7;0;0;0;0;0;0;16;2548;12930;5968;0;0;0;0;0;0;70;54;21446;
211170605000024;8;22;44;6;2;0;0;0;0;0;26;2599;21800;5000;2700;0;0;0;0;0;100;74;32099;4;17;3;2;0;0;0;0;0;19;440;8240;2700;2700;0;0;0;0;0;45;26;14080;18;27;3;0;0;0;0;0;0;7;2159;13560;2300;0;0;0;0;0;0;55;48;18019;22;44;6;2;0;0;0;0;0;26;2599;21800;5000;2700;0;0;0;0;0;100;74;32099;4;17;3;2;0;0;0;0;0;19;440;8240;2700;2700;0;0;0;0;0;45;26;14080;18;27;3;0;0;0;0;0;0;7;2159;13560;2300;0;0;0;0;0;0;55;48;18019;
211170605000025;8;36;32;1;0;0;0;0;0;0;41;4130;16020;800;0;0;0;0;0;0;110;69;20950;2;12;0;0;0;0;0;0;0;29;186;5820;0;0;0;0;0;0;0;43;14;6006;34;20;1;0;0;0;0;0;0;12;3944;10200;800;0;0;0;0;0;0;67;55;14944;36;32;1;0;0;0;0;0;0;41;4130;16020;800;0;0;0;0;0;0;110;69;20950;2;12;0;0;0;0;0;0;0;29;186;5820;0;0;0;0;0;0;0;43;14;6006;34;20;1;0;0;0;0;0;0;12;3944;10200;800;0;0;0;0;0;0;67;55;14944;
211172205000001;1;205;208;76;8;7;5;1;1;1;19;29318;87164;54100;10450;15000;14551;7000;8000;10750;531;512;236333;102;142;49;6;5;4;1;1;1;15;16290;59036;34457;7850;10500;11051;7000;8000;10750;326;311;164934;103;66;27;2;2;1;0;0;0;4;13028;28128;19643;2600;4500;3500;0;0;0;205;201;71399;205;207;76;8;7;5;1;1;1;19;29318;86654;54100;10450;15000;14551;7000;8000;10750;530;511;235823;102;141;49;6;5;4;1;1;1;15;16290;58526;34457;7850;10500;11051;7000;8000;10750;325;310;164424;103;66;27;2;2;1;0;0;0;4;13028;28128;19643;2600;4500;3500;0;0;0;205;201;71399;
211172205000002;1;86;117;22;5;5;3;1;0;0;111;10925;57180;17168;6500;10061;8770;6000;0;0;350;239;116604;16;37;9;1;2;0;0;0;0;48;2540;17190;7450;1200;4031;0;0;0;0;113;65;32411;70;80;13;4;3;3;1;0;0;63;8385;39990;9718;5300;6030;8770;6000;0;0;237;174;84193;84;117;21;4;5;3;1;0;0;110;10591;57180;16168;5300;10061;8770;6000;0;0;345;235;114070;15;37;8;0;2;0;0;0;0;47;2340;17190;6450;0;4031;0;0;0;0;109;62;30011;69;80;13;4;3;3;1;0;0;63;8251;39990;9718;5300;6030;8770;6000;0;0;236;173;84059;
211172205000003;5;11;32;4;1;0;0;0;0;0;59;1472;15670;2962;1500;0;0;0;0;0;107;48;21604;2;17;2;1;0;0;0;0;0;10;300;8370;1332;1500;0;0;0;0;0;32;22;11502;9;15;2;0;0;0;0;0;0;49;1172;7300;1630;0;0;0;0;0;0;75;26;10102;11;32;4;1;0;0;0;0;0;59;1472;15670;2962;1500;0;0;0;0;0;107;48;21604;2;17;2;1;0;0;0;0;0;10;300;8370;1332;1500;0;0;0;0;0;32;22;11502;9;15;2;0;0;0;0;0;0;49;1172;7300;1630;0;0;0;0;0;0;75;26;10102;
211172205000004;8;93;82;8;0;0;0;0;0;0;19;14100;39712;7070;0;0;0;0;0;0;202;183;60882;83;63;5;0;0;0;0;0;0;16;12719;30250;4010;0;0;0;0;0;0;167;151;46979;10;19;3;0;0;0;0;0;0;3;1381;9462;3060;0;0;0;0;0;0;35;32;13903;93;82;8;0;0;0;0;0;0;19;14100;39712;7070;0;0;0;0;0;0;202;183;60882;83;63;5;0;0;0;0;0;0;16;12719;30250;4010;0;0;0;0;0;0;167;151;46979;10;19;3;0;0;0;0;0;0;3;1381;9462;3060;0;0;0;0;0;0;35;32;13903;
211172205000005;8;7;4;2;0;0;0;0;0;0;9;947;1780;1300;0;0;0;0;0;0;22;13;4027;7;4;2;0;0;0;0;0;0;9;947;1780;1300;0;0;0;0;0;0;22;13;4027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;2;0;0;0;0;0;0;9;947;1780;1300;0;0;0;0;0;0;22;13;4027;7;4;2;0;0;0;0;0;0;9;947;1780;1300;0;0;0;0;0;0;22;13;4027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
211172205000006;8;0;48;1;0;0;0;0;0;0;145;0;24480;600;0;0;0;0;0;0;194;49;25080;0;43;1;0;0;0;0;0;0;140;0;21930;600;0;0;0;0;0;0;184;44;22530;0;5;0;0;0;0;0;0;0;5;0;2550;0;0;0;0;0;0;0;10;5;2550;0;48;1;0;0;0;0;0;0;145;0;24480;600;0;0;0;0;0;0;194;49;25080;0;43;1;0;0;0;0;0;0;140;0;21930;600;0;0;0;0;0;0;184;44;22530;0;5;0;0;0;0;0;0;0;5;0;2550;0;0;0;0;0;0;0;10;5;2550;
211172205000007;8;128;134;11;1;0;1;2;0;0;34;18807;55024;8500;1500;0;3000;11635;0;0;311;277;98466;113;125;6;1;0;1;2;0;0;33;17023;50964;4830;1500;0;3000;11635;0;0;281;248;88952;15;9;5;0;0;0;0;0;0;1;1784;4060;3670;0;0;0;0;0;0;30;29;9514;127;134;11;1;0;1;2;0;0;33;18657;55024;8500;1500;0;3000;11635;0;0;309;276;98316;112;125;6;1;0;1;2;0;0;32;16873;50964;4830;1500;0;3000;11635;0;0;279;247;88802;15;9;5;0;0;0;0;0;0;1;1784;4060;3670;0;0;0;0;0;0;30;29;9514;
211172205000008;8;29;19;8;0;0;0;0;0;0;104;3513;8870;6610;0;0;0;0;0;0;160;56;18993;16;9;5;0;0;0;0;0;0;68;2060;4060;4610;0;0;0;0;0;0;98;30;10730;13;10;3;0;0;0;0;0;0;36;1453;4810;2000;0;0;0;0;0;0;62;26;8263;29;19;8;0;0;0;0;0;0;104;3513;8870;6610;0;0;0;0;0;0;160;56;18993;16;9;5;0;0;0;0;0;0;68;2060;4060;4610;0;0;0;0;0;0;98;30;10730;13;10;3;0;0;0;0;0;0;36;1453;4810;2000;0;0;0;0;0;0;62;26;8263;
211172205000009;5;29;44;22;4;2;0;0;0;0;74;3179;19293;17481;4533;4750;0;0;0;0;175;101;49236;13;28;15;3;2;0;0;0;0;41;1462;12563;11873;3333;4750;0;0;0;0;102;61;33981;16;16;7;1;0;0;0;0;0;33;1717;6730;5608;1200;0;0;0;0;0;73;40;15255;29;44;22;4;2;0;0;0;0;74;3179;19293;17481;4533;4750;0;0;0;0;175;101;49236;13;28;15;3;2;0;0;0;0;41;1462;12563;11873;3333;4750;0;0;0;0;102;61;33981;16;16;7;1;0;0;0;0;0;33;1717;6730;5608;1200;0;0;0;0;0;73;40;15255;
211172205000010;5;15;23;1;0;0;0;0;0;0;59;2427;10885;598;0;0;0;0;0;0;98;39;13910;12;17;1;0;0;0;0;0;0;54;2033;7845;598;0;0;0;0;0;0;84;30;10476;3;6;0;0;0;0;0;0;0;5;394;3040;0;0;0;0;0;0;0;14;9;3434;15;23;1;0;0;0;0;0;0;59;2427;10885;598;0;0;0;0;0;0;98;39;13910;12;17;1;0;0;0;0;0;0;54;2033;7845;598;0;0;0;0;0;0;84;30;10476;3;6;0;0;0;0;0;0;0;5;394;3040;0;0;0;0;0;0;0;14;9;3434;
211172205000011;5;9;7;0;0;0;0;0;0;0;8;1014;3190;0;0;0;0;0;0;0;24;16;4204;7;5;0;0;0;0;0;0;0;8;790;2230;0;0;0;0;0;0;0;20;12;3020;2;2;0;0;0;0;0;0;0;0;224;960;0;0;0;0;0;0;0;4;4;1184;9;7;0;0;0;0;0;0;0;8;1014;3190;0;0;0;0;0;0;0;24;16;4204;7;5;0;0;0;0;0;0;0;8;790;2230;0;0;0;0;0;0;0;20;12;3020;2;2;0;0;0;0;0;0;0;0;224;960;0;0;0;0;0;0;0;4;4;1184;
211172205000012;8;215;79;13;0;1;1;0;0;0;25;30646;33089;9480;0;1600;2600;0;0;0;334;309;77415;172;62;7;0;1;1;0;0;0;23;25174;25600;5210;0;1600;2600;0;0;0;266;243;60184;43;17;6;0;0;0;0;0;0;2;5472;7489;4270;0;0;0;0;0;0;68;66;17231;213;79;13;0;1;1;0;0;0;24;30486;33089;9480;0;1600;2600;0;0;0;331;307;77255;170;62;7;0;1;1;0;0;0;22;25014;25600;5210;0;1600;2600;0;0;0;263;241;60024;43;17;6;0;0;0;0;0;0;2;5472;7489;4270;0;0;0;0;0;0;68;66;17231;
211174805000001;1;76;168;58;8;7;8;0;1;0;57;9607;83210;47724;10511;14586;26600;0;10000;0;383;326;202238;29;86;38;6;5;8;0;0;0;46;4213;42050;31680;8280;10100;26600;0;0;0;218;172;122923;47;82;20;2;2;0;0;1;0;11;5394;41160;16044;2231;4486;0;0;10000;0;165;154;79315;76;168;58;7;7;8;0;1;0;57;9607;83210;47724;9011;14586;26600;0;10000;0;382;325;200738;29;86;38;5;5;8;0;0;0;46;4213;42050;31680;6780;10100;26600;0;0;0;217;171;121423;47;82;20;2;2;0;0;1;0;11;5394;41160;16044;2231;4486;0;0;10000;0;165;154;79315;
211174805000002;1;45;106;29;11;2;6;0;0;1;33;5301;50423;23098;14830;4300;22010;0;0;15000;233;200;134962;13;41;12;5;1;4;0;0;1;15;1544;19650;9995;6400;1800;14810;0;0;15000;92;77;69199;32;65;17;6;1;2;0;0;0;18;3757;30773;13103;8430;2500;7200;0;0;0;141;123;65763;45;106;29;11;2;6;0;0;1;33;5301;50423;23098;14830;4300;22010;0;0;15000;233;200;134962;13;41;12;5;1;4;0;0;1;15;1544;19650;9995;6400;1800;14810;0;0;15000;92;77;69199;32;65;17;6;1;2;0;0;0;18;3757;30773;13103;8430;2500;7200;0;0;0;141;123;65763;
211174805000003;1;124;123;38;10;2;1;0;0;1;68;15523;57893;27846;13057;4000;4000;0;0;25000;367;299;147319;46;56;15;6;2;0;0;0;1;39;5765;25804;11350;7995;4000;0;0;0;25000;165;126;79914;78;67;23;4;0;1;0;0;0;29;9758;32089;16496;5062;0;4000;0;0;0;202;173;67405;124;123;38;10;2;1;0;0;1;68;15523;57893;27846;13057;4000;4000;0;0;25000;367;299;147319;46;56;15;6;2;0;0;0;1;39;5765;25804;11350;7995;4000;0;0;0;25000;165;126;79914;78;67;23;4;0;1;0;0;0;29;9758;32089;16496;5062;0;4000;0;0;0;202;173;67405;
211174805000004;1;86;134;37;4;3;0;0;0;0;52;10671;65292;30175;5150;6006;0;0;0;0;316;264;117294;35;81;10;1;2;0;0;0;0;39;4448;39040;7550;1290;3600;0;0;0;0;168;129;55928;51;53;27;3;1;0;0;0;0;13;6223;26252;22625;3860;2406;0;0;0;0;148;135;61366;86;134;37;4;3;0;0;0;0;52;10671;65292;30175;5150;6006;0;0;0;0;316;264;117294;35;81;10;1;2;0;0;0;0;39;4448;39040;7550;1290;3600;0;0;0;0;168;129;55928;51;53;27;3;1;0;0;0;0;13;6223;26252;22625;3860;2406;0;0;0;0;148;135;61366;
211174805000005;1;95;122;40;8;2;0;0;0;0;21;13058;56460;29534;9740;3650;0;0;0;0;288;267;112442;51;81;27;3;2;0;0;0;0;13;7399;37460;19633;4010;3650;0;0;0;0;177;164;72152;44;41;13;5;0;0;0;0;0;8;5659;19000;9901;5730;0;0;0;0;0;111;103;40290;95;122;40;8;2;0;0;0;0;21;13058;56460;29534;9740;3650;0;0;0;0;288;267;112442;51;81;27;3;2;0;0;0;0;13;7399;37460;19633;4010;3650;0;0;0;0;177;164;72152;44;41;13;5;0;0;0;0;0;8;5659;19000;9901;5730;0;0;0;0;0;111;103;40290;
211174805000006;8;3;6;1;0;0;0;0;0;0;0;450;2530;900;0;0;0;0;0;0;10;10;3880;3;6;1;0;0;0;0;0;0;0;450;2530;900;0;0;0;0;0;0;10;10;3880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;0;0;0;0;0;0;0;450;2530;900;0;0;0;0;0;0;10;10;3880;3;6;1;0;0;0;0;0;0;0;450;2530;900;0;0;0;0;0;0;10;10;3880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
211174805000007;7;28;12;8;1;1;0;0;0;0;8;3238;4965;5650;1500;2500;0;0;0;0;58;50;17853;6;4;1;1;1;0;0;0;0;2;712;1810;600;1500;2500;0;0;0;0;15;13;7122;22;8;7;0;0;0;0;0;0;6;2526;3155;5050;0;0;0;0;0;0;43;37;10731;28;12;8;1;1;0;0;0;0;8;3238;4965;5650;1500;2500;0;0;0;0;58;50;17853;6;4;1;1;1;0;0;0;0;2;712;1810;600;1500;2500;0;0;0;0;15;13;7122;22;8;7;0;0;0;0;0;0;6;2526;3155;5050;0;0;0;0;0;0;43;37;10731;
211174805000008;8;5;4;2;0;0;0;0;0;0;0;404;1890;1120;0;0;0;0;0;0;11;11;3414;3;4;1;0;0;0;0;0;0;0;94;1890;520;0;0;0;0;0;0;8;8;2504;2;0;1;0;0;0;0;0;0;0;310;0;600;0;0;0;0;0;0;3;3;910;4;4;2;0;0;0;0;0;0;0;344;1890;1120;0;0;0;0;0;0;10;10;3354;2;4;1;0;0;0;0;0;0;0;34;1890;520;0;0;0;0;0;0;7;7;2444;2;0;1;0;0;0;0;0;0;0;310;0;600;0;0;0;0;0;0;3;3;910;
211174805000009;8;10;10;2;0;0;0;0;0;0;11;1143;4880;1490;0;0;0;0;0;0;33;22;7513;3;7;1;0;0;0;0;0;0;8;275;3350;700;0;0;0;0;0;0;19;11;4325;7;3;1;0;0;0;0;0;0;3;868;1530;790;0;0;0;0;0;0;14;11;3188;10;10;2;0;0;0;0;0;0;11;1143;4880;1490;0;0;0;0;0;0;33;22;7513;3;7;1;0;0;0;0;0;0;8;275;3350;700;0;0;0;0;0;0;19;11;4325;7;3;1;0;0;0;0;0;0;3;868;1530;790;0;0;0;0;0;0;14;11;3188;
211174805000010;7;3;3;0;0;0;0;0;0;0;0;360;1530;0;0;0;0;0;0;0;6;6;1890;3;2;0;0;0;0;0;0;0;0;360;1020;0;0;0;0;0;0;0;5;5;1380;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;3;2;0;0;0;0;0;0;0;0;360;1020;0;0;0;0;0;0;0;5;5;1380;3;1;0;0;0;0;0;0;0;0;360;510;0;0;0;0;0;0;0;4;4;870;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;
211174805000011;8;11;29;3;1;0;0;0;0;0;52;820;13650;1780;1300;0;0;0;0;0;96;44;17550;7;24;3;1;0;0;0;0;0;50;474;11380;1780;1300;0;0;0;0;0;85;35;14934;4;5;0;0;0;0;0;0;0;2;346;2270;0;0;0;0;0;0;0;11;9;2616;11;29;3;1;0;0;0;0;0;52;820;13650;1780;1300;0;0;0;0;0;96;44;17550;7;24;3;1;0;0;0;0;0;50;474;11380;1780;1300;0;0;0;0;0;85;35;14934;4;5;0;0;0;0;0;0;0;2;346;2270;0;0;0;0;0;0;0;11;9;2616;
211174805000012;8;12;25;2;0;0;0;0;0;0;31;1399;12540;1910;0;0;0;0;0;0;70;39;15849;1;17;1;0;0;0;0;0;0;29;200;8460;890;0;0;0;0;0;0;48;19;9550;11;8;1;0;0;0;0;0;0;2;1199;4080;1020;0;0;0;0;0;0;22;20;6299;12;25;2;0;0;0;0;0;0;30;1399;12540;1910;0;0;0;0;0;0;69;39;15849;1;17;1;0;0;0;0;0;0;28;200;8460;890;0;0;0;0;0;0;47;19;9550;11;8;1;0;0;0;0;0;0;2;1199;4080;1020;0;0;0;0;0;0;22;20;6299;
211174805000013;5;30;47;3;0;0;0;0;0;0;37;3526;23600;1950;0;0;0;0;0;0;117;80;29076;3;29;2;0;0;0;0;0;0;30;340;14420;1300;0;0;0;0;0;0;64;34;16060;27;18;1;0;0;0;0;0;0;7;3186;9180;650;0;0;0;0;0;0;53;46;13016;30;47;3;0;0;0;0;0;0;37;3526;23600;1950;0;0;0;0;0;0;117;80;29076;3;29;2;0;0;0;0;0;0;30;340;14420;1300;0;0;0;0;0;0;64;34;16060;27;18;1;0;0;0;0;0;0;7;3186;9180;650;0;0;0;0;0;0;53;46;13016;
211174805000014;5;77;100;31;2;1;0;0;0;0;29;8744;48740;23196;2600;1700;0;0;0;0;240;211;84980;38;60;15;1;0;0;0;0;0;21;4473;28780;10950;1100;0;0;0;0;0;135;114;45303;39;40;16;1;1;0;0;0;0;8;4271;19960;12246;1500;1700;0;0;0;0;105;97;39677;77;100;31;2;1;0;0;0;0;29;8744;48740;23196;2600;1700;0;0;0;0;240;211;84980;38;60;15;1;0;0;0;0;0;21;4473;28780;10950;1100;0;0;0;0;0;135;114;45303;39;40;16;1;1;0;0;0;0;8;4271;19960;12246;1500;1700;0;0;0;0;105;97;39677;
211174805000015;8;14;9;0;0;0;0;0;0;0;5;1897;4320;0;0;0;0;0;0;0;28;23;6217;4;5;0;0;0;0;0;0;0;4;690;2280;0;0;0;0;0;0;0;13;9;2970;10;4;0;0;0;0;0;0;0;1;1207;2040;0;0;0;0;0;0;0;15;14;3247;14;9;0;0;0;0;0;0;0;5;1897;4320;0;0;0;0;0;0;0;28;23;6217;4;5;0;0;0;0;0;0;0;4;690;2280;0;0;0;0;0;0;0;13;9;2970;10;4;0;0;0;0;0;0;0;1;1207;2040;0;0;0;0;0;0;0;15;14;3247;
211174805000016;5;41;22;13;1;0;0;0;0;0;7;4654;10725;10018;1500;0;0;0;0;0;84;77;26897;27;12;9;1;0;0;0;0;0;6;3130;5850;6410;1500;0;0;0;0;0;55;49;16890;14;10;4;0;0;0;0;0;0;1;1524;4875;3608;0;0;0;0;0;0;29;28;10007;41;22;13;1;0;0;0;0;0;7;4654;10725;10018;1500;0;0;0;0;0;84;77;26897;27;12;9;1;0;0;0;0;0;6;3130;5850;6410;1500;0;0;0;0;0;55;49;16890;14;10;4;0;0;0;0;0;0;1;1524;4875;3608;0;0;0;0;0;0;29;28;10007;
211174805000017;8;8;15;3;0;0;0;0;0;0;13;1056;6920;3040;0;0;0;0;0;0;39;26;11016;2;8;2;0;0;0;0;0;0;6;450;3640;2020;0;0;0;0;0;0;18;12;6110;6;7;1;0;0;0;0;0;0;7;606;3280;1020;0;0;0;0;0;0;21;14;4906;8;15;3;0;0;0;0;0;0;13;1056;6920;3040;0;0;0;0;0;0;39;26;11016;2;8;2;0;0;0;0;0;0;6;450;3640;2020;0;0;0;0;0;0;18;12;6110;6;7;1;0;0;0;0;0;0;7;606;3280;1020;0;0;0;0;0;0;21;14;4906;
211174805000018;5;18;12;6;0;1;0;0;0;0;42;2248;5260;4918;0;1700;0;0;0;0;79;37;14126;3;6;4;0;1;0;0;0;0;30;278;2650;3268;0;1700;0;0;0;0;44;14;7896;15;6;2;0;0;0;0;0;0;12;1970;2610;1650;0;0;0;0;0;0;35;23;6230;18;12;6;0;1;0;0;0;0;42;2248;5260;4918;0;1700;0;0;0;0;79;37;14126;3;6;4;0;1;0;0;0;0;30;278;2650;3268;0;1700;0;0;0;0;44;14;7896;15;6;2;0;0;0;0;0;0;12;1970;2610;1650;0;0;0;0;0;0;35;23;6230;
