Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
170255405000002;1;3;346899;345639;1260;16;27;56;69;24;6;7;7;4;10;
170255405000003;1;0;252863;252863;0;47;63;85;83;26;6;0;0;0;2;
170255405000004;1;0;396316;396316;0;15;30;70;101;47;15;4;3;0;9;
170255405000005;1;1;288953;288903;50;20;33;69;104;29;2;4;1;0;4;
170255405000006;1;0;71552;71552;0;7;21;36;23;4;0;0;0;0;4;
170255405000007;1;1;187030;186730;300;22;50;65;59;10;1;4;0;0;6;
170255405000008;1;1;437238;432238;5000;1;14;29;70;55;12;16;5;1;4;
170255405000009;8;0;128557;128557;0;24;38;57;22;9;1;0;2;0;11;
170255405000010;5;1;60993;60693;300;17;28;30;25;1;0;0;0;0;2;
170255405000011;8;0;117408;117408;0;20;33;49;27;6;0;0;3;0;8;
170255405000012;7;0;45219;45219;0;1;11;22;14;3;0;0;0;0;1;
170255405000013;5;0;69419;69419;0;36;32;37;18;2;1;0;0;0;8;
170255405000014;8;0;17329;17329;0;3;6;5;5;1;0;0;0;0;2;
170255405000015;8;0;89405;89405;0;1;15;27;28;13;2;0;0;0;0;
170255405000016;1;0;400440;400440;0;8;29;56;87;33;17;6;5;0;3;
170255405000017;1;0;413019;413019;0;53;83;160;128;29;11;3;1;0;14;
170255405000018;1;0;357936;357936;0;9;25;41;59;45;18;8;5;1;3;
170255405000019;1;1;202490;201980;510;17;45;58;45;14;5;1;3;0;15;
170255405000020;1;2;265325;264105;1220;17;42;68;75;30;5;2;1;0;3;
170255405000021;1;0;127833;127833;0;31;51;54;36;8;2;1;1;0;8;
170255405000022;1;0;369246;369246;0;11;33;64;87;39;12;10;1;0;11;
170270305000001;1;0;497635;497635;0;9;23;62;89;42;17;12;2;2;16;
170270305000002;1;0;164149;164149;0;2;9;26;18;17;7;6;6;1;5;
170270305000003;8;4;46006;44710;1296;5;10;14;10;1;0;2;1;0;26;
170270305000004;8;1;78169;77659;510;18;6;34;34;10;0;1;0;0;25;
170270305000005;8;0;189779;189779;0;4;8;40;49;21;1;0;0;2;7;
170270305000006;1;2;283698;283533;165;37;63;85;90;22;10;1;3;1;100;
170290105000001;1;0;354831;354831;0;9;25;52;74;49;14;9;1;0;3;
170290105000002;1;3;286467;284947;1520;4;16;45;52;30;13;5;5;0;3;
170290105000003;1;1;218208;218096;112;41;52;65;79;21;4;1;1;0;17;
170290105000004;1;0;420860;420860;0;30;54;93;115;33;14;3;2;1;6;
170290105000005;1;0;293305;293305;0;4;17;44;81;34;8;4;1;1;1;
170290105000006;1;0;190290;190290;0;46;60;92;62;12;3;0;0;0;8;
170290105000007;8;0;60018;60018;0;21;14;23;22;5;0;0;0;0;17;
170290105000008;5;0;87037;87037;0;10;25;33;19;8;1;1;0;0;1;
170290105000009;5;0;69812;69812;0;27;17;31;20;3;2;0;0;0;0;
170290105000010;8;0;77857;77857;0;9;12;19;16;5;1;1;0;1;3;
170290105000011;7;0;27703;27703;0;7;10;13;6;1;0;0;0;0;2;
170290105000012;1;0;169824;169824;0;18;17;34;36;17;4;6;2;0;2;
170290105000013;1;1;281052;280797;255;24;28;63;77;31;1;3;5;1;6;
170290105000014;1;0;129699;129699;0;26;26;46;41;12;3;0;0;0;3;
170300805000001;1;3;394297;390075;4222;5;15;62;88;43;12;6;3;0;19;
170300805000002;1;0;134760;134760;0;0;1;2;12;13;4;3;2;0;1;
170300805000003;1;0;129737;129737;0;13;21;37;29;12;2;1;0;0;4;
170300805000004;1;0;138301;138301;0;5;29;53;35;10;1;1;0;0;7;
170300805000005;8;0;203438;203438;0;25;33;66;63;19;6;2;0;0;36;
170300805000006;8;0;154131;154131;0;50;83;71;25;1;0;0;0;0;11;
170300805000007;8;1;293059;292459;600;24;39;73;105;36;4;6;0;1;10;
170300805000008;8;0;174977;174977;0;14;42;70;67;14;3;2;0;0;2;
170300805000009;8;0;159012;159012;0;7;13;56;50;12;0;1;0;0;30;
170300805000010;8;1;168491;168391;100;6;24;53;34;10;0;0;0;0;1;
170300805000012;1;0;178223;178223;0;4;10;33;40;22;4;1;2;0;6;
170300805000013;1;0;671723;671723;0;22;69;168;199;61;11;12;3;0;11;
170305705000001;1;1;248629;248629;0;8;24;71;76;27;9;0;0;1;19;
170305705000002;8;0;56192;56192;0;1;10;17;24;2;1;1;0;0;23;
170305705000003;8;1;194845;193825;1020;4;12;27;39;20;4;1;2;2;7;
170305705000004;5;1;29575;28555;1020;4;4;13;12;4;0;0;0;0;7;
170305705000005;8;0;86724;86724;0;1;16;34;35;6;0;0;0;0;17;
170305705000006;5;0;64455;64455;0;3;9;23;33;2;1;1;0;0;10;
170305705000007;1;0;312088;312088;0;12;29;72;73;38;2;5;3;1;16;
170307305000001;1;0;52908;52908;0;9;9;14;16;6;1;0;0;0;2;
170307305000002;1;1;228545;228035;510;19;31;51;64;19;5;4;2;0;10;
170307305000003;8;0;24603;24603;0;10;4;15;9;0;0;0;0;0;10;
170307305000004;5;0;208032;208032;0;50;45;56;64;14;4;3;1;0;3;
170307305000005;8;0;42965;42965;0;16;10;14;18;4;1;0;0;0;9;
170307305000006;8;2;56534;54434;2100;25;18;19;25;0;0;0;0;0;26;
170307305000007;1;0;267171;267171;0;36;36;91;83;14;7;3;1;0;11;
170310705000001;1;0;301621;301621;0;8;31;73;79;42;7;1;2;0;25;
170310705000002;1;0;278175;278175;0;12;14;47;73;26;12;7;2;2;45;
170310705000003;1;1;207940;207860;80;19;30;72;78;22;4;1;0;0;8;
170310705000004;1;0;458032;458032;0;11;27;100;140;52;13;8;2;0;9;
170310705000005;8;1;128319;127809;510;15;21;44;46;7;3;1;1;0;14;
170310705000006;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
170310705000007;1;0;221266;221266;0;13;30;59;71;20;6;2;1;0;6;
170310705000008;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
170320605000001;1;0;439225;439225;0;12;33;76;128;61;14;6;2;0;11;
170320605000002;1;0;390680;390680;0;16;42;79;133;47;4;4;3;1;6;
170320605000003;8;6;132176;130436;1740;5;21;53;50;12;4;1;1;0;0;
170320605000004;8;0;101290;101290;0;3;17;40;39;10;2;0;0;0;0;
170320605000005;8;0;76146;76146;0;1;11;24;25;7;1;0;0;0;0;
170320605000006;5;0;31103;31103;0;2;4;17;14;1;0;0;0;0;6;
170320605000007;5;0;42864;42864;0;3;12;20;11;5;1;0;0;0;6;
170320605000008;5;0;75678;75678;0;5;15;26;31;8;1;0;0;0;0;
170320605000009;7;0;39450;39450;0;2;13;20;16;0;0;1;0;0;0;
170320605000010;7;0;95762;95762;0;6;11;40;29;15;0;1;0;0;3;
170330505000001;1;0;662269;662269;0;9;47;122;137;76;25;14;3;2;14;
170330505000002;8;0;121628;121628;0;10;22;44;44;20;3;0;1;0;15;
170330505000003;8;0;38707;38707;0;3;2;13;14;4;0;1;0;0;4;
170330505000004;8;0;86980;86980;0;8;15;26;21;17;2;1;0;0;5;
170330505000005;1;5;574384;441824;132560;10;34;83;101;42;6;5;2;3;25;
170360205000001;1;0;276789;276789;0;7;18;54;58;28;9;5;4;1;9;
170360205000002;8;0;220864;220864;0;5;9;33;37;18;4;0;0;2;13;
170360205000003;5;0;65143;65143;0;4;12;21;23;7;0;0;1;0;5;
170360205000004;1;0;277170;277170;0;11;25;58;84;26;4;3;2;1;9;
170370105000001;1;3;345843;340783;5060;9;13;50;104;48;12;10;1;0;9;
170370105000002;1;0;178824;178824;0;7;19;53;40;17;6;1;1;0;4;
170370105000003;1;0;251104;251104;0;31;61;93;76;22;1;2;2;0;11;
170370105000004;8;0;150204;150204;0;6;12;41;26;9;1;3;1;2;1;
170370105000005;8;1;175320;175320;0;12;24;39;44;16;2;1;1;2;6;
170370105000006;8;0;61297;61297;0;4;3;11;16;2;0;0;1;2;4;
170370105000007;1;0;350791;350791;0;4;14;47;69;42;12;9;6;0;10;
170370105000008;1;0;274702;274702;0;17;65;110;91;22;4;1;0;0;4;
170380005000001;1;1;200112;199092;1020;26;42;77;56;11;2;3;1;0;9;
170380005000002;1;0;366412;366412;0;12;29;69;81;29;6;7;5;1;7;
170380005000003;1;0;340077;340077;0;35;41;109;90;23;4;5;0;0;8;
170380005000004;1;0;258415;258415;0;19;41;69;78;16;3;2;0;0;8;
170380005000005;8;0;151276;151276;0;22;43;49;27;8;2;1;3;0;8;
170380005000006;5;0;161439;161439;0;11;28;51;48;8;2;2;0;0;3;
170380005000007;5;0;83271;83271;0;30;22;44;19;2;0;0;0;0;11;
170380005000008;8;0;72465;72465;0;4;17;23;22;4;0;0;0;0;0;
170380005000009;1;0;240001;240001;0;10;33;64;64;23;4;1;1;0;12;
170380005000010;1;0;197943;197943;0;13;26;45;47;10;2;3;1;0;6;
170380005000011;1;0;94238;94238;0;23;22;45;25;11;1;1;0;0;10;
170380005000012;1;0;125299;125299;0;60;50;60;42;3;0;0;1;0;26;
170382605000001;1;3;237366;235022;2344;24;32;89;57;36;3;2;1;0;9;
170382605000002;8;0;45594;45594;0;2;10;16;13;5;0;0;1;0;4;
170382605000004;8;0;28750;28750;0;17;6;21;6;0;0;0;0;0;8;
170382605000006;1;1;210501;209991;510;25;28;52;66;17;5;1;1;0;7;
170384205000001;1;0;366384;366384;0;49;50;82;69;38;7;8;4;1;15;
170384205000002;1;0;264888;264888;0;36;56;83;47;14;5;2;0;1;15;
170384205000003;8;0;170218;170218;0;46;28;22;35;17;7;8;2;0;6;
170384205000004;8;3;119721;116046;3675;18;28;25;27;9;3;3;1;0;13;
170384205000005;8;0;90869;90869;0;12;27;41;28;2;0;0;0;0;9;
170384205000006;5;0;79951;79951;0;26;31;29;26;3;0;0;0;0;5;
170384205000007;8;0;41721;41721;0;16;14;18;18;2;0;0;0;0;5;
170384205000008;8;3;83793;83065;728;40;24;37;25;2;1;0;0;0;21;
170384205000009;1;0;266039;266039;0;43;57;69;71;16;4;3;3;0;40;
170384205000010;1;0;204165;204165;0;21;38;57;49;15;5;3;1;0;51;
170386705000001;1;0;430066;430066;0;7;16;70;104;68;12;6;4;2;7;
170386705000002;1;1;441075;440565;510;10;34;95;143;65;16;6;3;0;13;
170386705000003;8;0;83798;83798;0;2;6;8;33;13;3;3;1;0;2;
170386705000004;8;0;36375;36375;0;0;1;7;7;3;0;1;1;0;0;
170386705000005;8;0;28071;28071;0;0;2;11;7;5;0;0;0;0;0;
170386705000006;8;0;152640;152640;0;5;17;49;45;17;2;1;0;2;5;
170386705000007;8;0;143946;143946;0;3;12;49;48;14;3;1;0;0;5;
170386705000008;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
170388305000001;1;0;366389;366389;0;16;23;94;80;29;10;1;0;1;11;
170388305000002;1;2;378379;376579;1800;4;31;68;85;48;9;8;2;1;9;
170388305000003;8;0;128574;128574;0;0;6;19;24;5;2;0;1;1;4;
170388305000004;8;0;58157;58157;0;14;13;20;17;7;0;1;0;0;2;
170389105000001;1;0;276677;276677;0;26;48;70;76;23;5;4;3;0;9;
170389105000002;8;0;66823;66823;0;10;11;28;12;4;2;1;0;1;8;
170389105000003;5;0;142199;142199;0;24;33;53;44;15;1;1;0;0;10;
170389105000004;5;0;90085;90085;0;26;32;38;24;6;1;0;0;0;3;
170389105000005;5;0;33363;33363;0;10;6;26;12;1;0;0;0;0;5;
170389105000006;1;0;179932;179932;0;29;58;75;37;9;6;3;1;0;8;
170390905000001;1;5;412178;401348;10830;16;35;95;111;34;6;12;3;1;16;
170390905000002;1;0;333221;333221;0;2;9;36;69;34;10;5;3;1;0;
170390905000003;8;0;154291;154291;0;10;8;33;42;20;1;4;2;0;5;
170390905000004;8;1;248225;247575;650;37;27;69;56;22;0;0;1;1;15;
170390905000005;5;0;20758;20758;0;7;4;12;7;1;0;0;0;0;6;
170390905000006;8;0;20511;20511;0;7;3;8;5;3;1;0;0;0;31;
170390905000007;8;0;21258;21258;0;25;10;15;6;1;0;0;0;0;30;
170390905000008;8;0;16263;16263;0;3;10;4;3;2;1;0;0;0;0;
170390905000009;1;0;364896;364896;0;14;33;67;60;53;17;8;2;0;37;
170410505000001;1;0;266540;266540;0;33;43;61;62;15;3;1;1;2;15;
170410505000002;8;0;62691;62691;0;33;17;22;27;1;1;1;0;0;38;
170410505000003;8;0;68977;68977;0;27;12;23;11;3;0;1;0;0;17;
170410505000004;8;0;27506;27506;0;7;6;9;7;2;1;1;0;0;10;
170410505000005;1;0;233437;233437;0;21;17;46;53;30;6;7;0;0;9;
170460005000001;1;0;246495;246495;0;15;23;68;93;25;5;1;0;1;13;
170460005000002;8;0;53784;53784;0;1;4;23;29;4;3;0;0;0;9;
170460005000003;8;0;125731;125731;0;11;10;34;51;21;4;0;1;0;5;
170510205000001;1;0;343886;343886;0;19;27;53;54;19;7;3;1;2;10;
170510205000002;8;0;124341;124341;0;13;26;29;46;10;3;0;0;2;40;
170510205000003;8;0;141456;141456;0;25;19;51;53;8;2;1;0;1;29;
170510205000004;8;0;64607;64607;0;4;6;12;11;1;1;0;0;1;35;
170510205000005;8;1;30562;30350;212;8;8;15;11;3;0;0;0;0;15;
170510205000006;1;0;251575;251575;0;29;42;63;56;23;3;2;2;1;23;
170550805000001;1;0;847242;847242;0;0;2;29;91;80;28;27;14;6;3;
170550805000002;1;0;287559;287559;0;2;7;33;70;27;10;6;6;0;15;
170550805000003;1;0;445704;445704;0;8;34;90;126;59;10;3;4;0;6;
170550805000004;1;0;107498;107498;0;1;6;30;27;10;3;1;1;0;2;
170550805000005;1;0;296945;296945;0;6;20;45;77;36;6;11;2;0;18;
170550805000006;1;1;401091;400581;510;2;17;40;60;32;11;6;8;2;38;
170550805000007;1;0;326319;326319;0;4;23;69;89;37;9;5;2;0;1;
170550805000008;1;0;583892;583892;0;4;11;43;99;66;21;14;11;1;23;
170550805000009;1;0;492316;492316;0;3;18;52;83;77;14;7;4;2;12;
170550805000010;1;0;499959;499959;0;5;13;71;109;66;13;10;5;0;1;
170550805000011;1;0;505044;505044;0;2;14;46;85;46;20;13;6;2;9;
170550805000012;1;0;292953;292953;0;10;33;96;97;33;2;0;1;1;26;
170550805000013;1;0;314839;314839;0;5;43;90;105;19;4;4;2;0;5;
170550805000014;2;0;45590;45590;0;1;4;9;7;4;0;0;3;0;1;
170550805000015;1;2;286925;286415;510;0;14;55;61;31;6;5;5;1;22;
170550805000016;1;0;240131;240131;0;23;44;104;94;15;0;0;1;0;6;
170550805000017;1;2;252610;251500;1110;13;73;106;87;23;0;0;1;0;11;
170550805000018;1;1;992856;992296;560;4;10;33;106;136;34;28;12;5;4;
170550805000019;1;6;766715;762655;4060;2;3;29;72;69;24;29;16;6;3;
170550805000020;1;0;390836;390836;0;1;5;9;28;23;14;21;4;3;6;
170550805000021;1;1;775597;773557;2040;0;13;15;67;57;23;29;14;10;13;
170550805000022;1;1;323982;323472;510;4;14;56;75;36;8;5;3;0;6;
170550805000023;1;2;325010;323740;1270;18;70;126;85;22;3;5;0;2;15;
170550805000024;1;0;710260;710260;0;2;13;30;69;43;21;30;14;6;3;
170550805000025;1;0;371209;371209;0;4;19;54;106;46;12;5;6;0;21;
170550805000026;1;0;458301;458301;0;1;12;36;63;50;12;12;7;4;40;
170550805000027;8;0;147541;147541;0;4;20;44;66;14;1;2;0;0;15;
170550805000028;8;0;118131;118131;0;6;16;41;34;10;1;1;2;1;4;
170550805000029;8;0;77467;77467;0;2;14;26;31;5;1;1;1;0;3;
170550805000030;1;0;219119;219119;0;6;26;46;48;24;5;5;2;0;33;
170550805000031;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
170550805000032;1;0;174540;174540;0;2;9;45;47;12;5;4;0;0;56;
170550805000033;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
170550805000034;1;0;242123;242123;0;28;77;113;94;9;1;1;1;0;6;
170550805000035;1;0;348390;348390;0;5;26;50;82;33;7;7;2;3;27;
170550805000036;1;1;261513;261003;510;34;68;104;90;25;3;1;0;0;13;
170550805000037;1;3;522901;522056;845;8;37;53;103;59;25;9;9;0;20;
170550805000038;1;0;329236;329236;0;3;32;70;78;39;8;10;1;0;8;
170550805000039;1;1;326085;325535;550;14;32;76;129;34;4;1;1;0;10;
170550805000040;1;0;291278;291278;0;15;41;84;94;28;10;6;0;0;9;
170555705000001;1;0;376136;376136;0;13;34;74;93;47;9;10;5;0;15;
170555705000002;1;0;272785;272785;0;4;24;48;66;31;10;4;3;1;5;
170555705000003;1;2;244098;242858;1240;10;29;72;70;28;4;3;4;0;4;
170555705000004;8;7;236416;232809;3607;10;30;58;59;38;6;6;1;0;2;
170555705000005;1;1;237933;237521;412;2;18;26;35;17;12;8;4;2;0;
170555705000006;1;2;399013;397993;1020;7;19;34;57;45;11;4;2;1;8;
170555705000007;1;0;167972;167972;0;15;45;62;59;14;1;3;3;0;5;
170560705000001;1;0;278371;278371;0;16;31;75;83;26;5;4;4;1;7;
170560705000002;1;1;327567;326167;1400;21;36;70;88;35;11;7;2;1;11;
170560705000003;8;0;42236;42236;0;9;9;17;19;3;0;0;0;0;1;
170560705000004;8;0;39489;39489;0;9;16;13;20;3;0;0;0;0;3;
170560705000005;8;0;31389;31389;0;6;7;15;11;2;0;0;0;0;4;
170560705000006;8;0;49071;49071;0;17;12;25;19;2;0;1;1;0;15;
170560705000007;8;0;46326;46326;0;16;9;13;25;0;0;0;0;1;24;
170560705000008;1;0;344567;344567;0;24;46;61;69;35;12;9;3;0;19;
170600105000001;1;0;300631;300631;0;14;38;63;73;25;7;5;2;1;9;
170600105000002;1;1;418041;417141;900;16;39;97;102;51;12;10;1;1;2;
170600105000003;8;0;97891;97891;0;27;28;47;39;8;0;0;0;0;16;
170600105000004;5;0;44826;44826;0;4;7;19;20;3;2;0;0;0;3;
170600105000005;8;0;93140;93140;0;9;25;27;26;6;2;0;1;1;5;
170600105000006;8;0;170764;170764;0;28;28;63;51;13;5;2;3;0;6;
170600105000007;5;0;59892;59892;0;16;8;20;13;4;3;1;0;0;1;
170600105000008;8;0;109458;109458;0;27;28;34;22;7;1;0;4;0;22;
170600105000009;8;0;40953;40953;0;20;18;22;13;0;0;0;0;0;5;
170600105000010;8;0;39922;39922;0;2;5;10;13;8;0;0;0;0;3;
170610005000001;1;1;435204;434142;1062;5;14;58;84;38;20;8;9;2;7;
170610005000002;1;0;374310;374310;0;2;16;38;84;38;9;12;4;1;8;
170610005000003;1;0;341258;341258;0;6;22;68;99;32;9;3;4;3;9;
170610005000004;1;0;226031;226031;0;6;21;60;67;20;9;2;1;1;8;
170610005000005;1;0;528771;528771;0;3;7;46;81;49;22;16;8;3;1;
170610005000006;1;1;526062;525972;90;11;23;64;92;30;7;5;2;3;16;
170610005000007;1;0;442356;442356;0;8;15;56;103;45;15;10;6;2;5;
170610005000008;8;0;169387;169387;0;14;23;40;49;14;2;4;2;1;78;
170610005000009;8;0;69390;69390;0;5;20;33;38;6;1;0;0;0;10;
170610005000010;8;0;25853;25853;0;6;7;13;11;0;0;0;0;0;12;
170610005000011;8;0;5556;5556;0;8;5;1;2;0;0;0;0;0;8;
170610005000012;1;1;140770;140260;510;8;25;68;59;8;3;1;0;0;22;
170625805000001;1;0;307255;307255;0;10;19;92;95;28;9;6;3;0;3;
170625805000002;8;0;107786;107786;0;2;4;22;36;16;1;2;2;0;7;
170625805000003;8;0;83798;83798;0;7;8;22;31;12;1;1;0;1;11;
170625805000004;8;0;22491;22491;0;7;7;14;4;2;0;0;0;0;5;
170650605000001;1;3;365057;362925;2132;17;40;81;90;37;6;5;1;1;18;
170650605000002;1;3;393902;391662;2240;16;40;102;115;49;8;5;0;0;9;
170650605000003;8;0;67090;67090;0;23;11;24;31;8;0;0;0;0;12;
170650605000004;8;0;57022;57022;0;15;20;24;16;5;2;0;0;0;13;
170650605000005;8;0;130660;130660;0;9;23;36;40;3;4;2;2;1;9;
170650605000006;8;0;34320;34320;0;0;1;4;4;2;1;0;1;1;1;
170650605000007;7;0;75827;75827;0;21;17;40;26;5;0;0;0;0;14;
170650605000008;8;0;24187;24187;0;1;4;5;6;4;0;1;0;0;0;
170650605000009;8;0;30417;30417;0;3;4;8;14;4;1;0;0;0;5;
170650605000010;1;0;251681;251681;0;32;45;113;91;20;0;1;0;0;18;
170700905000001;1;0;997977;997977;0;1;6;17;58;59;32;30;29;14;4;
170700905000002;1;0;424930;424930;0;2;5;32;37;35;13;14;5;4;0;
170700905000003;1;0;810327;810327;0;5;15;36;72;61;35;25;14;5;1;
170700905000004;1;2;956421;955291;1130;2;9;36;72;75;39;29;16;3;2;
170700905000005;1;0;301152;301152;0;4;16;52;75;27;11;5;2;0;12;
170700905000006;1;0;340927;340927;0;7;15;36;59;39;10;5;2;3;0;
170700905000007;1;0;378770;378770;0;7;27;67;90;40;11;7;3;1;7;
170700905000008;1;0;234367;234367;0;13;38;65;52;17;8;4;1;0;7;
170700905000009;1;0;315555;315555;0;8;26;65;89;33;8;5;2;0;7;
170700905000010;1;0;394712;394712;0;2;18;47;72;39;19;13;0;1;2;
170700905000011;1;0;225441;225441;0;39;71;85;58;15;5;3;0;0;10;
170700905000012;8;0;96358;96358;0;10;14;38;32;12;1;0;0;0;8;
170700905000013;8;0;164015;164015;0;9;21;35;34;22;4;1;5;0;6;
170700905000014;8;0;150351;150351;0;18;43;45;40;10;4;1;0;1;33;
170700905000015;8;0;101718;101718;0;28;26;34;41;7;0;1;1;0;31;
170700905000016;8;0;62233;62233;0;21;18;33;24;2;0;0;0;0;8;
170700905000017;1;0;398745;398745;0;6;25;51;97;42;10;12;3;0;8;
170700905000018;1;0;358042;358042;0;11;51;91;106;25;7;3;1;0;5;
170700905000019;1;0;354504;354504;0;20;45;91;99;29;8;3;0;2;7;
170700905000020;1;0;334066;334066;0;28;79;130;93;25;3;1;3;0;16;
170700905000021;1;0;389498;389498;0;4;12;25;45;40;22;5;2;2;4;
170700905000022;1;0;401945;401945;0;3;12;39;67;43;16;9;7;2;3;
170700905000023;1;0;40399;40399;0;0;3;6;4;1;2;0;1;0;0;
170700905000024;1;0;752823;752823;0;0;12;47;93;57;27;25;18;4;0;
170710805000001;1;2;618113;617323;790;14;29;110;122;44;9;9;1;5;12;
170710805000002;1;0;395312;395312;0;9;25;87;112;45;10;5;5;0;12;
170710805000003;1;6;607012;585562;21450;6;26;65;103;63;19;13;12;4;15;
170710805000004;1;0;342830;342830;0;26;52;112;103;36;4;2;2;0;21;
170710805000005;8;0;109574;109574;0;21;16;39;38;16;3;1;0;0;22;
170710805000006;8;2;248140;247750;390;32;26;73;97;19;2;0;0;2;28;
170710805000007;8;0;74142;74142;0;10;5;19;19;3;2;0;0;1;7;
170710805000008;8;0;33393;33393;0;1;6;3;3;6;0;0;2;0;1;
170710805000009;8;0;36007;36007;0;1;6;8;8;7;1;1;1;0;1;
170710805000010;7;0;56354;56354;0;2;6;12;10;9;1;1;1;0;6;
170720705000001;1;1;188181;188181;0;8;17;43;64;18;6;2;2;0;18;
170720705000002;1;0;253554;253554;0;6;3;20;47;34;6;13;3;1;8;
170720705000003;8;0;285065;285065;0;20;19;70;69;28;6;4;3;3;28;
170720705000004;8;0;42223;42223;0;10;9;19;17;4;0;0;1;0;4;
170720705000005;8;0;63978;63978;0;18;10;36;25;5;0;1;0;1;83;
170720705000006;8;0;283692;283692;0;9;14;66;99;33;2;7;1;1;22;
170720705000007;8;0;164237;164237;0;10;23;65;70;6;2;0;1;0;33;
170720705000008;8;0;87319;87319;0;14;14;38;48;7;1;0;0;0;24;
170720705000009;8;0;178858;178858;0;40;41;93;76;14;0;1;0;0;24;
170720705000010;1;0;213909;213909;0;21;24;79;87;20;5;2;0;0;27;
170720705000011;1;2;341246;339046;2200;14;31;81;97;51;10;8;0;0;10;
170730605000001;1;0;317666;317666;0;13;30;56;97;31;7;6;5;0;15;
170730605000002;1;0;661686;661686;0;2;5;27;24;16;7;3;5;2;1;
170730605000003;1;4;246876;243546;3330;17;45;94;78;21;3;3;0;0;38;
170730605000004;8;1;122372;121772;600;0;8;35;41;18;2;2;4;0;8;
170730605000005;8;5;114371;108901;5470;0;13;36;43;16;0;0;2;0;7;
170730605000006;8;0;111407;111407;0;1;6;14;39;12;1;1;1;1;2;
170730605000007;8;2;65152;65062;90;3;1;20;30;2;2;0;0;0;5;
170730605000008;8;0;138266;138266;0;4;12;27;38;12;4;1;3;1;2;
170730605000009;8;0;80120;80120;0;0;11;27;12;5;1;1;0;2;4;
170730605000010;1;1;384246;380736;3510;10;24;70;97;37;5;9;3;2;8;
170740505000001;1;1;161085;160575;510;25;24;40;51;16;1;1;1;0;7;
170740505000002;1;1;213143;212633;510;50;44;68;63;14;3;2;4;0;7;
170740505000003;1;1;224357;224057;300;44;34;73;62;10;2;3;2;0;27;
170740505000004;8;0;73185;73185;0;24;53;39;15;0;0;0;0;0;11;
170740505000005;8;0;57790;57790;0;44;22;21;19;4;1;0;0;0;34;
170740505000006;5;0;138955;138955;0;32;45;48;49;8;4;1;0;0;8;
170740505000007;5;0;188415;188415;0;34;22;66;40;11;2;2;1;0;22;
170740505000008;8;0;20102;20102;0;4;8;11;1;0;0;0;0;0;2;
170740505000009;8;0;28234;28234;0;10;20;13;2;0;0;0;0;0;3;
170740505000010;8;0;62159;62159;0;6;28;39;5;0;0;0;0;0;2;
170740505000011;7;0;18188;18188;0;1;0;5;6;0;0;0;0;0;2;
170740505000012;8;0;23971;23971;0;6;22;11;1;0;0;0;0;0;0;
170740505000013;8;0;3076;3076;0;0;3;2;0;0;0;0;0;0;2;
170740505000014;1;0;146108;146108;0;38;38;72;42;10;1;1;0;0;17;
170740505000015;1;0;136014;136014;0;76;68;58;41;7;0;0;0;0;1;
170740505000016;5;0;124217;124217;0;36;21;66;37;9;2;0;0;0;39;
170755305000001;1;2;230054;229394;660;7;18;49;59;24;9;3;1;1;6;
170755305000002;1;3;259899;255255;4644;20;39;73;71;32;9;2;3;0;33;
170755305000003;1;0;406154;406154;0;5;19;82;94;56;15;11;1;1;4;
170755305000004;8;0;134820;134820;0;8;15;42;49;16;2;1;0;0;1;
170755305000005;1;1;318571;314971;3600;11;18;51;79;20;5;9;4;1;9;
170755305000006;8;0;79509;79509;0;4;10;18;18;4;0;0;1;1;0;
170765205000001;1;1;488595;487884;711;5;15;48;94;64;13;12;6;2;4;
170765205000002;1;2;524182;497532;26650;15;24;57;118;49;10;8;10;3;8;
170765205000003;1;2;284491;282071;2420;0;7;23;55;28;14;6;3;2;12;
170765205000004;1;0;178704;178704;0;21;27;50;59;18;3;2;2;0;16;
170765205000005;8;0;408288;408288;0;1;3;15;22;11;2;1;0;2;1;
170765205000006;8;0;135160;135160;0;15;9;48;54;18;2;1;0;1;34;
170765205000007;8;0;64263;64263;0;0;4;12;23;11;0;1;2;0;2;
170765205000008;8;0;70472;70472;0;3;3;16;16;10;0;0;1;2;3;
170765205000009;8;0;14456;14456;0;0;0;3;7;2;1;0;0;0;0;
170765205000010;8;0;34143;34143;0;22;14;18;11;1;0;0;0;0;8;
170765205000011;1;0;263897;263897;0;5;12;45;72;39;10;4;1;1;7;
170765205000012;1;4;194807;189207;5600;6;20;51;83;21;4;1;1;0;11;
170770205000001;1;0;328471;328471;0;17;38;58;59;31;12;9;2;0;10;
170770205000002;1;1;536281;534281;2000;12;31;67;93;41;14;7;3;2;10;
170770205000003;1;2;158270;155452;2818;28;50;60;49;11;2;1;1;0;21;
170770205000004;1;0;302617;302617;0;8;35;41;31;17;7;7;2;1;22;
170770205000005;8;0;47304;47304;0;15;17;17;18;0;0;0;1;0;29;
170770205000006;8;0;124276;124276;0;7;9;28;24;6;1;4;0;1;18;
