Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
150613805000009;1;3;340193;329863;10330;2;11;42;80;50;6;3;1;2;3;
150613805000010;1;0;287103;287103;0;11;25;71;76;34;7;0;1;0;15;
150613805000011;1;0;152488;152488;0;8;20;41;43;14;3;0;1;0;13;
150613805000012;1;0;308441;308441;0;12;33;102;136;16;4;0;1;0;8;
150613805000013;1;0;381705;381705;0;17;38;87;115;37;3;4;2;0;21;
150613805000014;1;0;327395;327395;0;12;37;75;78;27;5;5;1;2;21;
150613805000015;1;2;760966;760111;855;1;9;24;75;70;26;19;9;2;4;
150613805000016;1;0;795162;795162;0;9;12;60;111;81;23;13;7;5;11;
150613805000017;1;0;538269;538269;0;3;20;64;77;58;12;11;2;2;9;
150613805000018;1;0;211164;211164;0;9;18;64;58;19;4;2;1;0;11;
150613805000019;1;0;328447;328447;0;30;50;116;109;19;6;1;0;0;23;
150613805000020;1;0;452023;452023;0;1;12;19;66;50;20;10;3;2;9;
150613805000021;1;0;378519;378519;0;3;13;45;70;47;13;10;1;1;10;
150613805000022;1;0;449556;449556;0;1;21;67;103;54;20;8;1;0;9;
150613805000023;1;1;536222;535962;260;8;15;67;79;50;13;7;2;2;10;
150613805000024;1;1;451748;450248;1500;3;14;42;75;37;12;13;5;1;1;
150613805000025;1;3;325558;322318;3240;9;38;94;96;45;2;1;0;0;12;
150613805000026;1;0;142370;142370;0;1;11;24;32;19;4;1;0;0;4;
150613805000027;1;0;402010;402010;0;20;52;108;97;44;4;6;2;0;24;
150613805000028;1;2;219042;217542;1500;7;12;53;54;33;2;2;0;0;4;
150613805000029;1;0;319615;319615;0;4;14;41;68;46;11;6;2;0;2;
150613805000030;1;0;328290;328290;0;7;26;79;86;40;6;0;4;0;19;
150613805000031;1;0;290647;290647;0;5;25;54;70;36;11;3;0;0;10;
150613805000032;1;1;527095;526295;800;17;47;121;121;55;10;5;3;0;16;
150613805000033;1;0;308049;308049;0;6;27;60;76;32;9;3;0;0;10;
150613805000034;1;0;238631;238631;0;0;5;22;56;29;5;7;4;0;4;
150613805000035;1;0;276681;276681;0;1;17;51;76;32;9;5;0;0;3;
150613805000036;1;0;95425;95425;0;0;2;9;19;10;4;1;2;0;0;
150613805000037;1;0;409678;409678;0;7;27;61;107;46;8;4;2;0;5;
150613805000038;1;0;387866;387866;0;4;36;95;102;44;6;2;1;0;2;
150613805000039;1;1;428413;426817;1596;8;38;112;127;38;14;2;1;0;14;
150613805000040;1;1;328727;328527;200;17;41;94;99;41;3;0;0;0;7;
150613805000041;1;4;317144;314499;2645;9;24;70;78;32;4;4;3;1;7;
150613805000042;1;0;1462027;1462027;0;0;8;18;56;53;35;39;40;21;3;
150613805000043;1;0;477304;477304;0;1;5;28;27;23;11;9;12;3;11;
150613805000044;1;0;1152657;1152657;0;1;2;34;75;74;29;27;21;13;10;
150613805000045;1;0;782412;782412;0;1;5;18;43;40;26;18;19;5;1;
150613805000046;1;0;995527;995527;0;8;27;75;143;87;41;24;10;8;10;
150613805000047;1;0;423423;423423;0;4;10;21;57;35;20;5;7;3;6;
150613805000048;1;0;361678;361678;0;3;14;63;79;36;11;7;4;0;7;
150613805000049;1;0;386893;386893;0;6;26;67;70;39;8;5;4;1;3;
150613805000050;1;0;206891;206891;0;8;19;56;61;16;0;1;0;1;4;
150613805000051;1;0;348549;348549;0;31;66;138;103;23;1;1;1;0;14;
150613805000052;1;0;374393;374393;0;25;45;117;100;38;4;5;3;0;15;
150613805000053;1;0;578772;578772;0;10;38;94;104;38;9;6;9;5;5;
150613805000054;1;0;295461;295461;0;4;21;66;88;34;1;7;0;0;17;
150613805000055;1;0;446232;446232;0;3;19;67;69;38;10;8;2;3;6;
150613805000056;1;1;501631;499831;1800;1;14;28;75;62;20;10;4;2;7;
150613805000057;1;0;661662;661662;0;1;4;38;69;57;24;15;15;5;4;
150613805000058;1;1;508992;508380;612;1;5;21;58;59;13;19;7;2;2;
150613805000059;1;0;435516;435516;0;8;36;109;116;35;9;6;2;0;17;
150613805000060;1;1;284366;280666;3700;8;23;80;92;25;8;3;0;0;7;
150613805000061;1;0;223001;223001;0;8;18;63;79;22;3;0;2;0;9;
150613805000062;1;0;209895;209895;0;0;13;22;37;31;5;4;3;0;2;
150613805000063;1;0;352024;352024;0;14;48;95;106;29;7;1;3;0;8;
150613805000064;1;0;366766;366766;0;21;63;108;95;32;5;1;2;3;15;
150613805000065;1;0;193612;193612;0;6;12;56;59;24;7;0;0;0;5;
150613805000066;1;0;268999;268999;0;0;14;46;66;33;5;3;1;0;10;
150613805000067;8;0;81689;81689;0;4;5;14;23;7;1;1;0;1;3;
150613805000068;8;0;38980;38980;0;0;0;10;13;7;1;0;0;0;0;
150613805000069;8;0;74152;74152;0;0;3;13;24;8;3;1;1;0;0;
150613805000070;8;0;39810;39810;0;0;6;13;8;6;1;1;0;0;2;
150613805000071;8;0;74006;74006;0;1;9;17;25;14;1;2;1;0;0;
150613805000072;8;0;90784;90784;0;0;1;12;20;7;4;0;0;1;0;
150613805000073;8;0;49228;49228;0;0;3;4;21;7;1;3;0;0;0;
150613805000074;5;0;66686;66686;0;4;17;37;23;5;0;0;0;0;6;
150613805000075;8;0;122876;122876;0;1;6;26;25;13;4;4;1;1;4;
150613805000076;8;0;23939;23939;0;1;2;8;13;4;0;0;0;0;1;
150613805000077;8;0;176830;176830;0;0;14;58;64;20;3;1;0;0;4;
150613805000078;8;0;183665;183665;0;1;4;59;67;19;2;1;0;0;0;
150613805000079;5;0;23588;23588;0;0;5;11;6;2;0;0;0;0;0;
150613805000080;8;0;204866;204866;0;8;34;103;96;9;1;0;0;0;1;
150613805000081;8;0;193295;193295;0;1;6;36;77;26;4;1;0;0;1;
150613805000082;8;0;202196;202196;0;5;41;70;73;18;2;2;1;0;2;
150613805000084;1;1;407667;407157;510;13;40;90;121;38;13;4;2;0;10;
150613805000085;1;1;527739;526939;800;19;49;100;134;61;16;8;2;1;6;
150613805000086;1;0;136057;136057;0;4;15;24;45;11;2;3;0;0;7;
150613805000087;1;0;356971;356971;0;23;66;109;85;32;6;1;1;2;22;
150613805000088;1;0;162679;162679;0;5;18;33;42;12;5;1;1;0;15;
150613805000089;1;0;645503;645503;0;29;72;175;163;62;16;6;0;1;38;
150613805000090;1;3;322169;319559;2610;4;20;48;72;32;6;5;2;0;19;
150613805000091;1;3;209318;206308;3010;9;26;72;65;16;4;1;0;0;9;
150613805000092;1;0;124750;124750;0;0;1;9;11;14;9;5;3;1;2;
150616105000001;1;1;387378;386358;1020;5;14;38;70;37;11;5;2;4;13;
150616105000002;1;1;299556;299356;200;4;11;37;71;33;13;11;2;0;5;
150616105000003;1;0;250655;250655;0;4;16;57;59;23;5;5;3;0;1;
150616105000004;1;1;350005;348995;1010;2;7;35;61;51;12;15;4;1;2;
150616105000005;1;0;352392;352392;0;5;24;47;73;41;11;7;2;1;25;
150616105000006;1;1;361292;358792;2500;1;23;68;90;43;13;7;3;0;0;
150616105000007;1;1;216564;216054;510;14;46;85;83;17;1;3;0;0;11;
150616105000008;1;0;225698;225698;0;22;48;73;81;16;2;1;0;1;8;
150616105000009;1;3;251604;249104;2500;36;75;110;87;23;0;0;0;0;24;
150616105000010;1;2;392421;389731;2690;1;9;38;53;32;13;9;9;0;3;
150616105000011;1;0;808983;808983;0;5;19;69;113;74;16;11;5;3;10;
150616105000012;1;0;411759;411759;0;13;34;101;118;44;9;3;2;0;13;
150616105000013;1;0;438821;438821;0;2;12;41;75;42;15;4;3;1;8;
150616105000014;1;2;515689;514189;1500;1;13;27;74;52;24;19;6;2;9;
150616105000015;8;0;174803;174803;0;4;11;39;55;13;5;2;1;0;15;
150616105000016;8;0;48693;48693;0;1;4;21;24;5;0;2;0;0;0;
150616105000017;8;0;208201;208201;0;0;2;9;28;11;6;1;2;1;1;
150616105000018;8;0;121300;121300;0;2;14;32;36;13;1;1;1;0;9;
150616105000019;8;0;168739;168739;0;3;13;29;53;21;3;2;2;3;4;
150616105000020;8;0;78851;78851;0;0;6;17;30;11;0;2;0;0;2;
150616105000021;8;0;310051;310051;0;4;37;71;103;50;5;3;4;0;3;
150616105000022;8;0;79969;79969;0;2;8;10;14;10;5;4;0;1;0;
150616105000023;8;0;212843;212843;0;22;49;59;71;30;5;2;0;0;14;
150616105000024;8;0;84834;84834;0;1;4;18;29;15;0;0;0;0;7;
150616105000025;1;1;219194;218684;510;17;36;84;73;20;7;1;0;0;25;
150616105000026;1;0;274049;274049;0;1;29;84;108;27;5;0;0;0;2;
150616105000027;5;0;59622;59622;0;2;13;10;18;10;0;0;1;0;3;
150618705000001;1;0;674559;674559;0;5;21;72;121;81;15;21;5;2;12;
150618705000002;1;2;475230;473700;1530;5;16;68;77;44;18;16;7;1;25;
150618705000003;1;2;798857;797847;1010;11;44;154;215;103;20;16;5;1;14;
150618705000004;1;3;535246;515846;19400;4;14;61;130;55;16;9;4;4;1;
150618705000005;1;0;511647;511647;0;5;27;63;88;40;24;12;8;2;62;
150618705000006;1;0;166387;166387;0;1;22;33;57;23;3;2;0;0;12;
150618705000007;1;0;464814;464814;0;3;13;94;123;58;21;8;2;1;9;
150618705000008;1;1;305696;305396;300;8;44;89;95;37;2;3;0;0;5;
150618705000009;1;1;195287;195045;242;24;59;101;66;19;1;0;0;0;14;
150618705000010;1;0;264821;264821;0;19;52;104;81;24;2;1;1;0;2;
150618705000011;1;0;178232;178232;0;15;45;88;68;9;2;0;0;0;24;
150618705000012;1;0;370895;370895;0;6;52;94;109;37;4;6;3;1;10;
150618705000013;1;1;297113;296613;500;3;19;51;60;42;9;5;3;1;1;
150618705000014;1;0;560953;560953;0;3;22;64;121;66;14;11;6;4;5;
150618705000015;1;0;447382;447382;0;9;49;111;103;40;15;7;5;0;36;
150618705000016;1;0;675922;675922;0;38;87;216;145;45;20;6;7;0;19;
150618705000017;1;1;335601;335051;550;32;106;164;109;19;4;0;0;0;17;
150618705000018;1;5;173838;171398;2440;16;57;90;45;15;0;0;0;0;35;
150618705000019;1;1;439163;438653;510;54;110;154;135;18;3;1;1;0;79;
150618705000020;1;1;243854;243554;300;26;66;120;63;10;5;2;1;0;5;
150618705000021;1;0;183728;183728;0;35;70;81;55;7;1;0;0;0;49;
150618705000022;1;0;271984;271984;0;13;58;104;79;29;3;1;0;0;8;
150618705000023;1;0;294030;294030;0;48;70;143;90;22;3;2;0;0;26;
150618705000024;1;1;733116;732306;810;5;15;59;105;89;37;19;13;1;4;
150618705000025;8;0;242347;242347;0;5;32;61;84;28;6;2;1;1;5;
150618705000026;5;0;131881;131881;0;5;19;50;41;5;3;0;1;0;3;
150618705000027;5;0;69813;69813;0;8;29;48;10;0;0;0;0;0;19;
150618705000028;8;0;27456;27456;0;2;3;11;8;4;0;0;0;0;2;
150618705000029;8;0;52897;52897;0;1;6;36;13;4;0;0;0;0;2;
150618705000030;8;9;285083;267654;17429;11;40;99;92;37;3;2;2;0;4;
150618705000031;8;0;99074;99074;0;53;43;44;35;7;3;0;0;0;79;
150618705000032;8;0;94825;94825;0;11;43;49;37;8;0;0;0;0;24;
150618705000033;8;0;128167;128167;0;4;12;49;35;13;1;3;1;0;11;
150618705000034;8;0;90961;90961;0;3;19;41;22;8;2;0;1;0;3;
150618705000035;8;0;204755;204755;0;15;10;38;49;21;5;2;2;0;1;
150618705000036;8;0;125410;125410;0;1;2;23;40;33;5;1;0;0;2;
150618705000037;8;0;79438;79438;0;5;22;15;25;11;3;0;0;0;18;
150618705000038;8;0;156159;156159;0;65;132;75;37;9;0;1;0;0;3;
150618705000039;8;0;132858;132858;0;9;73;81;28;4;0;1;0;0;8;
150618705000040;5;0;46202;46202;0;2;13;22;9;6;0;1;0;0;2;
150618705000041;5;0;142720;142720;0;21;75;63;26;6;0;0;1;0;32;
150618705000042;5;0;31144;31144;0;6;19;11;6;5;1;0;0;0;1;
150618705000043;1;1;273729;272989;740;19;84;109;87;26;3;2;0;0;9;
150618705000044;1;1;157787;157277;510;23;69;72;48;7;1;1;0;0;3;
150618705000045;1;0;107342;107342;0;17;38;53;31;7;0;0;0;0;10;
150618705000046;1;0;216275;216275;0;23;43;90;58;12;4;2;0;0;50;
150618705000047;1;0;422854;422854;0;5;17;41;72;54;11;6;2;2;53;
150618705000048;8;0;236114;236114;0;2;26;63;59;21;0;0;1;0;17;
150618705000049;8;0;43912;43912;0;69;19;19;2;0;0;0;0;0;70;
150618705000050;8;0;40607;40607;0;9;8;21;12;6;0;0;0;0;3;
150618705000051;5;0;19223;19223;0;3;3;11;7;1;0;0;0;0;5;
150619505000001;1;4;517184;511914;5270;10;31;79;123;54;12;14;6;1;7;
150619505000002;1;0;341625;341625;0;9;27;79;84;31;3;4;2;2;9;
150619505000003;1;1;172354;171844;510;19;61;59;45;17;4;2;0;0;52;
150619505000004;1;6;399588;395628;3960;12;32;84;94;50;9;6;2;0;21;
150619505000005;1;2;508328;508138;190;20;29;129;118;47;11;8;2;2;24;
150619505000006;1;1;275472;274272;1200;31;56;125;90;20;2;2;0;0;17;
150619505000007;1;2;239011;238561;450;22;68;106;84;12;1;1;0;0;19;
150619505000008;8;0;130477;130477;0;24;52;50;32;6;4;1;0;0;4;
150619505000009;8;7;186587;182207;4380;61;125;84;30;1;0;0;0;0;14;
150619505000010;8;0;97154;97154;0;17;42;37;14;4;0;1;1;0;4;
150619505000011;8;4;177433;174563;2870;76;95;83;40;4;0;0;0;0;36;
150619505000012;8;9;157094;151554;5540;53;84;69;27;2;0;0;0;0;11;
150619505000013;8;1;131320;131196;124;34;48;46;43;3;1;1;0;0;9;
150619505000014;8;6;122042;120442;1600;25;59;58;31;4;0;0;0;0;28;
150619505000015;8;0;15139;15139;0;1;5;3;4;1;0;0;0;0;4;
150619505000016;8;2;76382;75382;1000;44;26;25;23;4;1;1;0;0;18;
150619505000017;8;0;102595;102595;0;34;52;54;32;4;0;0;0;0;2;
150619505000018;8;0;101657;101657;0;5;50;44;20;5;2;0;0;0;4;
150619505000019;8;0;133079;133079;0;9;24;52;40;4;2;0;1;0;33;
150619505000020;8;0;151223;151223;0;31;53;54;47;9;3;1;0;0;20;
150619505000021;1;2;201379;200779;600;15;40;87;64;12;1;5;0;0;7;
150619505000022;1;4;163430;159820;3610;22;34;40;47;18;3;1;1;0;44;
150619505000023;1;2;244355;242975;1380;9;49;84;79;21;2;0;0;0;4;
150619505000024;1;0;495140;495140;0;8;12;55;94;58;19;13;6;1;15;
150619505000025;1;1;253093;252693;400;37;63;121;68;16;4;3;2;0;29;
150619505000026;8;2;61691;61691;0;11;24;31;13;4;1;0;0;0;70;
150619505000027;8;29;251069;234289;16780;26;135;106;68;8;2;0;1;0;7;
150619505000028;8;19;201092;177072;24020;29;92;93;53;5;1;1;0;0;11;
150619505000029;5;1;263751;263111;640;30;97;76;69;18;5;0;0;0;6;
150619505000030;8;0;75275;75275;0;6;25;36;15;6;1;0;0;0;2;
150619515000001;1;0;196666;196666;0;28;62;76;45;13;0;2;0;0;17;
150619515000002;1;9;251940;247720;4220;12;42;103;81;13;3;4;0;0;23;
150619515000003;8;0;121139;121139;0;43;62;38;32;2;0;1;0;0;17;
150619515000004;8;3;58632;58520;112;33;49;16;7;1;0;0;0;0;25;
150619515000005;8;11;188912;182022;6890;3;113;99;32;2;0;0;0;0;2;
150619515000008;8;18;99365;92389;6976;55;65;35;29;1;0;0;0;0;64;
150619515000009;8;0;82158;82158;0;71;31;25;20;4;1;0;0;0;11;
150619515000010;8;0;131802;131802;0;56;86;45;25;4;1;1;0;0;24;
150619515000011;8;29;87454;80114;7340;63;32;35;24;1;2;0;0;0;67;
150619515000012;8;7;120111;117911;2200;61;99;54;22;0;0;0;0;0;31;
150619515000013;5;2;115431;115281;150;10;27;43;37;10;0;2;0;0;9;
150620305000001;1;0;520218;520218;0;2;7;32;82;53;14;10;6;5;1;
150620305000002;1;1;119752;118742;1010;2;6;20;24;9;5;0;3;1;1;
150620305000003;1;0;141269;141269;0;2;8;20;33;13;1;3;1;0;0;
150620305000004;1;0;447267;447267;0;2;14;62;69;38;13;5;1;3;2;
150620305000005;1;1;588195;587195;1000;27;48;106;109;40;10;4;6;3;7;
150620305000006;1;0;29802;29802;0;1;5;14;5;1;1;0;1;0;0;
150620305000007;1;0;106768;106768;0;1;5;22;21;12;0;2;3;0;1;
150620305000008;1;0;53928;53928;0;0;6;14;14;1;2;1;1;0;0;
150620305000009;1;1;504031;503011;1020;3;13;28;51;49;22;11;10;0;3;
150620305000010;1;0;764500;764500;0;6;20;66;110;68;23;7;6;3;9;
150620305000011;1;2;773981;755044;18937;1;27;81;119;71;17;7;10;6;2;
150620305000012;1;0;317825;317825;0;14;34;59;78;33;6;2;1;1;5;
150620305000013;1;1;661482;660482;1000;14;29;95;98;62;18;7;2;4;14;
150620305000014;1;1;608483;607583;900;4;24;54;101;72;21;8;7;3;3;
150620305000015;1;1;496460;496026;434;26;56;106;108;45;3;3;3;0;7;
150620305000016;1;0;286081;286081;0;33;49;78;70;24;4;2;1;0;3;
150620305000017;1;0;230486;230486;0;4;17;32;50;26;6;4;0;0;3;
150620305000018;1;0;211064;211064;0;5;9;25;40;27;7;4;1;0;1;
150620305000019;1;5;362580;359460;3120;11;34;64;76;34;13;5;1;0;10;
150620305000020;1;0;207054;207054;0;5;27;45;52;22;5;2;1;0;5;
150620305000021;1;0;417525;417525;0;35;49;92;93;32;5;9;2;0;14;
150620305000022;1;1;385304;384659;645;44;95;123;98;37;5;2;0;0;11;
150620305000023;1;0;439088;439088;0;14;56;83;85;33;10;4;4;1;8;
150620305000024;1;2;587224;586124;1100;62;130;201;166;54;9;2;2;2;22;
150620305000025;1;58;403016;124616;278400;0;15;32;51;28;14;9;9;3;6;
150620305000026;1;0;323436;323436;0;12;26;73;76;25;8;7;1;1;3;
150620305000027;1;1;422373;421873;500;37;86;132;125;42;7;1;1;0;11;
150620305000028;1;2;274599;273519;1080;34;46;67;83;25;3;1;0;0;7;
150620305000029;1;4;273171;270211;2960;8;41;76;69;20;5;3;0;0;7;
150620305000030;3;1;178057;177357;700;11;26;42;40;17;5;2;3;0;5;
150620305000031;3;0;177656;177656;0;21;21;46;62;16;4;3;1;1;6;
150620305000032;3;0;56714;56714;0;7;7;17;18;3;1;1;0;0;0;
150620305000033;8;0;133205;133205;0;22;29;41;40;8;4;2;0;0;5;
150620305000034;5;0;86398;86398;0;20;26;31;26;4;0;1;0;0;5;
150620305000035;5;0;83387;83387;0;15;28;35;30;4;0;0;0;0;12;
150620305000036;8;4;85434;83964;1470;33;27;42;30;4;0;0;0;0;9;
150620305000037;1;0;87712;87712;0;1;7;3;18;9;5;1;2;1;0;
150620305000038;1;0;544925;544925;0;25;80;159;151;55;8;1;3;1;14;
150620305000039;1;0;166652;166652;0;10;13;34;40;17;6;1;0;1;3;
150620305000040;1;0;27609;27609;0;6;5;16;10;0;0;0;0;0;11;
150620305000041;8;4;316428;315338;1090;57;93;128;94;20;4;2;1;0;20;
150630205000001;1;3;193511;191601;1910;1;7;16;17;16;8;7;2;2;3;
150630205000002;1;2;274943;271363;3580;14;26;95;72;20;5;0;0;1;11;
150630205000003;1;1;356069;348069;8000;14;23;50;83;40;8;13;3;0;11;
150630205000004;1;0;141481;141481;0;4;13;35;45;13;5;1;2;0;15;
150630205000005;1;0;226361;226361;0;18;38;50;62;23;4;0;2;1;6;
150630205000006;1;4;256065;232515;23550;15;18;47;52;19;7;4;6;2;8;
150630205000007;1;1;54947;54632;315;5;8;12;15;6;1;3;0;0;12;
150630205000008;1;2;283065;282301;764;21;38;72;65;28;6;5;2;1;9;
150630205000009;1;1;352994;352494;500;32;36;84;54;20;8;1;3;1;47;
150630205000010;5;2;111063;109753;1310;23;24;42;29;7;3;0;0;0;12;
150630205000011;8;0;189558;189558;0;33;48;63;60;10;1;1;1;0;1;
150630205000012;8;2;143752;142409;1343;64;61;57;32;7;0;2;0;0;4;
150630205000013;8;0;42447;42447;0;14;27;14;8;2;0;0;0;1;6;
150630205000014;1;1;268024;267514;510;1;7;26;33;24;15;6;3;1;4;
150630205000015;1;1;295439;294529;910;2;11;37;54;30;7;9;4;0;6;
150630205000016;1;0;217403;217403;0;34;53;73;52;18;7;1;2;0;21;
150630205000017;5;0;146112;146112;0;48;48;68;42;11;1;0;0;0;17;
150630205000018;7;0;24290;24290;0;11;16;10;10;1;0;1;0;0;5;
150630210000001;1;0;133115;133115;0;10;26;40;41;10;3;0;0;0;0;
150630210000002;8;0;240200;240200;0;92;101;90;66;15;3;0;0;0;21;
150630210000003;1;3;162392;161282;1110;9;10;23;38;21;6;3;1;0;9;
150630215000001;1;2;318499;318299;200;50;60;69;70;32;10;6;2;0;41;
150630215000002;8;0;127277;127277;0;40;31;57;23;8;3;1;0;0;39;
150630220000001;1;0;157723;157723;0;31;51;54;40;13;4;3;0;0;16;
150630220000002;8;2;129484;127864;1620;27;30;46;31;9;2;1;0;1;23;
150630220000003;1;2;154395;152617;1778;28;31;52;41;7;5;0;2;0;17;
150630225000001;1;1;83513;83413;100;19;18;30;26;7;1;0;1;0;3;
150630225000002;8;1;79941;79858;83;16;19;20;18;8;0;1;1;0;3;
150635105000001;1;2;252048;249538;2510;7;25;73;75;19;7;3;1;0;7;
150635105000002;1;0;242270;242270;0;8;15;52;57;26;6;1;1;0;8;
150635105000003;1;0;464602;464602;0;17;49;110;93;52;14;6;5;0;6;
150635105000004;8;0;332716;332716;0;42;96;131;77;17;4;3;4;2;31;
150635105000005;5;3;354951;350631;4320;20;32;125;103;35;8;4;1;0;14;
150635105000006;5;0;374835;374835;0;20;48;95;86;29;5;3;2;2;32;
150635105000007;5;1;73072;72562;510;5;40;42;21;1;1;0;0;0;32;
150635105000008;8;0;76879;76879;0;14;17;29;24;4;2;0;1;0;11;
150635105000009;5;0;94600;94600;0;4;20;34;35;5;1;0;0;0;9;
150635105000010;8;0;121805;121805;0;45;57;65;44;9;1;1;0;0;24;
150635105000011;5;2;55839;54939;900;1;13;23;23;5;1;0;0;0;2;
150635105000012;5;0;215203;215203;0;20;39;72;49;19;3;3;0;0;10;
150635105000013;5;0;122301;122301;0;8;23;31;31;13;2;1;0;0;8;
150635105000014;5;0;216259;216259;0;34;68;107;53;14;1;2;0;0;33;
150635105000015;5;0;131626;131626;0;0;0;4;9;12;9;7;1;0;1;
150635105000016;5;1;165576;164576;1000;1;19;52;46;5;3;2;0;1;0;
150635105000017;1;0;332671;332671;0;3;26;71;56;33;8;7;2;0;7;
150635105000018;1;1;260216;259616;600;10;21;66;70;35;6;2;0;0;4;
150635105000019;1;1;252056;251556;500;8;39;73;60;22;4;3;0;1;13;
150635105000020;7;0;78967;78967;0;13;28;39;27;2;0;0;0;0;4;
150635105000021;8;0;164877;164877;0;16;38;68;66;11;1;0;1;0;58;
150635105000022;8;0;128472;128472;0;17;38;38;41;9;2;0;0;0;8;
150640105000001;1;0;147750;147750;0;19;34;53;15;4;5;0;0;0;26;
150640105000002;1;0;240648;240648;0;38;90;85;38;8;0;5;0;0;34;
150640105000003;8;0;63046;63046;0;31;35;29;12;2;0;0;0;0;18;
150640105000004;5;0;125586;125586;0;22;28;35;18;7;1;0;0;1;49;
150640105000005;5;0;136313;136313;0;46;51;49;16;9;0;0;0;0;42;
150640105000006;8;0;20621;20621;0;2;11;7;5;2;0;0;0;0;5;
150640105000007;8;0;40820;40820;0;1;8;23;10;1;0;0;1;0;6;
150640105000008;8;0;10410;10410;0;0;3;5;3;1;0;0;0;0;0;
150640105000009;1;0;234968;234968;0;34;52;73;38;11;2;2;1;1;63;
150640105000010;5;0;161023;161023;0;37;37;42;27;5;3;2;2;0;20;
150650005000001;1;0;693109;693109;0;1;5;22;68;61;19;13;15;5;5;
150650005000002;1;0;830183;830183;0;11;25;97;107;94;37;22;8;1;12;
150650005000003;1;0;732387;732387;0;3;13;43;83;82;31;23;9;3;3;
150650005000004;1;0;571471;571471;0;9;25;69;119;75;16;9;4;0;5;
150650005000005;1;0;386411;386411;0;11;22;73;99;47;18;3;3;0;8;
150650005000006;1;0;223310;223310;0;18;22;66;52;18;6;3;1;0;11;
150650005000007;1;0;238787;238787;0;39;53;126;59;19;5;0;0;0;6;
150650005000008;1;0;187449;187449;0;16;43;76;43;17;3;3;0;0;34;
150650005000009;1;1;338160;337960;200;19;58;109;57;26;4;6;2;0;1;
150650005000010;1;0;212952;212952;0;4;15;58;66;30;5;2;0;0;16;
150650005000011;1;0;767209;767209;0;4;9;32;55;61;28;22;11;3;4;
150650005000012;1;1;699500;698100;1400;4;13;55;91;91;34;19;9;1;10;
150650005000013;1;0;172203;172203;0;24;32;75;55;13;3;1;1;0;23;
150650005000014;1;0;284661;284661;0;9;31;63;54;25;7;2;3;2;8;
150650005000015;1;0;292319;292319;0;11;24;96;105;18;3;1;1;0;3;
150650005000016;1;1;520554;519586;968;5;24;62;112;60;16;11;2;1;24;
150650005000017;1;3;268855;266913;1942;37;55;123;82;21;1;1;0;0;31;
150650005000018;1;1;470866;469866;1000;16;38;77;82;58;19;5;3;2;7;
150650005000019;1;0;281512;281512;0;5;22;61;53;41;9;3;2;0;11;
150650005000020;1;0;236996;236996;0;13;55;102;83;18;2;1;0;0;30;
150650005000021;1;0;239272;239272;0;18;50;102;82;16;1;0;0;0;8;
150650005000022;1;0;347616;347616;0;11;33;80;78;51;2;8;1;1;1;
150650005000023;1;1;440395;440135;260;10;19;98;123;44;12;8;4;0;5;
150650005000024;1;0;222726;222726;0;23;36;82;61;24;1;1;0;0;28;
150650005000025;8;0;173177;173177;0;16;31;73;53;17;3;2;1;0;11;
150650005000026;5;0;53971;53971;0;2;3;18;13;5;2;0;0;1;0;
150650005000027;1;1;192820;191800;1020;21;43;79;50;17;4;0;0;0;15;
150650005000028;1;1;309230;308230;1000;23;55;100;91;26;2;3;0;0;4;
150650005000029;1;1;301657;300857;800;19;68;130;95;23;3;0;1;0;15;
150650005000030;1;0;187833;187833;0;10;42;84;67;16;2;0;0;0;2;
150650005000031;1;4;186089;183669;2420;20;41;91;58;10;4;0;0;0;2;
150650005000032;1;0;324203;324203;0;7;22;68;89;41;11;3;0;0;8;
150650005000033;1;0;554538;554538;0;24;65;162;163;78;16;6;0;0;18;
150650005000034;1;0;333958;333958;0;9;30;64;54;42;8;7;3;1;12;
150650005000035;1;0;265616;265616;0;18;62;102;65;26;6;2;0;0;41;
150650005000036;1;0;231676;231676;0;5;54;87;58;27;3;3;0;0;27;
150650005000037;1;0;194249;194249;0;9;71;92;67;12;0;1;0;0;34;
150650005000038;1;1;516575;515375;1200;7;24;62;104;67;25;14;6;1;10;
150650005000039;8;0;148504;148504;0;9;24;51;33;14;3;2;0;0;2;
150650010000001;1;0;552326;552326;0;11;51;159;172;63;10;7;1;0;21;
150650010000002;1;0;383068;383068;0;7;39;94;103;43;9;2;2;0;2;
150650010000003;1;0;189769;189769;0;21;43;83;64;8;4;2;1;0;8;
150650010000004;8;0;340604;340604;0;5;41;107;97;24;1;0;2;1;6;
150650010000005;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150650010000006;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150650010000007;8;0;185574;185574;0;8;35;64;54;21;2;4;0;0;4;
150650010000008;8;0;158122;158122;0;19;53;74;44;6;3;0;0;0;6;
150650010000009;1;1;274417;273507;910;4;15;58;63;38;8;4;1;0;8;
150650010000010;8;1;319102;318502;600;15;56;121;102;27;3;2;2;0;4;
150650015000001;1;10;288674;279986;8688;18;53;87;81;29;4;6;2;0;9;
150650015000002;8;1;160919;160409;510;21;36;56;41;5;3;1;1;0;14;
